FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,(corr) HEOG,(corr) VEOG
10.2125,17.3911,10.0358,17.2441,19.0072,15.081,13.8161,4.7823,4.409,7.7232,0.2371,2.9858,20.2363,23.5421,9.3722,16.8187,12.9912,6.1382,14.9438,20.3092,24.0257,17.3011,13.3165,16.161,5.4552,2.3019,10.5805,1.8023,0.8587,-8.1904
10.2391,17.5321,9.9177,17.3716,19.1008,15.0777,13.7007,4.8554,4.3662,7.5745,0.2009,2.8446,19.9647,23.5181,9.3857,17.0501,13.147,6.0984,15.1004,20.455,24.1741,17.2884,13.1755,15.8507,5.3944,2.1555,10.2156,1.6468,0.8667,-8.7573
10.1088,17.4416,9.5992,17.2716,19.0147,14.9139,13.4915,4.8713,4.3033,7.4272,0.1735,2.7489,19.6099,23.4017,9.319,17.1035,13.142,6.0259,15.1504,20.4766,24.2023,17.2115,13.0105,15.5474,5.3844,2.1037,9.9646,1.5816,0.8509,-9.221
9.8388,17.1438,9.1178,16.9614,18.7666,14.6159,13.2073,4.8343,4.2277,7.278,0.1461,2.7044,19.1994,23.2074,9.1802,16.9883,13.0091,5.937,15.1089,20.38,24.117,17.0979,12.8661,15.2772,5.4361,2.1543,9.8042,1.6189,0.8006,-9.5585
9.4715,16.6991,8.5425,16.4954,18.4,14.2323,12.8802,4.7579,4.1519,7.1288,0.1186,2.7133,18.7675,22.9606,8.9888,16.7443,12.8023,5.8532,15.0064,20.1979,23.9452,16.9796,12.7811,15.0616,5.5528,2.3067,9.7045,1.7636,0.7106,-9.7664
9.0666,16.1931,7.9616,15.9559,17.9767,13.8249,12.5498,4.6635,4.0916,6.9869,0.0979,2.7711,18.3506,22.6929,8.7715,16.4342,12.5845,5.7951,14.8825,19.9836,23.7306,16.8865,12.7788,14.9128,5.7281,2.5495,9.6354,2.0092,0.5815,-9.8609
8.6878,15.7175,7.4639,15.4346,17.5623,13.4558,12.2541,4.5754,4.0607,6.8603,0.0938,2.8639,17.9779,22.4349,8.5556,16.1287,12.4113,5.7754,14.7749,19.7975,23.5222,16.8385,12.8595,14.8298,5.9441,2.8585,9.57,2.3363,0.4203,-9.872
8.3868,15.3487,7.1164,15.0115,17.21,13.1721,12.0187,4.5156,4.0677,6.7536,0.1138,2.9688,17.6639,22.2062,8.3624,15.887,12.316,5.7947,14.7078,19.6875,23.3591,16.838,12.9978,14.7954,6.1728,3.1973,9.4837,2.7119,0.2391,-9.8362
8.1913,15.1289,6.9488,14.7361,16.9462,12.9943,11.85,4.4969,4.1109,6.6638,0.1583,3.0564,17.4028,22.009,8.2019,15.7412,12.3006,5.8403,14.6841,19.6728,23.2581,16.8673,13.1471,14.7777,6.3801,3.5215,9.3521,3.0933,0.0537,-9.7863
8.0989,15.0569,6.9459,14.6168,16.7651,12.9129,11.7325,4.5197,4.1776,6.5783,0.2191,3.0962,17.1698,21.8259,8.072,15.6872,12.3355,5.8897,14.6836,19.7357,23.2067,16.8908,13.2494,14.7345,6.5308,3.7845,9.1489,3.4334,-0.1198,-9.7424
8.0804,15.0905,7.0551,14.6221,16.6321,12.8933,11.6344,4.5716,4.2463,6.4776,0.2805,3.0624,16.9268,21.6249,7.9609,15.6873,12.3687,5.9165,14.67,19.8262,23.167,16.8641,13.249,14.6219,6.5945,3.9445,8.8464,3.6884,-0.2686,-9.7068
8.0903,15.1604,7.2041,14.693,16.4976,12.8891,11.5174,4.6307,4.2917,6.3412,0.3228,2.9388,16.634,21.3695,7.8528,15.6844,12.3434,5.898,14.6039,19.878,23.0889,16.7466,13.1065,14.4037,6.551,3.9708,8.4203,3.8254,-0.3855,-9.6645
8.0827,15.1923,7.3247,14.7626,16.3145,12.8581,11.3502,4.6729,4.2917,6.1548,0.3284,2.7234,16.2626,21.0315,7.7349,15.6206,12.2163,5.8225,14.4583,19.8313,22.9274,16.5148,12.8104,14.0613,6.3934,3.849,7.8558,3.8278,-0.4699,-9.5899
8.0252,15.1286,7.3727,14.7758,16.0546,12.7755,11.1183,4.6778,4.2339,5.916,0.2876,2.4281,15.8046,20.602,7.6032,15.458,11.9739,5.6945,14.2302,19.6533,22.6592,16.1719,12.383,13.5985,6.1294,3.5826,7.154,3.6982,-0.527,-9.4574
7.9084,14.9447,7.3384,14.7038,15.7174,12.6408,10.8283,4.6341,4.1184,5.6361,0.2007,2.0764,15.2766,20.0965,7.4651,15.1909,11.6381,5.5358,13.9453,19.35,22.2922,15.7505,11.8784,13.0427,5.7797,3.1928,6.3349,3.4568,-0.5666,-9.2518
7.7472,14.6547,7.244,14.5488,15.3297,12.4742,10.5043,4.5401,3.9564,5.3367,0.0775,1.6963,14.716,19.5524,7.337,14.848,11.2615,5.3821,13.6509,18.9652,21.8635,15.3055,11.3717,12.4391,5.3741,2.7136,5.4349,3.1361,-0.6021,-8.9752
7.5739,14.3048,7.1311,14.3379,14.9345,12.3071,10.1784,4.4015,3.765,5.0418,-0.0676,1.3128,14.1705,19.0184,7.2381,14.4825,10.9114,5.2745,13.4013,18.5667,21.4285,14.9001,10.9412,11.8395,4.946,2.1849,4.5003,2.7731,-0.6477,-8.6483
7.4263,13.9581,7.0432,14.1114,14.5765,12.1688,9.88,4.2274,3.5605,4.7697,-0.2211,0.9403,13.6848,18.5415,7.1828,14.1547,10.6501,5.2473,13.2395,18.2249,21.0436,14.588,10.6481,11.2911,4.5261,1.6455,3.579,2.4013,-0.7157,-8.305
7.3347,13.6765,7.0121,13.9076,14.2881,12.0766,9.6263,4.0266,3.3535,4.5274,-0.375,0.5805,13.2894,18.1536,7.174,13.9131,10.5165,5.3177,13.1831,17.9924,20.7494,14.3999,10.5209,10.8257,4.1381,1.127,2.713,2.0455,-0.8127,-7.9846
7.3128,13.5035,7.0495,13.7521,14.0811,12.0307,9.4196,3.8061,3.1469,4.3099,-0.5285,0.2233,12.9937,17.8645,7.2008,13.7808,10.5154,5.477,13.218,17.8892,20.56,14.3351,10.5485,10.4549,3.7965,0.6509,1.9341,1.7193,-0.9377,-7.7222
7.3531,13.4537,7.1458,13.6516,13.9457,12.0161,9.2487,3.5712,2.9369,4.1033,-0.6872,-0.1469,12.7865,17.661,7.2405,13.7492,10.6178,5.6899,13.303,17.8992,20.4606,14.3648,10.685,10.1705,3.5068,0.2283,1.2623,1.4262,-1.0818,-7.5417
7.4295,13.5105,7.2738,13.5943,13.8556,12.0078,9.0944,3.3273,2.7166,3.8906,-0.8599,-0.544,12.6405,17.5124,7.2643,13.7825,10.77,5.9,13.3829,17.976,20.4131,14.441,10.8647,9.9503,3.2681,-0.1382,0.7074,1.1629,-1.2321,-7.4505
7.505,13.6304,7.3951,13.5542,13.7776,11.9794,8.9362,3.0817,2.48,3.658,-1.0547,-0.9717,12.5215,17.38,7.245,13.8277,10.9091,6.044,13.405,18.0573,20.3675,14.5117,11.0214,9.7665,3.0761,-0.4508,0.2709,0.9232,-1.3755,-7.4392
7.5414,13.7547,7.4683,13.4988,13.6808,11.9103,8.759,2.8448,2.2264,3.3997,-1.2758,-1.4187,12.3983,17.2281,7.1653,13.8305,10.9799,6.0696,13.335,18.0811,20.2759,14.5351,11.1067,9.5945,2.9263,-0.7134,-0.0503,0.7025,-1.5022,-7.4842
7.5099,13.8239,7.4586,13.3978,13.5453,11.7909,8.5574,2.6302,1.9627,3.1216,-1.5198,-1.8569,12.2511,17.0332,7.0233,13.7488,10.9488,5.9527,13.1659,18.0019,20.1049,14.4895,11.101,9.42,2.8153,-0.9292,-0.2612,0.5008,-1.6066,-7.5528
7.3978,13.7924,7.347,13.2309,13.3665,11.6258,8.3377,2.4538,1.7039,2.8409,-1.7749,-2.2455,12.0763,16.7897,6.8339,13.5632,10.8097,5.7065,12.9186,17.801,19.8436,14.3767,11.0147,9.2418,2.7423,-1.0985,-0.3659,0.3248,-1.6882,-7.6103
7.211,13.6383,7.137,12.9931,13.1549,11.4323,8.1165,2.3307,1.4709,2.5836,-2.0215,-2.5382,11.8861,16.5102,6.6244,13.2799,10.5811,5.3792,12.6333,17.4884,19.5052,14.2181,10.8811,9.0708,2.7081,-1.219,-0.3672,0.1863,-1.7502,-7.626
6.9697,13.3676,6.8552,12.6951,12.9317,11.2357,7.9157,2.2711,1.2848,2.3783,-2.2361,-2.6941,11.7028,16.2207,6.4264,12.9264,10.297,5.0412,12.3551,17.0982,19.1226,14.0458,10.7442,8.9253,2.7145,-1.286,-0.2682,0.0995,-1.7999,-7.5792
6.7016,13.0094,6.5452,12.359,12.7204,11.0618,7.7561,2.276,1.1604,2.2475,-2.3968,-2.6874,11.5503,15.9513,6.2649,12.5409,9.9937,4.7649,12.1203,16.6761,18.7374,13.8909,10.6445,8.8234,2.7623,-1.2947,-0.0758,0.0744,-1.8464,-7.4626
6.4316,12.6049,6.2561,12.01,12.5379,10.9285,7.6499,2.3343,1.1008,2.201,-2.489,-2.5154,11.4438,15.7263,6.1502,12.1601,9.6995,4.6062,11.9448,16.2654,18.3877,13.7732,10.6077,8.7752,2.8492,-1.2427,0.1954,0.112,-1.8988,-7.2835
6.1737,12.1943,6.0294,11.6669,12.3881,10.8399,7.5967,2.4237,1.0955,2.2308,-2.5092,-2.201,11.383,15.5552,6.0736,11.8074,9.4267,4.5897,11.8197,15.894,18.0965,13.6933,10.6358,8.7766,2.9674,-1.1337,0.5193,0.2005,-1.965,-7.0619
5.9276,11.8048,5.8877,11.3366,12.2595,10.7844,7.5822,2.5152,1.1235,2.3133,-2.4649,-1.7885,11.3507,15.4296,6.0102,11.4871,9.1706,4.7022,11.7136,15.5672,17.8656,13.6312,10.7048,8.8076,3.1024,-0.9792,0.8584,0.3151,-2.0505,-6.8248
5.6793,11.4447,5.8285,11.013,12.1299,10.7381,7.5827,2.5802,1.16,2.4148,-2.3708,-1.3349,11.3172,15.3259,5.9263,11.1849,8.9133,4.8953,11.5814,15.2686,17.6772,13.5513,10.7698,8.8355,3.2332,-0.7989,1.1671,0.4236,-2.1589,-6.6002
5.408,11.1044,5.8254,10.6815,11.9733,10.6719,7.5714,2.5982,1.1848,2.5017,-2.243,-0.8975,11.2493,15.214,5.79,10.8757,8.6324,5.0972,11.3774,14.9686,17.5015,13.4132,10.7772,8.8236,3.3359,-0.6171,1.3996,0.4937,-2.292,-6.4105
5.0951,10.7642,5.836,10.3278,11.7704,10.5609,7.5266,2.5611,1.1878,2.549,-2.0935,-0.5227,11.1214,15.0682,5.5823,10.5352,8.3101,5.231,11.0701,14.6372,17.3086,13.1851,10.6816,8.7423,3.3894,-0.4572,1.5203,0.5031,-2.4488,-6.2691
4.733,10.4055,5.8158,9.9474,11.5165,10.3927,7.4373,2.4739,1.1707,2.5464,-1.9278,-0.2386,10.9244,14.877,5.3042,10.1504,7.9412,5.236,10.6529,14.2568,17.0803,12.8566,10.4617,8.5792,3.3815,-0.335,1.5135,0.4463,-2.6232,-6.1782
4.331,10.0207,5.7321,9.5515,11.2247,10.1715,7.3051,2.3521,1.1451,2.499,-1.7448,-0.0518,10.669,14.6474,4.9781,9.7263,7.5356,5.0841,10.1479,13.8296,16.8164,12.4437,10.1294,8.3438,3.3134,-0.2538,1.39,0.3376,-2.8014,-6.1303
3.914,9.6174,5.5741,9.1676,10.924,9.9177,7.1429,2.2158,1.1267,2.4235,-1.5403,0.0492,10.3844,14.4035,4.6418,9.2851,7.1161,4.7876,9.6007,13.3767,16.5346,11.9861,9.7276,8.0666,3.2001,-0.2034,1.1863,0.2082,-2.9608,-6.1111
3.5161,9.2174,5.3537,8.8324,10.6514,9.6622,6.9688,2.0851,1.1298,2.3416,-1.3111,0.0885,10.1098,14.1788,4.3371,8.8582,6.7099,4.3949,9.068,12.9302,16.2633,11.5362,9.3176,7.7907,3.0666,-0.1638,0.9574,0.0976,-3.0719,-6.1033
3.1711,8.848,5.0983,8.5809,10.441,9.437,6.8002,1.9753,1.1616,2.2724,-1.0592,0.0937,9.8848,14.0052,4.0985,8.4751,6.341,3.977,8.603,12.5211,16.031,11.1444,8.9605,7.5604,2.941,-0.1119,0.7635,0.0422,-3.1041,-6.0913
2.9023,8.5338,4.8393,8.4345,10.3144,9.2658,6.6478,1.8945,1.22,2.2261,-0.7947,0.0878,9.7383,13.9031,3.9437,8.1534,6.0235,3.6088,8.2431,12.1684,15.8561,10.8463,8.7014,7.4097,2.8474,-0.029,0.6557,0.0648,-3.0336,-6.0646
2.7176,8.2885,4.6019,8.3934,10.2749,9.1585,6.5133,1.8428,1.2929,2.202,-0.5356,0.0836,9.6819,13.8753,3.8714,7.8935,5.7598,3.3503,8.0045,11.8746,15.7417,10.6553,8.5599,7.3543,2.8007,0.0937,0.6641,0.1686,-2.8523,-6.0185
2.608,8.1114,4.3991,8.4349,10.3074,9.1093,6.3905,1.8138,1.3613,2.1896,-0.3052,0.0826,9.7069,13.9065,3.8646,7.6799,5.543,3.2327,7.8816,11.6262,15.6749,10.5618,8.5287,7.3887,2.8043,0.2537,0.7917,0.3371,-2.5738,-5.9528
2.5512,7.9874,4.2324,8.5176,10.3828,9.0996,6.268,1.7967,1.4043,2.173,-0.1268,0.0777,9.7868,13.9678,3.8986,7.4859,5.3596,3.2528,7.851,11.4001,15.6318,10.538,8.5795,7.4881,2.8511,0.4385,1.0142,0.5394,-2.2355,-5.867
2.5177,7.8912,4.0946,8.5896,10.4651,9.1043,6.1343,1.7792,1.4046,2.137,-0.0185,0.0588,9.8835,14.0238,3.9491,7.2819,5.1937,3.3761,7.8773,11.1716,15.5843,10.5453,8.672,7.6146,2.926,0.6292,1.2881,0.7393,-1.8937,-5.7581
2.477,7.7926,3.9757,8.6,10.5194,9.0976,5.9805,1.7506,1.3541,2.0724,0.0112,0.0191,9.9546,14.0415,3.9984,7.0426,5.0298,3.5474,7.9204,10.9209,15.507,10.5437,8.7641,7.7242,3.009,0.8054,1.5606,0.9045,-1.612,-5.6196
2.4034,7.6631,3.8665,8.5087,10.5172,9.0584,5.8025,1.7038,1.256,1.9786,-0.0343,-0.0414,9.9619,13.9964,4.0373,6.7523,4.8553,3.7057,7.9419,10.6382,15.3821,10.499,8.8191,7.7752,3.0799,0.9489,1.7814,1.0138,-1.446,-5.4453
2.2804,7.4819,3.7607,8.2943,10.4412,8.9735,5.6005,1.6362,1.1248,1.8627,-0.1412,-0.1143,9.8776,13.8769,4.0634,6.408,4.6624,3.799,7.9123,10.3252,15.203,10.3889,8.8113,7.7353,3.1213,1.046,1.9113,1.0594,-1.4294,-5.2337
2.1021,7.2395,3.6552,7.9576,10.2862,8.8382,5.3773,1.5491,0.9815,1.7357,-0.2881,-0.1869,9.6886,13.6843,4.0777,6.0192,4.4495,3.7952,7.8147,9.994,14.9742,10.2058,8.7276,7.5862,3.1217,1.0896,1.9267,1.0457,-1.5667,-4.9928
1.8732,6.9391,3.549,7.5208,10.0588,8.6553,5.1359,1.4459,0.8481,1.6078,-0.4516,-0.2465,9.3979,13.4312,4.0812,5.6064,4.2212,3.6871,7.6471,9.6648,14.7099,9.9568,8.5675,7.3261,3.0777,1.0795,1.8195,0.9853,-1.8341,-4.742
1.6066,6.5963,3.442,7.0225,9.7752,8.4337,4.8787,1.3309,0.7419,1.4839,-0.6109,-0.2865,9.0225,13.1369,4.0734,5.1975,3.9882,3.4923,7.4214,9.3616,14.4307,9.6619,8.3423,6.9686,2.9937,1.0217,1.5936,0.8937,-2.1876,-4.5102
1.321,6.2355,3.335,6.5118,9.4579,8.1858,4.6061,1.2073,0.6718,1.3617,-0.7512,-0.3097,8.59,12.8228,4.0538,4.8242,3.7665,3.2499,7.1615,9.1084,14.16,9.3496,8.0725,6.5403,2.8812,0.9282,1.2602,0.7849,-2.5734,-4.3312
1.0376,5.8871,3.2291,6.0396,9.1313,7.9259,4.3183,1.0781,0.638,1.2327,-0.8654,-0.3286,8.1322,12.5087,4.0249,4.5179,3.5764,3.0126,6.8987,8.9258,13.9198,9.0527,7.7849,6.0763,2.7558,0.8144,0.8341,0.6693,-2.939,-4.2361
0.7776,5.5816,3.1268,5.6512,8.8187,7.6685,4.016,0.9463,0.634,1.0858,-0.9535,-0.3624,7.6799,12.2094,3.9934,4.305,3.4403,2.8367,6.6677,8.8273,13.7276,8.8027,7.5081,5.6151,2.6335,0.6976,0.3328,0.5531,-3.2421,-4.2466
0.5586,5.3454,3.0309,5.3801,8.5385,7.4269,3.702,0.8156,0.6494,0.9112,-1.0211,-0.4327,7.2575,11.9343,3.9702,4.2014,3.378,2.7699,6.4989,8.8168,13.5932,8.6234,7.2673,5.1929,2.5277,0.5938,-0.224,0.4395,-3.4558,-4.3681
0.3926,5.1958,2.944,5.2434,8.3022,7.2121,3.3816,0.6903,0.673,0.7041,-1.0767,-0.5578,6.8807,11.6868,3.9663,4.2079,3.4007,2.8389,6.4127,8.8857,13.5164,8.5265,7.0794,4.8393,2.4466,0.5156,-0.8133,0.3303,-3.5717,-4.5876
0.2838,5.1371,2.8673,5.2383,8.1124,7.0312,3.0626,0.5744,0.6949,0.4665,-1.1297,-0.75,6.5552,11.4656,3.9881,4.3084,3.5063,3.0435,6.4144,9.0126,13.4868,8.5091,6.9516,4.5735,2.3932,0.4708,-1.4095,0.2267,-3.5984,-4.8742
0.2275,5.1585,2.8001,5.3416,7.9641,6.8866,2.7543,0.4708,0.707,0.2072,-1.1886,-1.0138,6.2786,11.2662,4.0343,4.4712,3.6773,3.3547,6.4939,9.1656,13.4848,8.5544,6.8825,4.402,2.3656,0.4617,-1.9867,0.1296,-3.5574,-5.1847
0.2117,5.2352,2.7395,5.5128,7.8455,6.7757,2.4674,0.3802,0.7024,-0.0605,-1.2598,-1.3467,6.0422,11.0824,4.0934,4.6554,3.8839,3.7206,6.6272,9.3074,13.4861,8.6354,6.8636,4.3184,2.3588,0.4855,-2.5216,0.0393,-3.4774,-5.4723
0.219,5.3328,2.6832,5.7001,7.7415,6.692,2.2123,0.3007,0.6753,-0.3211,-1.3466,-1.7403,5.8341,10.9079,4.145,4.8179,4.0892,4.0749,6.7809,9.4024,13.4664,8.7191,6.8809,4.3046,2.3656,0.5348,-2.9967,-0.0444,-3.3875,-5.696
0.2306,5.414,2.6317,5.8499,7.6369,6.6271,1.9982,0.2295,0.6213,-0.5592,-1.4496,-2.181,5.6417,10.7364,4.1633,4.9223,4.2561,4.3477,6.9172,9.4237,13.4063,8.772,6.9158,4.3337,2.3774,0.5985,-3.403,-0.123,-3.3113,-5.8285
0.2294,5.4468,2.5911,5.9175,7.5198,6.5724,1.8318,0.1639,0.5382,-0.762,-1.5658,-2.6503,5.4539,10.5622,4.123,4.9448,4.3537,4.4772,7.0009,9.3594,13.2958,8.7652,6.9469,4.3736,2.3846,0.6627,-3.741,-0.1984,-3.262,-5.8598
0.2035,5.4115,2.573,5.8762,7.3833,6.5217,1.7158,0.103,0.4277,-0.9204,-1.6889,-3.1243,5.2621,10.3802,4.006,4.8777,4.3627,4.4223,7.0053,9.2144,13.1354,8.6794,6.9532,4.3925,2.3776,0.7135,-4.0188,-0.2725,-3.241,-5.7983
0.1482,5.3053,2.5927,5.7221,7.2267,6.4719,1.6481,0.0492,0.2963,-1.0294,-1.8099,-3.574,5.0609,10.1867,3.8071,4.7294,4.2796,4.1715,6.9188,9.0093,12.936,8.5092,6.918,4.3638,2.3476,0.7382,-4.2487,-0.347,-3.2387,-5.6675
0.0658,5.1414,2.665,5.4736,7.055,6.423,1.6209,0.0076,0.1547,-1.0896,-1.9184,-3.9676,4.8473,9.98,3.5376,4.5211,4.1169,3.7467,6.7476,8.7749,12.7148,8.2637,6.8325,4.2698,2.2881,0.7277,-4.444,-0.4225,-3.2377,-5.5015
-0.0357,4.9443,2.7979,5.1648,6.8758,6.3765,1.6212,-0.0148,0.0163,-1.1065,-2.0042,-4.2749,4.619,9.7601,3.2236,4.2816,3.9002,3.1983,6.5138,8.5439,12.4907,7.9639,6.697,4.103,2.196,0.6771,-4.6162,-0.4993,-3.2181,-5.3381
-0.1456,4.7418,2.9878,4.8356,6.6965,6.3329,1.631,-0.0117,-0.1057,-1.091,-2.0598,-4.4733,4.3739,9.5282,2.9023,4.0407,3.6625,2.593,6.2486,8.3417,12.2781,7.6364,6.5185,3.8651,2.0709,0.5854,-4.7753,-0.5781,-3.1629,-5.2112
-0.2525,4.5571,3.2157,4.5219,6.5219,6.2901,1.6298,0.0199,-0.2014,-1.0573,-2.0818,-4.554,4.1097,9.2857,2.6142,3.8238,3.4367,1.9996,5.9837,8.1808,12.0833,7.306,6.307,3.5641,1.9145,0.4535,-4.9306,-0.6617,-3.0642,-5.144
-0.3465,4.4043,3.4484,4.2485,6.3533,6.243,1.5989,0.0778,-0.2648,-1.0204,-2.0716,-4.5253,3.8259,9.034,2.3973,3.6489,3.25,1.4765,5.7427,8.059,11.9037,6.9904,6.0721,3.2123,1.7301,0.2827,-5.0921,-0.7553,-2.927,-5.1465
-0.4196,4.2885,3.6434,4.0265,6.1904,6.1848,1.5256,0.1548,-0.2951,-0.9929,-2.0345,-4.4124,3.5262,8.7753,2.2798,3.5255,3.1199,1.0656,5.5372,7.9623,11.7303,6.698,5.8209,2.8255,1.5227,0.0743,-5.2696,-0.8656,-2.7696,-5.2148
-0.4674,4.207,3.7587,3.8537,6.0325,6.1091,1.4069,0.2392,-0.2953,-0.982,-1.9795,-4.254,3.2199,8.5125,2.2756,3.4559,3.0531,0.7895,5.3666,7.8711,11.5516,6.4287,5.5586,2.4218,1.2992,-0.1694,-5.4711,-0.9996,-2.6198,-5.3359
-0.4892,4.1527,3.7634,3.7178,5.8802,6.0109,1.25,0.3166,-0.2724,-0.9898,-1.9176,-4.0953,2.9206,8.2493,2.3808,3.435,3.046,0.6556,5.2214,7.7659,11.3578,6.1765,5.2893,2.022,1.0694,-0.4431,-5.7013,-1.1611,-2.508,-5.4912
-0.4897,4.1163,3.6459,3.5998,5.7351,5.8884,1.0699,0.3729,-0.2364,-1.0145,-1.8614,-3.9807,2.6437,7.9897,2.5735,3.4519,3.0857,0.6602,5.0878,7.6318,11.1424,5.9343,5.0184,1.6487,0.8465,-0.7358,-5.9606,-1.348,-2.4581,-5.6619
-0.4784,4.0868,3.418,3.4779,5.5978,5.7427,0.8853,0.3967,-0.1999,-1.0532,-1.823,-3.9461,2.4014,7.737,2.8181,3.4907,3.1545,0.7941,4.9538,7.4604,10.9031,5.6966,4.7537,1.3238,0.6466,-1.0294,-6.245,-1.5512,-2.4805,-5.8307
-0.4689,4.0528,3.1116,3.3316,5.4668,5.5775,0.7131,0.3819,-0.1769,-1.1048,-1.8128,-4.014,2.1994,7.4928,3.073,3.5322,3.2328,1.044,4.8128,7.2496,10.6407,5.4633,4.5069,1.0658,0.4871,-1.2993,-6.5475,-1.7542,-2.5685,-5.9841
-0.476,4.003,2.7704,3.1454,5.337,5.3984,0.5635,0.3287,-0.1804,-1.172,-1.8373,-4.1913,2.0334,7.2562,3.2982,3.5558,3.3038,1.3909,4.6653,7.0023,10.3575,5.2395,4.2929,0.8866,0.3847,-1.5183,-6.859,-1.9364,-2.7011,-6.1119
-0.5131,3.9265,2.4401,2.9112,5.1996,5.2113,0.4378,0.2437,-0.221,-1.2622,-1.8995,-4.4705,1.8895,7.0233,3.463,3.542,3.3552,1.8067,4.5181,6.7231,10.0546,5.0339,4.1269,0.7871,0.3511,-1.6625,-7.1705,-2.0783,-2.8488,-6.2065
-0.5888,3.814,2.1587,2.6291,5.0423,5.0205,0.3268,0.1368,-0.3056,-1.3869,-1.9992,-4.8332,1.7457,6.7868,3.5502,3.474,3.3804,2.2526,4.381,6.4167,9.7316,4.8558,4.022,0.756,0.3897,-1.7178,-7.4755,-2.1672,-2.9823,-6.26
-0.7057,3.6584,1.9507,2.3062,4.8511,4.8274,0.2131,0.0183,-0.437,-1.5605,-2.1352,-5.2562,1.5758,6.5361,3.5575,3.3406,3.3771,2.6812,4.2634,6.0858,9.3847,4.7111,3.9847,0.7701,0.4934,-1.6852,-7.7726,-2.2016,-3.0813,-6.2632
-0.8602,3.455,1.8231,1.9526,4.6121,4.6291,0.0739,-0.1046,-0.615,-1.7976,-2.3074,-5.7156,1.3543,6.2589,3.4945,3.1364,3.345,3.0412,4.1693,5.7312,9.0081,4.5987,4.0112,0.797,0.6438,-1.5817,-8.0664,-2.1925,-3.1388,-6.205
-1.0451,3.2018,1.7653,1.5772,4.3137,4.4189,-0.1144,-0.2294,-0.8369,-2.1096,-2.5168,-6.1897,1.0619,5.9431,3.3779,2.8626,3.2811,3.285,4.0933,5.3521,8.5951,4.5086,4.0854,0.8008,0.8141,-1.4374,-8.3678,-2.1604,-3.1611,-6.0751
-1.2522,2.8992,1.751,1.1843,3.9494,4.1876,-0.3711,-0.3593,-1.0983,-2.5016,-2.7651,-6.6601,0.6899,5.5797,3.2249,2.5261,3.1771,3.3775,4.0187,4.9479,8.1415,4.4224,4.18,0.7491,0.9744,-1.2879,-8.6903,-2.1294,-3.1643,-5.868
-1.4753,2.5504,1.7432,0.7728,3.5206,3.9266,-0.7066,-0.5007,-1.3923,-2.969,-3.0512,-7.1104,0.2444,5.1671,3.0476,2.1385,3.0186,3.3022,3.9192,4.5195,7.6488,4.3167,4.2616,0.6204,1.0976,-1.1659,-9.0449,-2.1202,-3.1679,-5.5869
-1.7118,2.1607,1.7009,0.3374,3.0379,3.6305,-1.1186,-0.6613,-1.7084,-3.4957,-3.3686,-7.5246,-0.254,4.7137,2.8506,1.7134,2.7875,3.0637,3.7641,4.0706,7.127,4.1687,4.2973,0.4099,1.1663,-1.0928,-9.4347,-2.1442,-3.19,-5.2437
-1.9622,1.7369,1.5857,-0.1278,2.5203,3.2993,-1.5913,-0.8465,-2.0318,-4.0536,-3.7036,-7.8868,-0.7716,4.2382,2.6306,1.2644,2.467,2.6841,3.5261,3.6074,6.594,3.9626,4.2628,0.1307,1.1755,-1.0753,-9.8513,-2.2017,-3.2433,-4.8575
-2.2295,1.2865,1.368,-0.6261,1.9927,2.9379,-2.0963,-1.057,-2.3432,-4.6052,-4.036,-8.1814,-1.2669,3.7677,2.3794,0.8026,2.0477,2.1974,3.1888,3.1378,6.0737,3.693,4.1467,-0.1875,1.1341,-1.1046,-10.2744,-2.2822,-3.3346,-4.4497
-2.5171,0.8166,1.0311,-1.1553,1.4812,2.5555,-2.5962,-1.2876,-2.6205,-5.1082,-4.3413,-8.3947,-1.6974,3.3328,2.0877,0.3352,1.5324,1.6419,2.7512,2.6697,5.59,3.3664,3.9518,-0.5051,1.0616,-1.1603,-10.6743,-2.3678,-3.4646,-4.041
-2.8268,0.3344,0.5747,-1.7057,1.0095,2.1639,-3.0499,-1.5269,-2.8422,-5.5218,-4.5953,-8.5174,-2.0263,2.9617,1.7507,-0.1342,0.9387,1.0556,2.2292,2.2105,5.162,2.9986,3.6922,-0.7805,0.9829,-1.2171,-11.0166,-2.4374,-3.6268,-3.649
-3.1564,-0.1514,0.0157,-2.2595,0.5962,1.7772,-3.4172,-1.7589,-2.9898,-5.8121,-4.7782,-8.5471,-2.2278,2.675,1.3707,-0.6033,0.2978,0.4737,1.6526,1.7663,4.8008,2.6104,3.3878,-0.9791,0.9218,-1.251,-11.2685,-2.4715,-3.8065,-3.2875
-3.4971,-0.6285,-0.6112,-2.7912,0.2547,1.4128,-3.664,-1.9643,-3.0507,-5.9571,-4.8773,-8.4895,-2.2893,2.4836,0.9596,-1.0681,-0.3496,-0.0703,1.0597,1.3439,4.5083,2.2231,3.0594,-1.0799,0.8941,-1.2467,-11.4063,-2.4566,-3.9804,-2.9665
