FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,(corr) HEOG,(corr) VEOG
-0.1344,0.0127,0.7745,0.7914,0.9273,1.2218,-0.2523,0.517,0.3268,-0.08,0.5928,0.3867,0.0955,0.3266,-1.0542,-0.2471,-1.4324,-0.9543,-0.2974,0.5184,0.7481,-0.3394,-0.2367,0.1262,-0.3145,0.112,-0.0493,-0.1457,-0.1293,0.4553
-0.1813,-0.0778,0.5595,0.6419,0.7789,0.8778,-0.252,0.4487,0.3203,0.0628,0.4574,0.1642,0.1928,0.3761,-0.8748,-0.1992,-1.2797,-0.8271,-0.2115,0.5989,0.8049,-0.1645,-0.1324,0.2122,-0.2502,0.1013,0.0233,-0.2715,-0.1043,0.266
-0.2091,-0.1622,0.3329,0.4928,0.6288,0.5422,-0.241,0.3798,0.3077,0.184,0.3291,-0.0319,0.2741,0.4156,-0.7123,-0.1534,-1.1429,-0.7325,-0.1336,0.6654,0.8488,-0.0058,-0.0346,0.2822,-0.1965,0.0833,0.0847,-0.3805,-0.0858,0.0885
-0.2079,-0.234,0.096,0.3482,0.4799,0.2323,-0.2039,0.3134,0.2848,0.2699,0.2142,-0.1817,0.3281,0.4361,-0.584,-0.1156,-1.0333,-0.6893,-0.0729,0.7033,0.867,0.1212,0.0476,0.323,-0.1594,0.0566,0.1278,-0.4566,-0.0756,-0.0577
-0.1768,-0.2877,-0.1434,0.2153,0.3385,-0.0328,-0.1307,0.2525,0.2482,0.3118,0.1162,-0.2737,0.3476,0.4314,-0.4987,-0.0911,-0.9586,-0.7054,-0.0355,0.702,0.8505,0.2081,0.1118,0.3261,-0.1412,0.0227,0.1481,-0.4888,-0.075,-0.1615
-0.1246,-0.3199,-0.3703,0.1032,0.2137,-0.234,-0.0183,0.1991,0.1958,0.3069,0.0347,-0.3067,0.3299,0.3991,-0.4555,-0.0853,-0.9207,-0.7747,-0.024,0.6565,0.7951,0.2552,0.1622,0.2883,-0.1394,-0.0131,0.1447,-0.4725,-0.0842,-0.2203
-0.0671,-0.3308,-0.5643,0.0209,0.1155,-0.3559,0.1292,0.155,0.1277,0.2604,-0.0335,-0.2894,0.2775,0.3402,-0.4463,-0.102,-0.9152,-0.8776,-0.0365,0.5666,0.7013,0.2699,0.207,0.2125,-0.1469,-0.0433,0.1201,-0.4103,-0.101,-0.2371
-0.0231,-0.3239,-0.7032,-0.0251,0.0515,-0.39,0.3026,0.1216,0.0476,0.1851,-0.093,-0.2379,0.1979,0.2593,-0.4588,-0.1435,-0.932,-0.9845,-0.0681,0.4368,0.5744,0.2644,0.2547,0.1078,-0.1536,-0.0588,0.0798,-0.3105,-0.1211,-0.2167
-0.0088,-0.3062,-0.7691,-0.0334,0.0253,-0.3383,0.4894,0.1004,-0.037,0.1007,-0.1474,-0.1718,0.1023,0.1637,-0.4816,-0.2098,-0.9576,-1.063,-0.1117,0.2754,0.4232,0.2518,0.31,-0.0121,-0.1486,-0.0519,0.0322,-0.1859,-0.1378,-0.1624
-0.0342,-0.2871,-0.7537,-0.0091,0.0351,-0.214,0.6758,0.0935,-0.1149,0.03,-0.1974,-0.1092,0.0046,0.0625,-0.5071,-0.2981,-0.9779,-1.0851,-0.1604,0.093,0.2585,0.2431,0.3728,-0.1307,-0.1232,-0.0186,-0.0136,-0.0511,-0.1437,-0.075
-0.1006,-0.2766,-0.663,0.0358,0.0735,-0.0417,0.8488,0.1022,-0.1735,-0.0051,-0.2402,-0.0629,-0.0812,-0.0354,-0.5332,-0.4031,-0.9813,-1.0343,-0.208,-0.0983,0.092,0.2448,0.4385,-0.2316,-0.0731,0.04,-0.0485,0.0798,-0.1328,0.0453
-0.2013,-0.2841,-0.5178,0.0844,0.1294,0.1464,0.9965,0.1267,-0.2013,0.0108,-0.2699,-0.0375,-0.1429,-0.1218,-0.5613,-0.517,-0.9603,-0.9096,-0.2496,-0.2858,-0.0651,0.2584,0.5003,-0.3007,-0.0006,0.1163,-0.0654,0.1952,-0.1028,0.1951
-0.3231,-0.3165,-0.3508,0.118,0.19,0.3147,1.1088,0.1649,-0.1913,0.0829,-0.2796,-0.0299,-0.1721,-0.1909,-0.5938,-0.6302,-0.9129,-0.7251,-0.2818,-0.4575,-0.2033,0.2817,0.552,-0.3287,0.086,0.1971,-0.0606,0.287,-0.0564,0.3651
-0.4495,-0.3766,-0.199,0.1199,0.243,0.4307,1.178,0.2117,-0.1427,0.2044,-0.2637,-0.0312,-0.1659,-0.2397,-0.6308,-0.7326,-0.8419,-0.507,-0.3021,-0.6026,-0.3152,0.3103,0.5892,-0.3119,0.1737,0.2662,-0.0344,0.351,-0.0017,0.538
-0.5642,-0.463,-0.0949,0.0793,0.2781,0.4713,1.1985,0.2598,-0.0616,0.3577,-0.22,-0.0303,-0.1271,-0.2687,-0.6682,-0.8157,-0.7542,-0.2877,-0.3091,-0.7132,-0.3974,0.3391,0.6106,-0.2526,0.2484,0.3076,0.0091,0.3863,0.0495,0.6908
-0.6554,-0.5693,-0.0588,-0.0067,0.2882,0.4263,1.1675,0.3004,0.0396,0.5182,-0.151,-0.0177,-0.0635,-0.2814,-0.6987,-0.8735,-0.6596,-0.0986,-0.3027,-0.7858,-0.4502,0.363,0.6157,-0.1576,0.2974,0.3096,0.0634,0.3945,0.0842,0.7992
-0.7171,-0.6859,-0.0947,-0.1326,0.2696,0.3006,1.0848,0.3249,0.1451,0.6596,-0.0632,0.0126,0.0137,-0.2832,-0.714,-0.9044,-0.5685,0.0365,-0.2854,-0.8215,-0.4784,0.3773,0.6036,-0.0368,0.3133,0.2686,0.1216,0.3798,0.0916,0.8448
-0.7502,-0.8008,-0.1904,-0.2853,0.2225,0.1125,0.9536,0.3265,0.2385,0.759,0.034,0.0619,0.0933,-0.2799,-0.7088,-0.9104,-0.49,0.1058,-0.2611,-0.8253,-0.4896,0.3782,0.5713,0.0989,0.2955,0.1912,0.179,0.349,0.0659,0.8204
-0.7597,-0.9007,-0.321,-0.4462,0.1514,-0.1103,0.7806,0.3025,0.3065,0.8016,0.1313,0.1286,0.1667,-0.2746,-0.6831,-0.8956,-0.4293,0.1124,-0.2349,-0.8043,-0.4915,0.3632,0.5142,0.2395,0.2511,0.0938,0.2346,0.3114,0.0078,0.7336
-0.7526,-0.9722,-0.4558,-0.5934,0.0656,-0.3354,0.5764,0.2546,0.3415,0.7832,0.2219,0.2096,0.2302,-0.2661,-0.6422,-0.8637,-0.3866,0.0726,-0.2107,-0.765,-0.4888,0.3327,0.4289,0.3777,0.1936,-0.0005,0.2913,0.2784,-0.0751,0.6046
-0.7349,-1.0028,-0.5646,-0.7046,-0.0217,-0.5308,0.3564,0.1905,0.3436,0.711,0.3039,0.3026,0.2864,-0.2477,-0.5945,-0.8162,-0.3568,0.0127,-0.1896,-0.7108,-0.4806,0.2911,0.3162,0.5092,0.1401,-0.0664,0.3553,0.2623,-0.1705,0.4611
-0.7103,-0.9831,-0.6237,-0.7612,-0.0952,-0.6689,0.1403,0.1229,0.321,0.6018,0.3803,0.4074,0.3426,-0.2092,-0.5478,-0.7523,-0.3316,-0.0386,-0.1695,-0.6417,-0.4606,0.246,0.1845,0.6325,0.1073,-0.0827,0.4328,0.2741,-0.2634,0.3303
-0.6798,-0.9091,-0.6209,-0.752,-0.1408,-0.7306,-0.0488,0.0679,0.2886,0.4792,0.4587,0.5254,0.4086,-0.1395,-0.5066,-0.6698,-0.3017,-0.057,-0.1453,-0.5551,-0.4186,0.2074,0.0501,0.7466,0.1068,-0.037,0.5279,0.322,-0.3394,0.2318
-0.6424,-0.7836,-0.557,-0.6755,-0.1488,-0.7075,-0.1878,0.0419,0.2646,0.3682,0.5479,0.6585,0.4922,-0.0316,-0.4705,-0.5677,-0.2604,-0.0294,-0.1118,-0.4488,-0.3451,0.1843,-0.0651,0.8497,0.1423,0.0702,0.6387,0.4082,-0.3872,0.1729
-0.5963,-0.6171,-0.4444,-0.5417,-0.1172,-0.6038,-0.2578,0.0576,0.2661,0.2896,0.6545,0.8059,0.5963,0.114,-0.4351,-0.4476,-0.2057,0.0427,-0.066,-0.3233,-0.2355,0.1816,-0.1395,0.9363,0.2076,0.225,0.7558,0.5278,-0.4006,0.1479
-0.5393,-0.4257,-0.304,-0.3703,-0.0525,-0.4365,-0.2495,0.1198,0.3047,0.2548,0.7795,0.9618,0.7157,0.2866,-0.3937,-0.3153,-0.1409,0.1436,-0.0094,-0.1839,-0.094,0.1981,-0.1586,0.9975,0.2881,0.4013,0.8624,0.6675,-0.3792,0.1397
-0.4703,-0.2291,-0.1602,-0.1874,0.0304,-0.2329,-0.1671,0.2232,0.3828,0.2629,0.9158,1.113,0.8367,0.4663,-0.3397,-0.1796,-0.0731,0.2489,0.051,-0.0417,0.0657,0.2252,-0.1206,1.0211,0.363,0.5654,0.9364,0.8066,-0.3282,0.1262
-0.3889,-0.0464,-0.035,-0.0201,0.1119,-0.0262,-0.0296,0.3523,0.4926,0.3009,1.0474,1.2395,0.9393,0.6267,-0.2685,-0.0503,-0.0102,0.3325,0.1053,0.0886,0.2221,0.2495,-0.0381,0.9948,0.4101,0.682,0.9545,0.9203,-0.2566,0.086
-0.296,0.1074,0.0561,0.1086,0.1714,0.1511,0.1322,0.4839,0.6171,0.3466,1.1521,1.3174,1.0011,0.7408,-0.178,0.0642,0.0429,0.3759,0.1432,0.1917,0.3509,0.2565,0.0659,0.9099,0.4109,0.7216,0.8984,0.9833,-0.1753,0.0052
-0.1938,0.2243,0.1085,0.1851,0.1923,0.2741,0.2812,0.592,0.7333,0.3744,1.2049,1.3237,1.0031,0.7875,-0.0676,0.1598,0.0876,0.3742,0.1589,0.2558,0.4315,0.236,0.1645,0.765,0.3546,0.667,0.7598,0.9761,-0.0953,-0.1191
-0.0847,0.3053,0.1284,0.2071,0.1661,0.3313,0.3824,0.6529,0.8164,0.3619,1.1833,1.2413,0.9342,0.7563,0.0617,0.2377,0.1322,0.338,0.1535,0.2761,0.4523,0.185,0.2348,0.5684,0.2415,0.5178,0.5444,0.8888,-0.0253,-0.2777
0.029,0.3588,0.1308,0.1838,0.0939,0.3258,0.4093,0.65,0.8444,0.295,1.0724,1.0639,0.7945,0.6507,0.2077,0.3042,0.19,0.2909,0.1354,0.2561,0.4136,0.1093,0.2634,0.3371,0.0836,0.291,0.2717,0.7245,0.0293,-0.4502
0.1453,0.3985,0.1351,0.1327,-0.0136,0.2746,0.3496,0.5771,0.802,0.1718,0.8688,0.7985,0.5953,0.4871,0.3651,0.3675,0.2743,0.2617,0.1173,0.2069,0.3271,0.0208,0.2477,0.0944,-0.0977,0.0186,-0.0269,0.4993,0.0675,-0.6089
0.262,0.4388,0.1592,0.0754,-0.1386,0.2029,0.2075,0.4389,0.684,0.0035,0.5831,0.4658,0.3572,0.2913,0.5248,0.4348,0.3925,0.2756,0.1117,0.1443,0.2122,-0.0668,0.1938,-0.1349,-0.2751,-0.2585,-0.3146,0.24,0.0921,-0.7237
0.3758,0.4902,0.2138,0.0318,-0.2596,0.1382,0.0028,0.2508,0.4962,-0.1877,0.2396,0.097,0.1064,0.0932,0.6737,0.5089,0.5427,0.3455,0.1266,0.0848,0.0909,-0.142,0.1128,-0.3292,-0.4204,-0.4983,-0.5552,-0.0208,0.109,-0.769
0.4817,0.5571,0.2989,0.0164,-0.355,0.1024,-0.2327,0.0358,0.2554,-0.3736,-0.1266,-0.2704,-0.13,-0.0791,0.7975,0.5878,0.7129,0.468,0.1627,0.0419,-0.0168,-0.1985,0.0163,-0.4731,-0.5103,-0.6657,-0.7196,-0.251,0.1248,-0.7299
0.5738,0.6366,0.4035,0.0356,-0.4075,0.1069,-0.4608,-0.1794,-0.0131,-0.5254,-0.4752,-0.5984,-0.3281,-0.2039,0.8835,0.6654,0.884,0.6235,0.2139,0.0244,-0.0965,-0.2356,-0.0858,-0.5595,-0.5307,-0.7392,-0.791,-0.4245,0.1451,-0.6069
0.6468,0.7203,0.5091,0.0866,-0.4078,0.1499,-0.6448,-0.3693,-0.2794,-0.621,-0.7672,-0.8551,-0.4717,-0.2697,0.9244,0.7339,1.0354,0.7813,0.2693,0.035,-0.1407,-0.2572,-0.1863,-0.5893,-0.4795,-0.7144,-0.7675,-0.5263,0.1728,-0.4164
0.6974,0.7971,0.5954,0.1592,-0.3576,0.2172,-0.757,-0.5135,-0.5139,-0.6493,-0.9719,-1.0195,-0.5547,-0.277,0.9208,0.7862,1.1499,0.9082,0.3168,0.0711,-0.15,-0.2694,-0.2815,-0.5707,-0.3675,-0.6048,-0.6628,-0.5544,0.2079,-0.188
0.7264,0.8562,0.647,0.2384,-0.2698,0.2868,-0.7843,-0.6008,-0.692,-0.6137,-1.0734,-1.0851,-0.5823,-0.2379,0.8813,0.818,1.2182,0.9766,0.3462,0.1261,-0.1318,-0.2791,-0.3694,-0.5178,-0.216,-0.4386,-0.5032,-0.5202,0.247,0.0417
0.738,0.8902,0.6577,0.3078,-0.1662,0.3353,-0.7328,-0.6311,-0.7997,-0.5318,-1.0729,-1.0598,-0.5698,-0.173,0.8212,0.8286,1.2402,0.9721,0.3518,0.1908,-0.0989,-0.2921,-0.4493,-0.4485,-0.0533,-0.2522,-0.3233,-0.4458,0.2854,0.2362
0.74,0.896,0.6315,0.353,-0.0726,0.3438,-0.6265,-0.6159,-0.8356,-0.4321,-0.9891,-0.9646,-0.5397,-0.108,0.7596,0.8207,1.2247,0.8964,0.3341,0.2553,-0.0664,-0.3128,-0.5201,-0.3823,0.0917,-0.083,-0.16,-0.3588,0.3172,0.3656
0.7415,0.875,0.5806,0.3643,-0.0138,0.3016,-0.5038,-0.5759,-0.8121,-0.3482,-0.8538,-0.8278,-0.5167,-0.0677,0.7154,0.7995,1.1874,0.7676,0.2989,0.3101,-0.0495,-0.3437,-0.5802,-0.3381,0.1944,0.0379,-0.0461,-0.2866,0.3378,0.412
0.7508,0.8318,0.5213,0.3376,-0.0085,0.2078,-0.4083,-0.5367,-0.7519,-0.3111,-0.7048,-0.6805,-0.5236,-0.0719,0.7034,0.7717,1.147,0.6144,0.2565,0.3466,-0.06,-0.3853,-0.6271,-0.3319,0.2399,0.0916,-0.005,-0.2507,0.3441,0.3718
0.7724,0.7721,0.4684,0.2735,-0.0666,0.0692,-0.3785,-0.5236,-0.6834,-0.3427,-0.5781,-0.55,-0.5769,-0.1314,0.7314,0.7433,1.1205,0.4695,0.2184,0.357,-0.1049,-0.4364,-0.6593,-0.3743,0.2244,0.0741,-0.0471,-0.2622,0.3363,0.256
0.8053,0.7001,0.4312,0.1758,-0.1889,-0.1026,-0.4382,-0.5562,-0.6339,-0.4501,-0.5004,-0.4571,-0.6844,-0.2474,0.7975,0.7173,1.1181,0.36,0.1936,0.3345,-0.1864,-0.4955,-0.6778,-0.4696,0.1566,-0.0046,-0.1689,-0.3209,0.3175,0.0879
0.8424,0.6174,0.4108,0.0485,-0.3682,-0.2952,-0.5905,-0.6441,-0.6242,-0.6243,-0.4851,-0.4133,-0.8443,-0.4118,0.8883,0.6919,1.1392,0.3005,0.1851,0.2726,-0.303,-0.5614,-0.6881,-0.6147,0.0543,-0.1235,-0.3541,-0.4165,0.2936,-0.1002
0.8708,0.5212,0.3998,-0.1054,-0.5912,-0.4977,-0.8171,-0.7855,-0.6649,-0.8424,-0.5314,-0.422,-1.0467,-0.6107,0.9802,0.6589,1.1714,0.2888,0.1875,0.1653,-0.4508,-0.6343,-0.6993,-0.7993,-0.0588,-0.256,-0.5779,-0.5323,0.2717,-0.2728
0.8749,0.4051,0.3844,-0.285,-0.8421,-0.702,-1.084,-0.9683,-0.7549,-1.0727,-0.6269,-0.4792,-1.2757,-0.828,1.0428,0.6044,1.1921,0.3065,0.1868,0.0078,-0.6259,-0.716,-0.7224,-1.0078,-0.1586,-0.3753,-0.8116,-0.65,0.2578,-0.3978
0.8384,0.2605,0.3478,-0.4906,-1.105,-0.9022,-1.3511,-1.1729,-0.8832,-1.282,-0.7524,-0.5756,-1.5121,-1.0487,1.0448,0.5107,1.174,0.3231,0.1631,-0.2026,-0.8252,-0.8102,-0.7677,-1.2213,-0.2249,-0.4602,-1.0283,-0.7541,0.2554,-0.4533
0.7473,0.0795,0.2735,-0.7217,-1.3667,-1.094,-1.5827,-1.3767,-1.0314,-1.4428,-0.8863,-0.6985,-1.7371,-1.2616,0.9611,0.3607,1.0911,0.3034,0.0949,-0.4647,-1.0468,-0.9215,-0.8428,-1.421,-0.2453,-0.4977,-1.2068,-0.8344,0.2635,-0.4315
0.5925,-0.1426,0.1496,-0.9759,-1.619,-1.2736,-1.7554,-1.5586,-1.178,-1.5394,-1.0103,-0.8336,-1.935,-1.4608,0.7783,0.1422,0.9256,0.2164,-0.0364,-0.7727,-1.2901,-1.0555,-0.9523,-1.5918,-0.217,-0.4852,-1.3338,-0.887,0.2772,-0.3385
0.3716,-0.4044,-0.0284,-1.2478,-1.8598,-1.4383,-1.8622,-1.7026,-1.3027,-1.5706,-1.1116,-0.9659,-2.0954,-1.6458,0.4974,-0.1481,0.6719,0.0425,-0.2417,-1.1161,-1.5549,-1.2172,-1.0973,-1.7247,-0.1463,-0.4298,-1.4054,-0.9135,0.2887,-0.1912
0.0895,-0.6975,-0.2549,-1.5293,-2.0935,-1.5861,-1.9109,-1.7999,-1.3887,-1.5491,-1.185,-1.0819,-2.2145,-1.821,0.1341,-0.5028,0.338,-0.2214,-0.5208,-1.4811,-1.8404,-1.4108,-1.2759,-1.8187,-0.0467,-0.3463,-1.425,-0.9186,0.2902,-0.0103
-0.2415,-1.0071,-0.5134,-1.8105,-2.329,-1.7159,-1.9188,-1.8489,-1.4254,-1.4978,-1.2312,-1.1704,-2.2946,-1.9932,-0.2853,-0.9042,-0.0561,-0.5604,-0.8622,-1.8523,-2.1446,-1.638,-1.4834,-1.8798,0.0647,-0.2534,-1.4015,-0.9079,0.2757,0.1861
-0.6039,-1.3148,-0.779,-2.0807,-2.576,-1.8271,-1.9056,-1.8538,-1.4088,-1.4434,-1.2551,-1.2238,-2.3422,-2.1688,-0.728,-1.3265,-0.4825,-0.9449,-1.2443,-2.2147,-2.4626,-1.8964,-1.7128,-1.9185,0.171,-0.1698,-1.3464,-0.8864,0.2433,0.3864
-0.9773,-1.6015,-1.0223,-2.3295,-2.8402,-1.9193,-1.8865,-1.8227,-1.3418,-1.4091,-1.2629,-1.2388,-2.3651,-2.3505,-1.1606,-1.7406,-0.9103,-1.336,-1.6386,-2.5547,-2.7855,-2.1789,-1.9553,-1.9463,0.2586,-0.1098,-1.2705,-0.857,0.1953,0.5872
-1.3406,-1.8511,-1.2162,-2.5477,-3.1197,-1.9916,-1.8686,-1.7654,-1.234,-1.4091,-1.2599,-1.2165,-2.3704,-2.5348,-1.5539,-2.1181,-1.3099,-1.6931,-2.0139,-2.8603,-3.1002,-2.4726,-2.1999,-1.9716,0.319,-0.0809,-1.1823,-0.8207,0.1382,0.7905
-1.6755,-2.0532,-1.3421,-2.728,-3.4022,-2.0427,-1.8498,-1.6921,-1.1003,-1.4451,-1.2489,-1.1612,-2.3624,-2.7116,-1.886,-2.4359,-1.6572,-1.9812,-2.3413,-3.1217,-3.39,-2.7602,-2.4337,-1.9967,0.3497,-0.0821,-1.0862,-0.7763,0.0805,1.0004
-1.968,-2.2043,-1.3948,-2.8655,-3.6662,-2.0719,-1.8212,-1.6118,-0.9591,-1.506,-1.2299,-1.0793,-2.3422,-2.8654,-2.1438,-2.6789,-1.9352,-2.1768,-2.5976,-3.3305,-3.6362,-3.0223,-2.6423,-2.0179,0.3539,-0.1039,-0.9832,-0.7211,0.031,1.219
-2.2107,-2.3076,-1.3841,-2.9582,-3.8845,-2.0795,-1.771,-1.532,-0.8293,-1.5711,-1.2008,-0.9783,-2.3089,-2.9791,-2.324,-2.8423,-2.1354,-2.2715,-2.7697,-3.4809,-3.8217,-3.2408,-2.8121,-2.0267,0.3396,-0.1306,-0.8719,-0.6512,-0.0027,1.4445
-2.4035,-2.3717,-1.3335,-3.0078,-4.031,-2.0688,-1.69,-1.4579,-0.7258,-1.6147,-1.1588,-0.8658,-2.2614,-3.0398,-2.4326,-2.9314,-2.2589,-2.2727,-2.8562,-3.5712,-3.9356,-3.4034,-2.9341,-2.0137,0.3184,-0.1429,-0.7501,-0.5617,-0.015,1.6728
-2.5543,-2.4094,-1.2755,-3.0204,-4.0883,-2.0472,-1.5757,-1.3916,-0.6558,-1.6115,-1.1015,-0.7494,-2.2018,-3.0435,-2.4854,-2.9618,-2.316,-2.2025,-2.869,-3.6063,-3.9771,-3.508,-3.0079,-1.9736,0.3043,-0.1207,-0.6163,-0.4465,-0.0026,1.9028
-2.6793,-2.4365,-1.2452,-3.0072,-4.0545,-2.0275,-1.4334,-1.3319,-0.6147,-1.5418,-1.0278,-0.6357,-2.1368,-2.9996,-2.5081,-2.9579,-2.327,-2.0945,-2.8328,-3.5999,-3.959,-3.5645,-3.0441,-1.9086,0.3119,-0.0461,-0.4709,-0.2981,0.0367,2.1417
-2.8014,-2.4715,-1.2753,-2.9851,-3.9469,-2.0268,-1.276,-1.2731,-0.5852,-1.3944,-0.9373,-0.5302,-2.0794,-2.9319,-2.5346,-2.9507,-2.3216,-1.9897,-2.7831,-3.5751,-3.908,-3.5961,-3.0649,-1.831,0.3543,0.0943,-0.3169,-0.1075,0.1048,2.4093
-2.9492,-2.5349,-1.3897,-2.9753,-3.8005,-2.0651,-1.1195,-1.2053,-0.5376,-1.1681,-0.8298,-0.436,-2.0473,-2.8749,-2.6041,-2.9754,-2.3363,-1.9317,-2.7617,-3.5632,-3.862,-3.6356,-3.1008,-1.7623,0.4404,0.3069,-0.1594,0.1344,0.2037,2.7356
-3.1515,-2.6466,-1.6003,-3.0004,-3.6614,-2.1604,-0.9776,-1.1141,-0.434,-0.8701,-0.7037,-0.3534,-2.0587,-2.8669,-2.7542,-3.066,-2.4103,-1.9602,-2.8103,-3.5983,-3.8625,-3.7195,-3.1844,-1.7283,0.5731,0.5898,-0.0046,0.4346,0.3354,3.155
-3.4311,-2.8216,-1.9035,-3.0786,-3.5744,-2.3227,-0.8559,-0.9821,-0.2352,-0.5136,-0.5545,-0.2786,-2.1263,-2.9388,-3.0122,-3.248,-2.5765,-2.1047,-2.9612,-3.7094,-3.9445,-3.8785,-3.3415,-1.7516,0.7485,0.9321,0.1419,0.7947,0.5001,3.695
-3.7961,-3.0642,-2.2786,-3.2168,-3.5695,-2.5481,-0.7486,-0.791,0.0903,-0.1132,-0.3753,-0.2045,-2.2499,-3.1026,-3.3847,-3.5304,-2.852,-2.376,-3.2266,-3.9099,-4.1241,-4.1258,-3.5807,-1.8421,0.9559,1.315,0.2783,1.2083,0.6944,4.364
-4.2317,-3.3615,-2.6881,-3.4045,-3.6507,-2.8143,-0.6384,-0.526,0.5565,0.3177,-0.1576,-0.1209,-2.4108,-3.343,-3.8501,-3.8982,-3.2276,-2.759,-3.59,-4.1886,-4.389,-4.4476,-3.8859,-1.9898,1.1811,1.7138,0.4092,1.6585,0.9094,5.1421
-4.6967,-3.6804,-3.0806,-3.6105,-3.7913,-3.0809,-0.5006,-0.1811,1.1519,0.7686,0.1063,-0.0158,-2.571,-3.615,-4.3551,-4.3089,-3.6616,-3.2077,-4.002,-4.5057,-4.6952,-4.7988,-4.2125,-2.1608,1.4089,2.1013,0.546,2.1191,1.1298,5.9769
-5.1257,-3.9682,-3.3978,-3.7861,-3.9372,-3.2947,-0.3103,0.2362,1.8355,1.2307,0.42,0.1224,-2.6772,-3.8503,-4.8189,-4.6957,-4.0806,-3.6462,-4.3837,-4.7959,-4.9721,-5.1061,-4.4914,-2.3011,1.6266,2.4513,0.7054,2.5569,1.3347,6.787
-5.4385,-4.1592,-3.5817,-3.8718,-4.0185,-3.3997,-0.0492,0.7021,2.5394,1.6953,0.7806,0.3037,-2.6706,-3.9697,-5.1446,-4.976,-4.3886,-3.9767,-4.6379,-4.9788,-5.1354,-5.2791,-4.6382,-2.3471,1.8257,2.7412,0.9051,2.9361,1.5001,7.4741
-5.5534,-4.1858,-3.5837,-3.809,-3.966,-3.3488,0.288,1.1777,3.1776,2.1506,1.1778,0.534,-2.5007,-3.9011,-5.2356,-5.0655,-4.4831,-4.0948,-4.6659,-4.9747,-5.1052,-5.2281,-4.5689,-2.2399,2.0011,2.9532,1.1579,3.2232,1.6031,7.9395
-5.4036,-3.9906,-3.3721,-3.5515,-3.7283,-3.1151,0.6914,1.6129,3.6601,2.5803,1.5933,0.8138,-2.1374,-3.5956,-5.013,-4.8936,-4.2755,-3.9091,-4.3866,-4.7213,-4.8243,-4.8826,-4.2163,-1.9413,2.1498,3.0751,1.466,3.3923,1.6257,8.1022
-4.9505,-3.5387,-2.9371,-3.0759,-3.2851,-2.6988,1.1351,1.9547,3.9084,2.9625,2.0026,1.1357,-1.5808,-3.0406,-4.4323,-4.4176,-3.7098,-3.3605,-3.754,-4.1869,-4.2714,-4.2086,-3.5468,-1.4453,2.2683,3.0995,1.8171,3.4281,1.5585,7.9151
-4.1929,-2.8261,-2.2945,-2.3875,-2.6537,-2.1295,1.5797,2.1559,3.8706,3.2704,2.3773,1.4842,-0.8644,-2.2642,-3.4936,-3.6326,-2.7768,-2.4378,-2.7687,-3.379,-3.4681,-3.2187,-2.5713,-0.7832,2.3505,3.0238,2.1845,3.3281,1.4026,7.3749
-3.17,-1.8838,-1.485,-1.5226,-1.8878,-1.4629,1.9767,2.1832,3.5313,3.4747,2.6877,1.8356,-0.0514,-1.3325,-2.2452,-2.5751,-1.5205,-1.1846,-1.4826,-2.3449,-2.4769,-1.9745,-1.3488,-0.0199,2.3885,2.8505,2.5306,3.1025,1.1691,6.5246
-1.9568,-0.7763,-0.5704,-0.5448,-1.0688,-0.7733,2.2739,2.0225,2.9151,3.5485,2.9071,2.1608,0.7751,-0.3388,-0.7788,-1.32,-0.0331,0.3034,0.0079,-1.1656,-1.3916,-0.5789,0.0202,0.7581,2.3733,2.588,2.8132,2.7727,0.8774,5.4469
-0.6526,0.4066,0.3728,0.4633,-0.2918,-0.1426,2.422,1.6813,2.0822,3.4722,3.0149,2.4294,1.5263,0.6122,0.7833,0.0301,1.5579,1.8927,1.5755,0.0565,-0.3209,0.8403,1.4087,1.4597,2.298,2.2517,2.9945,2.3691,0.5519,4.2512
0.6346,1.5626,1.2627,1.4117,0.351,0.3525,2.3829,1.1863,1.1172,3.2393,2.9998,2.6147,2.1237,1.4226,2.3074,1.36,3.1106,3.4335,3.0831,1.2145,0.6296,2.1528,2.6851,2.0062,2.1598,1.8634,3.0487,1.9267,0.2177,3.0545
1.8048,2.5931,2.0228,2.2177,0.786,0.6528,2.1362,0.5796,0.1147,2.8595,2.8618,2.6991,2.5123,2.0177,3.6687,2.5604,4.4915,4.7844,4.4061,2.2134,1.3758,3.2469,3.7358,2.3466,1.9612,1.4501,2.9683,1.4814,-0.1022,1.9626
2.7809,3.4186,2.5925,2.8193,0.9707,0.7263,1.6866,-0.0876,-0.8356,2.3596,2.6126,2.6775,2.67,2.358,4.7707,3.5439,5.5963,5.8355,5.4514,2.9849,1.8681,4.0486,4.4835,2.4654,1.7093,1.0412,2.7656,1.0659,-0.3899,1.0537
3.5192,3.9916,2.937,3.1851,0.9008,0.5747,1.0662,-0.7613,-1.6621,1.7814,2.2746,2.5582,2.6094,2.4443,5.558,4.258,6.3639,6.5239,6.1694,3.496,2.0977,4.5304,4.8977,2.382,1.4145,0.6636,2.4702,0.7059,-0.6335,0.368
