time	FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	HEOG_left	HEOG_right
429.6875	0.2051	0.0046	0.2778	-0.8474	-0.6114	-1.2807	-1.4313	-0.9203	-0.7997	-1.4256	-1.3912	-1.4018	-1.2642	-0.8113	-0.5253	-0.2572	-0.5157	-0.2088	-0.3331	0.0613	-0.559	-1.1518	-1.7603	-0.9354	-0.9783	-1.3239	-2.538	-0.8977	0.0863	0.0164
433.5938	0.1205	-0.157	0.338	-1.0141	-0.897	-1.45	-1.67	-1.0577	-0.9643	-1.6258	-1.5527	-1.5711	-1.5342	-1.1076	-0.5587	-0.4631	-0.6821	-0.22	-0.4737	-0.1898	-0.826	-1.3378	-1.8582	-1.127	-1.0261	-1.424	-2.699	-1.0358	0.1209	0.0369
437.5	-0.0354	-0.3677	0.3131	-1.2458	-1.1811	-1.602	-1.8819	-1.1612	-1.1166	-1.8059	-1.7088	-1.7141	-1.8049	-1.4389	-0.6531	-0.7434	-0.8835	-0.2745	-0.6606	-0.5165	-1.1685	-1.5366	-1.9561	-1.314	-1.0773	-1.5304	-2.8401	-1.1603	0.1156	0.0297
441.4062	-0.2298	-0.6118	0.2158	-1.5183	-1.437	-1.7201	-2.0496	-1.2244	-1.2459	-1.9515	-1.8504	-1.8261	-2.0563	-1.7765	-0.8093	-1.0736	-1.1017	-0.357	-0.8791	-0.8899	-1.5581	-1.7336	-2.0468	-1.4817	-1.1283	-1.6367	-2.9556	-1.2679	0.0794	0.0054
445.3125	-0.4333	-0.8781	0.0643	-1.8099	-1.6482	-1.7968	-2.1634	-1.2482	-1.3459	-2.054	-1.9711	-1.9072	-2.2741	-2.0967	-1.0207	-1.43	-1.3234	-0.4551	-1.1176	-1.2825	-1.9658	-1.9176	-2.1287	-1.6196	-1.1766	-1.7386	-3.0442	-1.3579	0.0238	-0.0249
449.2188	-0.6268	-1.1605	-0.1201	-2.1028	-1.8105	-1.8345	-2.2227	-1.24	-1.4154	-2.1114	-2.0684	-1.9615	-2.4512	-2.3829	-1.2727	-1.7919	-1.5406	-0.5605	-1.3684	-1.671	-2.3661	-2.0808	-2.2036	-1.7226	-1.2216	-1.8342	-3.1082	-1.4322	-0.0393	-0.0526
453.125	-0.8031	-1.455	-0.3159	-2.3846	-1.9305	-1.8435	-2.2347	-1.2119	-1.4582	-2.1283	-2.1434	-1.9959	-2.5877	-2.6272	-1.5442	-2.1428	-1.7504	-0.6684	-1.6274	-2.038	-2.7384	-2.2183	-2.2739	-1.7913	-1.2633	-1.9235	-3.1529	-1.4934	-0.0988	-0.0724
457.0312	-0.9646	-1.7563	-0.5032	-2.6458	-2.0209	-1.8377	-2.2122	-1.1777	-1.4813	-2.1142	-2.1989	-2.0184	-2.6884	-2.8282	-1.8102	-2.4706	-1.9545	-0.7762	-1.8928	-2.3726	-3.0684	-2.3274	-2.3399	-1.8304	-1.3023	-2.0072	-3.1844	-1.5445	-0.1458	-0.0827
460.9375	-1.1171	-2.054	-0.6648	-2.8789	-2.0947	-1.8292	-2.1703	-1.15	-1.4937	-2.0813	-2.2391	-2.0355	-2.7603	-2.9888	-2.0467	-2.767	-2.1574	-0.8822	-2.1638	-2.6688	-3.3472	-2.408	-2.3987	-1.8466	-1.3389	-2.0855	-3.2076	-1.5872	-0.1746	-0.0852
464.8438	-1.264	-2.3312	-0.7886	-3.0759	-2.1603	-1.8252	-2.1233	-1.138	-1.504	-2.0419	-2.2679	-2.0514	-2.8098	-3.113	-2.235	-3.0264	-2.3641	-0.9844	-2.4381	-2.9245	-3.5704	-2.4618	-2.4446	-1.8473	-1.3725	-2.1569	-3.225	-1.6216	-0.1825	-0.0834
468.75	-1.402	-2.5664	-0.8681	-3.229	-2.219	-1.8261	-2.0828	-1.146	-1.5195	-2.007	-2.2888	-2.0672	-2.8411	-3.2042	-2.3643	-3.245	-2.5769	-1.0799	-2.71	-3.139	-3.7363	-2.4924	-2.4706	-1.8383	-1.4018	-2.2187	-3.2362	-1.6465	-0.1703	-0.0807
472.6562	-1.5202	-2.7376	-0.9032	-3.3309	-2.266	-1.8268	-2.0569	-1.1739	-1.5452	-1.9851	-2.3048	-2.0815	-2.8568	-3.2645	-2.4331	-3.4195	-2.7927	-1.1651	-2.9688	-3.3115	-3.8456	-2.5048	-2.4704	-1.824	-1.4249	-2.2679	-3.2389	-1.6597	-0.1413	-0.0793
476.5625	-1.6022	-2.8279	-0.8996	-3.3778	-2.2938	-1.8203	-2.0512	-1.2181	-1.5833	-1.9817	-2.3183	-2.0917	-2.8582	-3.2957	-2.447	-3.5475	-3.002	-1.2361	-3.1995	-3.441	-3.9012	-2.5044	-2.4411	-1.8075	-1.4395	-2.3018	-3.2303	-1.659	-0.1011	-0.0795
480.4688	-1.6302	-2.8295	-0.867	-3.3702	-2.2958	-1.8007	-2.0689	-1.2733	-1.6338	-1.9995	-2.3317	-2.0951	-2.8477	-3.3003	-2.4165	-3.6276	-3.1886	-1.2891	-3.3838	-3.5255	-3.9077	-2.4968	-2.3845	-1.7914	-1.4443	-2.3189	-3.2092	-1.6434	-0.0563	-0.0801
484.375	-1.5917	-2.7464	-0.8171	-3.3142	-2.2704	-1.7671	-2.1123	-1.3351	-1.6952	-2.0389	-2.3475	-2.0904	-2.8296	-3.2833	-2.3543	-3.6591	-3.3322	-1.3217	-3.5037	-3.5629	-3.8718	-2.4867	-2.3085	-1.7785	-1.4384	-2.3186	-3.1765	-1.6127	-0.0144	-0.079
488.2812	-1.4841	-2.5934	-0.7618	-3.2198	-2.222	-1.7241	-2.1823	-1.401	-1.7658	-2.0988	-2.3677	-2.0773	-2.8105	-3.2514	-2.2734	-3.6421	-3.4115	-1.3329	-3.5445	-3.5512	-3.8013	-2.4774	-2.2254	-1.7719	-1.4217	-2.3004	-3.1355	-1.5674	0.0176	-0.0742
492.1875	-1.3184	-2.3934	-0.712	-3.0989	-2.1602	-1.6816	-2.278	-1.4716	-1.8436	-2.1763	-2.3937	-2.0567	-2.7975	-3.2121	-2.1852	-3.5776	-3.4092	-1.3227	-3.4987	-3.4892	-3.7042	-2.4702	-2.1501	-1.774	-1.3941	-2.2626	-3.0895	-1.5081	0.0339	-0.0645
496.0938	-1.1172	-2.1721	-0.6766	-2.9626	-2.0963	-1.6515	-2.396	-1.5494	-1.9271	-2.2667	-2.425	-2.0296	-2.7967	-3.1714	-2.0981	-3.4669	-3.3153	-1.2925	-3.3675	-3.3761	-3.5866	-2.4637	-2.096	-1.7857	-1.3548	-2.2013	-3.0406	-1.4344	0.0307	-0.0497
500	-0.9089	-1.9523	-0.6615	-2.8178	-2.0399	-1.6443	-2.5283	-1.6366	-2.0141	-2.3629	-2.4584	-1.9957	-2.8102	-3.1311	-2.016	-3.3113	-3.13	-1.2446	-3.1609	-3.2121	-3.4514	-2.4541	-2.0722	-1.8044	-1.3021	-2.111	-2.9875	-1.3449	0.007	-0.0309
503.9062	-0.7186	-1.7492	-0.668	-2.6664	-1.9949	-1.6649	-2.6623	-1.7326	-2.0998	-2.4551	-2.487	-1.9527	-2.8338	-3.0874	-1.9374	-3.1127	-2.8641	-1.1828	-2.8959	-2.9985	-3.2971	-2.4351	-2.0805	-1.824	-1.2337	-1.9853	-2.9256	-1.2371	-0.0351	-0.0097
507.8125	-0.5605	-1.5675	-0.6915	-2.5044	-1.9572	-1.71	-2.7802	-1.8314	-2.176	-2.5305	-2.5001	-1.8965	-2.8573	-3.0311	-1.8552	-2.8738	-2.5365	-1.1115	-2.5934	-2.7382	-3.1184	-2.3991	-2.1151	-1.8355	-1.1485	-1.8196	-2.8474	-1.108	-0.0904	0.0118
511.7188	-0.4336	-1.4013	-0.7208	-2.3245	-1.9152	-1.7672	-2.8612	-1.9208	-2.2303	-2.574	-2.4847	-1.8214	-2.8648	-2.9493	-1.759	-2.5987	-2.1716	-1.0352	-2.2742	-2.4369	-2.9079	-2.339	-2.164	-1.828	-1.0469	-1.6129	-2.7448	-0.9558	-0.1508	0.0322
515.625	-0.3244	-1.2376	-0.7394	-2.1181	-1.8519	-1.8174	-2.8838	-1.9836	-2.2471	-2.5704	-2.4274	-1.7221	-2.8382	-2.8287	-1.6378	-2.294	-1.796	-0.9576	-1.9565	-2.1038	-2.6591	-2.2497	-2.2123	-1.7913	-0.9326	-1.37	-2.6112	-0.781	-0.2066	0.0505
519.5312	-0.2131	-1.0612	-0.7293	-1.8799	-1.75	-1.8388	-2.8302	-2.0006	-2.2104	-2.5058	-2.318	-1.5955	-2.7606	-2.6592	-1.4843	-1.9696	-1.4355	-0.8805	-1.6549	-1.752	-2.3695	-2.1296	-2.2462	-1.718	-0.8121	-1.1025	-2.4441	-0.5876	-0.248	0.0662
523.4375	-0.0838	-0.8609	-0.6758	-1.6106	-1.5956	-1.8123	-2.6896	-1.9549	-2.1074	-2.3707	-2.1522	-1.442	-2.6201	-2.4371	-1.2983	-1.6383	-1.1133	-0.8042	-1.3802	-1.3979	-2.0423	-1.982	-2.2565	-1.6051	-0.6943	-0.8279	-2.2459	-0.3837	-0.267	0.079
527.3438	0.0687	-0.6334	-0.5721	-1.3185	-1.3827	-1.7263	-2.4608	-1.8357	-1.9323	-2.1608	-1.9332	-1.2662	-2.4121	-2.1659	-1.0883	-1.3157	-0.8476	-0.7283	-1.1398	-1.0593	-1.6877	-1.8137	-2.24	-1.4545	-0.5883	-0.567	-2.0233	-0.181	-0.2597	0.088
531.25	0.2357	-0.3857	-0.4222	-1.0188	-1.1147	-1.5793	-2.1528	-1.6412	-1.6876	-1.8789	-1.6717	-1.0764	-2.1402	-1.8567	-0.8707	-1.0176	-0.6491	-0.6526	-0.9379	-0.7529	-1.3216	-1.6338	-2.1987	-1.2719	-0.5019	-0.3404	-1.7864	0.0074	-0.2273	0.0913
535.1562	0.3973	-0.1341	-0.2412	-0.7315	-0.8045	-1.3803	-1.7833	-1.3801	-1.385	-1.5341	-1.3843	-0.8822	-1.815	-1.5249	-0.6668	-0.7579	-0.5197	-0.5786	-0.7743	-0.4915	-0.963	-1.4506	-2.1368	-1.0657	-0.4394	-0.1648	-1.5464	0.1694	-0.1768	0.0864
539.0625	0.5297	0.0987	-0.0525	-0.4776	-0.4723	-1.1474	-1.3764	-1.07	-1.0435	-1.1416	-1.0905	-0.6935	-1.452	-1.1884	-0.4993	-0.5462	-0.451	-0.5093	-0.644	-0.2822	-0.6315	-1.2695	-2.0579	-0.8448	-0.4013	-0.0492	-1.313	0.296	-0.1199	0.0702
542.9688	0.6134	0.2884	0.1168	-0.2749	-0.1425	-0.9031	-0.9589	-0.7355	-0.6863	-0.7217	-0.8101	-0.5185	-1.0692	-0.8638	-0.3868	-0.3864	-0.4258	-0.449	-0.5372	-0.1254	-0.3438	-1.0911	-1.9626	-0.6169	-0.384	0.0057	-1.0936	0.3832	-0.0713	0.0403
546.875	0.6408	0.414	0.2414	-0.1347	0.1604	-0.6707	-0.5569	-0.4042	-0.3377	-0.2981	-0.5599	-0.3632	-0.685	-0.564	-0.3398	-0.2759	-0.4217	-0.4014	-0.4402	-0.0158	-0.1111	-0.9116	-1.8488	-0.3885	-0.3808	0.0078	-0.892	0.4329	-0.0458	-0.0042
550.7812	0.6177	0.4635	0.303	-0.0597	0.4166	-0.4688	-0.1933	-0.1033	-0.0204	0.1036	-0.3526	-0.231	-0.3163	-0.2968	-0.3574	-0.2069	-0.4154	-0.3676	-0.3379	0.0567	0.0624	-0.7241	-1.7125	-0.1642	-0.3834	-0.0286	-0.7094	0.4515	-0.0551	-0.062
554.6875	0.5619	0.437	0.2949	-0.0432	0.6138	-0.3082	0.1148	0.1439	0.247	0.459	-0.1961	-0.1231	0.0223	-0.0651	-0.4259	-0.1665	-0.3879	-0.3456	-0.2164	0.1055	0.1809	-0.5213	-1.5513	0.0527	-0.3834	-0.0859	-0.5448	0.4488	-0.1043	-0.1292
558.5938	0.4964	0.3488	0.223	-0.0697	0.75	-0.1911	0.3565	0.3209	0.4512	0.7464	-0.0937	-0.0395	0.3193	0.1328	-0.5217	-0.1394	-0.3275	-0.3298	-0.0664	0.1453	0.2552	-0.2981	-1.3661	0.2593	-0.3736	-0.1464	-0.3967	0.4357	-0.1904	-0.1995
562.5	0.4435	0.2255	0.1054	-0.1178	0.8325	-0.1116	0.5275	0.419	0.5844	0.9504	-0.0443	0.0214	0.566	0.3005	-0.6155	-0.1094	-0.2314	-0.3135	0.1148	0.1905	0.3013	-0.0545	-1.163	0.4523	-0.3488	-0.195	-0.2643	0.4225	-0.3023	-0.2656
566.4062	0.4197	0.1022	-0.0313	-0.164	0.8764	-0.0587	0.6294	0.4379	0.6448	1.063	-0.0433	0.0618	0.7573	0.4423	-0.6782	-0.0623	-0.1052	-0.2908	0.3227	0.2537	0.3364	0.2032	-0.9531	0.6279	-0.3064	-0.2211	-0.1482	0.4173	-0.4229	-0.3197
570.3125	0.4342	0.0156	-0.157	-0.1864	0.901	-0.0197	0.669	0.3849	0.6364	1.086	-0.0825	0.0848	0.8915	0.5616	-0.6874	0.012	0.0394	-0.2592	0.5461	0.3434	0.3759	0.4634	-0.7506	0.781	-0.2468	-0.2195	-0.051	0.4252	-0.5328	-0.356
574.2188	0.49	-0.0027	-0.2445	-0.1688	0.9256	0.0165	0.6575	0.2741	0.5686	1.0309	-0.1511	0.0946	0.9711	0.6607	-0.6323	0.1184	0.1889	-0.2194	0.7695	0.4637	0.4307	0.7111	-0.5701	0.9065	-0.1732	-0.1899	0.0241	0.448	-0.6149	-0.3709
578.125	0.5867	0.0677	-0.2738	-0.1027	0.966	0.0575	0.6091	0.124	0.456	0.9177	-0.236	0.0959	1.0026	0.7418	-0.5152	0.2558	0.3313	-0.1752	0.9769	0.6136	0.507	0.9315	-0.4221	1.0002	-0.0915	-0.1365	0.0741	0.4847	-0.6575	-0.3644
582.0312	0.7223	0.2323	-0.2354	0.0124	1.0321	0.1061	0.5395	-0.0446	0.3163	0.7726	-0.3227	0.0942	0.9965	0.8076	-0.3501	0.4189	0.4593	-0.1302	1.1557	0.788	0.6058	1.1144	-0.311	1.0599	-0.0089	-0.0667	0.0976	0.5326	-0.6569	-0.3393
585.9375	0.8937	0.4807	-0.1305	0.1693	1.1262	0.1604	0.4636	-0.212	0.1687	0.6235	-0.3974	0.095	0.9659	0.8619	-0.1585	0.5994	0.5713	-0.0865	1.2997	0.9792	0.7249	1.2563	-0.2332	1.0869	0.0671	0.0105	0.0964	0.588	-0.6173	-0.3013
589.8438	1.0952	0.7894	0.03	0.356	1.2437	0.2143	0.394	-0.3618	0.0313	0.4958	-0.448	0.1032	0.9244	0.9097	0.0363	0.788	0.6702	-0.0426	1.4101	1.1785	0.8602	1.3605	-0.179	1.0857	0.1301	0.0854	0.0754	0.6469	-0.5491	-0.2576
593.75	1.3169	1.1253	0.2283	0.5576	1.3741	0.2595	0.339	-0.4831	-0.0812	0.4082	-0.466	0.1225	0.884	0.9554	0.2147	0.9758	0.7617	0.0057	1.4951	1.3777	1.0066	1.4351	-0.1356	1.0635	0.1757	0.1489	0.0425	0.7061	-0.4664	-0.2163
597.6562	1.5445	1.452	0.4433	0.7592	1.5037	0.2865	0.3022	-0.571	-0.1591	0.3705	-0.4475	0.1553	0.8526	1.002	0.3634	1.155	0.8516	0.0639	1.5667	1.5691	1.1584	1.489	-0.0914	1.0284	0.2021	0.1942	0.0072	0.7634	-0.3845	-0.185
601.5625	1.7601	1.7353	0.6538	0.9474	1.619	0.2878	0.2829	-0.6259	-0.1982	0.3828	-0.393	0.2023	0.8336	1.05	0.4773	1.3199	0.9441	0.1357	1.6374	1.7462	1.3099	1.5282	-0.0397	0.9881	0.2101	0.2176	-0.0204	0.8177	-0.3169	-0.1697
605.4688	1.9456	1.9492	0.8411	1.1118	1.709	0.2593	0.2777	-0.6521	-0.199	0.4363	-0.3075	0.2626	0.8257	1.0971	0.5574	1.4659	1.0405	0.221	1.716	1.9032	1.4546	1.554	0.0197	0.9487	0.2028	0.2194	-0.0316	0.8695	-0.2741	-0.1745
609.375	2.0859	2.0794	0.9909	1.2453	1.7679	0.2023	0.2823	-0.6551	-0.1665	0.5168	-0.1993	0.3342	0.8249	1.1396	0.6087	1.5896	1.138	0.3142	1.8052	2.0341	1.5857	1.5622	0.0809	0.9143	0.1855	0.2044	-0.0201	0.9205	-0.2622	-0.2007
613.2812	2.172	2.1246	1.0935	1.3426	1.7951	0.1229	0.2923	-0.6406	-0.1087	0.607	-0.0795	0.4132	0.8264	1.173	0.6356	1.687	1.2298	0.4038	1.8999	2.1318	1.6955	1.546	0.1338	0.887	0.1646	0.1807	0.0167	0.9725	-0.2835	-0.2473
617.1875	2.2021	2.0944	1.143	1.3999	1.7932	0.03	0.3039	-0.6142	-0.0365	0.6893	0.0388	0.4938	0.8259	1.1933	0.6395	1.7526	1.305	0.474	1.987	2.1882	1.7757	1.4979	0.1668	0.867	0.1462	0.1584	0.0765	1.0257	-0.3374	-0.3116
621.0938	2.1807	2.0055	1.1366	1.412	1.7657	-0.0673	0.3132	-0.5807	0.0372	0.7485	0.1404	0.5677	0.8203	1.1964	0.6166	1.7787	1.35	0.5074	2.0474	2.1935	1.8174	1.4122	0.1701	0.8523	0.1355	0.1464	0.1521	1.0778	-0.421	-0.3895
625	2.1163	1.8756	1.074	1.3728	1.7139	-0.1626	0.3155	-0.5454	0.0981	0.7722	0.2098	0.6243	0.8069	1.1783	0.5598	1.7557	1.3512	0.4884	2.0585	2.1376	1.8121	1.2868	0.1371	0.8384	0.1349	0.1507	0.2314	1.123	-0.5304	-0.477
628.9062	2.0174	1.7191	0.9573	1.2749	1.6358	-0.254	0.3054	-0.5133	0.1328	0.7527	0.2326	0.652	0.7829	1.1348	0.461	1.6739	1.2975	0.4071	1.9989	2.0121	1.7522	1.123	0.0661	0.819	0.1438	0.172	0.2986	1.1526	-0.6608	-0.5703
632.8125	1.8899	1.544	0.7924	1.1121	1.526	-0.344	0.2769	-0.4893	0.1308	0.6874	0.1981	0.6404	0.7448	1.0615	0.3157	1.5264	1.1832	0.2619	1.8527	1.8122	1.633	0.9255	-0.0405	0.7864	0.1585	0.2057	0.3362	1.1563	-0.8067	-0.6666
636.7188	1.7351	1.3513	0.5885	0.8819	1.3785	-0.4373	0.2256	-0.4769	0.0873	0.579	0.1025	0.5826	0.6884	0.9545	0.1248	1.3109	1.0088	0.0614	1.6135	1.5392	1.4529	0.7007	-0.1766	0.7332	0.1729	0.2423	0.3285	1.1254	-0.9623	-0.7639
640.625	1.5514	1.1365	0.359	0.5879	1.1887	-0.5394	0.1489	-0.4778	0.0044	0.4358	-0.0498	0.4778	0.6096	0.8117	-0.1042	1.0318	0.7805	-0.1759	1.2866	1.2006	1.2141	0.456	-0.3346	0.6537	0.1804	0.2697	0.2638	1.0541	-1.1215	-0.8612
644.5312	1.3366	0.8933	0.1198	0.2405	0.9562	-0.6549	0.0476	-0.4921	-0.1094	0.2698	-0.2459	0.3321	0.505	0.633	-0.3592	0.7	0.5088	-0.4249	0.8888	0.8101	0.9227	0.1986	-0.5062	0.5454	0.1747	0.2758	0.1377	0.9421	-1.2783	-0.958
648.4375	1.0911	0.6169	-0.112	-0.143	0.6862	-0.7859	-0.0742	-0.5184	-0.2404	0.0959	-0.4656	0.1583	0.3736	0.4221	-0.6261	0.3319	0.2063	-0.6596	0.4457	0.3861	0.5885	-0.0639	-0.684	0.4097	0.152	0.2509	-0.0458	0.7949	-1.4276	-1.0539
652.3438	0.8216	0.3074	-0.3206	-0.5404	0.3891	-0.9315	-0.2097	-0.5542	-0.3733	-0.0705	-0.685	-0.0259	0.2179	0.186	-0.8913	-0.0524	-0.1135	-0.8581	-0.0114	-0.0501	0.2249	-0.3235	-0.8616	0.252	0.1116	0.1904	-0.2744	0.6231	-1.5655	-1.1482
656.25	0.5422	-0.0273	-0.494	-0.9267	0.0799	-1.0877	-0.3495	-0.5969	-0.4934	-0.2148	-0.8804	-0.2012	0.0445	-0.0638	-1.1431	-0.4305	-0.4364	-1.0075	-0.4506	-0.4758	-0.1513	-0.5702	-1.0328	0.0813	0.0558	0.095	-0.529	0.4412	-1.6888	-1.2391
660.1562	0.2744	-0.3706	-0.6248	-1.2764	-0.223	-1.2464	-0.4832	-0.6439	-0.5895	-0.3248	-1.0317	-0.3495	-0.1355	-0.3126	-1.3718	-0.7796	-0.7475	-1.1051	-0.8419	-0.8679	-0.5199	-0.7917	-1.1907	-0.0906	-0.0101	-0.0286	-0.7863	0.2656	-1.7944	-1.3233
664.0625	0.044	-0.6975	-0.7109	-1.5652	-0.4995	-1.3966	-0.5998	-0.6923	-0.6551	-0.392	-1.1262	-0.4566	-0.3071	-0.542	-1.5679	-1.0767	-1.0292	-1.157	-1.1601	-1.2038	-0.8579	-0.9734	-1.3264	-0.2501	-0.0793	-0.169	-1.0218	0.1118	-1.8787	-1.3951
667.9688	-0.123	-0.9764	-0.7547	-1.7722	-0.73	-1.525	-0.6891	-0.7396	-0.6886	-0.4127	-1.1598	-0.5143	-0.4526	-0.7323	-1.7206	-1.3004	-1.2611	-1.174	-1.3859	-1.462	-1.1404	-1.0994	-1.429	-0.3824	-0.1441	-0.3117	-1.213	-0.0071	-1.9372	-1.4474
671.875	-0.2067	-1.1736	-0.761	-1.8809	-0.8973	-1.6186	-0.7434	-0.7834	-0.693	-0.3888	-1.1374	-0.5204	-0.5545	-0.8642	-1.8178	-1.4314	-1.4208	-1.1667	-1.5066	-1.6233	-1.3431	-1.1547	-1.486	-0.474	-0.1966	-0.4411	-1.3421	-0.0823	-1.9643	-1.4723
675.7812	-0.1984	-1.2594	-0.7352	-1.8817	-0.9899	-1.6674	-0.7595	-0.8218	-0.6753	-0.3284	-1.072	-0.4796	-0.5989	-0.9227	-1.8467	-1.4562	-1.4868	-1.1414	-1.5179	-1.6738	-1.4467	-1.1288	-1.4863	-0.5141	-0.2298	-0.5434	-1.398	-0.1104	-1.9547	-1.463
679.6875	-0.1036	-1.2149	-0.6823	-1.774	-1.0045	-1.6684	-0.7403	-0.8545	-0.6458	-0.2463	-0.9829	-0.4025	-0.5792	-0.9002	-1.7976	-1.3694	-1.4441	-1.0986	-1.4242	-1.6074	-1.4405	-1.0192	-1.4228	-0.4975	-0.2388	-0.6092	-1.3784	-0.094	-1.9045	-1.4149
683.5938	0.0595	-1.0385	-0.6068	-1.5687	-0.948	-1.627	-0.6963	-0.8831	-0.6171	-0.1627	-0.8936	-0.3046	-0.4993	-0.8003	-1.668	-1.1771	-1.2885	-1.0344	-1.2394	-1.4296	-1.3273	-0.8333	-1.2956	-0.4271	-0.2217	-0.635	-1.2915	-0.0418	-1.813	-1.3276
687.5	0.264	-0.7496	-0.5132	-1.2889	-0.8378	-1.5576	-0.6448	-0.9113	-0.6031	-0.1012	-0.8281	-0.2054	-0.3747	-0.6388	-1.4665	-0.8988	-1.0303	-0.9433	-0.9859	-1.159	-1.1244	-0.5899	-1.1141	-0.3146	-0.1805	-0.6249	-1.1556	0.0313	-1.6845	-1.2051
691.4062	0.4803	-0.3873	-0.4071	-0.9688	-0.6995	-1.4809	-0.6073	-0.9444	-0.6166	-0.085	-0.8077	-0.1251	-0.2309	-0.4421	-1.214	-0.5656	-0.6941	-0.8226	-0.6923	-0.8258	-0.8625	-0.3168	-0.8965	-0.1802	-0.1218	-0.5894	-0.9973	0.1069	-1.5284	-1.056
695.3125	0.6812	-0.0047	-0.2951	-0.6495	-0.5619	-1.4189	-0.6047	-0.9871	-0.6672	-0.1321	-0.8466	-0.0815	-0.0982	-0.2429	-0.9413	-0.2175	-0.3162	-0.6751	-0.3907	-0.4683	-0.5802	-0.0468	-0.6678	-0.0488	-0.0554	-0.5434	-0.8475	0.1653	-1.3583	-0.8926
699.2188	0.8445	0.341	-0.185	-0.3722	-0.4514	-1.389	-0.6521	-1.0417	-0.758	-0.2506	-0.9488	-0.0863	-0.0055	-0.0732	-0.6827	0.1036	0.0614	-0.5101	-0.1125	-0.1268	-0.3175	0.188	-0.4554	0.0546	0.0068	-0.5019	-0.7352	0.1903	-1.1899	-0.7293
703.125	0.955	0.5996	-0.0856	-0.1714	-0.386	-1.3997	-0.754	-1.1063	-0.8837	-0.4351	-1.1055	-0.1421	0.0267	0.0418	-0.4694	0.36	0.3974	-0.342	0.1152	0.1629	-0.1083	0.3617	-0.2848	0.1103	0.054	-0.4765	-0.6816	0.173	-1.0389	-0.5809
707.0312	1.0043	0.7365	-0.0056	-0.0694	-0.3719	-1.448	-0.9022	-1.1738	-1.0306	-0.6665	-1.2961	-0.2406	-0.0095	0.089	-0.3231	0.5242	0.6569	-0.1884	0.2723	0.3746	0.0255	0.4588	-0.1746	0.1083	0.0782	-0.4722	-0.6957	0.1142	-0.9188	-0.4614
710.9375	0.9912	0.7376	0.0474	-0.0724	-0.4026	-1.5206	-1.0762	-1.2334	-1.1781	-0.9139	-1.4908	-0.3636	-0.1065	0.0696	-0.2529	0.5825	0.8166	-0.0657	0.3484	0.4951	0.0766	0.4767	-0.1337	0.0505	0.0765	-0.4859	-0.7721	0.0259	-0.8395	-0.382
714.8438	0.9203	0.61	0.0682	-0.1709	-0.4613	-1.597	-1.2472	-1.2722	-1.3028	-1.1402	-1.6562	-0.4864	-0.2437	-0.002	-0.2557	0.5364	0.8671	0.0127	0.3436	0.5251	0.0525	0.4256	-0.1596	-0.0488	0.0518	-0.5073	-0.8919	-0.0716	-0.8063	-0.3501
718.75	0.801	0.3783	0.0568	-0.3409	-0.525	-1.6542	-1.3831	-1.278	-1.3822	-1.3073	-1.761	-0.5815	-0.3906	-0.1014	-0.319	0.4017	0.8132	0.0394	0.2689	0.4776	-0.027	0.3262	-0.2391	-0.166	0.0119	-0.5215	-1.0266	-0.153	-0.8196	-0.3681
722.6562	0.646	0.0796	0.0192	-0.5492	-0.5699	-1.6714	-1.4545	-1.2419	-1.3987	-1.3832	-1.7816	-0.6243	-0.5132	-0.1998	-0.4252	0.2044	0.6723	0.0142	0.1443	0.3749	-0.1346	0.2071	-0.3498	-0.272	-0.0317	-0.5123	-1.1429	-0.193	-0.874	-0.433
726.5625	0.4707	-0.2429	-0.0323	-0.758	-0.5758	-1.6338	-1.4403	-1.16	-1.3428	-1.347	-1.7066	-0.5969	-0.5802	-0.2689	-0.5558	-0.023	0.4714	-0.0557	-0.0037	0.2445	-0.2404	0.0994	-0.4642	-0.3379	-0.0661	-0.4668	-1.2097	-0.1721	-0.9596	-0.5367
730.4688	0.2919	-0.546	-0.0815	-0.9318	-0.5303	-1.5352	-1.3313	-1.0341	-1.2148	-1.1931	-1.5383	-0.4925	-0.5691	-0.2865	-0.6936	-0.2477	0.2426	-0.1565	-0.1461	0.1148	-0.317	0.0326	-0.5537	-0.3405	-0.0797	-0.3784	-1.204	-0.0802	-1.0626	-0.6668
734.375	0.1262	-0.792	-0.1124	-1.0425	-0.43	-1.3787	-1.1327	-0.8717	-1.0253	-0.9326	-1.2936	-0.3164	-0.4705	-0.2399	-0.8241	-0.4408	0.0195	-0.2699	-0.2555	0.0112	-0.3432	0.0295	-0.5934	-0.2672	-0.0648	-0.2498	-1.1151	0.0808	-1.1671	-0.8077
738.2812	-0.0118	-0.9527	-0.1136	-1.0734	-0.2811	-1.1767	-0.864	-0.6858	-0.794	-0.5926	-1.001	-0.0867	-0.2896	-0.1276	-0.9359	-0.5804	-0.1672	-0.3756	-0.3108	-0.0467	-0.307	0.1021	-0.5667	-0.1186	-0.019	-0.093	-0.9479	0.2962	-1.2581	-0.9435
