time	FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	HEOG_left	HEOG_right
125	2.1809	2.4879	1.6281	2.1828	2.0075	1.2242	1.0543	-0.0779	-1.0286	-0.4323	-0.883	-0.7673	0.7874	1.4855	1.5872	2.6083	1.979	1.3176	1.7017	2.3812	2.0027	1.6263	1.648	0.6596	0.1088	-0.1896	0.0713	-0.3406	0.0798	0.1171
128.9062	2.2984	2.5539	1.6673	2.2102	2.0957	1.1467	1.1295	0.0374	-0.8696	-0.2229	-0.6788	-0.5878	0.9464	1.6385	1.6178	2.6885	1.9878	1.2752	1.7306	2.4923	2.1265	1.7118	1.6242	0.7343	0.0575	-0.1385	0.1685	-0.1858	0.0655	0.1549
132.8125	2.3643	2.5328	1.6562	2.1676	2.1192	1.0288	1.203	0.1813	-0.647	0.0243	-0.4124	-0.3471	1.102	1.7672	1.5929	2.6863	1.9204	1.1773	1.713	2.537	2.2058	1.7673	1.5654	0.7973	-0.0059	-0.0861	0.2785	-0.0021	0.0483	0.1916
136.7188	2.3584	2.4056	1.578	2.0405	2.0694	0.867	1.2607	0.3342	-0.385	0.279	-0.1131	-0.0749	1.2345	1.8522	1.503	2.5865	1.7682	1.0172	1.6389	2.4987	2.2234	1.7818	1.4726	0.8397	-0.0775	-0.0394	0.3895	0.1881	0.0251	0.2227
140.625	2.2675	2.1636	1.4248	1.8223	1.943	0.6621	1.2847	0.4718	-0.1157	0.5063	0.1833	0.1932	1.3215	1.8736	1.3458	2.3824	1.5326	0.795	1.5026	2.3661	2.1644	1.7442	1.3477	0.8499	-0.1556	-0.0082	0.4848	0.3594	-0.0046	0.2452
144.5312	2.0868	1.8102	1.1982	1.5153	1.7422	0.4206	1.2584	0.5705	0.1275	0.6726	0.4405	0.4219	1.342	1.814	1.1256	2.0767	1.2243	0.5186	1.3033	2.1347	2.0189	1.6453	1.193	0.8158	-0.2407	-0.003	0.5463	0.4884	-0.039	0.2581
148.4375	1.821	1.3602	0.909	1.1311	1.4748	0.1552	1.1711	0.6122	0.3164	0.7536	0.6294	0.5835	1.2815	1.6635	0.8529	1.6819	0.8618	0.2027	1.0453	1.8086	1.7848	1.4795	1.0104	0.7283	-0.3335	-0.0316	0.5583	0.5583	-0.0748	0.2629
152.3438	1.4838	0.8383	0.5751	0.6903	1.1546	-0.1164	1.0221	0.5892	0.4337	0.7382	0.7321	0.6627	1.1359	1.4223	0.5424	1.2191	0.4681	-0.1329	0.738	1.4012	1.4695	1.2467	0.8028	0.5846	-0.4341	-0.0968	0.5122	0.562	-0.1087	0.2624
156.25	1.0972	0.2764	0.2189	0.2199	0.7997	-0.3737	0.822	0.5053	0.4753	0.6311	0.7451	0.6581	0.9132	1.1031	0.2112	0.7162	0.0676	-0.4663	0.3952	0.9349	1.0896	0.9533	0.5738	0.3891	-0.5407	-0.195	0.4082	0.5034	-0.1383	0.2596
160.1562	0.688	-0.2907	-0.1362	-0.2502	0.4313	-0.5972	0.5907	0.3747	0.4497	0.451	0.6779	0.5814	0.6329	0.7294	-0.1232	0.2045	-0.317	-0.777	0.0337	0.4386	0.6699	0.6128	0.329	0.1546	-0.6489	-0.316	0.2563	0.3958	-0.163	0.2564
164.0625	0.2841	-0.8297	-0.4689	-0.6914	0.0711	-0.7721	0.3535	0.218	0.3747	0.2263	0.55	0.4536	0.3224	0.3326	-0.444	-0.2853	-0.6672	-1.0486	-0.3278	-0.0553	0.2398	0.2446	0.0767	-0.1001	-0.7525	-0.4457	0.0743	0.2584	-0.1839	0.2532
167.9688	-0.0911	-1.3135	-0.763	-1.0806	-0.2614	-0.8914	0.135	0.0577	0.2727	-0.0105	0.3862	0.2995	0.0123	-0.0531	-0.7372	-0.7267	-0.9696	-1.2707	-0.6705	-0.5154	-0.1708	-0.1278	-0.1725	-0.3529	-0.8442	-0.5685	-0.1162	0.1123	-0.2042	0.2484
171.875	-0.4215	-1.7243	-1.0099	-1.4033	-0.5521	-0.9575	-0.0453	-0.0864	0.1654	-0.2291	0.2112	0.1431	-0.269	-0.3966	-0.9916	-1.1003	-1.2168	-1.4394	-0.977	-0.9155	-0.5359	-0.4798	-0.4057	-0.5818	-0.9174	-0.6708	-0.2931	-0.0238	-0.228	0.2398
175.7812	-0.7006	-2.0549	-1.209	-1.6546	-0.7943	-0.9814	-0.1768	-0.2012	0.0701	-0.4055	0.046	0.0028	-0.4994	-0.6744	-1.2002	-1.3959	-1.4059	-1.5566	-1.2329	-1.2375	-0.8363	-0.788	-0.609	-0.7688	-0.9668	-0.7433	-0.4383	-0.1364	-0.2598	0.2249
179.6875	-0.93	-2.3085	-1.3671	-1.8395	-0.9896	-0.9808	-0.2583	-0.2815	-0.0033	-0.5257	-0.0952	-0.1106	-0.6661	-0.874	-1.3595	-1.6128	-1.5383	-1.6286	-1.4275	-1.4734	-1.062	-1.0329	-0.7695	-0.9018	-0.9895	-0.7823	-0.5403	-0.2186	-0.303	0.2017
183.5938	-1.1169	-2.4964	-1.4957	-1.9703	-1.1467	-0.9762	-0.2959	-0.3299	-0.0522	-0.5856	-0.2055	-0.1945	-0.7664	-0.9939	-1.4704	-1.7577	-1.6179	-1.6643	-1.5549	-1.6248	-1.2125	-1.2015	-0.877	-0.9766	-0.9854	-0.79	-0.5949	-0.2707	-0.359	0.1697
187.5	-1.2699	-2.6349	-1.6081	-2.0634	-1.2784	-0.9867	-0.3001	-0.3542	-0.0803	-0.5904	-0.2844	-0.2521	-0.8061	-1.0426	-1.5375	-1.8433	-1.6506	-1.6733	-1.6141	-1.7014	-1.2949	-1.2883	-0.926	-0.996	-0.9573	-0.7731	-0.6055	-0.298	-0.4273	0.1296
191.4062	-1.3966	-2.7411	-1.7163	-2.1356	-1.3973	-1.0268	-0.2811	-0.3643	-0.0945	-0.5513	-0.3352	-0.2897	-0.7968	-1.0346	-1.5681	-1.8841	-1.6437	-1.6654	-1.6096	-1.7179	-1.3215	-1.296	-0.9175	-0.9689	-0.9104	-0.7408	-0.5803	-0.309	-0.5046	0.0834
195.3125	-1.5011	-2.8299	-1.8282	-2.2009	-1.5121	-1.1034	-0.2465	-0.3687	-0.1018	-0.4823	-0.363	-0.3138	-0.7521	-0.9867	-1.5712	-1.8942	-1.6055	-1.6492	-1.5505	-1.6908	-1.306	-1.2349	-0.8586	-0.9072	-0.8512	-0.7019	-0.5299	-0.3122	-0.5866	0.0338
199.2188	-1.5843	-2.9109	-1.9466	-2.2672	-1.6244	-1.2155	-0.1996	-0.3727	-0.1068	-0.3971	-0.3723	-0.3283	-0.6839	-0.9139	-1.5559	-1.8846	-1.5452	-1.6321	-1.449	-1.6353	-1.2608	-1.1206	-0.7621	-0.823	-0.7864	-0.6624	-0.4641	-0.3134	-0.6687	-0.0165
203.125	-1.6455	-2.9885	-2.069	-2.3367	-1.7287	-1.3552	-0.1395	-0.3764	-0.1102	-0.3063	-0.3656	-0.3339	-0.601	-0.8271	-1.5301	-1.8621	-1.4721	-1.6194	-1.3194	-1.5637	-1.1946	-0.9719	-0.6436	-0.7263	-0.7211	-0.6243	-0.3895	-0.3144	-0.7471	-0.0656
207.0312	-1.6842	-3.0617	-2.1889	-2.4057	-1.8148	-1.51	-0.0635	-0.3763	-0.109	-0.2168	-0.3433	-0.3286	-0.5076	-0.7321	-1.5002	-1.8303	-1.3947	-1.6141	-1.1763	-1.4845	-1.1132	-0.8073	-0.5194	-0.6231	-0.6582	-0.5852	-0.3084	-0.3127	-0.8199	-0.1123
210.9375	-1.7024	-3.1271	-2.2979	-2.4678	-1.871	-1.6656	0.0316	-0.3655	-0.0965	-0.1312	-0.3038	-0.3088	-0.4044	-0.6309	-1.4708	-1.7911	-1.3208	-1.617	-1.0328	-1.4034	-1.0199	-0.6433	-0.4036	-0.5157	-0.5983	-0.5402	-0.22	-0.3031	-0.8874	-0.1568
214.8438	-1.705	-3.181	-2.3875	-2.5158	-1.8887	-1.8089	0.1477	-0.3367	-0.0646	-0.0484	-0.244	-0.2702	-0.291	-0.5236	-1.4458	-1.7469	-1.2564	-1.6271	-0.9006	-1.3249	-0.9177	-0.4927	-0.3067	-0.4038	-0.5404	-0.4836	-0.1211	-0.2789	-0.9507	-0.2001
218.75	-1.6996	-3.2209	-2.4509	-2.5438	-1.8648	-1.9299	0.2843	-0.2834	-0.0053	0.0347	-0.1604	-0.2095	-0.1671	-0.4104	-1.4282	-1.7017	-1.2058	-1.6426	-0.7887	-1.2535	-0.8108	-0.3643	-0.235	-0.2862	-0.4833	-0.411	-0.0091	-0.2337	-1.0112	-0.2436
222.6562	-1.6938	-3.2461	-2.4834	-2.5489	-1.8029	-2.0225	0.4393	-0.2014	0.0877	0.1222	-0.05	-0.1245	-0.0348	-0.2936	-1.4201	-1.661	-1.1714	-1.6611	-0.7037	-1.1938	-0.7053	-0.2628	-0.1909	-0.1631	-0.4265	-0.3213	0.1167	-0.163	-1.0683	-0.2882
226.5625	-1.6932	-3.2575	-2.4826	-2.5313	-1.7125	-2.0848	0.6084	-0.0906	0.2163	0.2174	0.0882	-0.015	0.101	-0.1782	-1.4224	-1.6313	-1.1539	-1.6811	-0.649	-1.1505	-0.6086	-0.1899	-0.1738	-0.0378	-0.3711	-0.217	0.2536	-0.0655	-1.119	-0.3334
230.4688	-1.6998	-3.2566	-2.4483	-2.4944	-1.6072	-2.1184	0.7857	0.0447	0.3773	0.3212	0.2522	0.1162	0.2319	-0.0714	-1.4345	-1.618	-1.1522	-1.7013	-0.6256	-1.1273	-0.5291	-0.1453	-0.1813	0.083	-0.32	-0.1046	0.3951	0.0563	-1.1579	-0.3778
234.375	-1.7115	-3.2446	-2.3823	-2.4437	-1.5017	-2.1279	0.9632	0.1957	0.5616	0.431	0.4349	0.2632	0.3476	0.0178	-1.4541	-1.6236	-1.1643	-1.7219	-0.6319	-1.1266	-0.4742	-0.1282	-0.2105	0.1895	-0.278	0.0062	0.5312	0.1954	-1.1782	-0.4185
238.2812	-1.7225	-3.2218	-2.2889	-2.3861	-1.4096	-2.1194	1.131	0.3498	0.755	0.5413	0.6251	0.4166	0.4371	0.081	-1.4773	-1.6474	-1.1877	-1.7438	-0.6646	-1.1481	-0.4496	-0.1376	-0.2586	0.27	-0.2511	0.1042	0.6499	0.3411	-1.1738	-0.4529
242.1875	-1.7249	-3.1872	-2.1744	-2.3279	-1.3403	-2.0997	1.2774	0.4925	0.9398	0.6435	0.8073	0.5639	0.4908	0.1115	-1.4995	-1.685	-1.2203	-1.7696	-0.7195	-1.189	-0.4575	-0.1733	-0.3234	0.3135	-0.2455	0.1777	0.7392	0.48	-1.1408	-0.4789
246.0938	-1.7107	-3.139	-2.0467	-2.2743	-1.2983	-2.0744	1.3896	0.6092	1.0977	0.7282	0.9641	0.6909	0.5026	0.1062	-1.516	-1.7292	-1.2602	-1.8026	-0.792	-1.2443	-0.4965	-0.2349	-0.4029	0.3121	-0.2663	0.2167	0.7886	0.5978	-1.0787	-0.4959
250	-1.6743	-3.0751	-1.9142	-2.228	-1.282	-2.0472	1.4554	0.6881	1.2127	0.7864	1.0789	0.7839	0.4709	0.0657	-1.5232	-1.7721	-1.3059	-1.8463	-0.8777	-1.3069	-0.5615	-0.3219	-0.4952	0.2622	-0.3166	0.2141	0.7907	0.6816	-0.9912	-0.5043
253.9062	-1.6142	-2.9948	-1.785	-2.1896	-1.2851	-2.0193	1.4655	0.7213	1.273	0.811	1.1385	0.8313	0.399	-0.0052	-1.5189	-1.8068	-1.3555	-1.9024	-0.9726	-1.3698	-0.6446	-0.4324	-0.5975	0.1659	-0.396	0.167	0.7427	0.7212	-0.8849	-0.5058
257.8125	-1.5341	-2.9	-1.6658	-2.158	-1.2985	-1.9895	1.4161	0.7062	1.2731	0.7979	1.1354	0.8262	0.2947	-0.0991	-1.5029	-1.8287	-1.4068	-1.9691	-1.073	-1.4268	-0.7367	-0.5625	-0.7058	0.0302	-0.5006	0.0772	0.6463	0.7111	-0.7687	-0.5015
261.7188	-1.4432	-2.7953	-1.5613	-2.1313	-1.3126	-1.9549	1.3114	0.646	1.2142	0.7469	1.0694	0.7675	0.1688	-0.2071	-1.477	-1.8373	-1.4565	-2.0399	-1.1756	-1.4743	-0.8295	-0.7063	-0.8147	-0.1343	-0.6229	-0.049	0.5075	0.6509	-0.652	-0.492
265.625	-1.3534	-2.6879	-1.4738	-2.108	-1.3197	-1.9126	1.1634	0.5483	1.1042	0.6617	0.9478	0.6603	0.0327	-0.3209	-1.4444	-1.8355	-1.5007	-2.1035	-1.277	-1.5116	-0.9169	-0.8558	-0.9179	-0.315	-0.7533	-0.2013	0.336	0.5451	-0.5431	-0.4763
269.5312	-1.2774	-2.5867	-1.4031	-2.0875	-1.3159	-1.861	0.9901	0.4242	0.9558	0.549	0.7839	0.5146	-0.1033	-0.4345	-1.4087	-1.8283	-1.5355	-2.1462	-1.3736	-1.5409	-0.9962	-1.0021	-1.0089	-0.4997	-0.881	-0.3674	0.1433	0.4028	-0.4479	-0.4525
273.4375	-1.2254	-2.4997	-1.3466	-2.0707	-1.3017	-1.8009	0.8117	0.2854	0.784	0.4169	0.5942	0.3438	-0.2324	-0.5447	-1.3737	-1.8219	-1.5576	-2.1554	-1.4624	-1.5667	-1.0685	-1.1367	-1.0819	-0.6783	-0.9965	-0.5344	-0.0584	0.2354	-0.3693	-0.4183
277.3438	-1.2024	-2.4332	-1.2999	-2.0593	-1.2818	-1.7357	0.6458	0.1428	0.6042	0.2735	0.3952	0.1613	-0.3521	-0.6516	-1.3418	-1.8211	-1.5652	-2.1233	-1.5402	-1.5939	-1.1378	-1.2528	-1.1331	-0.8435	-1.0928	-0.6913	-0.258	0.0554	-0.307	-0.3722
281.25	-1.2078	-2.3895	-1.2579	-2.0551	-1.2632	-1.6712	0.5035	0.0047	0.4293	0.1252	0.2011	-0.0206	-0.464	-0.7574	-1.3142	-1.8282	-1.5577	-2.0494	-1.6046	-1.6266	-1.2094	-1.3463	-1.1612	-0.9914	-1.1662	-0.8299	-0.4464	-0.1255	-0.2579	-0.3142
285.1562	-1.2351	-2.367	-1.2146	-2.059	-1.2528	-1.6129	0.3884	-0.1237	0.2685	-0.0237	0.0221	-0.1927	-0.5718	-0.8645	-1.2901	-1.842	-1.5358	-1.9409	-1.6537	-1.666	-1.2874	-1.4158	-1.1673	-1.1203	-1.2164	-0.9459	-0.6171	-0.2973	-0.2172	-0.2466
289.0625	-1.2741	-2.36	-1.1651	-2.0696	-1.2549	-1.5649	0.2971	-0.2398	0.1271	-0.1707	-0.1359	-0.3487	-0.6795	-0.9737	-1.2669	-1.858	-1.5002	-1.8104	-1.6864	-1.7102	-1.3734	-1.4622	-1.1549	-1.23	-1.246	-1.0381	-0.7655	-0.4521	-0.1796	-0.1735
292.9688	-1.3128	-2.3607	-1.1058	-2.0833	-1.2693	-1.5281	0.222	-0.3431	0.0062	-0.3147	-0.271	-0.4853	-0.7892	-1.0833	-1.2411	-1.869	-1.4517	-1.6723	-1.702	-1.7541	-1.4649	-1.4876	-1.1289	-1.3204	-1.2592	-1.1083	-0.8895	-0.5843	-0.1408	-0.0998
296.875	-1.341	-2.3604	-1.0361	-2.0951	-1.2913	-1.5002	0.1541	-0.4342	-0.0963	-0.4551	-0.3842	-0.6019	-0.9005	-1.1889	-1.2092	-1.8671	-1.3902	-1.5398	-1.7006	-1.7913	-1.5562	-1.4948	-1.0942	-1.3917	-1.2605	-1.1599	-0.9886	-0.6909	-0.098	-0.0309
300.7812	-1.3519	-2.3518	-0.9591	-2.0998	-1.3131	-1.4771	0.0863	-0.5144	-0.1843	-0.5914	-0.4788	-0.7002	-1.0108	-1.2854	-1.1684	-1.8456	-1.3154	-1.422	-1.6833	-1.8157	-1.6397	-1.4873	-1.0555	-1.4446	-1.2545	-1.1978	-1.0646	-0.7721	-0.051	0.0289
304.6875	-1.3438	-2.3304	-0.8811	-2.0932	-1.3265	-1.4543	0.0142	-0.5849	-0.262	-0.7234	-0.5593	-0.784	-1.1168	-1.3681	-1.1176	-1.8008	-1.2277	-1.3227	-1.6523	-1.8237	-1.7087	-1.4689	-1.0167	-1.4809	-1.245	-1.2272	-1.1213	-0.8311	-0.0009	0.0764
308.5938	-1.3196	-2.2945	-0.8107	-2.0735	-1.3251	-1.4286	-0.0624	-0.6471	-0.3328	-0.851	-0.6299	-0.8576	-1.2158	-1.4352	-1.0576	-1.7328	-1.1281	-1.2409	-1.6105	-1.8146	-1.7589	-1.4443	-0.9801	-1.5042	-1.2348	-1.2531	-1.164	-0.874	0.0498	0.1106
312.5	-1.2854	-2.2449	-0.7564	-2.0412	-1.3062	-1.3988	-0.141	-0.7016	-0.3983	-0.9738	-0.694	-0.9252	-1.3061	-1.4874	-0.9906	-1.6454	-1.0188	-1.1719	-1.5607	-1.7908	-1.7896	-1.4181	-0.9467	-1.5194	-1.2254	-1.2791	-1.1988	-0.9079	0.0988	0.1324
316.4062	-1.2484	-2.1839	-0.7242	-1.9984	-1.271	-1.3663	-0.217	-0.7487	-0.4578	-1.0913	-0.7527	-0.9886	-1.3875	-1.5278	-0.9195	-1.5451	-0.9026	-1.1085	-1.5053	-1.756	-1.8031	-1.3942	-0.9161	-1.5315	-1.2168	-1.306	-1.2302	-0.9386	0.1442	0.1447
320.3125	-1.2162	-2.1146	-0.7162	-1.9485	-1.2244	-1.334	-0.2852	-0.788	-0.5095	-1.2023	-0.8051	-1.0475	-1.4599	-1.5599	-0.8471	-1.4392	-0.7823	-1.0433	-1.4457	-1.7146	-1.804	-1.3747	-0.8867	-1.5444	-1.2071	-1.3317	-1.2602	-0.9683	0.1846	0.1515
324.2188	-1.1945	-2.0401	-0.7301	-1.8953	-1.1734	-1.3053	-0.3414	-0.8191	-0.5504	-1.3042	-0.8483	-1.0985	-1.523	-1.5863	-0.7756	-1.3353	-0.661	-0.9704	-1.3822	-1.6699	-1.7971	-1.3597	-0.8562	-1.5592	-1.1932	-1.3511	-1.287	-0.9954	0.219	0.1575
328.125	-1.1876	-1.9637	-0.7597	-1.8424	-1.1255	-1.2827	-0.3826	-0.8405	-0.5774	-1.3933	-0.8781	-1.1371	-1.5752	-1.6078	-0.7065	-1.2393	-0.5415	-0.887	-1.3153	-1.6246	-1.7867	-1.3472	-0.8227	-1.5747	-1.1718	-1.3581	-1.3067	-1.0145	0.2468	0.1664
332.0312	-1.1971	-1.8893	-0.7965	-1.7934	-1.0874	-1.2666	-0.4071	-0.8506	-0.5878	-1.4647	-0.8903	-1.1589	-1.614	-1.6231	-0.6413	-1.1562	-0.4274	-0.7948	-1.2459	-1.5804	-1.7758	-1.3344	-0.7852	-1.5871	-1.1404	-1.3475	-1.314	-1.0191	0.2671	0.1803
335.9375	-1.2228	-1.8215	-0.8315	-1.7514	-1.0634	-1.2552	-0.4144	-0.8471	-0.5791	-1.5132	-0.8815	-1.1606	-1.6362	-1.6295	-0.5817	-1.0895	-0.3234	-0.6995	-1.1766	-1.5395	-1.7663	-1.3187	-0.7451	-1.5916	-1.0986	-1.3171	-1.3049	-1.0042	0.2789	0.1988
339.8438	-1.2627	-1.7654	-0.8573	-1.7198	-1.0556	-1.2449	-0.4049	-0.8279	-0.5499	-1.5342	-0.8499	-1.1415	-1.6392	-1.6244	-0.5304	-1.0419	-0.2347	-0.6098	-1.1115	-1.5045	-1.7594	-1.2988	-0.7053	-1.5842	-1.0486	-1.2682	-1.2779	-0.9676	0.2815	0.22
343.75	-1.3136	-1.7266	-0.8692	-1.7019	-1.064	-1.2321	-0.3799	-0.7921	-0.5003	-1.5255	-0.7964	-1.103	-1.6219	-1.6065	-0.4906	-1.0159	-0.1674	-0.5353	-1.0562	-1.4789	-1.7565	-1.2752	-0.6699	-1.5622	-0.9947	-1.2059	-1.2352	-0.911	0.2743	0.2405
347.6562	-1.3719	-1.7107	-0.8664	-1.7007	-1.0871	-1.2145	-0.3425	-0.7414	-0.4331	-1.4883	-0.7245	-1.0485	-1.5859	-1.5771	-0.4666	-1.0138	-0.1274	-0.4847	-1.0166	-1.4677	-1.7592	-1.25	-0.6429	-1.5258	-0.9425	-1.1376	-1.1822	-0.8397	0.2575	0.2574
351.5625	-1.4348	-1.7227	-0.8526	-1.7194	-1.1229	-1.1928	-0.2981	-0.6805	-0.3545	-1.4284	-0.641	-0.9833	-1.5359	-1.5401	-0.4626	-1.0383	-0.1191	-0.4635	-0.998	-1.4755	-1.7697	-1.2265	-0.6269	-1.4779	-0.8979	-1.0714	-1.1266	-0.7612	0.2318	0.2684
355.4688	-1.5007	-1.7662	-0.8345	-1.7597	-1.1696	-1.1707	-0.2544	-0.6179	-0.2742	-1.356	-0.5551	-0.9135	-1.4791	-1.5017	-0.4822	-1.0913	-0.1446	-0.4733	-1.0035	-1.5068	-1.7901	-1.2079	-0.6218	-1.4234	-0.8656	-1.0142	-1.0761	-0.6834	0.1982	0.2726
359.375	-1.5695	-1.842	-0.8207	-1.8221	-1.2258	-1.1549	-0.2214	-0.565	-0.2047	-1.2845	-0.4775	-0.8458	-1.4243	-1.4692	-0.5273	-1.1732	-0.2026	-0.5106	-1.0335	-1.5637	-1.8216	-1.1964	-0.6245	-1.3682	-0.8479	-0.9704	-1.0368	-0.6135	0.1579	0.2705
363.2812	-1.6421	-1.9472	-0.8187	-1.905	-1.2907	-1.1532	-0.2099	-0.5344	-0.1601	-1.2284	-0.4193	-0.787	-1.3801	-1.4493	-0.5972	-1.2821	-0.2878	-0.5682	-1.0854	-1.6457	-1.8641	-1.1925	-0.6298	-1.3178	-0.844	-0.941	-1.0121	-0.5563	0.1125	0.264
367.1875	-1.7192	-2.0748	-0.8333	-2.0047	-1.364	-1.1731	-0.2301	-0.538	-0.1537	-1.201	-0.39	-0.7434	-1.3537	-1.4472	-0.6888	-1.4129	-0.3927	-0.6365	-1.1543	-1.7494	-1.9158	-1.195	-0.6314	-1.2766	-0.8504	-0.9243	-1.0019	-0.5146	0.0641	0.2561
371.0938	-1.7995	-2.2144	-0.865	-2.1156	-1.4452	-1.2203	-0.2903	-0.5845	-0.1955	-1.2117	-0.397	-0.7205	-1.3498	-1.4657	-0.7966	-1.5575	-0.5084	-0.706	-1.234	-1.8692	-1.9736	-1.2022	-0.6244	-1.2478	-0.8618	-0.9169	-1.004	-0.4894	0.0157	0.2505
375	-1.8796	-2.3536	-0.9099	-2.2312	-1.5334	-1.2973	-0.3946	-0.6778	-0.2892	-1.2644	-0.4431	-0.7227	-1.3703	-1.505	-0.914	-1.7062	-0.627	-0.7697	-1.3189	-1.9976	-2.034	-1.2123	-0.607	-1.2333	-0.8728	-0.9158	-1.0155	-0.4808	-0.0289	0.2512
378.9062	-1.9548	-2.4805	-0.961	-2.3451	-1.6275	-1.4029	-0.5423	-0.8156	-0.4317	-1.3568	-0.5267	-0.7524	-1.414	-1.5632	-1.0335	-1.8491	-0.743	-0.8245	-1.4048	-2.1273	-2.0941	-1.2248	-0.5815	-1.2341	-0.8796	-0.9193	-1.0344	-0.4884	-0.0655	0.262
382.8125	-2.0208	-2.5859	-1.0105	-2.4517	-1.7259	-1.5327	-0.7271	-0.9894	-0.6124	-1.4814	-0.6413	-0.8091	-1.478	-1.6368	-1.1479	-1.978	-0.8538	-0.8712	-1.4895	-2.2519	-2.1526	-1.2409	-0.5542	-1.2507	-0.881	-0.9277	-1.0601	-0.5117	-0.0905	0.2856
386.7188	-2.0755	-2.666	-1.0524	-2.5481	-1.8269	-1.6801	-0.9373	-1.1859	-0.8155	-1.6266	-0.7766	-0.8893	-1.5575	-1.7217	-1.2515	-2.0881	-0.96	-0.9139	-1.5729	-2.3672	-2.2102	-1.2636	-0.5345	-1.2823	-0.8785	-0.9429	-1.0939	-0.55	-0.1015	0.3229
390.625	-2.1202	-2.7227	-1.0839	-2.6342	-1.9284	-1.8365	-1.1576	-1.3891	-1.0217	-1.7796	-0.92	-0.9864	-1.6475	-1.8139	-1.3401	-2.1788	-1.0645	-0.9589	-1.6568	-2.4716	-2.2692	-1.297	-0.5325	-1.3274	-0.8759	-0.9674	-1.1378	-0.602	-0.0983	0.3719
394.5312	-2.1591	-2.7624	-1.1062	-2.7126	-2.0288	-1.9932	-1.3705	-1.5824	-1.2123	-1.9282	-1.0588	-1.0918	-1.7434	-1.9098	-1.4123	-2.2532	-1.1711	-1.012	-1.7437	-2.5662	-2.333	-1.3454	-0.5568	-1.3838	-0.8778	-1.0034	-1.1942	-0.6661	-0.0826	0.4281
398.4375	-2.1976	-2.7938	-1.1226	-2.7874	-2.1263	-2.1416	-1.56	-1.7515	-1.3713	-2.0628	-1.1823	-1.1959	-1.8416	-2.0067	-1.4688	-2.3166	-1.2827	-1.0773	-1.8355	-2.653	-2.4042	-1.4114	-0.6122	-1.4482	-0.8887	-1.0516	-1.264	-0.7396	-0.0575	0.4849
402.3438	-2.2396	-2.8245	-1.1369	-2.8616	-2.2188	-2.2741	-1.7132	-1.8863	-1.4887	-2.1769	-1.2826	-1.2898	-1.9393	-2.1017	-1.5119	-2.3746	-1.3998	-1.1549	-1.932	-2.7341	-2.4833	-1.4947	-0.6984	-1.5166	-0.9108	-1.1108	-1.3461	-0.8193	-0.0267	0.5348
406.25	-2.2856	-2.8576	-1.1503	-2.9357	-2.3031	-2.3844	-1.823	-1.9821	-1.5613	-2.2672	-1.3557	-1.3662	-2.0338	-2.1915	-1.5441	-2.4302	-1.5186	-1.2401	-2.0299	-2.8094	-2.5667	-1.5904	-0.8088	-1.5839	-0.9438	-1.1775	-1.4366	-0.901	0.0068	0.5706
410.1562	-2.3304	-2.8902	-1.1605	-3.0057	-2.3748	-2.4676	-1.8883	-2.0393	-1.5927	-2.3327	-1.4011	-1.4203	-2.1216	-2.2721	-1.567	-2.4826	-1.6309	-1.3236	-2.1225	-2.8756	-2.6468	-1.6899	-0.9323	-1.6448	-0.9847	-1.2465	-1.5288	-0.9798	0.0412	0.5871
414.0625	-2.3639	-2.9137	-1.1614	-3.0638	-2.428	-2.5205	-1.9137	-2.0632	-1.5921	-2.3737	-1.4216	-1.45	-2.1984	-2.3385	-1.5799	-2.5262	-1.7247	-1.3929	-2.2006	-2.9264	-2.7132	-1.782	-1.0552	-1.6941	-1.0282	-1.3115	-1.6141	-1.0499	0.0763	0.5816
417.9688	-2.3729	-2.9162	-1.1447	-3.0995	-2.4564	-2.5422	-1.9075	-2.0618	-1.5717	-2.391	-1.4217	-1.4559	-2.2592	-2.3862	-1.5805	-2.5524	-1.7872	-1.4352	-2.2548	-2.9536	-2.755	-1.8555	-1.164	-1.7279	-1.0685	-1.3661	-1.6834	-1.1052	0.1135	0.5549
421.875	-2.3446	-2.8866	-1.102	-3.1035	-2.4545	-2.5344	-1.8797	-2.0445	-1.5439	-2.3853	-1.4067	-1.4401	-2.2992	-2.4117	-1.5656	-2.5521	-1.8084	-1.4412	-2.2784	-2.9502	-2.7638	-1.9028	-1.2489	-1.7446	-1.1002	-1.4049	-1.7285	-1.1402	0.1549	0.5109
425.7812	-2.2712	-2.8186	-1.0283	-3.07	-2.4198	-2.5019	-1.8393	-2.0193	-1.5186	-2.357	-1.3811	-1.4059	-2.3149	-2.4141	-1.533	-2.5191	-1.7843	-1.4072	-2.2698	-2.9128	-2.7369	-1.9214	-1.3053	-1.7451	-1.1198	-1.4247	-1.7439	-1.1507	0.2025	0.456
429.6875	-2.1525	-2.7135	-0.9242	-2.9997	-2.3534	-2.4519	-1.7932	-1.9925	-1.5014	-2.3061	-1.3479	-1.3568	-2.3051	-2.3956	-1.4832	-2.4522	-1.7186	-1.3371	-2.2331	-2.8431	-2.678	-1.9149	-1.3346	-1.7326	-1.1266	-1.425	-1.7279	-1.1348	0.2565	0.3986
