time	FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	HEOG_left	HEOG_right
121.0938	-1.3309	-1.2864	-2.5654	-1.2373	-0.8248	-1.7969	-0.7111	-1.9897	-1.1751	0.2197	-0.8398	0.1856	0.0117	-0.129	-1.6537	-0.6118	-0.6785	-1.7103	-0.8802	-0.356	0.0811	-0.8033	-1.1745	-0.2404	-0.8646	-1.3037	-0.472	-1.2705	-2.1209	-1.6844
125	-1.3372	-1.3601	-2.6103	-1.2449	-0.7919	-1.6978	-0.6255	-1.735	-0.9486	0.2999	-0.7948	0.2916	0.0687	-0.0996	-1.6287	-0.6058	-0.6559	-1.669	-0.7634	-0.335	0.117	-0.7115	-0.9888	-0.1073	-0.7283	-1.0173	-0.2878	-1.0507	-2.1574	-1.6604
128.9062	-1.4334	-1.5025	-2.6839	-1.2745	-0.7489	-1.5626	-0.5236	-1.4204	-0.6707	0.3999	-0.7016	0.4102	0.1148	-0.1012	-1.6788	-0.694	-0.6977	-1.6465	-0.6596	-0.3714	0.0915	-0.6107	-0.7798	0.029	-0.5882	-0.6959	-0.1003	-0.8002	-2.2396	-1.683
132.8125	-1.6232	-1.7179	-2.7849	-1.3393	-0.7159	-1.4137	-0.425	-1.0778	-0.3698	0.5023	-0.5799	0.5151	0.1363	-0.142	-1.8121	-0.8815	-0.8179	-1.6491	-0.5907	-0.4706	-0.0007	-0.5189	-0.5678	0.1505	-0.4561	-0.3835	0.0616	-0.5576	-2.3612	-1.757
136.7188	-1.8948	-1.9993	-2.9081	-1.4457	-0.7087	-1.2726	-0.3483	-0.7457	-0.079	0.5887	-0.4559	0.5824	0.1231	-0.2207	-2.0234	-1.1587	-1.0166	-1.6776	-0.5698	-0.6287	-0.1515	-0.4483	-0.3679	0.2437	-0.339	-0.1206	0.1757	-0.3581	-2.5112	-1.8789
140.625	-2.2235	-2.3316	-3.0455	-1.5934	-0.7371	-1.1568	-0.3082	-0.4634	0.1687	0.6416	-0.3581	0.5942	0.0689	-0.33	-2.2988	-1.5056	-1.2831	-1.7292	-0.6011	-0.8357	-0.3448	-0.4059	-0.1901	0.3003	-0.2392	0.0625	0.2281	-0.2287	-2.6769	-2.0374
144.5312	-2.5778	-2.6954	-3.1891	-1.7769	-0.8039	-1.0778	-0.3151	-0.2644	0.3452	0.6466	-0.3125	0.5411	-0.0289	-0.4594	-2.6197	-1.8974	-1.5992	-1.7981	-0.6825	-1.0793	-0.5614	-0.3951	-0.0409	0.3157	-0.1555	0.1494	0.2139	-0.1859	-2.8467	-2.2149
148.4375	-2.9247	-3.0696	-3.3323	-1.9867	-0.9059	-1.0405	-0.3728	-0.1708	0.4317	0.5944	-0.338	0.422	-0.1691	-0.5996	-2.9662	-2.3091	-1.9435	-1.877	-0.808	-1.3475	-0.7838	-0.4174	0.0751	0.289	-0.0848	0.1392	0.1362	-0.2341	-3.0114	-2.39
152.3438	-3.2358	-3.4341	-3.4701	-2.211	-1.0348	-1.0437	-0.4795	-0.19	0.4208	0.4823	-0.4428	0.2435	-0.3466	-0.7433	-3.3183	-2.7187	-2.2949	-1.9579	-0.9694	-1.6299	-1	-0.4739	0.1544	0.2213	-0.0241	0.0444	0.0042	-0.3675	-3.1642	-2.5406
156.25	-3.4903	-3.77	-3.5986	-2.4364	-1.1794	-1.0814	-0.6274	-0.3148	0.317	0.3141	-0.6238	0.0179	-0.552	-0.8867	-3.6568	-3.1092	-2.6347	-2.0335	-1.1584	-1.9177	-1.2032	-0.5656	0.1941	0.1157	0.0278	-0.114	-0.1699	-0.572	-3.2994	-2.6477
160.1562	-3.6779	-4.0602	-3.7143	-2.649	-1.3273	-1.1446	-0.8041	-0.5257	0.1348	0.1003	-0.8677	-0.2395	-0.7726	-1.0288	-3.9626	-3.4684	-2.9479	-2.0983	-1.3673	-2.2029	-1.3917	-0.6945	0.1907	-0.0231	0.0688	-0.3119	-0.373	-0.8286	-3.4108	-2.6978
164.0625	-3.7982	-4.2906	-3.813	-2.8358	-1.4669	-1.2235	-0.9947	-0.7952	-0.1034	-0.1434	-1.1537	-0.5124	-0.9936	-1.1702	-4.2188	-3.7891	-3.2241	-2.1499	-1.5902	-2.4782	-1.5667	-0.8629	0.1401	-0.1899	0.0938	-0.5279	-0.5929	-1.1166	-3.4916	-2.6851
167.9688	-3.8603	-4.4515	-3.8909	-2.9869	-1.5898	-1.3095	-1.1839	-1.0931	-0.3708	-0.398	-1.4569	-0.7842	-1.2	-1.3121	-4.4125	-4.0679	-3.4576	-2.1893	-1.8239	-2.7368	-1.7304	-1.0742	0.0366	-0.3791	0.0949	-0.7469	-0.8196	-1.4157	-3.5354	-2.6115
171.875	-3.8805	-4.5402	-3.9452	-3.0968	-1.6914	-1.3964	-1.3578	-1.3908	-0.6399	-0.643	-1.7517	-1.0391	-1.3787	-1.4551	-4.5378	-4.3053	-3.6479	-2.2217	-2.0674	-2.9738	-1.8854	-1.3311	-0.1257	-0.585	0.0638	-0.9603	-1.0446	-1.7072	-3.5383	-2.4873
175.7812	-3.8789	-4.5624	-3.9757	-3.1655	-1.7715	-1.4812	-1.5059	-1.6653	-0.8856	-0.8584	-2.0144	-1.2618	-1.5199	-1.5987	-4.5975	-4.5053	-3.7995	-2.2551	-2.322	-3.1871	-2.0337	-1.6344	-0.3516	-0.802	-0.0053	-1.1644	-1.2601	-1.9741	-3.5015	-2.3295
179.6875	-3.8749	-4.5323	-3.9855	-3.1988	-1.8339	-1.5634	-1.6217	-1.9006	-1.0879	-1.0274	-2.2258	-1.4381	-1.6186	-1.7409	-4.603	-4.674	-3.9206	-2.2988	-2.5892	-3.3778	-2.1768	-1.9801	-0.6411	-1.0228	-0.1134	-1.357	-1.4578	-2.201	-3.4322	-2.16
183.5938	-3.8831	-4.4709	-3.9803	-3.2065	-1.8849	-1.6444	-1.7031	-2.0885	-1.2338	-1.1379	-2.3725	-1.5563	-1.6746	-1.8796	-4.5729	-4.8184	-4.0215	-2.3608	-2.8682	-3.5498	-2.3158	-2.3571	-0.9864	-1.2389	-0.2543	-1.5343	-1.6283	-2.3745	-3.3436	-2.0027
187.5	-3.9093	-4.402	-3.9671	-3.2011	-1.9321	-1.7261	-1.7518	-2.2269	-1.3179	-1.1849	-2.4486	-1.609	-1.6924	-2.0131	-4.5283	-4.9439	-4.1115	-2.4457	-3.154	-3.7078	-2.4519	-2.7459	-1.3695	-1.4393	-0.4148	-1.6894	-1.7618	-2.4845	-3.2523	-1.8799
191.4062	-3.9497	-4.347	-3.9525	-3.1939	-1.9823	-1.8094	-1.7724	-2.3183	-1.3417	-1.1711	-2.4566	-1.5959	-1.6801	-2.1405	-4.4894	-5.0523	-4.1961	-2.5528	-3.4355	-3.8555	-2.5856	-3.1194	-1.7622	-1.6118	-0.5766	-1.813	-1.8503	-2.5267	-3.1746	-1.8079
195.3125	-3.9927	-4.32	-3.9404	-3.1929	-2.0397	-1.8938	-1.771	-2.3674	-1.3118	-1.1066	-2.4072	-1.5251	-1.6476	-2.2622	-4.4699	-5.1402	-4.2744	-2.6758	-3.6959	-3.9927	-2.7162	-3.4455	-2.1286	-1.7442	-0.7199	-1.8959	-1.8892	-2.5047	-3.1219	-1.7939
199.2188	-4.0225	-4.324	-3.9306	-3.1999	-2.1038	-1.9754	-1.7536	-2.3788	-1.2383	-1.0073	-2.3181	-1.4133	-1.6047	-2.3784	-4.4742	-5.1991	-4.3382	-2.8032	-3.9144	-4.1141	-2.8409	-3.6927	-2.4306	-1.8269	-0.8269	-1.9321	-1.8797	-2.4316	-3.0973	-1.8334
203.125	-4.0238	-4.3488	-3.9175	-3.2095	-2.1682	-2.0464	-1.7251	-2.3558	-1.1326	-0.8918	-2.2111	-1.2843	-1.5597	-2.4875	-4.495	-5.2159	-4.3733	-2.9203	-4.0694	-4.2094	-2.9538	-3.8352	-2.6338	-1.8548	-0.8859	-1.9221	-1.8296	-2.3294	-3.0942	-1.9101
207.0312	-3.9853	-4.3726	-3.8911	-3.2091	-2.2201	-2.0947	-1.6881	-2.3001	-1.0066	-0.7787	-2.1093	-1.165	-1.5176	-2.5846	-4.5142	-5.1759	-4.3624	-3.0109	-4.1423	-4.2642	-3.0451	-3.8574	-2.7135	-1.8291	-0.8919	-1.874	-1.7525	-2.2263	-3.0973	-1.9986
210.9375	-3.901	-4.3657	-3.8387	-3.1812	-2.2418	-2.1054	-1.6431	-2.2128	-0.8716	-0.683	-2.0331	-1.0805	-1.4801	-2.6604	-4.5069	-5.0661	-4.2893	-3.0595	-4.1206	-4.263	-3.1024	-3.7564	-2.6589	-1.7564	-0.8473	-1.8034	-1.6648	-2.1517	-3.0863	-2.0691
214.8438	-3.77	-4.2976	-3.7482	-3.1069	-2.2142	-2.0633	-1.5891	-2.0967	-0.7392	-0.6147	-1.9981	-1.05	-1.4461	-2.7018	-4.4467	-4.8783	-4.1432	-3.0527	-3.9999	-4.1923	-3.1112	-3.5415	-2.4741	-1.6476	-0.7601	-1.7298	-1.5834	-2.1309	-3.0408	-2.0926
218.75	-3.5959	-4.1447	-3.6119	-2.9716	-2.1209	-1.9568	-1.5249	-1.9582	-0.621	-0.5782	-2.013	-1.083	-1.4123	-2.6938	-4.3127	-4.6131	-3.9219	-2.9814	-3.785	-4.0439	-3.0588	-3.2317	-2.177	-1.5156	-0.6421	-1.6729	-1.5215	-2.1789	-2.9455	-2.0469
222.6562	-3.3855	-3.8978	-3.4301	-2.7689	-1.9536	-1.7824	-1.4508	-1.8093	-0.5288	-0.5733	-2.0796	-1.1778	-1.375	-2.6236	-4.0954	-4.2809	-3.6342	-2.8427	-3.4888	-3.8184	-2.9363	-2.8535	-1.7961	-1.373	-0.5069	-1.6482	-1.4866	-2.2976	-2.795	-1.9204
226.5625	-3.1487	-3.566	-3.2126	-2.5044	-1.7157	-1.5474	-1.3692	-1.6672	-0.4742	-0.5966	-2.1923	-1.3221	-1.331	-2.4842	-3.8001	-3.9028	-3.2995	-2.6414	-3.1321	-3.5258	-2.7426	-2.4364	-1.3667	-1.2309	-0.3681	-1.6633	-1.4798	-2.4747	-2.5954	-1.7143
230.4688	-2.8987	-3.1762	-2.9779	-2.1958	-1.4231	-1.2706	-1.2855	-1.5526	-0.4672	-0.643	-2.3395	-1.495	-1.2786	-2.2774	-3.4473	-3.5077	-2.9457	-2.3903	-2.7408	-3.1856	-2.4853	-2.0109	-0.9267	-1.0978	-0.2374	-1.7163	-1.4955	-2.6858	-2.3635	-1.442
234.375	-2.6522	-2.7686	-2.7505	-1.8707	-1.1024	-0.9797	-1.2065	-1.4854	-0.514	-0.7062	-2.5045	-1.6708	-1.2178	-2.0143	-3.0701	-3.1282	-2.6045	-2.1098	-2.3435	-2.8238	-2.1805	-1.6049	-0.5129	-0.9794	-0.1232	-1.7958	-1.5231	-2.8988	-2.1238	-1.1271
238.2812	-2.4284	-2.3885	-2.5559	-1.5608	-0.7866	-0.7065	-1.1399	-1.4806	-0.6147	-0.7795	-2.668	-1.8228	-1.1498	-1.714	-2.708	-2.7956	-2.306	-1.8246	-1.9674	-2.4687	-1.8508	-1.2413	-0.1565	-0.8784	-0.0293	-1.8832	-1.5491	-3.0798	-1.9043	-0.8002
242.1875	-2.2472	-2.0765	-2.4154	-1.296	-0.5087	-0.4812	-1.0919	-1.5449	-0.7622	-0.8551	-2.8098	-1.927	-1.0767	-1.4002	-2.3993	-2.5337	-2.072	-1.5603	-1.6343	-2.1462	-1.5215	-0.9362	0.1202	-0.7952	0.0453	-1.9561	-1.5596	-3.1988	-1.7319	-0.4947
246.0938	-2.1256	-1.8608	-2.3417	-1.098	-0.296	-0.3266	-1.0662	-1.6743	-0.9412	-0.9245	-2.9121	-1.9665	-1.0006	-1.0966	-2.174	-2.354	-1.9128	-1.34	-1.3577	-1.875	-1.2159	-0.6973	0.3057	-0.728	0.1067	-1.9932	-1.543	-3.2357	-1.6279	-0.2428
250	-2.0751	-1.7513	-2.3372	-0.9763	-0.165	-0.2543	-1.0626	-1.8549	-1.1303	-0.9787	-2.9619	-1.9333	-0.9234	-0.8234	-2.0478	-2.2541	-1.8254	-1.1809	-1.1414	-1.6633	-0.9518	-0.5248	0.3994	-0.6732	0.1638	-1.9784	-1.492	-3.183	-1.6052	-0.0715
253.9062	-2.0977	-1.7394	-2.3943	-0.9276	-0.1195	-0.2632	-1.0771	-2.0653	-1.305	-1.0092	-2.9527	-1.8299	-0.8459	-0.5935	-2.0202	-2.2175	-1.7958	-1.0918	-0.9807	-1.5079	-0.7383	-0.4129	0.41	-0.6266	0.2266	-1.9038	-1.4048	-3.0476	-1.6661	0.0005
257.8125	-2.185	-1.8011	-2.4991	-0.937	-0.1505	-0.3408	-1.1019	-2.2804	-1.4416	-1.0089	-2.8849	-1.6685	-0.7679	-0.4117	-2.0761	-2.2183	-1.8036	-1.0732	-0.8653	-1.3959	-0.5758	-0.3523	0.3528	-0.5831	0.3035	-1.7711	-1.2846	-2.8488	-1.8029	-0.0342
261.7188	-2.3192	-1.904	-2.635	-0.9832	-0.2384	-0.4665	-1.1263	-2.4755	-1.5221	-0.9725	-2.7655	-1.468	-0.6874	-0.2751	-2.1911	-2.2272	-1.8274	-1.1172	-0.7837	-1.3082	-0.4565	-0.3325	0.2462	-0.5372	0.3987	-1.5909	-1.1389	-2.6138	-2.0003	-0.1708
265.625	-2.4763	-2.0161	-2.7866	-1.044	-0.3581	-0.6162	-1.1386	-2.6306	-1.5372	-0.8977	-2.6055	-1.2507	-0.6013	-0.1754	-2.3375	-2.2188	-1.8508	-1.2098	-0.7261	-1.2254	-0.3689	-0.3442	0.1095	-0.4834	0.5107	-1.38	-0.9778	-2.3728	-2.238	-0.393
269.5312	-2.6324	-2.1127	-2.9428	-1.1012	-0.4834	-0.7672	-1.1273	-2.7324	-1.4881	-0.785	-2.4185	-1.038	-0.5055	-0.103	-2.4916	-2.1781	-1.8648	-1.3343	-0.6876	-1.1339	-0.3016	-0.3798	-0.04	-0.4168	0.6324	-1.1586	-0.8117	-2.1532	-2.495	-0.6754
273.4375	-2.7695	-2.1824	-3.0975	-1.1455	-0.5932	-0.9021	-1.0843	-2.7757	-1.3862	-0.6388	-2.2178	-0.8476	-0.3972	-0.05	-2.6379	-2.1051	-1.8698	-1.4739	-0.6683	-1.0307	-0.2488	-0.434	-0.1883	-0.3347	0.7518	-0.9464	-0.651	-1.9758	-2.7519	-0.9877
277.3438	-2.8793	-2.2281	-3.249	-1.1775	-0.6747	-1.0105	-1.007	-2.7632	-1.2501	-0.4672	-2.0161	-0.6918	-0.276	-0.0142	-2.7706	-2.0151	-1.8732	-1.6148	-0.6729	-0.9264	-0.2132	-0.5037	-0.3254	-0.238	0.8545	-0.7599	-0.5052	-1.8528	-2.993	-1.2985
281.25	-2.9637	-2.2653	-3.3984	-1.2068	-0.7252	-1.0893	-0.8993	-2.7033	-1.1029	-0.2826	-1.8246	-0.5772	-0.1456	-0.0003	-2.8926	-1.9358	-1.8872	-1.7464	-0.709	-0.8438	-0.2063	-0.5869	-0.4458	-0.1323	0.926	-0.611	-0.3829	-1.7879	-3.2064	-1.5796
285.1562	-3.0327	-2.3162	-3.5471	-1.2489	-0.7514	-1.1417	-0.772	-2.6088	-0.9673	-0.1011	-1.6536	-0.5067	-0.0147	-0.0184	-3.0114	-1.9002	-1.9245	-1.8616	-0.7839	-0.8135	-0.2458	-0.6817	-0.547	-0.0282	0.9553	-0.5063	-0.292	-1.778	-3.3834	-1.8085
289.0625	-3.0997	-2.4024	-3.6949	-1.3198	-0.766	-1.1746	-0.6415	-2.4943	-0.8631	0.0591	-1.5131	-0.48	0.1042	-0.0809	-3.1349	-1.9387	-1.9957	-1.9553	-0.9027	-0.8655	-0.3498	-0.7856	-0.628	0.0612	0.937	-0.4471	-0.2387	-1.8156	-3.5176	-1.9704
292.9688	-3.177	-2.5383	-3.8379	-1.4315	-0.7838	-1.1961	-0.5261	-2.3739	-0.8038	0.1803	-1.4126	-0.4955	0.1965	-0.1977	-3.2674	-2.0712	-2.1058	-2.0232	-1.0657	-1.0216	-0.5311	-0.8938	-0.6871	0.1234	0.8735	-0.4307	-0.2268	-1.8907	-3.6047	-2.0581
296.875	-3.2725	-2.7263	-3.9681	-1.5881	-0.8173	-1.213	-0.4428	-2.2596	-0.7953	0.2486	-1.3597	-0.5497	0.2492	-0.372	-3.4075	-2.3021	-2.2539	-2.0611	-1.2669	-1.2889	-0.7921	-0.9996	-0.7211	0.1499	0.775	-0.4511	-0.2561	-1.9923	-3.642	-2.072
300.7812	-3.388	-2.9553	-4.0749	-1.7851	-0.8743	-1.2295	-0.4041	-2.1598	-0.8358	0.2564	-1.3584	-0.6369	0.2532	-0.5974	-3.5474	-2.6188	-2.4322	-2.0654	-1.4944	-1.6578	-1.1228	-1.0944	-0.7254	0.1395	0.658	-0.4998	-0.3217	-2.1089	-3.6287	-2.0186
304.6875	-3.5187	-3.2036	-4.1466	-2.0094	-0.9565	-1.2467	-0.4155	-2.079	-0.9166	0.2047	-1.4076	-0.7486	0.2056	-0.8584	-3.6751	-2.9949	-2.6275	-2.0341	-1.732	-2.103	-1.5013	-1.1694	-0.6961	0.0977	0.5418	-0.5669	-0.4146	-2.2295	-3.5668	-1.9103
308.5938	-3.6537	-3.4441	-4.1735	-2.2429	-1.0605	-1.2633	-0.4758	-2.0178	-1.0242	0.1022	-1.5005	-0.8734	0.1096	-1.1331	-3.7763	-3.3951	-2.8234	-1.9689	-1.9615	-2.5891	-1.8982	-1.2184	-0.6335	0.0355	0.444	-0.6424	-0.5223	-2.3432	-3.4607	-1.7637
312.5	-3.7777	-3.6505	-4.1505	-2.4655	-1.1794	-1.2765	-0.5777	-1.9743	-1.1437	-0.0357	-1.6246	-0.9979	-0.0258	-1.3971	-3.8377	-3.7826	-3.003	-1.8763	-2.1671	-3.0772	-2.2814	-1.2398	-0.5448	-0.0349	0.3757	-0.7175	-0.632	-2.4403	-3.3176	-1.5979
316.4062	-3.8731	-3.8031	-4.0783	-2.6593	-1.3052	-1.2839	-0.7099	-1.9452	-1.2607	-0.1902	-1.7637	-1.1085	-0.1883	-1.6281	-3.849	-4.1254	-3.1519	-1.7675	-2.3375	-3.5312	-2.6216	-1.2386	-0.4454	-0.1035	0.3391	-0.7862	-0.7325	-2.5128	-3.1465	-1.4322
320.3125	-3.9235	-3.8924	-3.9632	-2.8113	-1.4305	-1.2841	-0.8593	-1.9267	-1.3636	-0.3421	-1.9004	-1.193	-0.3633	-1.8095	-3.8042	-4.4009	-3.2603	-1.6568	-2.4682	-3.9234	-2.8967	-1.2259	-0.3577	-0.1655	0.3263	-0.8457	-0.817	-2.5555	-2.9571	-1.2828
324.2188	-3.9167	-3.9194	-3.815	-2.9149	-1.5497	-1.2774	-1.012	-1.916	-1.4452	-0.4746	-2.0184	-1.2426	-0.5365	-1.9318	-3.7028	-4.5977	-3.3241	-1.5579	-2.5617	-4.2364	-3.0939	-1.217	-0.3072	-0.2213	0.3213	-0.8971	-0.8832	-2.5663	-2.7586	-1.1597
328.125	-3.8474	-3.8941	-3.6454	-2.9701	-1.6587	-1.2656	-1.1551	-1.9114	-1.5026	-0.5751	-2.1057	-1.2534	-0.6947	-1.993	-3.5502	-4.715	-3.3437	-1.4808	-2.6249	-4.4629	-3.2103	-1.228	-0.3168	-0.2753	0.3044	-0.9433	-0.9336	-2.5471	-2.5588	-1.0656
332.0312	-3.7185	-3.8314	-3.4655	-2.9822	-1.7545	-1.2519	-1.277	-1.9127	-1.5371	-0.6366	-2.1554	-1.2273	-0.8277	-1.9975	-3.3574	-4.7594	-3.323	-1.4293	-2.667	-4.6033	-3.2507	-1.2715	-0.4014	-0.3337	0.2566	-0.9885	-0.974	-2.5037	-2.3638	-0.996
335.9375	-3.541	-3.7464	-3.2853	-2.9595	-1.8347	-1.2399	-1.3689	-1.9205	-1.5529	-0.658	-2.167	-1.1713	-0.9289	-1.9542	-3.1398	-4.7412	-3.2674	-1.3992	-2.695	-4.6624	-3.2256	-1.3538	-0.5632	-0.4018	0.1652	-1.0361	-1.0113	-2.4452	-2.1786	-0.941
339.8438	-3.3311	-3.6506	-3.1131	-2.9106	-1.896	-1.2321	-1.4245	-1.9348	-1.5552	-0.6423	-2.1451	-1.0959	-0.9953	-1.8745	-2.9149	-4.6707	-3.1819	-1.381	-2.7121	-4.6466	-3.148	-1.4725	-0.7912	-0.4813	0.0263	-1.0869	-1.0516	-2.3829	-2.0072	-0.8895
343.75	-3.1079	-3.5488	-2.9546	-2.8418	-1.934	-1.2292	-1.4407	-1.954	-1.5476	-0.5956	-2.097	-1.0129	-1.0276	-1.7709	-2.6999	-4.5559	-3.0707	-1.362	-2.7159	-4.5617	-3.0311	-1.6171	-1.0621	-0.57	-0.1545	-1.1395	-1.0985	-2.3284	-1.8531	-0.8324
347.6562	-2.8896	-3.4397	-2.8131	-2.7558	-1.9433	-1.2289	-1.4169	-1.9735	-1.5309	-0.5245	-2.0306	-0.9326	-1.0291	-1.6553	-2.5083	-4.4019	-2.9372	-1.3318	-2.6997	-4.4131	-2.8866	-1.7713	-1.3454	-0.6617	-0.3633	-1.1898	-1.1525	-2.2916	-1.7182	-0.7654
351.5625	-2.6909	-3.3171	-2.6892	-2.652	-1.9189	-1.2256	-1.3552	-1.9857	-1.5019	-0.4342	-1.9513	-0.8615	-1.0054	-1.5391	-2.3487	-4.2126	-2.7849	-1.2852	-2.6557	-4.2069	-2.7247	-1.9164	-1.6099	-0.7486	-0.582	-1.2326	-1.2108	-2.279	-1.6037	-0.6908
355.4688	-2.5212	-3.1744	-2.5825	-2.5281	-1.8582	-1.2121	-1.2602	-1.9805	-1.4541	-0.3276	-1.8612	-0.8015	-0.9632	-1.4332	-2.2241	-3.9928	-2.6188	-1.2253	-2.5785	-3.9521	-2.5553	-2.0361	-1.8301	-0.8236	-0.7921	-1.2628	-1.2687	-2.2928	-1.5092	-0.6163
359.375	-2.3842	-3.0078	-2.4914	-2.3826	-1.7634	-1.1816	-1.1387	-1.9475	-1.3799	-0.2059	-1.7591	-0.75	-0.9104	-1.3478	-2.1325	-3.7512	-2.4467	-1.1624	-2.4684	-3.6626	-2.3885	-2.1196	-1.991	-0.8825	-0.9791	-1.2765	-1.3207	-2.3298	-1.4333	-0.5527
363.2812	-2.2783	-2.8198	-2.415	-2.218	-1.6432	-1.13	-1.0005	-1.8786	-1.273	-0.0698	-1.6416	-0.7016	-0.8554	-1.2925	-2.0691	-3.5007	-2.2793	-1.1115	-2.3332	-3.3573	-2.2355	-2.164	-2.0897	-0.9255	-1.1343	-1.2725	-1.3622	-2.383	-1.374	-0.5104
367.1875	-2.1981	-2.621	-2.3524	-2.0424	-1.5128	-1.0584	-0.8586	-1.7709	-1.1318	0.0785	-1.5057	-0.6502	-0.8071	-1.2755	-2.0273	-3.2584	-2.1291	-1.0872	-2.1874	-3.0588	-2.1082	-2.1743	-2.1346	-0.9568	-1.2558	-1.2515	-1.3908	-2.443	-1.329	-0.4967
371.0938	-2.1369	-2.429	-2.3031	-1.87	-1.3928	-0.9745	-0.7282	-1.6289	-0.9613	0.2332	-1.3518	-0.5912	-0.7743	-1.3025	-2.0011	-3.0425	-2.0087	-1.0995	-2.0491	-2.7912	-2.0182	-2.1615	-2.1408	-0.9839	-1.3468	-1.2171	-1.4068	-2.5001	-1.2955	-0.5141
375	-2.0887	-2.2655	-2.2675	-1.7196	-1.3053	-0.8915	-0.6264	-1.4653	-0.7745	0.3838	-1.185	-0.5237	-0.7655	-1.3761	-1.9856	-2.8695	-1.9279	-1.1501	-1.9363	-2.5756	-1.9749	-2.1394	-2.1251	-1.0147	-1.4139	-1.1739	-1.4132	-2.5468	-1.2702	-0.56
378.9062	-2.0498	-2.1515	-2.2464	-1.6106	-1.2698	-0.8264	-0.5689	-1.3003	-0.5911	0.5162	-1.0162	-0.4508	-0.7873	-1.4942	-1.9777	-2.7507	-1.8915	-1.2314	-1.8625	-2.4268	-1.983	-2.1209	-2.101	-1.0558	-1.4637	-1.1277	-1.4151	-2.5792	-1.2493	-0.6275
382.8125	-2.0182	-2.102	-2.2409	-1.5593	-1.2979	-0.7964	-0.5676	-1.1579	-0.435	0.6144	-0.8616	-0.3798	-0.8435	-1.6494	-1.9757	-2.6899	-1.8969	-1.3275	-1.8336	-2.3495	-2.0401	-2.1141	-2.0754	-1.11	-1.5004	-1.0835	-1.418	-2.5978	-1.229	-0.7069
386.7188	-1.9929	-2.1227	-2.2517	-1.574	-1.39	-0.8149	-0.6277	-1.0619	-0.3296	0.6636	-0.7398	-0.3213	-0.9331	-1.8281	-1.9784	-2.6821	-1.9344	-1.4181	-1.8456	-2.337	-2.1354	-2.1202	-2.0472	-1.1752	-1.525	-1.0454	-1.4267	-2.6072	-1.2062	-0.7868
390.625	-1.972	-2.2076	-2.2781	-1.6527	-1.5345	-0.8879	-0.7451	-1.0304	-0.2931	0.6537	-0.6692	-0.2868	-1.0501	-2.011	-1.9835	-2.7137	-1.9879	-1.4833	-1.8852	-2.3712	-2.2496	-2.1321	-2.0079	-1.2444	-1.5346	-1.0152	-1.4442	-2.6147	-1.1791	-0.856
394.5312	-1.9516	-2.3401	-2.3172	-1.782	-1.7092	-1.0118	-0.9073	-1.072	-0.3343	0.5817	-0.6638	-0.2867	-1.1825	-2.175	-1.9869	-2.7646	-2.0377	-1.5074	-1.9322	-2.4255	-2.3569	-2.1365	-1.9455	-1.3065	-1.5236	-0.9928	-1.4704	-2.6283	-1.1482	-0.9041
398.4375	-1.9261	-2.4948	-2.3634	-1.9389	-1.8861	-1.1732	-1.0947	-1.1841	-0.4507	0.4529	-0.7304	-0.3277	-1.3141	-2.2956	-1.9819	-2.8114	-2.0644	-1.4825	-1.9633	-2.4694	-2.4292	-2.1164	-1.8478	-1.3489	-1.486	-0.9749	-1.5022	-2.6546	-1.1153	-0.9221
402.3438	-1.8896	-2.6428	-2.4089	-2.0948	-2.0369	-1.3508	-1.284	-1.3523	-0.6283	0.2809	-0.8659	-0.4109	-1.4258	-2.3512	-1.9591	-2.8308	-2.0525	-1.4086	-1.9568	-2.4739	-2.4408	-2.0551	-1.7067	-1.3597	-1.4169	-0.9562	-1.5332	-2.6963	-1.0829	-0.9033
406.25	-1.8378	-2.7562	-2.4454	-2.2208	-2.1388	-1.5198	-1.4527	-1.5538	-0.844	0.085	-1.0571	-0.5306	-1.4992	-2.3267	-1.9089	-2.8045	-1.9935	-1.292	-1.8975	-2.4171	-2.3737	-1.9411	-1.5214	-1.3304	-1.3149	-0.9291	-1.5551	-2.7511	-1.0529	-0.8436
410.1562	-1.7696	-2.8139	-2.4654	-2.2935	-2.1778	-1.6562	-1.5824	-1.7609	-1.0693	-0.1121	-1.2816	-0.6745	-1.5191	-2.2167	-1.8233	-2.7226	-1.8873	-1.1433	-1.7794	-2.2881	-2.2208	-1.7707	-1.2997	-1.2573	-1.1827	-0.8856	-1.5584	-2.8111	-1.0251	-0.7426
414.0625	-1.6876	-2.805	-2.4636	-2.2989	-2.1507	-1.7415	-1.6616	-1.9459	-1.2756	-0.2879	-1.5114	-0.8247	-1.4765	-2.0272	-1.699	-2.5855	-1.7414	-0.9739	-1.6068	-2.0894	-1.9875	-1.5494	-1.0574	-1.1422	-1.0277	-0.8185	-1.5343	-2.8642	-0.9973	-0.6044
417.9688	-1.5971	-2.731	-2.4373	-2.2344	-2.0634	-1.7652	-1.6864	-2.0861	-1.4386	-0.4235	-1.7172	-0.9603	-1.37	-1.7744	-1.5392	-2.4042	-1.5683	-0.7943	-1.3926	-1.8349	-1.6904	-1.2917	-0.815	-0.9918	-0.8611	-0.7233	-1.4762	-2.8955	-0.9654	-0.4383
