time	FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	HEOG_left	HEOG_right
121.0938	0.0049	0.6676	-0.2819	0.4549	0.1969	-0.4816	-0.0051	0.0594	-0.0023	-0.0607	-0.3542	0.0026	0.0606	0.3455	0.2212	1.0085	0.2616	0.1487	0.4619	1.2532	0.7674	0.4165	0.4462	0.3068	0.3831	0.4856	0.083	0.152	-0.3806	-0.259
125	0.7928	1.682	0.4602	1.4017	0.9729	0.2059	0.4722	0.4019	0.3056	0.2973	-0.0873	0.1779	0.4964	0.9287	1.0333	2.1322	1.2221	0.6079	1.2042	2.2595	1.536	0.8478	0.5945	0.5108	0.2948	0.5413	0.2092	0.2921	0.033	-0.0215
128.9062	1.5533	2.6436	1.1642	2.2996	1.7155	0.8855	0.9158	0.7287	0.598	0.6111	0.1513	0.3188	0.8883	1.4621	1.7935	3.1875	2.0924	0.9765	1.8864	3.2062	2.2605	1.2518	0.7184	0.6997	0.2001	0.5747	0.3284	0.4059	0.3984	0.1904
132.8125	2.2168	3.458	1.7648	3.0641	2.3545	1.4951	1.2802	1.0151	0.8473	0.8477	0.3336	0.4085	1.1935	1.8898	2.4331	4.075	2.7937	1.225	2.4457	4.0046	2.869	1.593	0.8103	0.8493	0.1056	0.5769	0.4234	0.478	0.6872	0.3614
136.7188	2.7267	4.0516	2.2105	3.6285	2.8351	1.984	1.5332	1.2427	1.0323	0.9864	0.4407	0.4377	1.3828	2.1716	2.9	4.7181	3.2702	1.341	2.836	4.5854	3.3055	1.8433	0.8675	0.9416	0.0184	0.5428	0.4818	0.4986	0.882	0.481
140.625	3.0448	4.3786	2.4689	3.9512	3.1228	2.3177	1.6587	1.4002	1.1407	1.02	0.4649	0.4058	1.4435	2.2864	3.1623	5.0696	3.4938	1.3286	3.0312	4.904	3.5348	1.9848	0.8907	0.9669	-0.0546	0.4728	0.4977	0.4649	0.9763	0.5444
144.5312	3.1532	4.4239	2.5287	4.0173	3.2048	2.4801	1.6571	1.4834	1.1689	0.955	0.4101	0.3203	1.3792	2.2328	3.2094	5.1135	3.463	1.206	3.026	4.9432	3.544	2.0096	0.8832	0.9242	-0.1074	0.3725	0.4715	0.381	0.9743	0.5519
148.4375	3.0542	4.2016	2.3996	3.8374	3.0886	2.473	1.5418	1.4943	1.1218	0.8081	0.2889	0.1944	1.2067	2.0259	3.0505	4.8625	3.1999	1.0013	2.8334	4.711	3.3408	1.9199	0.8497	0.8202	-0.1356	0.2514	0.4085	0.2565	0.8889	0.5083
152.3438	2.7677	3.7495	2.1096	3.4433	2.7976	2.3135	1.3355	1.44	1.0107	0.6026	0.12	0.0443	0.951	1.6929	2.7106	4.3525	2.7431	0.7475	2.4806	4.2369	2.9502	1.7255	0.7945	0.6671	-0.1374	0.1213	0.3166	0.1046	0.739	0.4221
156.25	2.3267	3.1207	1.6992	2.8814	2.3663	2.0292	1.0645	1.3305	0.8507	0.3631	-0.0763	-0.1145	0.6407	1.2678	2.2261	3.6362	2.1411	0.4768	2.0037	3.5661	2.409	1.443	0.7212	0.4797	-0.1135	-0.0061	0.2037	-0.0609	0.5463	0.3045
160.1562	1.7728	2.3758	1.2154	2.2055	1.8347	1.6541	0.7544	1.1779	0.6582	0.1118	-0.2823	-0.2694	0.303	0.7863	1.6394	2.7748	1.4454	0.2159	1.4423	2.7536	1.7619	1.0927	0.6316	0.2727	-0.0682	-0.1223	0.0759	-0.2277	0.3319	0.1673
164.0625	1.151	1.5747	0.704	1.4695	1.2434	1.2226	0.4269	0.9945	0.4489	-0.1347	-0.4849	-0.4129	-0.0394	0.2825	0.9938	1.8318	0.7038	-0.0179	0.8346	1.8585	1.0561	0.6973	0.5259	0.0589	-0.0084	-0.2225	-0.063	-0.3866	0.1144	0.0224
167.9688	0.5051	0.7705	0.2042	0.7222	0.6294	0.7663	0.0987	0.7931	0.2357	-0.3665	-0.6769	-0.5426	-0.3692	-0.2144	0.3296	0.867	-0.0427	-0.2182	0.2142	0.9384	0.3374	0.2792	0.4027	-0.1517	0.0565	-0.3069	-0.2112	-0.5324	-0.0927	-0.1203
171.875	-0.1252	0.0057	-0.2549	0.0031	0.0243	0.3113	-0.2187	0.5857	0.0285	-0.5798	-0.8561	-0.6603	-0.6759	-0.6812	-0.3188	-0.0681	-0.7621	-0.3893	-0.3922	0.0448	-0.3536	-0.1413	0.2602	-0.3528	0.1163	-0.3792	-0.368	-0.664	-0.2805	-0.2531
175.7812	-0.7078	-0.6897	-0.6563	-0.6595	-0.5471	-0.1232	-0.5173	0.3841	-0.1652	-0.7749	-1.0237	-0.7706	-0.9541	-1.1022	-0.9245	-0.9328	-1.4315	-0.543	-0.9646	-0.7807	-0.9849	-0.5472	0.0967	-0.5414	0.1614	-0.4457	-0.5325	-0.783	-0.4442	-0.3708
179.6875	-1.2186	-1.2978	-0.9939	-1.2476	-1.0669	-0.5234	-0.7915	0.1989	-0.3399	-0.9541	-1.1817	-0.8778	-1.2035	-1.4695	-1.4683	-1.6986	-2.0352	-0.6938	-1.489	-1.5086	-1.5353	-0.9261	-0.0877	-0.7172	0.1842	-0.5126	-0.7031	-0.8923	-0.5815	-0.4708
183.5938	-1.6423	-1.8103	-1.2693	-1.752	-1.5226	-0.8805	-1.0365	0.0393	-0.4911	-1.12	-1.3315	-0.9846	-1.4266	-1.7823	-1.9377	-2.3481	-2.5619	-0.8538	-1.9556	-2.1219	-1.9949	-1.2693	-0.2896	-0.8816	0.1803	-0.5852	-0.8772	-0.9952	-0.6905	-0.5516
187.5	-1.9714	-2.2255	-1.4884	-2.1695	-1.9069	-1.1882	-1.2483	-0.0875	-0.6143	-1.2736	-1.4721	-1.0902	-1.6277	-2.0454	-2.3249	-2.8728	-3.0022	-1.0276	-2.356	-2.6148	-2.3636	-1.5712	-0.5013	-1.0366	0.1496	-0.6654	-1.0509	-1.093	-0.7696	-0.6126
191.4062	-2.2051	-2.5446	-1.6575	-2.4998	-2.2154	-1.4422	-1.4231	-0.1773	-0.706	-1.4139	-1.5999	-1.1906	-1.8109	-2.2667	-2.6254	-3.2708	-3.3466	-1.2102	-2.6817	-2.9891	-2.6477	-1.8275	-0.7109	-1.1829	0.0956	-0.7519	-1.2195	-1.1854	-0.8162	-0.653
195.3125	-2.347	-2.7693	-1.781	-2.7432	-2.4463	-1.6391	-1.5583	-0.2292	-0.7634	-1.5379	-1.709	-1.2791	-1.9778	-2.4531	-2.8364	-3.5431	-3.5855	-1.3869	-2.9234	-3.2498	-2.8551	-2.0334	-0.9027	-1.3189	0.0258	-0.8392	-1.3774	-1.2692	-0.8283	-0.6715
199.2188	-2.4034	-2.8999	-1.8602	-2.899	-2.5991	-1.7768	-1.652	-0.2452	-0.7854	-1.6408	-1.7912	-1.3471	-2.1265	-2.6079	-2.9561	-3.6917	-3.7101	-1.5366	-3.0715	-3.4016	-2.9914	-2.1826	-1.0593	-1.4393	-0.0499	-0.9191	-1.5179	-1.339	-0.805	-0.6666
203.125	-2.3816	-2.9357	-1.8939	-2.9655	-2.6746	-1.8547	-1.7033	-0.2301	-0.7733	-1.7168	-1.8376	-1.3859	-2.2504	-2.7281	-2.9841	-3.7184	-3.7153	-1.6373	-3.1179	-3.4461	-3.0571	-2.2679	-1.1648	-1.5362	-0.1205	-0.981	-1.6338	-1.3882	-0.7474	-0.6369
207.0312	-2.2889	-2.8763	-1.8796	-2.9413	-2.6748	-1.8741	-1.7117	-0.1904	-0.7307	-1.7596	-1.8392	-1.3885	-2.3391	-2.8046	-2.9226	-3.6255	-3.6021	-1.6723	-3.059	-3.3819	-3.0473	-2.2825	-1.2079	-1.5995	-0.1754	-1.0145	-1.7179	-1.4093	-0.6596	-0.5822
210.9375	-2.1328	-2.7233	-1.8162	-2.8269	-2.6033	-1.8386	-1.6775	-0.1337	-0.6632	-1.7636	-1.7894	-1.3503	-2.38	-2.8244	-2.7773	-3.4175	-3.3801	-1.635	-2.8978	-3.2068	-2.9546	-2.2228	-1.1842	-1.6193	-0.2064	-1.0113	-1.7639	-1.3964	-0.5482	-0.5042
214.8438	-1.9207	-2.483	-1.7048	-2.627	-2.4657	-1.7541	-1.6015	-0.067	-0.5773	-1.7251	-1.6852	-1.2702	-2.3612	-2.7738	-2.5588	-3.1037	-3.0684	-1.5313	-2.6459	-2.9216	-2.7727	-2.0903	-1.0981	-1.5883	-0.2093	-0.9667	-1.7677	-1.3459	-0.4216	-0.4068
218.75	-1.6615	-2.1675	-1.5503	-2.3521	-2.2697	-1.6284	-1.486	0.0031	-0.4798	-1.6425	-1.5287	-1.1516	-2.2746	-2.6436	-2.2823	-2.6999	-2.6939	-1.3791	-2.3233	-2.5346	-2.5016	-1.8934	-0.9621	-1.5035	-0.1849	-0.8813	-1.7283	-1.2586	-0.2893	-0.2963
222.6562	-1.3656	-1.7953	-1.3619	-2.0186	-2.0257	-1.4711	-1.3351	0.0714	-0.3766	-1.5182	-1.3282	-1.0016	-2.1183	-2.4322	-1.9669	-2.2294	-2.2887	-1.2039	-1.9564	-2.0637	-2.1503	-1.6472	-0.7953	-1.3682	-0.1393	-0.7615	-1.6494	-1.1399	-0.1601	-0.1805
226.5625	-1.0455	-1.39	-1.1516	-1.6481	-1.7462	-1.2929	-1.1557	0.134	-0.2726	-1.3581	-1.0973	-0.8312	-1.8987	-2.1477	-1.6341	-1.7214	-1.8852	-1.0325	-1.5752	-1.5371	-1.7383	-1.3716	-0.6198	-1.1917	-0.0827	-0.6187	-1.5383	-0.9996	-0.0414	-0.0676
230.4688	-0.7155	-0.978	-0.9338	-1.2653	-1.4464	-1.1049	-0.9574	0.1883	-0.1719	-1.172	-0.8537	-0.6538	-1.6294	-1.8083	-1.3046	-1.2089	-1.5115	-0.8875	-1.2082	-0.9911	-1.2938	-1.0892	-0.4569	-0.9888	-0.0278	-0.468	-1.4061	-0.8507	0.0616	0.0349
234.375	-0.3914	-0.5861	-0.7228	-0.8955	-1.1425	-0.9182	-0.7514	0.2327	-0.0778	-0.9728	-0.6166	-0.4842	-1.3307	-1.4399	-0.9968	-0.7245	-1.1879	-0.7822	-0.8794	-0.4651	-0.8502	-0.8215	-0.3236	-0.7775	0.0132	-0.3254	-1.2653	-0.7073	0.1466	0.1215
238.2812	-0.0897	-0.2384	-0.5315	-0.562	-0.8511	-0.7424	-0.55	0.2665	0.0064	-0.775	-0.4048	-0.3364	-1.0264	-1.0723	-0.7253	-0.2979	-0.9256	-0.7192	-0.6057	0.0027	-0.4412	-0.5866	-0.2298	-0.5764	0.0307	-0.2053	-1.1287	-0.5823	0.2135	0.1886
242.1875	0.1738	0.0458	-0.3698	-0.2836	-0.5878	-0.5854	-0.3644	0.2898	0.0777	-0.5931	-0.2337	-0.2225	-0.7406	-0.7356	-0.4997	0.0474	-0.7279	-0.6915	-0.3959	0.3808	-0.096	-0.3976	-0.178	-0.4027	0.0195	-0.1189	-1.0076	-0.4857	0.2646	0.2354
246.0938	0.3852	0.2535	-0.2437	-0.0735	-0.3655	-0.4526	-0.2041	0.3034	0.1333	-0.4397	-0.1143	-0.1506	-0.4945	-0.4556	-0.3257	0.2953	-0.592	-0.6863	-0.2523	0.6472	0.1639	-0.262	-0.1638	-0.2691	-0.02	-0.0723	-0.9107	-0.4232	0.3031	0.2628
250	0.5337	0.379	-0.1553	0.0622	-0.1933	-0.3461	-0.0753	0.3087	0.1708	-0.3239	-0.0516	-0.1241	-0.3038	-0.2513	-0.2058	0.4377	-0.5129	-0.6901	-0.1719	0.7915	0.327	-0.1819	-0.1779	-0.1835	-0.0825	-0.0668	-0.8435	-0.3961	0.3322	0.2728
253.9062	0.6135	0.4241	-0.1022	0.124	-0.0755	-0.2652	0.0193	0.3075	0.1888	-0.2504	-0.0451	-0.1417	-0.177	-0.1319	-0.1393	0.4749	-0.4851	-0.6917	-0.149	0.8147	0.392	-0.1547	-0.2084	-0.1478	-0.1589	-0.0991	-0.8079	-0.4018	0.3544	0.2684
257.8125	0.6249	0.3974	-0.0787	0.1193	-0.0116	-0.2063	0.0802	0.3023	0.1873	-0.2195	-0.089	-0.1972	-0.1144	-0.0967	-0.1237	0.4145	-0.5037	-0.685	-0.176	0.7287	0.3672	-0.1741	-0.2436	-0.1585	-0.238	-0.1622	-0.8022	-0.4343	0.3709	0.2527
261.7188	0.5741	0.3135	-0.0772	0.0604	0.0041	-0.164	0.1103	0.2963	0.1679	-0.2267	-0.174	-0.2809	-0.1091	-0.135	-0.1538	0.2712	-0.5638	-0.6694	-0.2439	0.5542	0.2684	-0.231	-0.2735	-0.2076	-0.309	-0.2468	-0.8221	-0.486	0.3828	0.2289
265.625	0.4734	0.1904	-0.0889	-0.0363	-0.019	-0.1324	0.1144	0.2929	0.1335	-0.264	-0.2882	-0.381	-0.1487	-0.2288	-0.222	0.0654	-0.6595	-0.6477	-0.343	0.3176	0.1162	-0.3141	-0.2915	-0.2844	-0.3631	-0.3426	-0.861	-0.549	0.3905	0.2009
269.5312	0.3392	0.0475	-0.1057	-0.1535	-0.0688	-0.1058	0.0977	0.2955	0.088	-0.3217	-0.4182	-0.4854	-0.2177	-0.356	-0.3185	-0.1796	-0.7827	-0.6253	-0.4626	0.0474	-0.067	-0.412	-0.295	-0.377	-0.3951	-0.4391	-0.9114	-0.6164	0.3952	0.1727
273.4375	0.1898	-0.0973	-0.1211	-0.2746	-0.133	-0.0804	0.0651	0.3071	0.0359	-0.3894	-0.5516	-0.5837	-0.3004	-0.4942	-0.4322	-0.4395	-0.9236	-0.6078	-0.5924	-0.2295	-0.2601	-0.5135	-0.2851	-0.4739	-0.4037	-0.5276	-0.9658	-0.6831	0.3986	0.1486
277.3438	0.0424	-0.2296	-0.1305	-0.3864	-0.2007	-0.0541	0.0208	0.3296	-0.0187	-0.458	-0.6773	-0.6685	-0.3836	-0.6245	-0.5515	-0.6927	-1.0706	-0.5998	-0.7228	-0.4908	-0.4464	-0.6097	-0.2667	-0.5659	-0.391	-0.6008	-1.0178	-0.7462	0.4025	0.1322
281.25	-0.0887	-0.3399	-0.1317	-0.4801	-0.2639	-0.0269	-0.032	0.3636	-0.0717	-0.5208	-0.7873	-0.7364	-0.4579	-0.7348	-0.6665	-0.9219	-1.2128	-0.6048	-0.8464	-0.7214	-0.6145	-0.6945	-0.2466	-0.6466	-0.362	-0.6549	-1.0625	-0.8049	0.4085	0.1259
285.1562	-0.1943	-0.4238	-0.1248	-0.552	-0.3187	-0.0006	-0.0905	0.4083	-0.1198	-0.5743	-0.8772	-0.7881	-0.5193	-0.8203	-0.7693	-1.1157	-1.3406	-0.6245	-0.9587	-0.914	-0.7597	-0.7654	-0.2325	-0.7133	-0.3228	-0.6888	-1.0974	-0.8597	0.4176	0.1297
289.0625	-0.2705	-0.4811	-0.1114	-0.6024	-0.3646	0.0227	-0.1518	0.461	-0.1597	-0.6175	-0.9461	-0.8275	-0.5679	-0.8833	-0.8551	-1.2681	-1.4471	-0.6592	-1.0575	-1.0673	-0.8822	-0.8228	-0.2312	-0.7656	-0.28	-0.7043	-1.1219	-0.9122	0.4289	0.1415
292.9688	-0.3179	-0.5139	-0.094	-0.6343	-0.4033	0.0415	-0.2133	0.5183	-0.1887	-0.6518	-0.9965	-0.8602	-0.6069	-0.9305	-0.9219	-1.3774	-1.5285	-0.708	-1.1424	-1.1843	-0.9846	-0.869	-0.2468	-0.8051	-0.2386	-0.7051	-1.1365	-0.9634	0.4408	0.1575
296.875	-0.3398	-0.5252	-0.0749	-0.6506	-0.4366	0.0558	-0.2717	0.5759	-0.2049	-0.6794	-1.0324	-0.8923	-0.6404	-0.9698	-0.9694	-1.4445	-1.5832	-0.7686	-1.2133	-1.2683	-1.0701	-0.9068	-0.2801	-0.8335	-0.2023	-0.696	-1.1428	-1.0135	0.4509	0.173
300.7812	-0.3403	-0.5169	-0.0552	-0.6529	-0.4651	0.0677	-0.3239	0.6295	-0.2074	-0.7023	-1.0589	-0.9282	-0.6717	-1.0072	-0.9987	-1.4709	-1.6111	-0.8373	-1.2698	-1.3214	-1.1394	-0.9379	-0.3279	-0.8523	-0.1725	-0.681	-1.1419	-1.0612	0.4575	0.184
304.6875	-0.323	-0.49	-0.0346	-0.6408	-0.4868	0.0815	-0.3664	0.676	-0.1969	-0.7218	-1.0801	-0.9703	-0.7026	-1.0451	-1.0107	-1.4589	-1.6139	-0.9097	-1.3104	-1.3437	-1.1911	-0.9627	-0.3843	-0.8623	-0.149	-0.6639	-1.1356	-1.1039	0.4602	0.1885
308.5938	-0.2901	-0.4444	-0.0112	-0.6122	-0.4976	0.1022	-0.3964	0.7129	-0.1757	-0.7379	-1.099	-1.0177	-0.7329	-1.0819	-1.0064	-1.4111	-1.5936	-0.9806	-1.3332	-1.3338	-1.2223	-0.9803	-0.442	-0.8642	-0.131	-0.6473	-1.1257	-1.1385	0.4605	0.1868
312.5	-0.2427	-0.3797	0.0175	-0.5645	-0.4923	0.1349	-0.412	0.7393	-0.1474	-0.7495	-1.117	-1.0674	-0.7617	-1.1133	-0.9867	-1.331	-1.5536	-1.0445	-1.3366	-1.2909	-1.23	-0.99	-0.4943	-0.8598	-0.1181	-0.6333	-1.1148	-1.1623	0.4619	0.1813
316.4062	-0.1817	-0.2967	0.054	-0.496	-0.4662	0.1829	-0.4123	0.7553	-0.1166	-0.7549	-1.1338	-1.1144	-0.7879	-1.1341	-0.9526	-1.2237	-1.4977	-1.0965	-1.3204	-1.2161	-1.2133	-0.9915	-0.5369	-0.8519	-0.1107	-0.6238	-1.1063	-1.1738	0.4686	0.1752
320.3125	-0.1085	-0.1968	0.0996	-0.4068	-0.4166	0.2466	-0.3982	0.7617	-0.0876	-0.7526	-1.1482	-1.1531	-0.811	-1.1405	-0.9053	-1.0958	-1.4297	-1.1321	-1.286	-1.1134	-1.1737	-0.9858	-0.5686	-0.8451	-0.1109	-0.6209	-1.1034	-1.1733	0.484	0.1718
324.2188	-0.0247	-0.0827	0.1547	-0.299	-0.3436	0.3238	-0.3721	0.7593	-0.0643	-0.7413	-1.1589	-1.1784	-0.8312	-1.131	-0.8463	-0.9541	-1.353	-1.1479	-1.2357	-0.989	-1.1155	-0.9747	-0.591	-0.8445	-0.1214	-0.6261	-1.1083	-1.1626	0.5103	0.1735
328.125	0.0675	0.0427	0.2183	-0.1765	-0.2501	0.4092	-0.3375	0.7493	-0.0485	-0.7205	-1.1643	-1.1865	-0.8486	-1.1071	-0.7771	-0.8053	-1.2693	-1.1411	-1.1721	-0.8499	-1.0442	-0.9599	-0.6073	-0.854	-0.1451	-0.6401	-1.1215	-1.1446	0.5471	0.1809
332.0312	0.1659	0.1766	0.2894	-0.0439	-0.1411	0.4963	-0.2987	0.7327	-0.0406	-0.6901	-1.1632	-1.1755	-0.8626	-1.0717	-0.6992	-0.6541	-1.1783	-1.1092	-1.0971	-0.702	-0.9646	-0.9419	-0.6203	-0.8756	-0.1833	-0.6623	-1.1408	-1.1226	0.5923	0.1937
335.9375	0.2681	0.3162	0.3666	0.0938	-0.0229	0.5785	-0.2591	0.7111	-0.0387	-0.6506	-1.1548	-1.1456	-0.8712	-1.0286	-0.6137	-0.5036	-1.078	-1.0504	-1.0113	-0.5492	-0.8798	-0.9195	-0.6311	-0.9075	-0.2354	-0.6897	-1.162	-1.0993	0.6428	0.2109
339.8438	0.3712	0.4578	0.4484	0.2319	0.0976	0.6498	-0.2213	0.6867	-0.0392	-0.6028	-1.1383	-1.099	-0.8719	-0.9813	-0.5221	-0.3564	-0.9662	-0.9641	-0.9149	-0.3941	-0.7912	-0.8907	-0.6384	-0.9453	-0.2979	-0.7183	-1.1794	-1.0764	0.6951	0.2312
343.75	0.4706	0.5954	0.5322	0.3647	0.2125	0.7056	-0.1872	0.6619	-0.0379	-0.5482	-1.1133	-1.0392	-0.8621	-0.9328	-0.4274	-0.2158	-0.8422	-0.852	-0.8093	-0.2398	-0.6996	-0.8539	-0.6394	-0.9825	-0.3649	-0.743	-1.1875	-1.0542	0.7459	0.2532
347.6562	0.5591	0.7193	0.6135	0.4845	0.313	0.7418	-0.1583	0.6386	-0.0312	-0.489	-1.08	-0.9708	-0.8411	-0.8862	-0.3351	-0.0889	-0.7099	-0.7192	-0.6991	-0.0923	-0.6079	-0.8098	-0.6315	-1.0131	-0.4295	-0.7595	-1.1824	-1.0324	0.7921	0.2751
351.5625	0.6265	0.8163	0.6857	0.5809	0.3889	0.7552	-0.1368	0.6177	-0.0169	-0.4284	-1.0393	-0.8989	-0.8113	-0.846	-0.2536	0.0132	-0.5787	-0.5756	-0.5934	0.0371	-0.523	-0.7632	-0.6148	-1.0331	-0.4854	-0.7651	-1.1637	-1.0104	0.8303	0.2941
355.4688	0.6615	0.871	0.7404	0.6415	0.4297	0.7426	-0.1259	0.598	0.0049	-0.3709	-0.993	-0.8289	-0.7783	-0.8185	-0.1937	0.076	-0.4636	-0.4352	-0.506	0.1321	-0.4563	-0.723	-0.5927	-1.0426	-0.5283	-0.7599	-1.1349	-0.9885	0.8573	0.307
359.375	0.6536	0.869	0.769	0.6538	0.4263	0.702	-0.1297	0.5769	0.0313	-0.3218	-0.9438	-0.7662	-0.7511	-0.8117	-0.167	0.0842	-0.3829	-0.3143	-0.4531	0.1743	-0.4227	-0.7012	-0.573	-1.0455	-0.5571	-0.7467	-1.1029	-0.9681	0.8701	0.3103
363.2812	0.5963	0.8008	0.7649	0.608	0.3729	0.6332	-0.1521	0.5511	0.0581	-0.2861	-0.895	-0.7159	-0.7396	-0.834	-0.1828	0.0262	-0.3538	-0.229	-0.45	0.1473	-0.4371	-0.71	-0.5659	-1.0493	-0.5737	-0.7305	-1.0776	-0.9523	0.8663	0.301
367.1875	0.4899	0.6652	0.725	0.5007	0.2691	0.5386	-0.1961	0.5172	0.0798	-0.2687	-0.8501	-0.6818	-0.753	-0.8918	-0.2456	-0.1019	-0.3878	-0.1914	-0.5067	0.0422	-0.5106	-0.7584	-0.5817	-1.063	-0.5829	-0.7177	-1.0687	-0.9445	0.8457	0.2778
371.0938	0.3421	0.4707	0.6509	0.3364	0.1208	0.4236	-0.2624	0.4732	0.0911	-0.2729	-0.8131	-0.6672	-0.7969	-0.9872	-0.3535	-0.2939	-0.4874	-0.2067	-0.6248	-0.1385	-0.6462	-0.8496	-0.6275	-1.0943	-0.5903	-0.7143	-1.0842	-0.9484	0.8103	0.2415
375	0.1678	0.2351	0.5488	0.1286	-0.0601	0.2965	-0.3488	0.4191	0.0877	-0.3	-0.7882	-0.6734	-0.8716	-1.1168	-0.4973	-0.5333	-0.6441	-0.2717	-0.795	-0.3792	-0.8366	-0.9783	-0.7049	-1.1478	-0.6007	-0.7246	-1.1281	-0.9663	0.7651	0.196
378.9062	-0.0131	-0.0174	0.4292	-0.1021	-0.2571	0.1677	-0.4503	0.357	0.0668	-0.349	-0.7793	-0.7002	-0.9718	-1.2704	-0.6617	-0.7951	-0.839	-0.3741	-0.9979	-0.6529	-1.0641	-1.1315	-0.8079	-1.2232	-0.617	-0.75	-1.1988	-0.9981	0.7177	0.1479
382.8125	-0.1785	-0.2599	0.3051	-0.3306	-0.451	0.0485	-0.5594	0.2911	0.0277	-0.4164	-0.7889	-0.7454	-1.0867	-1.4328	-0.8266	-1.0494	-1.0455	-0.495	-1.2062	-0.9248	-1.3024	-1.2894	-0.9241	-1.3149	-0.6392	-0.7886	-1.2893	-1.0415	0.6774	0.1058
386.7188	-0.3077	-0.4661	0.1915	-0.5306	-0.6231	-0.0507	-0.6671	0.2269	-0.0276	-0.4956	-0.8169	-0.8044	-1.2018	-1.5851	-0.9703	-1.2655	-1.2326	-0.6115	-1.3884	-1.1583	-1.5206	-1.4289	-1.0357	-1.4128	-0.6646	-0.8356	-1.3884	-1.0917	0.6545	0.0795
390.625	-0.3837	-0.6141	0.1034	-0.6787	-0.7568	-0.1205	-0.7636	0.1706	-0.0949	-0.5778	-0.8599	-0.8704	-1.3017	-1.7081	-1.0717	-1.4156	-1.3697	-0.7007	-1.5143	-1.3199	-1.6883	-1.5273	-1.1233	-1.5044	-0.6891	-0.8849	-1.4824	-1.1422	0.658	0.0784
394.5312	-0.3949	-0.6879	0.0544	-0.7566	-0.8393	-0.1542	-0.8396	0.1279	-0.1672	-0.6523	-0.9111	-0.9353	-1.3716	-1.7848	-1.1134	-1.4783	-1.431	-0.7436	-1.5597	-1.385	-1.7802	-1.5658	-1.1695	-1.5764	-0.7082	-0.93	-1.5577	-1.186	0.6943	0.1092
398.4375	-0.3369	-0.6787	0.055	-0.7543	-0.8631	-0.1478	-0.887	0.1033	-0.236	-0.7078	-0.9615	-0.9901	-1.4004	-1.8036	-1.0841	-1.441	-1.399	-0.7284	-1.5105	-1.3411	-1.7804	-1.5331	-1.1616	-1.6169	-0.7187	-0.9661	-1.6032	-1.2172	0.7657	0.1751
402.3438	-0.2121	-0.5855	0.1101	-0.6702	-0.8267	-0.1012	-0.9006	0.0994	-0.2924	-0.7346	-1.0017	-1.0271	-1.3819	-1.7596	-0.9805	-1.3015	-1.2678	-0.6526	-1.365	-1.1892	-1.6848	-1.4265	-1.0948	-1.6178	-0.719	-0.9903	-1.6119	-1.2311	0.8689	0.2741
406.25	-0.0299	-0.415	0.2181	-0.5123	-0.7345	-0.0179	-0.8784	0.1159	-0.3291	-0.7263	-1.024	-1.0407	-1.3158	-1.656	-0.8084	-1.068	-1.0446	-0.5233	-1.1346	-0.9431	-1.5017	-1.2527	-0.9719	-1.5751	-0.709	-1.0017	-1.5813	-1.2257	0.9952	0.3991
410.1562	0.1943	-0.181	0.3698	-0.2965	-0.5964	0.0942	-0.823	0.15	-0.3414	-0.6817	-1.024	-1.029	-1.2082	-1.5036	-0.5827	-0.7593	-0.7482	-0.3556	-0.8417	-0.6269	-1.2504	-1.0264	-0.8036	-1.4903	-0.69	-1.0008	-1.5139	-1.2015	1.1306	0.5382
414.0625	0.4406	0.0966	0.5496	-0.0449	-0.4269	0.2238	-0.7411	0.1962	-0.3289	-0.6055	-1.0023	-0.9946	-1.0703	-1.3187	-0.3254	-0.402	-0.4069	-0.1699	-0.5161	-0.2718	-0.9584	-0.7683	-0.6061	-1.37	-0.6635	-0.9883	-1.4158	-1.1617	1.2588	0.6767
417.9688	0.687	0.3941	0.7375	0.2169	-0.2432	0.3573	-0.6432	0.2471	-0.2955	-0.5077	-0.9635	-0.9436	-0.9167	-1.1208	-0.0623	-0.0274	-0.0541	0.0122	-0.19	0.0892	-0.6567	-0.5017	-0.3987	-1.2254	-0.6306	-0.9651	-1.2953	-1.1113	1.3629	0.7997
421.875	0.9116	0.6861	0.9119	0.4631	-0.0623	0.4813	-0.5413	0.2948	-0.249	-0.402	-0.9154	-0.885	-0.7627	-0.9288	0.1804	0.3324	0.2772	0.1711	0.107	0.425	-0.3745	-0.2494	-0.2003	-1.0701	-0.5914	-0.9314	-1.1613	-1.0561	1.4296	0.8944
425.7812	1.0963	0.9488	1.0528	0.6717	0.1004	0.5842	-0.4474	0.332	-0.1994	-0.3031	-0.8674	-0.8289	-0.6215	-0.7581	0.3803	0.649	0.5591	0.2927	0.3521	0.7109	-0.1347	-0.0304	-0.0264	-0.9177	-0.5453	-0.8873	-1.0219	-1.0023	1.4511	0.9526
429.6875	1.2283	1.1624	1.1449	0.8267	0.2338	0.6585	-0.3713	0.353	-0.1575	-0.224	-0.8285	-0.7843	-0.5028	-0.6184	0.5225	0.9013	0.7727	0.3696	0.5325	0.9313	0.0493	0.1427	0.1123	-0.7805	-0.4916	-0.8339	-0.8837	-0.9551	1.4264	0.972
