time	FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	HEOG_left	HEOG_right
128.9062	0.7271	0.7318	0.2684	0.63	0.6879	0.5912	0.5212	0.0853	-0.0783	-0.0622	-0.2208	0.3041	0.4648	1.0613	0.4985	0.8604	0.91	0.6676	0.9665	1.0377	1.3307	0.6432	0.4308	0.6547	0.3225	0.4514	0.9513	0.0983	-0.0363	0.1319
132.8125	0.8216	0.844	0.4214	0.6755	0.818	0.6809	0.6268	0.1071	-0.0587	-0.0768	-0.2264	0.2772	0.4869	1.0776	0.5308	0.9494	0.8734	0.6135	0.9239	1.1238	1.38	0.5579	0.3095	0.6243	0.246	0.3717	0.8434	0.0949	0.0682	0.2072
136.7188	0.8509	0.965	0.5864	0.7037	0.9024	0.7666	0.6753	0.1129	-0.0624	-0.1263	-0.2635	0.223	0.467	1.0438	0.5732	1.0049	0.818	0.5563	0.8701	1.1701	1.3814	0.4659	0.2004	0.5765	0.1902	0.2827	0.7086	0.0654	0.1703	0.2752
140.625	0.8061	1.0757	0.7323	0.7038	0.9229	0.8267	0.6615	0.0984	-0.0902	-0.2066	-0.3312	0.1444	0.4045	0.9608	0.6185	1.0172	0.7508	0.5003	0.8108	1.1689	1.3317	0.3712	0.1087	0.5102	0.1547	0.19	0.5516	0.011	0.2548	0.3286
144.5312	0.6915	1.1543	0.8301	0.6667	0.8705	0.8404	0.589	0.0631	-0.1394	-0.3088	-0.4241	0.0482	0.3027	0.8347	0.6567	0.9819	0.6786	0.4479	0.7524	1.1171	1.2326	0.2776	0.0365	0.4263	0.1367	0.1005	0.378	-0.0631	0.3072	0.3641
148.4375	0.525	1.18	0.8592	0.586	0.7464	0.7913	0.4687	0.0101	-0.2047	-0.4209	-0.5348	-0.0568	0.1679	0.6757	0.6774	0.8997	0.6063	0.399	0.7003	1.0162	1.0909	0.1881	-0.0165	0.3284	0.1332	0.0222	0.1947	-0.1488	0.3171	0.3825
152.3438	0.3343	1.138	0.8133	0.4601	0.5613	0.6712	0.3162	-0.0556	-0.2797	-0.5305	-0.655	-0.161	0.0088	0.4974	0.6716	0.7769	0.5365	0.3522	0.6587	0.8727	0.9175	0.1063	-0.0518	0.2227	0.1424	-0.0371	0.0105	-0.2361	0.2803	0.3892
156.25	0.1504	1.0245	0.702	0.294	0.3343	0.4837	0.149	-0.1282	-0.358	-0.6267	-0.7776	-0.2554	-0.164	0.3151	0.6359	0.625	0.4705	0.3063	0.6308	0.6982	0.7269	0.0365	-0.0707	0.118	0.1641	-0.0702	-0.1636	-0.3153	0.2018	0.393
160.1562	-0.0002	0.8494	0.548	0.1003	0.0902	0.246	-0.016	-0.2026	-0.4346	-0.7029	-0.8976	-0.3337	-0.3391	0.1448	0.574	0.4599	0.4094	0.2621	0.6193	0.5089	0.5362	-0.0159	-0.0733	0.0243	0.1999	-0.072	-0.3146	-0.3782	0.0952	0.4054
164.0625	-0.1012	0.6357	0.3821	-0.1008	-0.1439	-0.0123	-0.1648	-0.275	-0.5064	-0.7574	-1.0124	-0.3926	-0.5049	0.0008	0.4978	0.2995	0.3545	0.2236	0.6257	0.3232	0.3624	-0.0449	-0.0577	-0.0481	0.2519	-0.0411	-0.4291	-0.4195	-0.0193	0.437
167.9688	-0.1492	0.4166	0.2359	-0.285	-0.3423	-0.2542	-0.2875	-0.3427	-0.5716	-0.7938	-1.1213	-0.4331	-0.6508	-0.1061	0.4242	0.1609	0.3082	0.1968	0.6502	0.1601	0.2206	-0.0454	-0.0215	-0.0912	0.3205	0.0197	-0.496	-0.4372	-0.119	0.4951
171.875	-0.1516	0.2279	0.1355	-0.4284	-0.4855	-0.4433	-0.3794	-0.4034	-0.6296	-0.8196	-1.2239	-0.4593	-0.7682	-0.1706	0.3705	0.0578	0.2735	0.1881	0.6911	0.0352	0.1215	-0.0145	0.0376	-0.1003	0.4035	0.1024	-0.5093	-0.4328	-0.184	0.5804
175.7812	-0.1218	0.1002	0.0975	-0.5131	-0.5627	-0.5518	-0.4404	-0.4551	-0.6804	-0.8437	-1.3197	-0.4772	-0.8509	-0.193	0.3488	-0.0014	0.2539	0.2016	0.7445	-0.0408	0.0703	0.048	0.1206	-0.0753	0.495	0.1956	-0.4698	-0.4106	-0.2016	0.6867
179.6875	-0.0731	0.0517	0.1271	-0.5306	-0.5736	-0.5665	-0.4747	-0.4959	-0.7237	-0.8736	-1.4069	-0.4927	-0.8959	-0.1789	0.3622	-0.0149	0.2526	0.2376	0.8053	-0.0638	0.0665	0.1388	0.2255	-0.0203	0.5855	0.2856	-0.3853	-0.3764	-0.1681	0.8013
183.5938	-0.0141	0.0838	0.2185	-0.4842	-0.5277	-0.491	-0.4891	-0.5239	-0.7592	-0.9129	-1.4832	-0.5106	-0.9038	-0.1376	0.4037	0.0136	0.2717	0.2915	0.8681	-0.0364	0.1043	0.2515	0.3471	0.0567	0.6632	0.3592	-0.27	-0.3368	-0.0897	0.9075
187.5	0.0525	0.1803	0.3565	-0.3881	-0.4419	-0.344	-0.4913	-0.5379	-0.7863	-0.961	-1.5458	-0.5332	-0.8791	-0.0807	0.458	0.0744	0.311	0.3548	0.9287	0.0324	0.1741	0.3778	0.4774	0.1442	0.7153	0.4048	-0.142	-0.2993	0.0201	0.9882
191.4062	0.1296	0.3108	0.5187	-0.2644	-0.3375	-0.1555	-0.489	-0.5382	-0.8042	-1.0137	-1.5927	-0.5608	-0.8302	-0.0204	0.5061	0.1539	0.3665	0.4161	0.984	0.1286	0.2632	0.5074	0.6059	0.2287	0.7304	0.4138	-0.0214	-0.2709	0.1431	1.0289
195.3125	0.2217	0.4373	0.6795	-0.1392	-0.2367	0.0392	-0.4888	-0.5262	-0.8118	-1.0648	-1.6231	-0.5914	-0.7694	0.0315	0.5308	0.2352	0.4291	0.4631	1.0311	0.2345	0.3574	0.6282	0.7201	0.2961	0.7002	0.3819	0.0733	-0.2583	0.2596	1.0204
199.2188	0.33	0.5229	0.813	-0.0381	-0.1596	0.2049	-0.4961	-0.5053	-0.8084	-1.1088	-1.6367	-0.622	-0.7115	0.0643	0.521	0.3007	0.4853	0.4846	1.0657	0.3305	0.4413	0.7273	0.8063	0.333	0.6213	0.3088	0.1272	-0.2666	0.3525	0.9606
203.125	0.4477	0.5394	0.8974	0.0183	-0.1213	0.3118	-0.5151	-0.4803	-0.794	-1.1421	-1.6342	-0.6489	-0.6729	0.0689	0.4749	0.3344	0.5186	0.4721	1.0805	0.3979	0.5002	0.7911	0.8511	0.3294	0.497	0.1986	0.1312	-0.2987	0.4092	0.8548
207.0312	0.5576	0.4743	0.9179	0.0177	-0.1307	0.3401	-0.5484	-0.4575	-0.7702	-1.1634	-1.6163	-0.6688	-0.6678	0.039	0.4	0.3246	0.5137	0.4219	1.0664	0.421	0.5208	0.8077	0.8434	0.2802	0.3364	0.0602	0.0835	-0.3536	0.4236	0.7139
210.9375	0.6345	0.3328	0.8686	-0.0418	-0.1889	0.2839	-0.5963	-0.4432	-0.7398	-1.1736	-1.5838	-0.679	-0.7059	-0.0279	0.3114	0.2664	0.4599	0.3369	1.0156	0.3903	0.4945	0.7695	0.7777	0.1869	0.1549	-0.0939	-0.0098	-0.4264	0.397	0.5529
214.8438	0.652	0.1363	0.7541	-0.1515	-0.2897	0.1525	-0.6564	-0.4426	-0.7066	-1.1743	-1.5378	-0.6776	-0.789	-0.1286	0.2276	0.1634	0.3553	0.2262	0.9252	0.3045	0.4187	0.6763	0.6571	0.058	-0.0286	-0.2483	-0.1351	-0.5077	0.3373	0.3885
218.75	0.5911	-0.0834	0.5891	-0.2948	-0.4202	-0.0307	-0.7227	-0.4587	-0.6747	-1.1669	-1.4797	-0.6637	-0.9101	-0.2544	0.1648	0.0264	0.2083	0.1042	0.8004	0.1711	0.2987	0.537	0.4954	-0.0915	-0.1944	-0.387	-0.2733	-0.5854	0.2579	0.2374
222.6562	0.449	-0.2918	0.3971	-0.4511	-0.5632	-0.2331	-0.7861	-0.4906	-0.6481	-1.1524	-1.4127	-0.6378	-1.0541	-0.3917	0.1316	-0.1283	0.0363	-0.0125	0.6539	0.0051	0.1463	0.3688	0.3157	-0.2428	-0.3249	-0.4957	-0.4032	-0.6472	0.1751	0.1141
226.5625	0.2417	-0.4601	0.2066	-0.6006	-0.7009	-0.42	-0.8364	-0.5338	-0.6299	-1.1314	-1.3417	-0.6025	-1.2014	-0.5247	0.126	-0.2831	-0.1367	-0.1096	0.5034	-0.1743	-0.0218	0.1946	0.1458	-0.377	-0.4079	-0.5646	-0.5068	-0.6831	0.105	0.03
230.4688	0.001	-0.5705	0.0461	-0.7286	-0.8182	-0.562	-0.8648	-0.5813	-0.6227	-1.105	-1.2742	-0.5628	-1.3323	-0.6393	0.1355	-0.4229	-0.2866	-0.1782	0.3665	-0.348	-0.1888	0.0371	0.0123	-0.4793	-0.4386	-0.5901	-0.5733	-0.6889	0.0612	-0.0084
234.375	-0.2347	-0.6195	-0.0613	-0.8288	-0.9057	-0.6416	-0.8658	-0.6249	-0.6281	-1.0759	-1.2189	-0.5261	-1.4319	-0.726	0.1424	-0.5388	-0.3941	-0.2168	0.2557	-0.5017	-0.3408	-0.0861	-0.0671	-0.5417	-0.4207	-0.576	-0.6026	-0.6673	0.0514	-0.001
238.2812	-0.4307	-0.6177	-0.1038	-0.9042	-0.9622	-0.6555	-0.8399	-0.6574	-0.647	-1.0484	-1.1847	-0.501	-1.4932	-0.7824	0.1298	-0.6301	-0.4513	-0.2318	0.1746	-0.6288	-0.4705	-0.1668	-0.0875	-0.5655	-0.3642	-0.5319	-0.6049	-0.6274	0.0763	0.0448
242.1875	-0.5646	-0.587	-0.0836	-0.966	-0.9945	-0.6147	-0.7938	-0.6749	-0.6796	-1.0283	-1.1786	-0.4959	-1.5183	-0.8136	0.0877	-0.7047	-0.4638	-0.2349	0.1177	-0.7316	-0.5781	-0.2082	-0.0581	-0.5598	-0.2834	-0.4711	-0.5988	-0.5828	0.1292	0.1144
246.0938	-0.6287	-0.5553	-0.0156	-1.0308	-1.0156	-0.5405	-0.7393	-0.677	-0.7252	-1.0216	-1.2041	-0.5167	-1.5171	-0.8305	0.0162	-0.7764	-0.45	-0.2407	0.0717	-0.82	-0.6703	-0.2232	0.0004	-0.5393	-0.1934	-0.4073	-0.6065	-0.5481	0.1973	0.1883
250	-0.6295	-0.5499	0.0769	-1.1145	-1.0407	-0.4579	-0.6909	-0.6671	-0.7818	-1.0335	-1.2603	-0.5656	-1.5037	-0.8464	-0.076	-0.8604	-0.4352	-0.263	0.021	-0.9075	-0.7572	-0.2302	0.0618	-0.5201	-0.1071	-0.3519	-0.648	-0.5358	0.2655	0.2462
253.9062	-0.5824	-0.5901	0.1699	-1.2277	-1.083	-0.3896	-0.662	-0.6502	-0.846	-1.0668	-1.3417	-0.6404	-1.4931	-0.8732	-0.1764	-0.9679	-0.4436	-0.3115	-0.0478	-1.0064	-0.8484	-0.2476	0.1013	-0.5161	-0.0337	-0.3121	-0.7363	-0.5536	0.3198	0.2716
257.8125	-0.5072	-0.6824	0.2443	-1.3714	-1.1494	-0.3499	-0.6614	-0.632	-0.9127	-1.1208	-1.4387	-0.7345	-1.4974	-0.9177	-0.2733	-1.1018	-0.4899	-0.3895	-0.1407	-1.123	-0.949	-0.2884	0.1023	-0.5351	0.0221	-0.2906	-0.8735	-0.6032	0.3508	0.2557
261.7188	-0.4231	-0.8185	0.2889	-1.536	-1.2384	-0.3429	-0.6906	-0.6159	-0.9752	-1.1913	-1.5394	-0.8384	-1.5239	-0.9802	-0.3593	-1.2551	-0.5752	-0.4927	-0.2552	-1.2559	-1.0583	-0.357	0.0595	-0.5783	0.0594	-0.2865	-1.0503	-0.6803	0.3544	0.1983
265.625	-0.3464	-0.9784	0.3003	-1.7042	-1.3413	-0.3631	-0.7439	-0.6031	-1.0262	-1.27	-1.6303	-0.9414	-1.574	-1.0549	-0.4324	-1.4129	-0.6867	-0.6106	-0.381	-1.3961	-1.1692	-0.4481	-0.0204	-0.6408	0.0793	-0.2967	-1.2476	-0.7759	0.3319	0.1068
269.5312	-0.2894	-1.1352	0.28	-1.8558	-1.4446	-0.3994	-0.8102	-0.5918	-1.0584	-1.3465	-1.6993	-1.033	-1.6444	-1.1317	-0.4937	-1.5563	-0.8039	-0.7283	-0.5035	-1.5299	-1.2714	-0.5499	-0.1217	-0.7135	0.0843	-0.3173	-1.4406	-0.8782	0.2887	-0.0062
273.4375	-0.2611	-1.263	0.2325	-1.9735	-1.5349	-0.4405	-0.877	-0.5794	-1.0668	-1.409	-1.7371	-1.105	-1.7285	-1.2004	-0.5442	-1.6682	-0.9056	-0.8305	-0.609	-1.6434	-1.3543	-0.6477	-0.2258	-0.7867	0.0766	-0.3443	-1.6042	-0.9745	0.2324	-0.1262
277.3438	-0.2685	-1.3429	0.1631	-2.0469	-1.6022	-0.4795	-0.9345	-0.5634	-1.05	-1.4476	-1.7392	-1.1524	-1.8187	-1.2534	-0.5812	-1.7373	-0.9774	-0.9047	-0.688	-1.7263	-1.411	-0.7292	-0.3164	-0.8522	0.0582	-0.3746	-1.7186	-1.0531	0.1712	-0.2393
281.25	-0.3164	-1.3672	0.0762	-2.075	-1.6431	-0.5158	-0.979	-0.543	-1.0112	-1.4561	-1.7065	-1.1739	-1.9075	-1.2881	-0.5985	-1.7608	-1.0154	-0.9438	-0.7382	-1.7746	-1.4401	-0.7878	-0.384	-0.9057	0.0304	-0.4054	-1.7727	-1.105	0.1118	-0.3349
285.1562	-0.4058	-1.3408	-0.0249	-2.0659	-1.6612	-0.5546	-1.0138	-0.5204	-0.9581	-1.4347	-1.6459	-1.1723	-1.99	-1.3081	-0.5901	-1.7447	-1.0265	-0.9487	-0.7641	-1.7913	-1.4466	-0.8246	-0.4283	-0.9477	-0.007	-0.4348	-1.7666	-1.1251	0.0581	-0.4071
289.0625	-0.5309	-1.2799	-0.1386	-2.0346	-1.6664	-0.6045	-1.0484	-0.5005	-0.9021	-1.3899	-1.5692	-1.1535	-2.0642	-1.3218	-0.5545	-1.7014	-1.0252	-0.9282	-0.7761	-1.7859	-1.4414	-0.8479	-0.4572	-0.9832	-0.0552	-0.462	-1.7118	-1.1135	0.0103	-0.4551
292.9688	-0.6772	-1.2076	-0.2641	-1.9995	-1.6719	-0.6744	-1.0956	-0.4903	-0.856	-1.3345	-1.4915	-1.126	-2.1318	-1.3411	-0.4998	-1.6473	-1.0289	-0.8982	-0.7875	-1.7722	-1.4386	-0.8711	-0.4843	-1.0204	-0.1166	-0.4874	-1.6275	-1.0756	-0.0347	-0.4833
296.875	-0.8225	-1.1486	-0.3994	-1.9785	-1.6918	-0.7704	-1.1676	-0.4973	-0.8315	-1.284	-1.4284	-1.099	-2.1969	-1.3777	-0.4434	-1.5991	-1.0528	-0.8779	-0.8111	-1.7648	-1.4527	-0.9088	-0.5242	-1.068	-0.1929	-0.5126	-1.5369	-1.0217	-0.082	-0.4998
300.7812	-0.9416	-1.1238	-0.5397	-1.985	-1.7364	-0.8936	-1.272	-0.5277	-0.8362	-1.2524	-1.3926	-1.0803	-2.2639	-1.4399	-0.4075	-1.5707	-1.1061	-0.8848	-0.8561	-1.7762	-1.4941	-0.972	-0.5882	-1.1322	-0.2833	-0.5392	-1.4612	-0.9645	-0.1359	-0.514
304.6875	-1.012	-1.1455	-0.676	-2.0252	-1.8096	-1.038	-1.4086	-0.5836	-0.872	-1.2482	-1.3906	-1.0744	-2.3358	-1.5295	-0.4101	-1.5713	-1.191	-0.9303	-0.926	-1.8133	-1.5669	-1.065	-0.6804	-1.2146	-0.3831	-0.5681	-1.4159	-0.917	-0.1977	-0.5346
308.5938	-1.0212	-1.2152	-0.7957	-2.0962	-1.9064	-1.1908	-1.5687	-0.6627	-0.9336	-1.2711	-1.4212	-1.0814	-2.411	-1.6403	-0.4572	-1.6035	-1.3035	-1.015	-1.0177	-1.8759	-1.6665	-1.1836	-0.7971	-1.3103	-0.4842	-0.599	-1.4073	-0.8895	-0.2643	-0.5663
312.5	-0.9698	-1.3226	-0.884	-2.1861	-2.0127	-1.3327	-1.7358	-0.757	-1.01	-1.3112	-1.4754	-1.097	-2.4835	-1.7587	-0.5375	-1.6638	-1.4354	-1.1285	-1.1224	-1.956	-1.78	-1.3156	-0.9263	-1.4093	-0.5757	-0.6301	-1.4318	-0.8877	-0.3279	-0.609
316.4062	-0.8708	-1.4485	-0.9273	-2.2767	-2.1082	-1.4424	-1.8893	-0.8543	-1.0862	-1.3523	-1.5383	-1.1138	-2.5433	-1.8664	-0.6254	-1.7428	-1.5758	-1.2513	-1.2274	-2.0402	-1.8895	-1.4433	-1.0508	-1.4979	-0.6472	-0.6585	-1.4773	-0.9117	-0.3772	-0.6572
320.3125	-0.745	-1.5688	-0.9165	-2.3472	-2.1714	-1.5011	-2.0093	-0.9408	-1.1465	-1.3759	-1.593	-1.1238	-2.5795	-1.9452	-0.6891	-1.8272	-1.7134	-1.3601	-1.319	-2.1121	-1.9759	-1.5478	-1.1517	-1.5632	-0.6908	-0.6812	-1.5266	-0.957	-0.4013	-0.7016
324.2188	-0.6154	-1.6614	-0.8508	-2.3798	-2.1859	-1.4988	-2.0814	-1.0036	-1.1781	-1.3677	-1.6246	-1.1205	-2.5843	-1.9818	-0.7015	-1.9027	-1.8366	-1.4342	-1.385	-2.157	-2.0242	-1.6137	-1.2126	-1.5961	-0.7041	-0.6963	-1.5615	-1.0157	-0.3924	-0.732
328.125	-0.5022	-1.7109	-0.7401	-2.3648	-2.146	-1.4375	-2.1004	-1.0337	-1.1731	-1.322	-1.6239	-1.1013	-2.5554	-1.9719	-0.6505	-1.9569	-1.9353	-1.4605	-1.4181	-2.1659	-2.0276	-1.6327	-1.2235	-1.5949	-0.6914	-0.7042	-1.5684	-1.0789	-0.3493	-0.7414
332.0312	-0.4196	-1.7138	-0.6048	-2.3037	-2.0597	-1.3328	-2.0713	-1.0273	-1.1307	-1.2436	-1.5891	-1.0681	-2.4982	-1.9217	-0.5435	-1.9826	-2.0019	-1.438	-1.4176	-2.1378	-1.9898	-1.6068	-1.1845	-1.5661	-0.663	-0.7073	-1.5416	-1.1384	-0.2789	-0.7289
335.9375	-0.3736	-1.6788	-0.4729	-2.2104	-1.9476	-1.2103	-2.0091	-0.987	-1.0567	-1.1468	-1.5262	-1.0269	-2.4252	-1.8473	-0.4061	-1.9799	-2.0332	-1.3779	-1.3909	-2.0817	-1.9246	-1.5479	-1.1066	-1.5235	-0.6329	-0.7102	-1.4849	-1.1886	-0.1948	-0.7012
339.8438	-0.3626	-1.626	-0.3747	-2.1084	-1.8391	-1.0997	-1.9352	-0.9213	-0.9629	-1.0521	-1.4476	-0.9863	-2.353	-1.7713	-0.2752	-1.9569	-2.0327	-1.3012	-1.352	-2.0147	-1.8528	-1.4766	-1.0102	-1.4848	-0.6162	-0.7179	-1.4107	-1.226	-0.1148	-0.6715
343.75	-0.379	-1.5819	-0.3363	-2.0264	-1.7649	-1.0279	-1.8736	-0.8434	-0.8653	-0.9806	-1.3699	-0.9554	-2.2994	-1.7177	-0.1884	-1.9281	-2.0104	-1.234	-1.3193	-1.9585	-1.7981	-1.4176	-0.9215	-1.4681	-0.6247	-0.7346	-1.3366	-1.2498	-0.0567	-0.656
347.6562	-0.4121	-1.5736	-0.3728	-1.9915	-1.7501	-1.0127	-1.8454	-0.7686	-0.7808	-0.9496	-1.3099	-0.9418	-2.2785	-1.707	-0.1735	-1.9116	-1.982	-1.2005	-1.3109	-1.9351	-1.7815	-1.3945	-0.866	-1.4871	-0.665	-0.762	-1.2805	-1.2605	-0.0332	-0.6685
351.5625	-0.4516	-1.6224	-0.4851	-2.0227	-1.808	-1.0601	-1.8646	-0.7113	-0.7232	-0.9675	-1.2814	-0.9493	-2.2984	-1.7509	-0.241	-1.9241	-1.9643	-1.2174	-1.34	-1.9609	-1.8163	-1.4247	-0.863	-1.5479	-0.7363	-0.7992	-1.2553	-1.2597	-0.049	-0.7161
355.4688	-0.49	-1.7367	-0.6582	-2.1261	-1.9365	-1.163	-1.9343	-0.6818	-0.7003	-1.0326	-1.2918	-0.9779	-2.3588	-1.8504	-0.3829	-1.9764	-1.9705	-1.2892	-1.4111	-2.042	-1.9052	-1.5146	-0.9201	-1.6479	-0.8307	-0.842	-1.2658	-1.2489	-0.0994	-0.7963
359.375	-0.5234	-1.9087	-0.8648	-2.292	-2.118	-1.3037	-2.0455	-0.6835	-0.7118	-1.1335	-1.3408	-1.0233	-2.4516	-1.9946	-0.5759	-2.0689	-2.0054	-1.4074	-1.5187	-2.172	-2.0389	-1.6585	-1.0319	-1.7767	-0.9352	-0.8842	-1.3067	-1.2295	-0.1715	-0.8971
363.2812	-0.5516	-2.1137	-1.0705	-2.4962	-2.3236	-1.4572	-2.1792	-0.7127	-0.75	-1.252	-1.4202	-1.0788	-2.5627	-2.1639	-0.7878	-2.191	-2.0637	-1.5529	-1.6484	-2.3323	-2.1983	-1.8395	-1.1813	-1.9186	-1.0351	-0.9195	-1.3648	-1.2028	-0.247	-1.0007
367.1875	-0.5772	-2.3142	-1.2413	-2.7041	-2.5181	-1.596	-2.3104	-0.7591	-0.8016	-1.3676	-1.516	-1.1363	-2.6755	-2.3336	-0.9854	-2.3222	-2.1318	-1.7009	-1.7807	-2.496	-2.3585	-2.0338	-1.3445	-2.0574	-1.1176	-0.9432	-1.4217	-1.1712	-0.307	-1.0878
371.0938	-0.604	-2.468	-1.3516	-2.8782	-2.668	-1.695	-2.4139	-0.8091	-0.8513	-1.4617	-1.611	-1.1887	-2.7741	-2.4796	-1.1402	-2.4378	-2.1929	-1.8266	-1.8961	-2.6343	-2.4944	-2.2163	-1.4964	-2.1794	-1.1753	-0.9541	-1.4597	-1.1378	-0.3363	-1.1432
375	-0.6366	-2.5384	-1.3895	-2.9861	-2.748	-1.7363	-2.4701	-0.8491	-0.8853	-1.5214	-1.689	-1.2304	-2.8466	-2.5833	-1.2327	-2.5147	-2.2327	-1.911	-1.9798	-2.7231	-2.5866	-2.3662	-1.6175	-2.2768	-1.2074	-0.9551	-1.4657	-1.107	-0.3275	-1.1601
378.9062	-0.6791	-2.5044	-1.36	-3.0084	-2.7462	-1.7136	-2.4695	-0.8694	-0.8942	-1.5414	-1.7377	-1.2584	-2.8872	-2.6351	-1.2552	-2.5374	-2.2442	-1.9444	-2.0247	-2.7489	-2.625	-2.471	-1.6968	-2.348	-1.2193	-0.9524	-1.4351	-1.0832	-0.2819	-1.1411
382.8125	-0.7345	-2.3676	-1.2831	-2.9434	-2.6664	-1.633	-2.4141	-0.8665	-0.8744	-1.5243	-1.751	-1.2721	-2.8963	-2.6361	-1.2119	-2.5025	-2.2288	-1.928	-2.0322	-2.7122	-2.6111	-2.5282	-1.7338	-2.3966	-1.221	-0.954	-1.3725	-1.0701	-0.2097	-1.098
386.7188	-0.8036	-2.1528	-1.1883	-2.8077	-2.5265	-1.513	-2.3164	-0.844	-0.829	-1.4792	-1.7302	-1.273	-2.88	-2.5967	-1.1188	-2.4189	-2.1948	-1.8727	-2.0106	-2.6267	-2.5568	-2.5444	-1.7363	-2.4299	-1.2241	-0.9676	-1.2907	-1.07	-0.1267	-1.0478
390.625	-0.8833	-1.903	-1.1066	-2.6327	-2.3545	-1.3799	-2.1963	-0.8108	-0.7665	-1.4196	-1.6827	-1.264	-2.8485	-2.5341	-1.0008	-2.3053	-2.1531	-1.7957	-1.9715	-2.5155	-2.4807	-2.5312	-1.7165	-2.4554	-1.2386	-0.9979	-1.2079	-1.0831	-0.0512	-1.0074
394.5312	-0.9657	-1.6686	-1.0626	-2.456	-2.1815	-1.2621	-2.0755	-0.7786	-0.699	-1.3598	-1.6201	-1.2487	-2.8125	-2.4668	-0.8872	-2.185	-2.1135	-1.7161	-1.9256	-2.4046	-2.403	-2.5021	-1.6871	-2.4792	-1.2704	-1.0461	-1.1428	-1.1074	0.0005	-0.9889
398.4375	-1.038	-1.4946	-1.0682	-2.3124	-2.0342	-1.1829	-1.9727	-0.7582	-0.6399	-1.3122	-1.5557	-1.2306	-2.7809	-2.4105	-0.8056	-2.0793	-2.0805	-1.6503	-1.881	-2.3162	-2.3401	-2.4678	-1.6571	-2.5038	-1.3194	-1.1082	-1.1106	-1.1394	0.0174	-0.9952
402.3438	-1.0858	-1.4092	-1.121	-2.2247	-1.9294	-1.1553	-1.8998	-0.7565	-0.6015	-1.2849	-1.5021	-1.2127	-2.7582	-2.3739	-0.7755	-2.0027	-2.0525	-1.6085	-1.8413	-2.2627	-2.3006	-2.4344	-1.6303	-2.528	-1.3799	-1.1769	-1.1187	-1.175	-0.0038	-1.0191
406.25	-1.0966	-1.4173	-1.2064	-2.1993	-1.871	-1.179	-1.8604	-0.7749	-0.593	-1.28	-1.4688	-1.1975	-2.7435	-2.3573	-0.8028	-1.9592	-2.0231	-1.5921	-1.8067	-2.2451	-2.2836	-2.4021	-1.6054	-2.5473	-1.4421	-1.2425	-1.1649	-1.2103	-0.0583	-1.0454
410.1562	-1.0649	-1.5008	-1.3022	-2.2253	-1.8504	-1.2416	-1.8504	-0.8089	-0.6188	-1.2941	-1.4617	-1.187	-2.7319	-2.3533	-0.8778	-1.9426	-1.9834	-1.5943	-1.775	-2.2529	-2.2799	-2.367	-1.5773	-2.5557	-1.4951	-1.296	-1.2382	-1.2425	-0.134	-1.0547
414.0625	-0.9958	-1.6246	-1.3856	-2.2794	-1.8505	-1.322	-1.8604	-0.8504	-0.678	-1.3196	-1.4823	-1.1829	-2.7154	-2.3498	-0.9769	-1.9384	-1.9252	-1.6023	-1.7433	-2.2685	-2.2748	-2.3228	-1.5399	-2.5474	-1.5293	-1.3306	-1.3218	-1.2703	-0.2144	-1.0299
417.9688	-0.905	-1.7474	-1.4387	-2.3331	-1.8521	-1.3976	-1.8797	-0.8892	-0.7643	-1.3471	-1.5281	-1.1858	-2.6866	-2.3338	-1.068	-1.929	-1.844	-1.6003	-1.7085	-2.2721	-2.2536	-2.2639	-1.4883	-2.5193	-1.5389	-1.3437	-1.3978	-1.2939	-0.2823	-0.9616
421.875	-0.8163	-1.8339	-1.4521	-2.3619	-1.8393	-1.4507	-1.8996	-0.9169	-0.8677	-1.3684	-1.5936	-1.1961	-2.6411	-2.2959	-1.1185	-1.8993	-1.741	-1.5752	-1.6684	-2.2474	-2.2054	-2.1877	-1.4219	-2.4721	-1.5234	-1.3369	-1.4517	-1.3144	-0.3237	-0.8515
425.7812	-0.7542	-1.8638	-1.426	-2.3521	-1.8046	-1.4732	-1.9157	-0.9287	-0.9759	-1.3788	-1.671	-1.2133	-2.5794	-2.2335	-1.1042	-1.8411	-1.6239	-1.52	-1.6222	-2.1867	-2.127	-2.0966	-1.3451	-2.4112	-1.4873	-1.3159	-1.4755	-1.3336	-0.3313	-0.7136
429.6875	-0.736	-1.8361	-1.3682	-2.3031	-1.749	-1.4665	-1.9281	-0.9238	-1.0764	-1.3776	-1.7516	-1.2365	-2.5068	-2.1512	-1.0169	-1.7555	-1.5052	-1.4367	-1.5705	-2.0917	-2.0236	-1.9981	-1.2673	-2.3458	-1.4392	-1.2888	-1.4688	-1.3533	-0.305	-0.5705
433.5938	-0.7647	-1.7661	-1.2903	-2.2262	-1.6801	-1.4382	-1.9389	-0.9052	-1.1576	-1.3676	-1.8259	-1.2639	-2.4323	-2.0595	-0.8671	-1.652	-1.3996	-1.3362	-1.5152	-1.973	-1.9068	-1.9028	-1.1999	-2.2868	-1.3901	-1.2637	-1.4362	-1.3741	-0.2517	-0.4475
