FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,(corr) HEOG,(corr) VEOG
-0.052,0.2231,0.433,0.1797,0.1855,0.4066,0.3632,0.597,0.3687,0.4672,-0.1906,0.2488,0.3342,0.206,-0.0118,-0.1693,-0.1687,-0.1021,-0.2092,-0.0012,0.111,0.0606,-0.1227,0.2176,-0.0843,0.0049,0.2024,-0.0858,0.2484,-0.1964
0.0571,0.3193,0.497,0.2398,0.2215,0.4397,0.377,0.6369,0.4237,0.4946,-0.1358,0.1902,0.3367,0.2065,0.0848,-0.1084,-0.1426,-0.0764,-0.2108,0.0286,0.1192,0.048,-0.1179,0.1532,-0.1141,-0.0143,0.1439,-0.0924,0.3129,-0.1944
0.1362,0.3882,0.5264,0.2766,0.2331,0.4415,0.366,0.6425,0.4715,0.5011,-0.0805,0.1464,0.3167,0.1862,0.1567,-0.0497,-0.1109,-0.0499,-0.1921,0.0546,0.1145,0.0474,-0.1093,0.0787,-0.1077,0.0281,0.083,-0.0834,0.3613,-0.1649
0.1838,0.4315,0.5297,0.2916,0.223,0.4163,0.3311,0.6127,0.506,0.4854,-0.0331,0.1167,0.2735,0.146,0.2005,0.0053,-0.0725,-0.0244,-0.1497,0.0763,0.0977,0.0612,-0.0988,0.0012,-0.0734,0.1145,0.023,-0.0663,0.3935,-0.111
0.2031,0.4537,0.5187,0.2886,0.1961,0.3716,0.2765,0.5526,0.5224,0.4497,0.0007,0.0991,0.2096,0.0893,0.2199,0.0545,-0.0287,-0.0005,-0.0864,0.0931,0.0702,0.0888,-0.0848,-0.0716,-0.0225,0.2211,-0.0323,-0.0485,0.409,-0.0406
0.2007,0.4612,0.5058,0.273,0.1592,0.3165,0.2096,0.4715,0.5181,0.3984,0.0187,0.0907,0.1307,0.0214,0.225,0.0961,0.0174,0.0235,-0.0111,0.1038,0.0343,0.1264,-0.0625,-0.1317,0.0345,0.3231,-0.0792,-0.036,0.4073,0.0343
0.1855,0.4608,0.501,0.2511,0.1192,0.2598,0.1388,0.3819,0.4933,0.3372,0.0216,0.0883,0.0448,-0.0508,0.2302,0.1287,0.0615,0.0505,0.0633,0.1079,-0.0073,0.1683,-0.026,-0.1731,0.0895,0.4005,-0.1141,-0.0318,0.3872,0.1011
0.1663,0.4583,0.5095,0.229,0.0822,0.2084,0.0724,0.2957,0.4511,0.2715,0.0121,0.0894,-0.0389,-0.1198,0.2487,0.1519,0.0999,0.0831,0.1247,0.1054,-0.0513,0.2083,0.0288,-0.1924,0.138,0.4416,-0.1334,-0.0361,0.3475,0.1497
0.1499,0.4572,0.5306,0.2112,0.0519,0.1666,0.0163,0.2222,0.3972,0.2055,-0.0061,0.0927,-0.1115,-0.179,0.2884,0.1658,0.13,0.1227,0.1647,0.097,-0.094,0.2409,0.1015,-0.1896,0.1787,0.4438,-0.1341,-0.0465,0.2882,0.1754
0.1394,0.4581,0.5578,0.1996,0.0292,0.1352,-0.0264,0.1659,0.3389,0.1423,-0.0297,0.0979,-0.1665,-0.2238,0.3481,0.1712,0.1509,0.1678,0.1814,0.0841,-0.1324,0.2623,0.1864,-0.1681,0.2117,0.4124,-0.1144,-0.0593,0.2115,0.1798
0.1341,0.4585,0.5813,0.1936,0.0124,0.1123,-0.0561,0.1269,0.2835,0.0839,-0.0563,0.1057,-0.2,-0.2517,0.4174,0.1687,0.1634,0.2142,0.1788,0.0679,-0.1644,0.2711,0.2735,-0.1337,0.2378,0.358,-0.0743,-0.0703,0.1227,0.1702
0.1305,0.4536,0.5902,0.1895,-0.0022,0.094,-0.0756,0.1013,0.237,0.0325,-0.084,0.1176,-0.2115,-0.2632,0.4799,0.1582,0.1686,0.2556,0.1647,0.0488,-0.1895,0.268,0.3516,-0.0938,0.2572,0.2934,-0.0164,-0.0765,0.0298,0.1565
0.1235,0.4373,0.5768,0.1819,-0.0189,0.076,-0.0887,0.0839,0.2035,-0.0095,-0.1113,0.1349,-0.2037,-0.2611,0.517,0.1391,0.167,0.2852,0.1474,0.0263,-0.2085,0.2548,0.4107,-0.0559,0.2696,0.2308,0.0544,-0.0759,-0.0577,0.1485
0.1086,0.4042,0.5384,0.1648,-0.041,0.0548,-0.0992,0.0694,0.1853,-0.0392,-0.1364,0.1587,-0.1816,-0.2495,0.5135,0.1103,0.1584,0.2969,0.1332,-0.001,-0.2231,0.2342,0.4448,-0.0262,0.2744,0.1796,0.1311,-0.068,-0.1305,0.1535
0.0828,0.3514,0.4777,0.1334,-0.0705,0.0286,-0.1098,0.0544,0.183,-0.0535,-0.157,0.1893,-0.1509,-0.2334,0.4608,0.071,0.1419,0.2873,0.1255,-0.0345,-0.2356,0.209,0.4525,-0.0088,0.2709,0.1451,0.2059,-0.0538,-0.1814,0.1746
0.0443,0.2801,0.401,0.0866,-0.1062,-0.0018,-0.1213,0.0376,0.196,-0.0505,-0.1704,0.2256,-0.1175,-0.2169,0.3593,0.0216,0.1172,0.2563,0.1246,-0.075,-0.2475,0.182,0.4364,-0.005,0.2588,0.1282,0.2713,-0.0352,-0.2061,0.2102
-0.0074,0.1961,0.3151,0.0279,-0.1441,-0.0333,-0.1325,0.0205,0.2224,-0.0298,-0.1741,0.2661,-0.0855,-0.2019,0.2184,-0.0356,0.0855,0.2074,0.129,-0.121,-0.2588,0.1557,0.4014,-0.0129,0.2385,0.126,0.3222,-0.015,-0.2042,0.2544
-0.0716,0.1098,0.2261,-0.0343,-0.1775,-0.0605,-0.1403,0.0069,0.2593,0.0071,-0.1666,0.309,-0.0566,-0.1883,0.0556,-0.0964,0.0498,0.1479,0.1362,-0.1689,-0.2678,0.1325,0.3538,-0.0283,0.2119,0.1336,0.3563,0.005,-0.1792,0.2979
-0.1462,0.0335,0.1392,-0.0883,-0.1985,-0.0769,-0.14,0.0025,0.3024,0.0572,-0.1474,0.3535,-0.0301,-0.173,-0.1065,-0.155,0.0149,0.0872,0.1439,-0.2134,-0.2713,0.1147,0.2997,-0.0452,0.1819,0.146,0.3753,0.0237,-0.1379,0.3301
-0.2271,-0.0215,0.0598,-0.1232,-0.1998,-0.0763,-0.1271,0.0132,0.347,0.1165,-0.1177,0.3999,-0.0035,-0.1521,-0.244,-0.2054,-0.0141,0.0351,0.1497,-0.2486,-0.2654,0.1036,0.2445,-0.0574,0.1527,0.1596,0.3833,0.0416,-0.089,0.3409
-0.3076,-0.0481,-0.0056,-0.1318,-0.1772,-0.0551,-0.0983,0.0435,0.3891,0.1801,-0.0796,0.4496,0.0258,-0.1221,-0.3369,-0.2429,-0.0336,-0.0007,0.1515,-0.27,-0.2475,0.0995,0.1916,-0.0604,0.1286,0.1728,0.3862,0.0605,-0.0416,0.3232
-0.3787,-0.0463,-0.0496,-0.1135,-0.1315,-0.0136,-0.0536,0.0947,0.4262,0.2433,-0.0351,0.5045,0.0592,-0.0817,-0.372,-0.2656,-0.0425,-0.0166,0.147,-0.2758,-0.2173,0.1008,0.1431,-0.0523,0.1127,0.1856,0.3893,0.0824,-0.0033,0.2746
-0.4308,-0.0227,-0.065,-0.0747,-0.0689,0.0432,0.0036,0.1635,0.4585,0.3013,0.0141,0.5659,0.0955,-0.0338,-0.3461,-0.2745,-0.0431,-0.0133,0.1331,-0.268,-0.1777,0.1039,0.0991,-0.0349,0.1071,0.1995,0.3962,0.1088,0.0209,0.1977
-0.455,0.0106,-0.0476,-0.0274,0.0001,0.106,0.0661,0.2421,0.4883,0.3503,0.0669,0.6336,0.1306,0.0155,-0.2646,-0.2739,-0.0404,0.0047,0.1067,-0.2521,-0.1346,0.1038,0.0596,-0.0131,0.1116,0.216,0.4076,0.14,0.03,0.0986
-0.4459,0.04,0.0024,0.0145,0.0629,0.163,0.1247,0.3197,0.5186,0.3873,0.1221,0.7047,0.1587,0.0574,-0.1403,-0.2696,-0.0407,0.0308,0.0651,-0.235,-0.0957,0.0955,0.0247,0.0063,0.1245,0.2364,0.4213,0.1749,0.0264,-0.0136
-0.4032,0.0539,0.0776,0.0392,0.1075,0.2027,0.17,0.3843,0.5508,0.4104,0.1769,0.7738,0.1728,0.0825,0.0101,-0.2671,-0.0489,0.0587,0.0078,-0.2235,-0.0688,0.0755,-0.0046,0.0163,0.1434,0.2609,0.4333,0.2107,0.015,-0.1289
-0.3329,0.046,0.164,0.0406,0.126,0.2165,0.1941,0.4258,0.5836,0.4188,0.2265,0.8329,0.167,0.0836,0.1693,-0.2701,-0.0668,0.0839,-0.0621,-0.2221,-0.0595,0.043,-0.0264,0.0111,0.1653,0.2891,0.4386,0.2441,0.0011,-0.2374
-0.2463,0.0167,0.2427,0.0193,0.1156,0.2001,0.192,0.4371,0.6125,0.4124,0.2653,0.8736,0.1381,0.0576,0.3211,-0.2792,-0.0917,0.1049,-0.1367,-0.2313,-0.0701,0.0013,-0.0392,-0.0122,0.1875,0.3203,0.4325,0.2718,-0.0109,-0.3298
-0.1583,-0.0271,0.2942,-0.0173,0.0799,0.1551,0.163,0.4161,0.6309,0.3917,0.2877,0.8887,0.0869,0.0068,0.4527,-0.2913,-0.1163,0.1231,-0.2041,-0.2473,-0.0982,-0.0425,-0.0415,-0.0527,0.2084,0.3541,0.4127,0.2916,-0.0191,-0.3983
-0.0826,-0.074,0.3039,-0.0579,0.0276,0.0882,0.1099,0.3649,0.6324,0.3577,0.2906,0.8744,0.0185,-0.0613,0.555,-0.2999,-0.131,0.1419,-0.2496,-0.2623,-0.137,-0.0787,-0.0319,-0.1056,0.2268,0.3907,0.3798,0.3027,-0.024,-0.437
-0.0288,-0.1113,0.2668,-0.09,-0.0297,0.0101,0.039,0.2895,0.6124,0.3122,0.2738,0.8314,-0.0587,-0.1351,0.6228,-0.2974,-0.1257,0.1649,-0.2598,-0.2673,-0.177,-0.0968,-0.0099,-0.1625,0.2425,0.4298,0.3378,0.3063,-0.0281,-0.442
-0.0008,-0.1285,0.1892,-0.104,-0.0801,-0.067,-0.0419,0.1981,0.5694,0.2578,0.2399,0.7645,-0.1347,-0.2023,0.6543,-0.2773,-0.0937,0.1944,-0.2254,-0.254,-0.2083,-0.0884,0.024,-0.2137,0.2558,0.4704,0.2928,0.3042,-0.0351,-0.4127
0.0032,-0.1201,0.0864,-0.0952,-0.1148,-0.1323,-0.1249,0.0997,0.5056,0.197,0.1925,0.6815,-0.2007,-0.2525,0.6509,-0.2367,-0.0341,0.2299,-0.1453,-0.2185,-0.2239,-0.0503,0.0673,-0.2501,0.267,0.5095,0.2518,0.2986,-0.0491,-0.352
-0.0113,-0.0865,-0.0214,-0.0647,-0.1298,-0.1787,-0.2036,0.0022,0.4262,0.1324,0.1357,0.5913,-0.2511,-0.2801,0.617,-0.1777,0.0475,0.2681,-0.0274,-0.1628,-0.2216,0.0145,0.1154,-0.2657,0.2765,0.5426,0.2202,0.2911,-0.0732,-0.2665
-0.0374,-0.0336,-0.1143,-0.0188,-0.1266,-0.2041,-0.2737,-0.0882,0.3387,0.0659,0.0729,0.5023,-0.2846,-0.2851,0.5611,-0.1074,0.1398,0.3042,0.1114,-0.0942,-0.2046,0.0966,0.1631,-0.2593,0.285,0.5648,0.2011,0.2822,-0.11,-0.1669
-0.0679,0.029,-0.1766,0.0335,-0.1107,-0.2111,-0.3332,-0.1674,0.2517,-0.0007,0.0071,0.4212,-0.3031,-0.2721,0.4961,-0.0357,0.2288,0.3341,0.2492,-0.0239,-0.1799,0.1826,0.2062,-0.2334,0.2938,0.5725,0.195,0.2718,-0.16,-0.0668
-0.096,0.0912,-0.1988,0.083,-0.0893,-0.2051,-0.3812,-0.2329,0.174,-0.066,-0.0582,0.3528,-0.3106,-0.248,0.438,0.0277,0.3016,0.3559,0.3639,0.0372,-0.1558,0.2591,0.2434,-0.1939,0.3047,0.5645,0.2002,0.2593,-0.2218,0.0196
-0.1152,0.1447,-0.1774,0.1231,-0.068,-0.1913,-0.4164,-0.2824,0.1129,-0.1277,-0.1193,0.3004,-0.3101,-0.219,0.4035,0.0764,0.3501,0.3715,0.4396,0.0817,-0.1383,0.3167,0.277,-0.1469,0.3194,0.5421,0.2139,0.2447,-0.2909,0.0801
-0.1196,0.1857,-0.1145,0.1519,-0.0495,-0.1731,-0.4364,-0.3132,0.0729,-0.1823,-0.1715,0.2657,-0.3024,-0.1878,0.4061,0.1098,0.3739,0.3859,0.4706,0.1083,-0.1284,0.3528,0.3125,-0.0973,0.3392,0.5087,0.2332,0.2283,-0.3607,0.1071
-0.1051,0.2151,-0.0166,0.1725,-0.0319,-0.1501,-0.4373,-0.3213,0.055,-0.2254,-0.2109,0.2491,-0.2849,-0.1531,0.4532,0.1324,0.3796,0.4058,0.4631,0.1224,-0.1218,0.372,0.3568,-0.0477,0.3632,0.4687,0.2558,0.2114,-0.4226,0.0996
-0.07,0.2387,0.1049,0.1922,-0.0098,-0.1189,-0.4144,-0.3032,0.0565,-0.252,-0.2348,0.2498,-0.2532,-0.1101,0.5444,0.1533,0.3795,0.4381,0.4324,0.1342,-0.1096,0.3841,0.4156,0.0022,0.3885,0.4257,0.2795,0.1957,-0.4684,0.0625
-0.0164,0.2646,0.236,0.2205,0.0236,-0.0747,-0.3641,-0.257,0.0722,-0.258,-0.243,0.2656,-0.2023,-0.0528,0.6716,0.1824,0.3875,0.4874,0.3989,0.1556,-0.0812,0.4011,0.491,0.0537,0.4101,0.3825,0.3027,0.1828,-0.4921,0.0051
0.0499,0.3014,0.361,0.266,0.0741,-0.0137,-0.2858,-0.1848,0.0956,-0.2412,-0.238,0.2931,-0.1297,0.0232,0.8204,0.2285,0.4159,0.5548,0.3824,0.1971,-0.0284,0.4332,0.5798,0.1085,0.4227,0.3408,0.324,0.1741,-0.4919,-0.0608
0.1212,0.3555,0.4661,0.3341,0.1446,0.0647,-0.1833,-0.0936,0.1215,-0.2023,-0.2243,0.328,-0.0368,0.1183,0.9724,0.2966,0.472,0.6369,0.3982,0.2646,0.0527,0.4862,0.6742,0.1671,0.4222,0.3025,0.3424,0.1701,-0.4707,-0.1228
0.1896,0.4295,0.5416,0.4249,0.2337,0.1576,-0.0649,0.0051,0.1464,-0.1454,-0.2072,0.3662,0.0702,0.2283,1.1089,0.3874,0.557,0.727,0.4534,0.3584,0.1595,0.5602,0.7636,0.2281,0.408,0.2698,0.3576,0.1709,-0.436,-0.1691
0.2486,0.5212,0.5837,0.5331,0.3358,0.2579,0.0572,0.0975,0.1701,-0.0771,-0.1905,0.4044,0.1808,0.3445,1.2136,0.4975,0.6658,0.8165,0.5471,0.4734,0.2839,0.6497,0.8383,0.2883,0.3834,0.246,0.3697,0.1768,-0.3979,-0.1902
0.2943,0.6243,0.5955,0.6492,0.4423,0.3567,0.1699,0.1707,0.1942,-0.0056,-0.1751,0.441,0.2829,0.4555,1.276,0.6205,0.7885,0.897,0.6703,0.6004,0.4137,0.7451,0.8925,0.3434,0.3551,0.2346,0.3795,0.1884,-0.3669,-0.18
0.3253,0.7296,0.5854,0.7612,0.5433,0.4444,0.2613,0.2157,0.2215,0.0614,-0.1593,0.4765,0.3647,0.5497,1.2938,0.748,0.9126,0.9626,0.8085,0.7283,0.5352,0.835,0.9264,0.3889,0.3313,0.2386,0.3883,0.2064,-0.3514,-0.1381
0.3415,0.8268,0.565,0.8573,0.6292,0.5133,0.3232,0.2301,0.2541,0.1184,-0.1389,0.5121,0.4179,0.6175,1.2728,0.8711,1.0259,1.0105,0.9446,0.846,0.636,0.9087,0.9455,0.4216,0.3192,0.2584,0.3976,0.2316,-0.3557,-0.07
0.3435,0.9071,0.5463,0.9279,0.6924,0.5585,0.3525,0.2177,0.2923,0.1626,-0.1105,0.5492,0.4387,0.6531,1.2261,0.9813,1.1183,1.0417,1.0623,0.944,0.707,0.9583,0.9574,0.4406,0.3233,0.2914,0.4093,0.2637,-0.3796,0.0128
0.3322,0.9642,0.5387,0.9669,0.7278,0.5786,0.3503,0.1872,0.3339,0.1939,-0.0725,0.588,0.4288,0.6549,1.1704,1.0715,1.1835,1.0589,1.1487,1.0158,0.7434,0.9794,0.9685,0.447,0.3437,0.3324,0.4246,0.3014,-0.4181,0.095
0.3083,0.9958,0.5466,0.9729,0.7334,0.5749,0.3216,0.1493,0.3737,0.2134,-0.0273,0.6269,0.3939,0.6255,1.1218,1.1368,1.2187,1.0656,1.1961,1.0581,0.7451,0.9713,0.981,0.4427,0.3773,0.3747,0.4435,0.342,-0.4631,0.1611
0.2736,1.0031,0.5687,0.9485,0.71,0.5505,0.2726,0.1139,0.4049,0.2226,0.0188,0.662,0.3417,0.5703,1.0923,1.1746,1.225,1.0643,1.2028,1.0711,0.7157,0.9363,0.9917,0.4295,0.418,0.4117,0.4639,0.382,-0.5051,0.1989
0.2311,0.99,0.5983,0.8998,0.6609,0.5096,0.2096,0.0874,0.4203,0.222,0.0568,0.6882,0.28,0.496,1.0871,1.1854,1.2064,1.0558,1.173,1.0577,0.6616,0.8787,0.9936,0.4084,0.4585,0.4385,0.4822,0.4172,-0.5355,0.2028
0.1852,0.9626,0.6258,0.8356,0.5916,0.4565,0.1376,0.0719,0.4137,0.2109,0.0769,0.6997,0.2148,0.4097,1.1041,1.1725,1.1691,1.04,1.1158,1.0238,0.5908,0.8044,0.9784,0.3791,0.4921,0.4522,0.4933,0.4424,-0.5484,0.1754
0.1415,0.9272,0.6402,0.7655,0.509,0.3952,0.0599,0.0655,0.3812,0.1873,0.0712,0.6923,0.1496,0.318,1.1363,1.1417,1.1205,1.0163,1.0431,0.9768,0.5117,0.7205,0.9403,0.3403,0.5139,0.4528,0.492,0.4531,-0.5418,0.1261
0.1061,0.89,0.6326,0.6989,0.4207,0.3291,-0.0217,0.0634,0.3219,0.149,0.036,0.6641,0.085,0.2259,1.1744,1.1001,1.0681,0.985,0.9668,0.9247,0.4321,0.6336,0.878,0.2909,0.5217,0.4418,0.474,0.4453,-0.5184,0.0685
0.0838,0.8554,0.5981,0.643,0.3337,0.2607,-0.1066,0.0598,0.2391,0.0945,-0.0267,0.6171,0.0197,0.137,1.2105,1.0547,1.0174,0.9473,0.8959,0.8748,0.3579,0.5497,0.7958,0.2307,0.5156,0.422,0.4371,0.4176,-0.4846,0.0154
0.0773,0.8259,0.5375,0.6017,0.2535,0.1918,-0.1947,0.0488,0.1403,0.0232,-0.1091,0.5568,-0.0492,0.0536,1.2395,1.011,0.9718,0.9058,0.8346,0.832,0.2928,0.4728,0.703,0.1606,0.4969,0.3959,0.3814,0.3714,-0.449,-0.0243
0.0863,0.802,0.4577,0.5754,0.1839,0.1239,-0.2854,0.0259,0.0365,-0.0636,-0.1992,0.4909,-0.124,-0.0236,1.2594,0.9721,0.9319,0.8632,0.7832,0.7988,0.2378,0.4057,0.6106,0.0838,0.4673,0.3652,0.3096,0.3106,-0.4195,-0.0479
0.107,0.7824,0.371,0.5613,0.1262,0.0586,-0.3771,-0.0115,-0.0597,-0.1621,-0.284,0.4274,-0.2061,-0.0942,1.2701,0.9385,0.8964,0.8218,0.7392,0.7745,0.1922,0.3499,0.5292,0.0045,0.4281,0.3303,0.2261,0.2411,-0.4014,-0.0582
0.1334,0.7648,0.2928,0.5539,0.0801,-0.0021,-0.4669,-0.0629,-0.1376,-0.2665,-0.3525,0.3722,-0.2949,-0.1582,1.2718,0.9084,0.8628,0.7823,0.6995,0.7563,0.1542,0.3062,0.4657,-0.0722,0.3804,0.2911,0.1366,0.169,-0.396,-0.0616
0.158,0.747,0.2381,0.5472,0.0442,-0.0553,-0.5501,-0.1241,-0.1908,-0.3693,-0.3984,0.3277,-0.3881,-0.2153,1.2637,0.8788,0.828,0.744,0.6617,0.7399,0.1216,0.2748,0.4224,-0.1414,0.3256,0.2472,0.0462,0.0996,-0.4009,-0.0649
0.1737,0.7275,0.2173,0.5362,0.0165,-0.0977,-0.6211,-0.1874,-0.2193,-0.4625,-0.4212,0.2924,-0.4815,-0.2651,1.2445,0.8463,0.7897,0.7051,0.6242,0.7207,0.0923,0.2555,0.3977,-0.2001,0.2662,0.1992,-0.0409,0.0363,-0.4108,-0.0736
0.1744,0.7062,0.2338,0.518,-0.0042,-0.1263,-0.6746,-0.2428,-0.2289,-0.5393,-0.4255,0.262,-0.5698,-0.3067,1.2132,0.8083,0.7463,0.6644,0.5869,0.6948,0.0654,0.2472,0.388,-0.2469,0.206,0.1488,-0.1224,-0.0193,-0.4198,-0.0907
0.1569,0.6842,0.2827,0.4932,-0.0179,-0.1387,-0.7063,-0.2809,-0.2284,-0.5947,-0.4192,0.231,-0.6474,-0.3387,1.1703,0.7644,0.6984,0.6216,0.5506,0.6605,0.0411,0.249,0.3897,-0.2823,0.15,0.0988,-0.197,-0.0676,-0.4228,-0.1162
0.1215,0.663,0.3523,0.4651,-0.0233,-0.1344,-0.7143,-0.2954,-0.226,-0.6265,-0.4108,0.1949,-0.7088,-0.3596,1.1184,0.716,0.6485,0.5793,0.5171,0.6184,0.0212,0.2599,0.401,-0.3077,0.1037,0.0528,-0.2645,-0.1089,-0.4171,-0.1481
0.0719,0.644,0.4275,0.4388,-0.0177,-0.1141,-0.6993,-0.2844,-0.2262,-0.635,-0.4068,0.1526,-0.7488,-0.3671,1.0619,0.6668,0.6009,0.5413,0.4895,0.5722,0.0088,0.2795,0.4217,-0.3246,0.0721,0.0154,-0.324,-0.1433,-0.4027,-0.1822
0.0152,0.6272,0.4937,0.42,0.0019,-0.08,-0.6639,-0.2506,-0.2286,-0.6226,-0.4099,0.1065,-0.7632,-0.3589,1.005,0.6216,0.5612,0.5123,0.4717,0.5273,0.0076,0.3081,0.4526,-0.3336,0.0589,-0.0094,-0.3737,-0.1695,-0.3814,-0.2128
-0.0404,0.6119,0.5396,0.4137,0.0385,-0.0345,-0.6125,-0.1996,-0.2289,-0.5926,-0.4178,0.0627,-0.7496,-0.3329,0.9507,0.585,0.5345,0.496,0.4684,0.4902,0.0215,0.3462,0.4937,-0.3344,0.0651,-0.0186,-0.4108,-0.1853,-0.3565,-0.2338
-0.0874,0.5966,0.56,0.4225,0.0933,0.02,-0.5498,-0.1381,-0.2208,-0.5494,-0.4247,0.0291,-0.708,-0.2886,0.8996,0.5605,0.5245,0.4938,0.4832,0.4669,0.0525,0.3938,0.5432,-0.3257,0.0892,-0.0113,-0.4318,-0.1886,-0.3311,-0.2398
-0.1208,0.58,0.556,0.4469,0.1651,0.081,-0.4812,-0.0724,-0.199,-0.4983,-0.4233,0.0126,-0.6413,-0.2272,0.8513,0.5491,0.5319,0.5044,0.5172,0.4605,0.1006,0.4492,0.5976,-0.3064,0.1263,0.0102,-0.4337,-0.1785,-0.3078,-0.2291
-0.14,0.562,0.5339,0.4847,0.2495,0.1457,-0.412,-0.0076,-0.1609,-0.4452,-0.4073,0.0168,-0.5566,-0.1532,0.806,0.5491,0.5543,0.5246,0.5673,0.4713,0.162,0.5087,0.6521,-0.276,0.1692,0.0407,-0.4152,-0.156,-0.2883,-0.2052
-0.1479,0.5436,0.5033,0.5318,0.3394,0.2107,-0.3478,0.0522,-0.1079,-0.3966,-0.374,0.0411,-0.4637,-0.0734,0.7667,0.5564,0.5862,0.5505,0.6259,0.4958,0.2306,0.5665,0.7025,-0.2357,0.2092,0.0733,-0.3779,-0.1243,-0.2736,-0.1774
-0.1503,0.527,0.4739,0.5829,0.4262,0.272,-0.2934,0.1051,-0.0458,-0.3585,-0.3259,0.08,-0.3746,0.0034,0.7392,0.5654,0.6207,0.5786,0.6821,0.5282,0.2983,0.6157,0.7461,-0.1885,0.2382,0.1005,-0.326,-0.0883,-0.2641,-0.1588
-0.1533,0.5151,0.4542,0.6335,0.5018,0.3263,-0.2523,0.1507,0.0166,-0.3351,-0.27,0.1251,-0.3011,0.0689,0.7305,0.5715,0.6512,0.6067,0.7256,0.5624,0.3578,0.6506,0.7824,-0.1383,0.2503,0.1167,-0.2652,-0.053,-0.2601,-0.1625
-0.1614,0.5107,0.4496,0.6805,0.5607,0.3719,-0.226,0.1912,0.0691,-0.3274,-0.2164,0.1674,-0.2523,0.1174,0.7462,0.572,0.6739,0.6339,0.7495,0.5938,0.4041,0.6683,0.813,-0.0889,0.2433,0.119,-0.2011,-0.0232,-0.2614,-0.1967
-0.1756,0.5159,0.4618,0.7233,0.6012,0.409,-0.2133,0.2301,0.1024,-0.3325,-0.1755,0.1996,-0.2327,0.1465,0.7875,0.5673,0.6885,0.6608,0.7536,0.621,0.4361,0.6706,0.8406,-0.0429,0.2198,0.1086,-0.1378,-0.0022,-0.2675,-0.2612
-0.1933,0.5312,0.4896,0.763,0.6253,0.4399,-0.2108,0.2707,0.1113,-0.3448,-0.1545,0.2186,-0.2416,0.1585,0.8505,0.5605,0.6981,0.6884,0.7443,0.6455,0.4566,0.6632,0.8674,-0.0011,0.1865,0.0902,-0.077,0.0089,-0.2776,-0.3467
-0.2095,0.5547,0.5292,0.8008,0.6372,0.4669,-0.2147,0.3145,0.0956,-0.3572,-0.1562,0.2256,-0.2735,0.1584,0.9261,0.5562,0.708,0.7174,0.7321,0.6707,0.4707,0.6543,0.8947,0.0366,0.1532,0.0706,-0.0193,0.0116,-0.2902,-0.4367
-0.2194,0.5819,0.5752,0.8368,0.6417,0.491,-0.2218,0.3596,0.0615,-0.3641,-0.1781,0.2259,-0.3196,0.1523,1.0033,0.558,0.7225,0.7473,0.7276,0.6999,0.4839,0.6512,0.9215,0.0701,0.13,0.057,0.0347,0.0097,-0.3036,-0.5125
-0.2206,0.6069,0.6212,0.8687,0.6426,0.5116,-0.2306,0.4013,0.019,-0.3633,-0.2126,0.2274,-0.3702,0.1452,1.0715,0.5679,0.7435,0.7766,0.7371,0.7346,0.4998,0.6585,0.9453,0.098,0.1249,0.0549,0.0832,0.0081,-0.3163,-0.5582
-0.2147,0.6235,0.6601,0.8927,0.642,0.5258,-0.2419,0.4337,-0.0193,-0.3565,-0.2485,0.2388,-0.4168,0.1397,1.1234,0.5847,0.7691,0.8026,0.7601,0.7736,0.5193,0.6758,0.9621,0.1172,0.1415,0.0662,0.1227,0.0118,-0.327,-0.5651
-0.208,0.6273,0.6843,0.9049,0.6407,0.5302,-0.2579,0.4518,-0.0419,-0.3485,-0.2731,0.2681,-0.4529,0.1361,1.1564,0.605,0.7943,0.8222,0.7894,0.8137,0.5405,0.6985,0.9672,0.1235,0.1787,0.09,0.1488,0.0246,-0.3354,-0.5333
-0.2096,0.6161,0.6866,0.9021,0.6391,0.5221,-0.281,0.453,-0.0406,-0.3461,-0.2746,0.3212,-0.4752,0.1321,1.1729,0.6237,0.8127,0.8331,0.8134,0.8503,0.5597,0.7192,0.9567,0.113,0.2313,0.1224,0.1575,0.0482,-0.3416,-0.4716
-0.2288,0.5901,0.6619,0.8838,0.637,0.5002,-0.3134,0.4377,-0.0122,-0.3551,-0.2452,0.4006,-0.4833,0.1253,1.1785,0.6364,0.8184,0.8338,0.8208,0.8794,0.5731,0.7305,0.9279,0.0832,0.2921,0.159,0.1469,0.0823,-0.3465,-0.3928
-0.271,0.5518,0.6093,0.8514,0.6345,0.4653,-0.3555,0.409,0.0415,-0.3786,-0.1832,0.5048,-0.4794,0.1136,1.1796,0.64,0.8087,0.8249,0.8046,0.8987,0.5782,0.7278,0.8808,0.0348,0.3545,0.1958,0.1179,0.1251,-0.351,-0.31
-0.3352,0.5049,0.5336,0.8088,0.6318,0.4204,-0.4059,0.3712,0.1144,-0.4157,-0.0937,0.6284,-0.4674,0.0967,1.1812,0.6347,0.7847,0.8086,0.7648,0.9089,0.5754,0.7107,0.8188,-0.0283,0.4142,0.2304,0.0745,0.1739,-0.3558,-0.2319
