FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,(corr) HEOG,(corr) VEOG
-0.6464,-0.4173,-0.2009,-0.4046,-0.5864,-0.4455,-0.4064,-0.2541,-0.2583,-0.5424,-0.2671,-0.0846,-0.635,-0.5191,-0.4008,-0.7262,-0.6273,-0.264,-0.4912,-0.7383,-0.6635,-0.5586,-0.5133,-0.5882,-0.2126,-0.2263,-0.3756,-0.1884,-0.0297,0.1707
-0.6169,-0.4192,-0.1877,-0.4021,-0.593,-0.4508,-0.4058,-0.2566,-0.2703,-0.55,-0.256,-0.0519,-0.6206,-0.4803,-0.3636,-0.6773,-0.5905,-0.2291,-0.4543,-0.7026,-0.63,-0.5233,-0.4858,-0.5886,-0.2354,-0.2407,-0.3746,-0.1943,-0.0428,0.1627
-0.5765,-0.4136,-0.168,-0.3913,-0.5882,-0.4441,-0.388,-0.2408,-0.2618,-0.5352,-0.2328,-0.022,-0.5871,-0.4209,-0.3251,-0.6207,-0.5516,-0.2026,-0.4195,-0.6517,-0.5778,-0.4816,-0.4565,-0.5629,-0.2457,-0.2387,-0.3614,-0.1907,-0.0525,0.1578
-0.5246,-0.3935,-0.1396,-0.3656,-0.5675,-0.4226,-0.354,-0.2066,-0.2317,-0.4983,-0.1985,0.0029,-0.5386,-0.3489,-0.2851,-0.5543,-0.5102,-0.1838,-0.3875,-0.5853,-0.5095,-0.4366,-0.4266,-0.5158,-0.244,-0.2214,-0.3411,-0.1785,-0.0569,0.1538
-0.4634,-0.3566,-0.1032,-0.3228,-0.5292,-0.3866,-0.3069,-0.1569,-0.1819,-0.4428,-0.1557,0.0226,-0.481,-0.2735,-0.2441,-0.4787,-0.466,-0.1703,-0.358,-0.5062,-0.431,-0.3914,-0.3964,-0.4536,-0.2303,-0.1904,-0.3179,-0.1583,-0.0551,0.1487
-0.3978,-0.3046,-0.0624,-0.2646,-0.4748,-0.3398,-0.2522,-0.0969,-0.1172,-0.3746,-0.1082,0.0383,-0.4205,-0.2041,-0.2036,-0.3967,-0.4189,-0.1586,-0.3299,-0.4198,-0.3497,-0.3484,-0.366,-0.3833,-0.2052,-0.1475,-0.2941,-0.1304,-0.0481,0.1414
-0.3339,-0.2427,-0.0219,-0.1962,-0.4088,-0.2881,-0.1958,-0.0338,-0.0448,-0.3013,-0.0606,0.0517,-0.3629,-0.1472,-0.1651,-0.3129,-0.369,-0.145,-0.3015,-0.332,-0.2727,-0.3088,-0.335,-0.3114,-0.1698,-0.0955,-0.2705,-0.0955,-0.0373,0.1311
-0.2776,-0.178,0.0131,-0.1246,-0.3369,-0.2381,-0.1431,0.0247,0.0269,-0.231,-0.0183,0.0645,-0.3123,-0.1063,-0.1302,-0.2327,-0.3167,-0.1265,-0.2707,-0.2489,-0.2051,-0.2728,-0.3035,-0.2436,-0.1268,-0.0382,-0.2465,-0.0551,-0.0251,0.1181
-0.2333,-0.1173,0.0387,-0.0569,-0.2653,-0.1957,-0.0981,0.0715,0.0896,-0.1707,0.0142,0.0773,-0.271,-0.0806,-0.0993,-0.1609,-0.2627,-0.1012,-0.2353,-0.1749,-0.1494,-0.2395,-0.2714,-0.1842,-0.0796,0.0192,-0.2214,-0.0119,-0.0134,0.1025
-0.2025,-0.0657,0.0534,0.0016,-0.1992,-0.1648,-0.0625,0.1016,0.1365,-0.1252,0.0331,0.0899,-0.2389,-0.066,-0.0719,-0.101,-0.2081,-0.0692,-0.194,-0.112,-0.1047,-0.2075,-0.239,-0.1352,-0.0331,0.0713,-0.1951,0.0305,-0.0038,0.0853
-0.1837,-0.0254,0.0583,0.0485,-0.1411,-0.1462,-0.0355,0.1124,0.1631,-0.0969,0.037,0.1013,-0.214,-0.0559,-0.0468,-0.0542,-0.154,-0.0324,-0.146,-0.06,-0.0679,-0.1752,-0.2068,-0.0969,0.0079,0.1127,-0.1682,0.0677,0.0032,0.067
-0.1723,0.0045,0.0566,0.0843,-0.0914,-0.1378,-0.0148,0.1044,0.1687,-0.0852,0.0265,0.1103,-0.1925,-0.0431,-0.0222,-0.0192,-0.1016,0.0062,-0.0918,-0.0164,-0.0341,-0.1414,-0.1756,-0.0676,0.0386,0.1395,-0.1425,0.0956,0.0078,0.0486
-0.1623,0.0271,0.0532,0.1123,-0.0481,-0.1352,0.0033,0.081,0.1554,-0.0871,0.0042,0.1158,-0.1706,-0.0215,0.0042,0.0076,-0.0517,0.0428,-0.0333,0.0225,0.0012,-0.1054,-0.1461,-0.0449,0.0555,0.1492,-0.1205,0.1112,0.011,0.0305
-0.1478,0.0467,0.0523,0.1372,-0.0078,-0.1327,0.0223,0.0479,0.1284,-0.098,-0.0255,0.1172,-0.1449,0.0121,0.034,0.0306,-0.0051,0.0739,0.0267,0.0607,0.0414,-0.0675,-0.119,-0.0261,0.0569,0.1421,-0.1044,0.113,0.0143,0.0132
-0.1245,0.0671,0.0572,0.1633,0.0324,-0.1247,0.045,0.0117,0.0944,-0.1129,-0.0572,0.1146,-0.1135,0.0581,0.0681,0.0541,0.0381,0.0971,0.0847,0.101,0.0878,-0.0288,-0.0948,-0.0091,0.043,0.1206,-0.0954,0.1013,0.0189,-0.0035
-0.0911,0.0901,0.0682,0.193,0.0745,-0.1074,0.0731,-0.0211,0.0605,-0.1263,-0.085,0.1091,-0.0766,0.1132,0.1064,0.0811,0.0776,0.1114,0.1372,0.1444,0.1393,0.0091,-0.0735,0.0075,0.0169,0.0893,-0.0933,0.0791,0.0258,-0.0196
-0.0499,0.1151,0.0835,0.2264,0.1184,-0.0796,0.1068,-0.0451,0.0333,-0.1339,-0.1033,0.1027,-0.0359,0.1721,0.1473,0.1119,0.1131,0.118,0.1811,0.1893,0.1929,0.0446,-0.0546,0.0243,-0.0162,0.0542,-0.0962,0.0508,0.0351,-0.0354
-0.0056,0.1395,0.0991,0.2607,0.1623,-0.0426,0.1449,-0.0566,0.0177,-0.132,-0.107,0.0986,0.0061,0.2281,0.1883,0.145,0.1446,0.1196,0.2147,0.2322,0.2449,0.0761,-0.0372,0.0415,-0.0493,0.0225,-0.1007,0.0229,0.046,-0.0505
0.0355,0.1597,0.1105,0.2921,0.2036,0.0001,0.1858,-0.0542,0.0169,-0.1183,-0.0921,0.1005,0.0463,0.2756,0.2266,0.1774,0.1724,0.1202,0.2377,0.2689,0.2914,0.1023,-0.0204,0.0595,-0.0748,0.001,-0.103,0.0021,0.0574,-0.0644
0.0684,0.1729,0.1145,0.3167,0.2396,0.0442,0.2275,-0.0383,0.0321,-0.0919,-0.0562,0.112,0.0825,0.3108,0.2596,0.2062,0.1971,0.1242,0.2518,0.2962,0.3301,0.1233,-0.0029,0.0788,-0.0856,-0.0045,-0.0997,-0.0052,0.0676,-0.0763
0.0899,0.1784,0.11,0.3323,0.2692,0.0857,0.2683,-0.0105,0.0624,-0.0532,0.0008,0.1364,0.1134,0.3326,0.2858,0.2301,0.2203,0.1359,0.2605,0.313,0.3604,0.1399,0.0162,0.1003,-0.0767,0.0092,-0.0885,0.0056,0.0751,-0.0855
0.1005,0.1782,0.0992,0.3392,0.2926,0.1219,0.3071,0.0262,0.105,-0.0044,0.0761,0.175,0.1386,0.3429,0.3055,0.2496,0.244,0.1585,0.2684,0.3218,0.3839,0.1542,0.0377,0.1249,-0.046,0.0428,-0.0694,0.0369,0.0787,-0.0917
0.1034,0.1769,0.0869,0.3402,0.3121,0.1517,0.3429,0.0684,0.1561,0.0505,0.1645,0.2274,0.1583,0.3453,0.3203,0.2677,0.2703,0.1935,0.2806,0.3272,0.4034,0.1688,0.0622,0.1533,0.0051,0.094,-0.0438,0.0876,0.0779,-0.0952
0.1042,0.1801,0.0792,0.3397,0.3304,0.1757,0.3749,0.1124,0.2104,0.1063,0.258,0.2901,0.1731,0.3444,0.333,0.2884,0.3012,0.2408,0.3021,0.3359,0.4226,0.1869,0.0902,0.1854,0.0717,0.1576,-0.0148,0.1538,0.0726,-0.097
0.1087,0.193,0.082,0.3427,0.3501,0.1955,0.4024,0.1542,0.2623,0.1567,0.347,0.3576,0.1832,0.3441,0.3471,0.3156,0.3377,0.2987,0.3364,0.354,0.4447,0.2114,0.1219,0.2203,0.1464,0.2271,0.0138,0.2289,0.0631,-0.0985
0.122,0.219,0.0993,0.3529,0.3726,0.2131,0.4238,0.1904,0.3067,0.1954,0.4221,0.4224,0.1885,0.347,0.3655,0.3521,0.3805,0.3647,0.385,0.3861,0.4717,0.2446,0.1578,0.2562,0.2207,0.2953,0.0381,0.3048,0.0501,-0.1011
0.1468,0.2588,0.132,0.3724,0.3974,0.2302,0.4379,0.218,0.3391,0.2169,0.4752,0.4767,0.1887,0.3538,0.3905,0.3985,0.4291,0.4361,0.4474,0.4338,0.504,0.2875,0.1979,0.2911,0.2866,0.3554,0.0548,0.3729,0.0345,-0.1061
0.1828,0.31,0.1779,0.4008,0.4226,0.2483,0.4431,0.2349,0.3567,0.2177,0.5013,0.5132,0.1837,0.3641,0.4227,0.4536,0.4827,0.5105,0.521,0.4959,0.5408,0.3399,0.2422,0.3229,0.338,0.4023,0.0618,0.4259,0.0173,-0.1146
0.2278,0.3685,0.2326,0.4364,0.4458,0.2677,0.4389,0.24,0.3586,0.197,0.4994,0.5269,0.1742,0.3764,0.4618,0.5154,0.5402,0.5862,0.6018,0.569,0.5805,0.4002,0.2906,0.3503,0.3717,0.4335,0.0589,0.4583,-0.0007,-0.1274
0.2776,0.4298,0.2905,0.4768,0.4649,0.2886,0.4255,0.2334,0.3458,0.1572,0.4723,0.5157,0.162,0.3899,0.5063,0.5815,0.6004,0.6619,0.6859,0.6487,0.6215,0.466,0.3422,0.3735,0.388,0.4488,0.0478,0.4681,-0.0187,-0.1451
0.3279,0.4901,0.3461,0.5201,0.4797,0.3108,0.4049,0.2162,0.3208,0.1031,0.4262,0.4816,0.1502,0.4048,0.5539,0.6506,0.6623,0.7366,0.7695,0.731,0.6635,0.5343,0.3959,0.3938,0.3904,0.4509,0.0322,0.457,-0.0361,-0.168
0.3746,0.5473,0.3946,0.5659,0.492,0.3339,0.3807,0.1905,0.2879,0.0421,0.3697,0.4302,0.1429,0.4228,0.6022,0.7225,0.7252,0.8094,0.8502,0.8133,0.7069,0.6017,0.4501,0.4142,0.3846,0.4447,0.0176,0.4302,-0.0528,-0.1965
0.4153,0.6016,0.4329,0.6149,0.5053,0.358,0.3576,0.159,0.2518,-0.0175,0.3122,0.3704,0.1447,0.447,0.649,0.7984,0.7886,0.879,0.9268,0.8944,0.7536,0.6657,0.5032,0.4384,0.3777,0.4364,0.0103,0.3961,-0.0686,-0.2306
0.4486,0.6543,0.4598,0.6688,0.5244,0.3832,0.341,0.125,0.2176,-0.0672,0.263,0.3132,0.1601,0.481,0.6926,0.8796,0.8524,0.9444,0.9992,0.9749,0.8055,0.7245,0.554,0.4698,0.3765,0.4328,0.0166,0.3645,-0.0833,-0.2697
0.4751,0.7075,0.4756,0.7293,0.5534,0.41,0.3362,0.092,0.1902,-0.0996,0.2304,0.2693,0.1924,0.5283,0.7319,0.9669,0.9168,1.0051,1.0681,1.0557,0.8643,0.7773,0.602,0.5109,0.3868,0.4398,0.0416,0.3452,-0.0971,-0.3129
0.4963,0.763,0.4824,0.7969,0.5949,0.4391,0.3472,0.0633,0.1735,-0.1093,0.2203,0.2485,0.2426,0.5904,0.7666,1.06,0.9819,1.0611,1.1342,1.1376,0.9304,0.8249,0.6477,0.5628,0.412,0.4618,0.0881,0.3463,-0.1099,-0.3585
0.5149,0.8217,0.4832,0.8706,0.6489,0.4711,0.3764,0.042,0.1707,-0.0938,0.2365,0.257,0.3095,0.6668,0.7972,1.1567,1.0479,1.1132,1.1984,1.2207,1.0029,0.8689,0.6928,0.6246,0.4532,0.501,0.1558,0.3726,-0.1219,-0.4044
0.5336,0.8834,0.4819,0.9477,0.7134,0.5065,0.4239,0.0305,0.1838,-0.0535,0.2796,0.2971,0.3892,0.7539,0.8246,1.2537,1.1141,1.1625,1.2608,1.3037,1.0792,0.9117,0.7393,0.694,0.5094,0.5572,0.2414,0.4249,-0.1333,-0.4483
0.5554,0.9474,0.4824,1.0244,0.784,0.5458,0.4874,0.0307,0.2136,0.0084,0.3477,0.3662,0.4756,0.8456,0.8501,1.3468,1.1793,1.2094,1.321,1.3838,1.155,0.9552,0.7894,0.7672,0.5773,0.6281,0.3388,0.4998,-0.1442,-0.4881
0.5827,1.0128,0.4885,1.0968,0.8555,0.5891,0.5627,0.0439,0.2592,0.0863,0.4356,0.4576,0.5615,0.934,0.8743,1.4315,1.2411,1.2539,1.378,1.4575,1.2253,1.0004,0.8443,0.8394,0.6521,0.709,0.4398,0.5901,-0.155,-0.5221
0.6173,1.0786,0.5031,1.1615,0.9228,0.636,0.6438,0.0698,0.3184,0.1728,0.5355,0.561,0.6387,1.0101,0.8975,1.5041,1.2963,1.2943,1.4296,1.5205,1.2844,1.0463,0.9035,0.9051,0.7278,0.7933,0.5351,0.686,-0.1654,-0.5489
0.6593,1.1434,0.5279,1.2163,0.9807,0.6848,0.7233,0.1072,0.387,0.2596,0.638,0.6643,0.6996,1.066,0.9191,1.5616,1.3413,1.3282,1.4734,1.5687,1.3268,1.0908,0.9644,0.959,0.7983,0.8736,0.6155,0.7761,-0.1749,-0.5681
0.7078,1.2058,0.5622,1.26,1.0253,0.7328,0.7938,0.1526,0.4588,0.3381,0.7334,0.7552,0.7383,1.0956,0.938,1.6023,1.373,1.3526,1.5071,1.5991,1.3481,1.1303,1.0234,0.9962,0.8578,0.9423,0.6734,0.8497,-0.1833,-0.5795
0.7599,1.2635,0.603,1.292,1.0533,0.7751,0.8485,0.201,0.527,0.4009,0.8133,0.8241,0.7512,1.0962,0.9527,1.6261,1.3898,1.3649,1.5293,1.6107,1.3462,1.1615,1.0761,1.0139,0.9019,0.9933,0.7041,0.8987,-0.1901,-0.584
0.8112,1.3135,0.6448,1.3119,1.0625,0.8055,0.8823,0.2458,0.5841,0.4431,0.8722,0.8651,0.7382,1.0694,0.9622,1.6346,1.3922,1.3639,1.5402,1.6048,1.3222,1.1826,1.1189,1.0118,0.9284,1.0229,0.7069,0.9189,-0.1958,-0.5833
0.8566,1.3525,0.68,1.3195,1.0518,0.8172,0.893,0.2804,0.6245,0.4625,0.9082,0.8775,0.7029,1.0212,0.9662,1.6311,1.3829,1.3504,1.5417,1.5853,1.2802,1.1936,1.1494,0.993,0.9381,1.0311,0.6852,0.9115,-0.2012,-0.5795
0.891,1.3777,0.7007,1.3144,1.0218,0.804,0.8818,0.2992,0.6447,0.4605,0.9231,0.8654,0.6524,0.9611,0.9656,1.6204,1.3669,1.327,1.5378,1.5583,1.228,1.1969,1.1673,0.9636,0.934,1.0213,0.6464,0.8826,-0.2075,-0.5753
0.9111,1.3872,0.6999,1.2971,0.975,0.7623,0.8535,0.2988,0.6448,0.4419,0.922,0.8371,0.5964,0.9007,0.9622,1.6081,1.3501,1.2974,1.5333,1.5312,1.1753,1.1963,1.1739,0.9315,0.9213,1.0001,0.6005,0.8418,-0.216,-0.5734
0.9158,1.3822,0.6741,1.2695,0.9159,0.693,0.8154,0.2793,0.6282,0.4137,0.9114,0.803,0.5453,0.8521,0.9586,1.6008,1.339,1.2664,1.5339,1.512,1.1329,1.1963,1.1712,0.9052,0.906,0.9755,0.5581,0.801,-0.2272,-0.5757
0.907,1.3663,0.6244,1.2356,0.8516,0.6018,0.7766,0.2443,0.6015,0.3837,0.8982,0.7735,0.5089,0.8256,0.9581,1.6044,1.3391,1.238,1.5444,1.5084,1.1109,1.2009,1.1618,0.8919,0.8935,0.9558,0.5293,0.7715,-0.2407,-0.5837
0.8897,1.3466,0.557,1.2019,0.7905,0.4994,0.7462,0.2004,0.5725,0.3593,0.8887,0.757,0.4943,0.8284,0.9638,1.6244,1.3549,1.2157,1.5689,1.5266,1.1174,1.2124,1.1479,0.8962,0.8878,0.9476,0.5214,0.7617,-0.2549,-0.5977
0.8711,1.3324,0.4833,1.177,0.742,0.4001,0.7318,0.1559,0.5491,0.3461,0.8868,0.758,0.5049,0.8635,0.9788,1.665,1.3889,1.2014,1.6095,1.571,1.1571,1.2315,1.1313,0.9192,0.8906,0.9547,0.5379,0.7761,-0.2676,-0.6175
0.8597,1.334,0.4176,1.1701,0.7149,0.3189,0.738,0.1194,0.5374,0.3466,0.8941,0.777,0.5398,0.9292,1.0053,1.7286,1.4425,1.1963,1.6668,1.6436,1.2307,1.2576,1.1139,0.9584,0.9014,0.9773,0.5784,0.8141,-0.2763,-0.6424
0.8637,1.3609,0.3749,1.1899,0.716,0.2695,0.766,0.0979,0.5405,0.3602,0.9091,0.8098,0.5939,1.0196,1.0453,1.8158,1.5152,1.2006,1.7398,1.7436,1.335,1.2896,1.0978,1.009,0.9175,1.0122,0.6381,0.8703,-0.279,-0.6715
0.8891,1.4191,0.3676,1.2417,0.7487,0.261,0.8129,0.0959,0.5582,0.3834,0.928,0.8494,0.6593,1.1259,1.0995,1.9245,1.6054,1.2146,1.8261,1.8674,1.4629,1.327,1.0859,1.0649,0.9352,1.0537,0.7093,0.9359,-0.2751,-0.7037
0.939,1.5103,0.4031,1.3266,0.8123,0.2959,0.8725,0.1144,0.5868,0.4105,0.9444,0.8867,0.7264,1.2374,1.167,2.0497,1.7098,1.238,1.9225,2.0087,1.6047,1.3698,1.0821,1.1201,0.9507,1.0949,0.7826,1.0006,-0.2655,-0.7379
1.012,1.63,0.4815,1.4403,0.9013,0.3697,0.9364,0.1507,0.6199,0.4348,0.9514,0.9131,0.7859,1.3433,1.245,2.1834,1.8226,1.2702,2.0244,2.158,1.7486,1.4189,1.0904,1.1695,0.9614,1.1294,0.8492,1.0542,-0.2529,-0.7724
1.1019,1.7681,0.5957,1.573,1.0065,0.4712,0.9951,0.1991,0.6502,0.4499,0.9424,0.9214,0.83,1.434,1.3282,2.3143,1.9361,1.3094,2.1259,2.3037,1.8824,1.4748,1.1145,1.2099,0.9663,1.1523,0.9019,1.0886,-0.2407,-0.8052
1.1987,1.9096,0.7319,1.7108,1.116,0.585,1.0401,0.2516,0.6707,0.4513,0.9128,0.9078,0.854,1.5022,1.4086,2.4291,2.04,1.3519,2.2201,2.4329,1.9948,1.5369,1.1563,1.2398,0.9666,1.1618,0.9367,1.0989,-0.2329,-0.8334
1.2896,2.0377,0.8724,1.8383,1.2173,0.6943,1.0651,0.3002,0.6761,0.4369,0.8613,0.8719,0.8569,1.5442,1.477,2.5135,2.1227,1.3921,2.2986,2.5325,2.0767,1.6025,1.2151,1.2595,0.9651,1.1588,0.9533,1.084,-0.2329,-0.8536
1.3616,2.1357,0.9985,1.9405,1.2997,0.7846,1.0675,0.3375,0.6646,0.4078,0.7901,0.8171,0.8412,1.5597,1.5234,2.5548,2.1727,1.4232,2.3533,2.5917,2.1226,1.6672,1.2873,1.2705,0.9657,1.1468,0.9541,1.0469,-0.2427,-0.8624
1.4042,2.1909,1.0939,2.0065,1.3559,0.8459,1.0482,0.3589,0.6374,0.3675,0.7055,0.7495,0.8123,1.5521,1.5399,2.5442,2.1805,1.4384,2.3772,2.6033,2.1312,1.7251,1.3667,1.2748,0.9726,1.1307,0.9441,0.9934,-0.2627,-0.8569
1.4107,2.1966,1.1477,2.0303,1.3834,0.8747,1.0117,0.3627,0.5984,0.3215,0.6159,0.6769,0.7773,1.5274,1.522,2.4794,2.1409,1.4325,2.366,2.5658,2.1058,1.77,1.4457,1.2746,0.9885,1.1154,0.9288,0.9316,-0.2916,-0.8358
1.3804,2.1531,1.1561,2.0125,1.3839,0.8735,0.9645,0.35,0.5537,0.2758,0.5305,0.6072,0.7436,1.4932,1.4701,2.3659,2.0547,1.4035,2.3197,2.4842,2.0536,1.7973,1.5163,1.2718,1.0145,1.1052,0.9129,0.8698,-0.3266,-0.8005
1.3181,2.0681,1.1227,1.959,1.363,0.8498,0.914,0.3247,0.5093,0.236,0.4574,0.5471,0.7177,1.4573,1.3905,2.2167,1.9295,1.3533,2.243,2.3696,1.9842,1.8048,1.5717,1.2678,1.0492,1.102,0.8999,0.8152,-0.3639,-0.7548
1.2338,1.9545,1.0572,1.8806,1.3284,0.8135,0.8669,0.2918,0.4706,0.2061,0.4022,0.5013,0.7036,1.4264,1.2942,2.0511,1.7792,1.288,2.1456,2.2378,1.9088,1.7938,1.608,1.2637,1.0893,1.1058,0.8915,0.7732,-0.3993,-0.7055
1.1402,1.8288,0.9734,1.7906,1.2889,0.775,0.8285,0.2573,0.4412,0.1886,0.3669,0.4719,0.7034,1.4052,1.1955,1.8912,1.6222,1.2172,2.0402,2.1069,1.8376,1.7692,1.6245,1.2605,1.1302,1.1148,0.8877,0.7465,-0.4291,-0.6604
1.0509,1.7079,0.8863,1.7033,1.2528,0.7433,0.8023,0.2269,0.4225,0.184,0.3503,0.4588,0.7163,1.3962,1.109,1.7585,1.4786,1.1523,1.9412,1.9944,1.7793,1.7379,1.6244,1.2589,1.1669,1.1262,0.8874,0.7351,-0.4499,-0.6274
0.9778,1.6068,0.8099,1.6317,1.2269,0.7249,0.7894,0.205,0.4143,0.1913,0.3485,0.4602,0.7396,1.3992,1.0473,1.6696,1.3664,1.1047,1.8615,1.9145,1.7395,1.7078,1.6134,1.2594,1.1956,1.1369,0.8888,0.737,-0.4601,-0.6123
0.929,1.5363,0.755,1.5861,1.216,0.7234,0.7887,0.1951,0.4148,0.2083,0.356,0.4729,0.7691,1.412,1.018,1.6338,1.2984,1.0834,1.8106,1.8753,1.7205,1.6858,1.599,1.2622,1.2141,1.144,0.8902,0.7482,-0.4591,-0.6177
0.9079,1.5017,0.7276,1.5722,1.222,0.7394,0.7971,0.1983,0.4215,0.2316,0.3669,0.4926,0.7994,1.4306,1.0227,1.6511,1.2795,1.0934,1.7927,1.878,1.7212,1.6762,1.5881,1.2668,1.2219,1.145,0.8894,0.7636,-0.4481,-0.6424
0.9126,1.502,0.7291,1.5898,1.2433,0.7705,0.8095,0.2142,0.4311,0.2572,0.3755,0.5145,0.8248,1.4496,1.0567,1.7123,1.3067,1.1346,1.806,1.9163,1.737,1.6799,1.5862,1.2717,1.2201,1.1373,0.8843,0.777,-0.4296,-0.6814
0.9363,1.5303,0.756,1.6327,1.275,0.8122,0.8195,0.2404,0.4399,0.2799,0.3772,0.5326,0.8396,1.4626,1.1099,1.8009,1.369,1.2018,1.8431,1.9777,1.7607,1.6942,1.5957,1.2744,1.2108,1.1185,0.8731,0.7823,-0.407,-0.7268
0.9693,1.5748,0.8009,1.6889,1.3087,0.8581,0.8202,0.2729,0.444,0.2944,0.3681,0.541,0.8389,1.4635,1.1691,1.8955,1.4502,1.2857,1.893,2.0456,1.7833,1.7138,1.6158,1.2722,1.1966,1.0865,0.854,0.7736,-0.3841,-0.7697
0.9998,1.6207,0.8543,1.7429,1.3342,0.9007,0.8056,0.3069,0.4395,0.2956,0.3451,0.5337,0.8192,1.4467,1.22,1.9742,1.5316,1.3745,1.9424,2.1023,1.7949,1.7317,1.6432,1.2623,1.1796,1.0401,0.826,0.7462,-0.3641,-0.8015
1.0169,1.6528,0.9055,1.7781,1.3412,0.933,0.7716,0.3378,0.4234,0.2794,0.3065,0.5063,0.779,1.4084,1.25,2.0173,1.5948,1.4561,1.9785,2.1317,1.7867,1.7409,1.6728,1.2424,1.162,0.9796,0.7886,0.6979,-0.3493,-0.8155
1.0116,1.6575,0.945,1.7801,1.3212,0.949,0.7174,0.3618,0.3941,0.244,0.2519,0.4565,0.7197,1.3476,1.2499,2.0106,1.6249,1.5198,1.9906,2.1214,1.7521,1.7357,1.6991,1.2117,1.1453,0.9076,0.7427,0.6294,-0.3403,-0.8077
0.9785,1.6249,0.9649,1.7392,1.2702,0.9451,0.6458,0.3765,0.352,0.191,0.1832,0.3857,0.645,1.2663,1.2154,1.9466,1.6118,1.5582,1.9719,2.0647,1.6879,1.7122,1.7174,1.1709,1.1313,0.8289,0.6896,0.5444,-0.3366,-0.777
0.916,1.5503,0.9604,1.6528,1.1894,0.9201,0.563,0.3814,0.2999,0.1248,0.1044,0.2991,0.5607,1.1693,1.1465,1.8254,1.5516,1.5683,1.9197,1.9606,1.5946,1.6693,1.7249,1.1224,1.1214,0.7498,0.6314,0.45,-0.3364,-0.7249
0.8261,1.4342,0.9296,1.5246,1.085,0.8752,0.4768,0.3772,0.2423,0.0527,0.0219,0.205,0.4735,1.0635,1.047,1.653,1.446,1.5515,1.8352,1.8134,1.476,1.6084,1.7208,1.0702,1.1169,0.6776,0.5705,0.3552,-0.3379,-0.6541
0.7133,1.2814,0.8729,1.3642,0.9671,0.8132,0.395,0.3653,0.184,-0.0178,-0.0575,0.1137,0.3894,0.9555,0.9233,1.44,1.3013,1.5131,1.7226,1.6306,1.3379,1.5325,1.7064,1.0181,1.119,0.6184,0.5089,0.2694,-0.3399,-0.5681
0.5835,1.0997,0.793,1.1837,0.8468,0.7376,0.3235,0.3471,0.1293,-0.0799,-0.1273,0.0352,0.3126,0.8511,0.7822,1.1985,1.1267,1.4607,1.5878,1.4219,1.1867,1.4457,1.6842,0.9698,1.1285,0.5766,0.4479,0.2006,-0.3419,-0.4701
0.4428,0.8978,0.6936,0.9955,0.734,0.6516,0.2649,0.3237,0.081,-0.1296,-0.1832,-0.0231,0.2445,0.7534,0.6299,0.9403,0.9324,1.4027,1.4372,1.1964,1.0281,1.3524,1.6573,0.9272,1.1454,0.5537,0.3876,0.1538,-0.3445,-0.3625
0.2961,0.6839,0.579,0.8091,0.635,0.558,0.2189,0.2957,0.0397,-0.1658,-0.2236,-0.0575,0.1845,0.6631,0.4712,0.6746,0.7273,1.346,1.2764,0.9615,0.866,1.2559,1.6286,0.8906,1.169,0.5486,0.3277,0.1304,-0.3486,-0.2475
0.1468,0.4642,0.4538,0.6299,0.5519,0.4592,0.1825,0.2638,0.0044,-0.1903,-0.2504,-0.0693,0.1299,0.5786,0.3095,0.4074,0.5182,1.2952,1.1101,0.7226,0.7029,1.1588,1.6002,0.8588,1.198,0.5576,0.2672,0.1276,-0.355,-0.1265
-0.0029,0.2429,0.3224,0.4595,0.4823,0.3572,0.1519,0.2293,-0.0269,-0.2065,-0.2673,-0.0638,0.078,0.4977,0.1469,0.1418,0.3093,1.2518,0.9416,0.4828,0.5397,1.0624,1.5735,0.83,1.2307,0.5756,0.2053,0.1395,-0.3636,-0.0014
-0.1516,0.0232,0.1895,0.2962,0.4213,0.2545,0.1235,0.1939,-0.0563,-0.2186,-0.2795,-0.0492,0.0264,0.4178,-0.0152,-0.121,0.1032,1.2149,0.7736,0.2441,0.3771,0.9671,1.5488,0.8024,1.265,0.5969,0.1421,0.1584,-0.3736,0.1255
