FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,(corr) HEOG,(corr) VEOG
1.128,1.0618,0.6949,0.6904,0.6288,0.3754,0.8401,0.5268,0.8997,1.1355,1.1655,1.0065,0.6938,0.685,1.4198,1.2224,1.6179,1.3984,1.5603,1.0219,1.1285,1.3021,1.1411,1.0862,0.5548,0.684,0.9023,0.8173,0.1496,-0.3717
1.035,0.9618,0.5979,0.5985,0.5236,0.2347,0.7692,0.4514,0.8158,1.0513,1.1097,0.9576,0.6404,0.6528,1.3822,1.1705,1.594,1.3295,1.5043,0.9432,1.062,1.2458,1.1123,1.0766,0.6101,0.726,0.9201,0.8091,0.1324,-0.3662
0.9272,0.8563,0.4807,0.4959,0.4122,0.0879,0.6959,0.3833,0.7416,0.966,1.049,0.8997,0.577,0.6077,1.3078,1.0975,1.5548,1.2375,1.4316,0.8522,0.9861,1.1761,1.0731,1.0522,0.6545,0.7541,0.9162,0.7936,0.115,-0.3495
0.8092,0.7498,0.3427,0.3845,0.2957,-0.0621,0.6218,0.3208,0.6777,0.883,0.9856,0.8348,0.5044,0.5469,1.1978,1.0059,1.4982,1.1274,1.3451,0.7531,0.9047,1.0966,1.0224,1.0136,0.6842,0.7644,0.8885,0.7707,0.0983,-0.3232
0.6864,0.6438,0.1851,0.266,0.175,-0.2135,0.5476,0.2619,0.6239,0.8049,0.9217,0.7652,0.4243,0.4673,1.059,0.8991,1.4224,1.006,1.2479,0.6491,0.8208,1.0105,0.9592,0.9619,0.6961,0.7553,0.8372,0.7397,0.0838,-0.2918
0.5649,0.5373,0.011,0.1415,0.0499,-0.3646,0.4736,0.2046,0.5787,0.7326,0.8594,0.6929,0.339,0.3657,0.9024,0.7806,1.3259,0.8806,1.1425,0.5429,0.7366,0.9197,0.883,0.8983,0.6875,0.7259,0.7646,0.6996,0.0734,-0.261
0.4493,0.4269,-0.1743,0.0129,-0.0793,-0.514,0.3986,0.1475,0.5393,0.665,0.7999,0.6194,0.2506,0.2398,0.7393,0.6534,1.2081,0.7569,1.0301,0.4358,0.6523,0.8241,0.7933,0.8232,0.6563,0.6762,0.6739,0.649,0.0689,-0.2363
0.3418,0.3084,-0.3643,-0.1175,-0.2119,-0.6594,0.3208,0.0899,0.5023,0.599,0.7438,0.5451,0.1606,0.0884,0.579,0.5206,1.0693,0.6375,0.9107,0.3283,0.5668,0.7222,0.6892,0.736,0.601,0.6065,0.5686,0.5865,0.071,-0.2222
0.2408,0.1787,-0.5521,-0.246,-0.3459,-0.7979,0.2382,0.0318,0.4635,0.5305,0.6906,0.4697,0.07,-0.0872,0.4263,0.3849,0.9111,0.5203,0.7837,0.2204,0.4784,0.6112,0.5696,0.6359,0.5216,0.5175,0.452,0.511,0.0792,-0.2204
0.1417,0.0368,-0.7318,-0.369,-0.478,-0.9254,0.1497,-0.0263,0.4186,0.4557,0.6392,0.3923,-0.0205,-0.2825,0.2808,0.2488,0.7365,0.3998,0.6479,0.112,0.3852,0.4884,0.4335,0.5225,0.4203,0.4109,0.3277,0.4232,0.0912,-0.2302
0.0372,-0.1155,-0.8991,-0.4828,-0.6038,-1.038,0.0557,-0.0831,0.3644,0.3729,0.588,0.3121,-0.1099,-0.4895,0.1381,0.1145,0.5494,0.268,0.5026,0.0029,0.2861,0.3519,0.2808,0.397,0.3016,0.29,0.1992,0.325,0.1036,-0.2484
-0.0807,-0.2744,-1.0517,-0.5857,-0.7188,-1.1324,-0.0414,-0.1367,0.299,0.2829,0.5355,0.2294,-0.1971,-0.6975,-0.0085,-0.0173,0.354,0.117,0.3476,-0.1071,0.1806,0.202,0.1131,0.2623,0.1725,0.1598,0.0705,0.2204,0.1131,-0.2708
-0.2195,-0.4346,-1.1888,-0.6776,-0.8191,-1.2066,-0.1374,-0.1848,0.2231,0.1898,0.4809,0.1452,-0.2802,-0.8936,-0.1649,-0.1477,0.1536,-0.0583,0.1836,-0.219,0.0696,0.0412,-0.0655,0.1235,0.0416,0.0267,-0.0545,0.1142,0.1168,-0.293
-0.3847,-0.5904,-1.3114,-0.76,-0.9024,-1.2609,-0.2268,-0.2249,0.1397,0.1,0.4247,0.0622,-0.3575,-1.0653,-0.3352,-0.2788,-0.0489,-0.2591,0.0121,-0.3341,-0.0455,-0.126,-0.2484,-0.013,-0.0823,-0.1023,-0.1716,0.012,0.1133,-0.3119
-0.5775,-0.7365,-1.4212,-0.8356,-0.9678,-1.2972,-0.3042,-0.2547,0.0544,0.0213,0.3684,-0.0162,-0.4269,-1.2021,-0.5204,-0.4134,-0.251,-0.4812,-0.164,-0.4538,-0.1628,-0.2932,-0.427,-0.1404,-0.1912,-0.2198,-0.2772,-0.0812,0.1028,-0.3251
-0.7942,-0.8685,-1.5208,-0.9069,-1.0166,-1.3191,-0.3649,-0.2729,-0.0258,-0.0389,0.3152,-0.0854,-0.4867,-1.2965,-0.7191,-0.5534,-0.4504,-0.7152,-0.3412,-0.5787,-0.2792,-0.4532,-0.5918,-0.252,-0.2791,-0.3196,-0.368,-0.1609,0.0866,-0.3306
-1.0244,-0.9841,-1.6119,-0.9755,-1.0508,-1.3304,-0.4057,-0.2787,-0.0935,-0.0748,0.269,-0.141,-0.535,-1.3458,-0.9284,-0.6986,-0.6437,-0.9478,-0.5149,-0.7078,-0.3913,-0.5984,-0.7332,-0.3418,-0.3418,-0.3961,-0.4409,-0.2232,0.0667,-0.3255
-1.2522,-1.0827,-1.6959,-1.042,-1.0736,-1.3348,-0.4256,-0.2726,-0.1426,-0.0832,0.2339,-0.1793,-0.5706,-1.3513,-1.1444,-0.8468,-0.8271,-1.1642,-0.6794,-0.8382,-0.4947,-0.7218,-0.8429,-0.4052,-0.3773,-0.4453,-0.4927,-0.2657,0.0451,-0.3063
-1.4596,-1.1665,-1.7722,-1.1061,-1.0883,-1.3355,-0.4259,-0.256,-0.1697,-0.0649,0.2126,-0.1987,-0.5925,-1.3188,-1.363,-0.9933,-0.996,-1.35,-0.8291,-0.9653,-0.5851,-0.8173,-0.9148,-0.4394,-0.3857,-0.4651,-0.5207,-0.2871,0.0236,-0.2695
-1.6307,-1.2392,-1.8395,-1.1671,-1.0983,-1.3344,-0.4105,-0.2311,-0.1752,-0.0248,0.2055,-0.2002,-0.6009,-1.2576,-1.5795,-1.1326,-1.1463,-1.4947,-0.9585,-1.0837,-0.6586,-0.8812,-0.9461,-0.4441,-0.3688,-0.4553,-0.5233,-0.2883,0.0033,-0.2127
-1.7561,-1.3058,-1.8959,-1.2242,-1.1065,-1.3323,-0.3857,-0.2009,-0.1633,0.0281,0.2101,-0.1883,-0.5977,-1.1796,-1.7885,-1.2599,-1.2753,-1.5929,-1.0637,-1.1887,-0.713,-0.913,-0.9385,-0.4221,-0.3303,-0.4191,-0.5013,-0.2729,-0.0144,-0.1363
-1.836,-1.371,-1.9397,-1.277,-1.1154,-1.3289,-0.3593,-0.1684,-0.1414,0.082,0.2209,-0.17,-0.5872,-1.0981,-1.9836,-1.3718,-1.3825,-1.6454,-1.1436,-1.2768,-0.7486,-0.9158,-0.8983,-0.3797,-0.2762,-0.363,-0.459,-0.247,-0.0284,-0.0447
-1.8803,-1.4377,-1.9698,-1.3255,-1.1268,-1.3232,-0.3397,-0.1366,-0.1183,0.1237,0.2305,-0.1543,-0.5753,-1.0253,-2.1566,-1.4672,-1.4699,-1.6591,-1.1996,-1.3469,-0.7682,-0.8967,-0.8362,-0.3266,-0.2144,-0.2965,-0.4045,-0.2192,-0.0374,0.0535
-1.9056,-1.5066,-1.9853,-1.3699,-1.1417,-1.3139,-0.3349,-0.1078,-0.1025,0.1415,0.2309,-0.1502,-0.5697,-0.9714,-2.2984,-1.547,-1.5415,-1.6445,-1.2363,-1.4001,-0.7769,-0.8656,-0.7656,-0.2743,-0.1549,-0.2315,-0.3493,-0.1989,-0.0398,0.1468
-1.9306,-1.5756,-1.985,-1.4104,-1.1602,-1.3,-0.3507,-0.0841,-0.1004,0.1262,0.2149,-0.1656,-0.5782,-0.9434,-2.4,-1.6139,-1.6024,-1.6139,-1.2597,-1.4394,-0.7813,-0.8341,-0.7009,-0.2353,-0.1079,-0.1804,-0.3063,-0.1953,-0.0343,0.2228
-1.9695,-1.6408,-1.9682,-1.4471,-1.1824,-1.2821,-0.3908,-0.0676,-0.116,0.0734,0.1777,-0.2053,-0.6077,-0.9447,-2.455,-1.6713,-1.6574,-1.5791,-1.2768,-1.4693,-0.7883,-0.8138,-0.6547,-0.2211,-0.0832,-0.1547,-0.2883,-0.2156,-0.0201,0.272
-2.0274,-1.6977,-1.9348,-1.4802,-1.2084,-1.2623,-0.4557,-0.0599,-0.1499,-0.0162,0.1177,-0.2707,-0.6627,-0.9767,-2.4627,-1.7225,-1.7108,-1.5501,-1.2942,-1.4952,-0.8048,-0.8143,-0.6366,-0.2399,-0.0876,-0.1622,-0.3048,-0.2639,0.0018,0.2911
-2.0981,-1.7427,-1.8872,-1.5096,-1.2392,-1.245,-0.5435,-0.0628,-0.2003,-0.1371,0.0364,-0.3593,-0.7447,-1.0391,-2.4292,-1.7707,-1.7656,-1.5344,-1.3172,-1.5227,-0.8362,-0.8417,-0.6517,-0.2957,-0.1239,-0.206,-0.3604,-0.3402,0.0286,0.2841
-2.1657,-1.7742,-1.8309,-1.5345,-1.2765,-1.236,-0.6502,-0.0777,-0.2632,-0.2798,-0.0618,-0.4651,-0.8512,-1.1311,-2.3677,-1.8178,-1.8237,-1.5366,-1.3494,-1.5572,-0.8863,-0.8985,-0.7007,-0.3875,-0.1899,-0.2837,-0.4534,-0.4402,0.0555,0.2631
-2.2081,-1.7926,-1.7743,-1.5537,-1.3223,-1.2413,-0.7703,-0.1052,-0.3334,-0.4327,-0.1704,-0.5799,-0.9758,-1.2517,-2.2962,-1.8653,-1.8852,-1.5587,-1.3926,-1.603,-0.9569,-0.9835,-0.7805,-0.5092,-0.2787,-0.3875,-0.5763,-0.5562,0.0766,0.2449
-2.2019,-1.8001,-1.7281,-1.5654,-1.3787,-1.2666,-0.8982,-0.145,-0.4057,-0.584,-0.2819,-0.6944,-1.1097,-1.3997,-2.234,-1.9139,-1.9495,-1.6007,-1.4466,-1.663,-1.0483,-1.092,-0.8857,-0.6512,-0.3803,-0.5067,-0.7173,-0.6784,0.0856,0.2482
-2.1282,-1.8003,-1.702,-1.5678,-1.4471,-1.3153,-1.0291,-0.196,-0.4755,-0.7242,-0.39,-0.8004,-1.2434,-1.5734,-2.1978,-1.9635,-2.015,-1.6605,-1.5098,-1.7384,-1.1588,-1.2181,-1.0097,-0.8027,-0.4839,-0.6298,-0.8631,-0.7972,0.0774,0.2893
-1.9765,-1.7969,-1.7025,-1.5595,-1.5275,-1.388,-1.1592,-0.2563,-0.5396,-0.8475,-0.4899,-0.8923,-1.3691,-1.7697,-2.1977,-2.0139,-2.0796,-1.7349,-1.5798,-1.8284,-1.2857,-1.3551,-1.1457,-0.9539,-0.5806,-0.7473,-1.0023,-0.9054,0.0493,0.3781
-1.7486,-1.7932,-1.7308,-1.5404,-1.6186,-1.482,-1.2868,-0.3234,-0.597,-0.9527,-0.58,-0.9685,-1.4826,-1.9846,-2.2357,-2.0647,-2.1421,-1.8196,-1.6536,-1.9306,-1.4251,-1.4972,-1.2881,-1.0984,-0.6652,-0.8533,-1.128,-0.9995,0.0017,0.5157
-1.4596,-1.7912,-1.782,-1.5124,-1.7179,-1.5919,-1.4119,-0.3949,-0.6486,-1.0432,-0.6616,-1.0315,-1.584,-2.2127,-2.3055,-2.1157,-2.202,-1.9102,-1.7292,-2.0414,-1.5727,-1.6404,-1.4324,-1.2339,-0.737,-0.9471,-1.239,-1.0806,-0.0612,0.6937
-1.1359,-1.7919,-1.8464,-1.4798,-1.8216,-1.71,-1.5354,-0.4681,-0.6968,-1.1257,-0.7381,-1.0869,-1.6776,-2.4473,-2.3947,-2.167,-2.2605,-2.0022,-1.8046,-2.1564,-1.7236,-1.7819,-1.5753,-1.3621,-0.7997,-1.0318,-1.339,-1.1533,-0.1326,0.8959
