FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,(corr) HEOG,(corr) VEOG
0.3911,-0.4943,-0.8104,-0.7343,-0.846,-0.6054,-0.4989,-0.7128,-0.1848,-0.3358,0.0008,-0.3387,-0.1954,-0.3532,-0.3288,-0.2409,-0.4932,-0.5478,-0.2598,-0.328,-0.3736,-0.3203,-0.3905,-0.1101,0.1564,-0.119,-0.3451,-0.2533,-0.2582,0.2546
0.5961,-0.4452,-0.7646,-0.6768,-0.7964,-0.5501,-0.4745,-0.7115,-0.1901,-0.3084,-0.0172,-0.3407,-0.1799,-0.3301,-0.2127,-0.1256,-0.4127,-0.4453,-0.1982,-0.2206,-0.3007,-0.2756,-0.3448,-0.0946,0.1696,-0.1015,-0.3629,-0.244,-0.2393,0.2686
0.7974,-0.3769,-0.6851,-0.6059,-0.724,-0.4678,-0.4347,-0.698,-0.1845,-0.2654,-0.023,-0.3238,-0.1476,-0.2959,-0.0993,-0.0098,-0.3324,-0.3439,-0.1396,-0.113,-0.2254,-0.2297,-0.2965,-0.0663,0.196,-0.0698,-0.3588,-0.2116,-0.2289,0.2824
0.9756,-0.2824,-0.5713,-0.5159,-0.6238,-0.3559,-0.3756,-0.6697,-0.1631,-0.2047,-0.0121,-0.2868,-0.0945,-0.2448,0.0102,0.1085,-0.2492,-0.2523,-0.0794,-0.0021,-0.143,-0.1784,-0.244,-0.0215,0.2393,-0.0242,-0.3285,-0.155,-0.2289,0.2904
1.1145,-0.1596,-0.4278,-0.4052,-0.4955,-0.2182,-0.2956,-0.6256,-0.1237,-0.1269,0.018,-0.2312,-0.0187,-0.1729,0.1126,0.2292,-0.1614,-0.1783,-0.0133,0.1138,-0.0494,-0.117,-0.1849,0.0419,0.3,0.0329,-0.2715,-0.0761,-0.2397,0.2882
1.2039,-0.0133,-0.2644,-0.2772,-0.3443,-0.064,-0.1969,-0.5676,-0.0677,-0.0357,0.0667,-0.1615,0.0787,-0.0792,0.2029,0.3499,-0.0695,-0.1274,0.0615,0.2342,0.057,-0.0419,-0.1168,0.1235,0.3757,0.0979,-0.1913,0.0197,-0.2598,0.2742
1.2413,0.1461,-0.0957,-0.1403,-0.1809,0.0925,-0.0848,-0.5,0.0001,0.0624,0.1303,-0.084,0.1934,0.0335,0.2748,0.4657,0.0235,-0.1016,0.1456,0.3557,0.1747,0.0481,-0.0384,0.2201,0.4609,0.1657,-0.0955,0.1242,-0.2859,0.2497
1.2317,0.3035,0.0604,-0.0068,-0.0193,0.2352,0.0321,-0.429,0.073,0.1593,0.2027,-0.0067,0.3175,0.1585,0.3221,0.5696,0.112,-0.0993,0.2362,0.4722,0.2981,0.1512,0.0492,0.3253,0.5478,0.2311,0.0059,0.2277,-0.314,0.2193
1.1849,0.4426,0.1861,0.1093,0.1254,0.3494,0.1439,-0.3612,0.1434,0.2463,0.2766,0.0633,0.4408,0.286,0.3392,0.6536,0.1891,-0.1162,0.3275,0.5749,0.4184,0.2614,0.1423,0.4306,0.6278,0.2886,0.1018,0.3202,-0.3397,0.1894
1.1129,0.5481,0.2667,0.1951,0.2399,0.4245,0.2412,-0.3024,0.2047,0.3163,0.3449,0.12,0.5518,0.4041,0.3227,0.7099,0.2472,-0.1469,0.4109,0.6541,0.5242,0.3697,0.2342,0.5261,0.6931,0.3339,0.1814,0.393,-0.3593,0.167
1.0274,0.6086,0.2938,0.2412,0.3148,0.456,0.3164,-0.2566,0.2527,0.3649,0.402,0.1601,0.6394,0.5011,0.2724,0.7326,0.2795,-0.1859,0.4768,0.7008,0.6042,0.4651,0.3164,0.6022,0.7374,0.3643,0.2362,0.4404,-0.3707,0.1577
0.9381,0.6182,0.2681,0.2437,0.3467,0.4471,0.3655,-0.2249,0.2865,0.3912,0.4446,0.1829,0.695,0.5674,0.1918,0.7185,0.2815,-0.2285,0.5159,0.7084,0.6489,0.5367,0.3801,0.651,0.7573,0.3784,0.2605,0.4597,-0.3736,0.1639
0.8524,0.577,0.1995,0.2054,0.3386,0.4075,0.3886,-0.2056,0.3077,0.3978,0.4722,0.1901,0.7134,0.5971,0.089,0.6685,0.2517,-0.2705,0.5215,0.6745,0.6529,0.5759,0.4182,0.6674,0.7519,0.3767,0.2525,0.452,-0.3693,0.1851
0.7766,0.4916,0.1049,0.1349,0.2985,0.3517,0.3887,-0.195,0.3201,0.3894,0.4867,0.1853,0.6938,0.5889,-0.0252,0.5871,0.1921,-0.3088,0.491,0.6017,0.616,0.5782,0.4265,0.6503,0.7228,0.3607,0.2139,0.421,-0.36,0.2175
0.7155,0.3734,0.0044,0.0452,0.2381,0.2953,0.3714,-0.188,0.3278,0.3717,0.4912,0.1722,0.6398,0.5458,-0.1384,0.4828,0.1085,-0.341,0.4269,0.4974,0.5429,0.5441,0.4051,0.602,0.6735,0.333,0.149,0.3724,-0.3483,0.2558
0.6723,0.2375,-0.0833,-0.049,0.1698,0.2517,0.3424,-0.1798,0.3336,0.3498,0.4889,0.1545,0.5581,0.4742,-0.2396,0.3662,0.0095,-0.3657,0.3368,0.3731,0.4429,0.4791,0.3586,0.5284,0.6091,0.2964,0.0641,0.3122,-0.3361,0.2945
0.647,0.1009,-0.1452,-0.1342,0.1047,0.2298,0.3069,-0.1673,0.3378,0.3264,0.482,0.1345,0.4575,0.3829,-0.321,0.2496,-0.0941,-0.382,0.2326,0.2425,0.3278,0.3928,0.2953,0.4373,0.5352,0.2536,-0.0334,0.2462,-0.3244,0.3293
0.6363,-0.0204,-0.1758,-0.2001,0.0502,0.2322,0.2681,-0.1495,0.3384,0.3021,0.4714,0.1132,0.3478,0.281,-0.3782,0.1443,-0.1906,-0.3896,0.1286,0.1192,0.21,0.2972,0.2256,0.3381,0.4583,0.2075,-0.1359,0.1792,-0.3137,0.3572
0.6336,-0.1135,-0.1767,-0.242,0.0095,0.2561,0.2275,-0.1278,0.3317,0.2757,0.4568,0.0907,0.2378,0.1773,-0.4106,0.0598,-0.2699,-0.3884,0.0382,0.0147,0.1008,0.2043,0.1599,0.2403,0.3851,0.1607,-0.2357,0.1146,-0.304,0.3771
0.6313,-0.1706,-0.155,-0.2606,-0.0188,0.2939,0.1849,-0.1062,0.3135,0.2445,0.4372,0.0669,0.1353,0.0789,-0.4198,0.0019,-0.3247,-0.378,-0.028,-0.0634,0.0082,0.124,0.1067,0.1523,0.3217,0.1155,-0.3261,0.0553,-0.2952,0.389
0.6233,-0.1901,-0.12,-0.2611,-0.0396,0.3355,0.1391,-0.0897,0.2808,0.2063,0.4113,0.0416,0.0453,-0.0095,-0.4085,-0.028,-0.3522,-0.3576,-0.0643,-0.1121,-0.0635,0.0626,0.0705,0.0806,0.2734,0.0742,-0.4017,0.0031,-0.2873,0.3938
0.6075,-0.1765,-0.0802,-0.2516,-0.0592,0.3699,0.0886,-0.0833,0.2328,0.1596,0.3787,0.0154,-0.0296,-0.0853,-0.3801,-0.0323,-0.3537,-0.3268,-0.0706,-0.1335,-0.1142,0.0219,0.0511,0.0283,0.2427,0.0385,-0.4588,-0.0405,-0.28,0.3937
0.5868,-0.1387,-0.041,-0.2402,-0.084,0.3883,0.0327,-0.0904,0.1715,0.105,0.3395,-0.0111,-0.0893,-0.1484,-0.3382,-0.0162,-0.3339,-0.2848,-0.0516,-0.1329,-0.1471,-0.0007,0.0444,-0.0046,0.2296,0.0097,-0.4963,-0.0749,-0.2728,0.3914
0.5674,-0.0877,-0.004,-0.2328,-0.1175,0.3854,-0.0279,-0.1119,0.1017,0.0448,0.295,-0.037,-0.1357,-0.2,-0.2861,0.0139,-0.2989,-0.2321,-0.0152,-0.1176,-0.167,-0.0107,0.0432,-0.0219,0.2305,-0.0118,-0.5154,-0.1001,-0.2648,0.3901
0.5567,-0.0337,0.0333,-0.2314,-0.1593,0.3608,-0.0907,-0.1454,0.0303,-0.0163,0.2474,-0.0614,-0.1718,-0.2418,-0.2271,0.0525,-0.2548,-0.1703,0.0299,-0.0946,-0.1789,-0.0149,0.0395,-0.0296,0.2395,-0.0261,-0.5196,-0.117,-0.2548,0.3922
0.5608,0.0164,0.0749,-0.2334,-0.2049,0.3198,-0.1518,-0.1862,-0.0354,-0.0727,0.1997,-0.0837,-0.2001,-0.2755,-0.1631,0.0958,-0.2063,-0.1032,0.0758,-0.0695,-0.1864,-0.0195,0.0267,-0.0346,0.2493,-0.0345,-0.514,-0.1277,-0.2422,0.399
0.5824,0.0599,0.1249,-0.233,-0.2463,0.2718,-0.2058,-0.2277,-0.0889,-0.1182,0.1551,-0.1038,-0.2224,-0.3017,-0.0953,0.1416,-0.1564,-0.0361,0.1169,-0.0457,-0.1914,-0.0286,0.0009,-0.0431,0.2527,-0.0382,-0.5038,-0.1345,-0.2269,0.41
0.6202,0.0973,0.1845,-0.2228,-0.2744,0.2283,-0.2473,-0.2635,-0.1255,-0.1475,0.1168,-0.1208,-0.2385,-0.3201,-0.0244,0.189,-0.1073,0.0246,0.1493,-0.0246,-0.1938,-0.0439,-0.0382,-0.0587,0.2447,-0.0387,-0.4937,-0.1395,-0.2101,0.4227
0.6702,0.1313,0.251,-0.1972,-0.2819,0.1998,-0.2714,-0.2884,-0.1432,-0.1567,0.0876,-0.134,-0.2471,-0.3298,0.0482,0.2362,-0.0614,0.0725,0.171,-0.0072,-0.1932,-0.0648,-0.0876,-0.082,0.2232,-0.0371,-0.4864,-0.1443,-0.194,0.4345
0.7264,0.1632,0.3171,-0.1547,-0.2656,0.1928,-0.2751,-0.2992,-0.143,-0.1444,0.0694,-0.1418,-0.2462,-0.33,0.1187,0.2799,-0.0225,0.102,0.1799,0.0051,-0.1895,-0.0893,-0.1426,-0.1104,0.1895,-0.0339,-0.4832,-0.1497,-0.1811,0.4427
0.7825,0.1925,0.3728,-0.0993,-0.2276,0.2077,-0.258,-0.296,-0.1281,-0.1121,0.0626,-0.1428,-0.234,-0.3208,0.1805,0.3143,0.0035,0.1097,0.1739,0.0097,-0.1837,-0.1158,-0.1979,-0.1393,0.1477,-0.0297,-0.4835,-0.1552,-0.1741,0.4463
0.833,0.2159,0.4076,-0.0391,-0.1753,0.2388,-0.2227,-0.2807,-0.1035,-0.064,0.0664,-0.1362,-0.2097,-0.303,0.2253,0.3326,0.0103,0.0942,0.1506,0.0031,-0.178,-0.1427,-0.2484,-0.1634,0.1039,-0.0245,-0.4855,-0.1602,-0.1752,0.4456
0.8736,0.2289,0.4132,0.015,-0.1186,0.2762,-0.174,-0.2571,-0.0748,-0.0059,0.0789,-0.122,-0.1739,-0.2783,0.245,0.3289,-0.0077,0.0576,0.1086,-0.0177,-0.1746,-0.1686,-0.2895,-0.1776,0.0646,-0.0181,-0.4871,-0.1635,-0.1859,0.4422
0.9015,0.2272,0.3859,0.0528,-0.068,0.3088,-0.1179,-0.2291,-0.0468,0.0558,0.0979,-0.1016,-0.1285,-0.2483,0.2351,0.3002,-0.0525,0.0055,0.049,-0.0537,-0.1752,-0.1916,-0.3167,-0.1782,0.0359,-0.0101,-0.486,-0.1641,-0.2065,0.4378
0.9153,0.2085,0.3271,0.0672,-0.0312,0.3271,-0.0607,-0.1999,-0.0233,0.1152,0.121,-0.0776,-0.0762,-0.2144,0.1965,0.2481,-0.1214,-0.0533,-0.0231,-0.1031,-0.1794,-0.2085,-0.3253,-0.163,0.0222,0.0003,-0.4806,-0.1611,-0.2353,0.4338
0.915,0.1733,0.2428,0.0555,-0.0122,0.3254,-0.0075,-0.1713,-0.0062,0.1682,0.1462,-0.0533,-0.0203,-0.1773,0.1366,0.1786,-0.2065,-0.1081,-0.0993,-0.1608,-0.1852,-0.2154,-0.3113,-0.1318,0.0253,0.0138,-0.4698,-0.1542,-0.2688,0.43
0.902,0.1244,0.1428,0.02,-0.0105,0.3032,0.038,-0.144,0.0041,0.2126,0.172,-0.0325,0.0356,-0.1375,0.0674,0.1012,-0.2968,-0.1481,-0.1688,-0.2198,-0.1891,-0.2081,-0.2722,-0.0862,0.0447,0.031,-0.4542,-0.1438,-0.3017,0.4254
0.8791,0.0669,0.038,-0.0332,-0.0223,0.2644,0.0742,-0.1179,0.0085,0.248,0.1968,-0.0185,0.0879,-0.0962,0.003,0.0265,-0.3801,-0.165,-0.221,-0.2725,-0.188,-0.1837,-0.2088,-0.03,0.0772,0.0514,-0.4351,-0.1307,-0.3279,0.4186
0.8501,0.0065,-0.0614,-0.0956,-0.0419,0.2163,0.1004,-0.0932,0.0083,0.275,0.2194,-0.014,0.1329,-0.0555,-0.0442,-0.0364,-0.4463,-0.1552,-0.2483,-0.3132,-0.1801,-0.1419,-0.1258,0.0316,0.1181,0.0739,-0.4151,-0.1165,-0.3417,0.4085
0.8196,-0.0515,-0.1477,-0.1584,-0.0634,0.1669,0.117,-0.0705,0.0045,0.2946,0.2385,-0.02,0.1674,-0.0187,-0.0669,-0.0815,-0.4892,-0.1204,-0.2478,-0.3391,-0.1659,-0.0856,-0.0316,0.0926,0.1614,0.0966,-0.397,-0.1028,-0.3391,0.3954
0.7924,-0.1029,-0.2161,-0.2138,-0.0825,0.124,0.1242,-0.0511,-0.0021,0.3075,0.2531,-0.0366,0.1886,0.0099,-0.0644,-0.1073,-0.5077,-0.0673,-0.2218,-0.3505,-0.1483,-0.0207,0.0626,0.1469,0.2017,0.1173,-0.3833,-0.0913,-0.3188,0.3811
0.7728,-0.1447,-0.2646,-0.2564,-0.0959,0.0931,0.1223,-0.0365,-0.011,0.3138,0.2624,-0.0622,0.1952,0.0265,-0.0426,-0.1158,-0.5046,-0.0057,-0.1771,-0.3504,-0.1314,0.0453,0.1455,0.1897,0.2345,0.1343,-0.3756,-0.0829,-0.2818,0.3687
0.7644,-0.1748,-0.2928,-0.2826,-0.1017,0.078,0.1121,-0.0278,-0.0217,0.3134,0.2658,-0.0941,0.1873,0.0286,-0.0114,-0.1114,-0.4853,0.0547,-0.1224,-0.3425,-0.1192,0.1049,0.2079,0.2183,0.2572,0.147,-0.3737,-0.0775,-0.2313,0.3616
0.7687,-0.1915,-0.3004,-0.2905,-0.0984,0.0805,0.0949,-0.0252,-0.0335,0.3069,0.2636,-0.1287,0.1674,0.0168,0.019,-0.0986,-0.4556,0.1062,-0.0661,-0.3294,-0.1137,0.1528,0.245,0.233,0.2694,0.1567,-0.3757,-0.0738,-0.1721,0.3616
0.7855,-0.1928,-0.2876,-0.2792,-0.084,0.1012,0.073,-0.0273,-0.0451,0.296,0.2565,-0.162,0.1403,-0.0052,0.0409,-0.0806,-0.4193,0.1445,-0.0136,-0.3116,-0.114,0.1877,0.2582,0.2371,0.273,0.166,-0.3781,-0.0692,-0.1095,0.3685
0.8112,-0.1764,-0.2554,-0.2483,-0.0566,0.14,0.0499,-0.0318,-0.0546,0.2834,0.2459,-0.19,0.1126,-0.0305,0.0519,-0.0582,-0.3776,0.1693,0.034,-0.2871,-0.116,0.2121,0.2546,0.2363,0.2719,0.1791,-0.3762,-0.0609,-0.0487,0.3792
0.839,-0.1398,-0.2067,-0.1983,-0.0147,0.1949,0.03,-0.0354,-0.0598,0.2731,0.2332,-0.2095,0.0917,-0.0509,0.0543,-0.0294,-0.3291,0.1829,0.0797,-0.2519,-0.1134,0.2324,0.2459,0.2373,0.2712,0.1999,-0.3652,-0.0459,0.0055,0.3884
0.8596,-0.081,-0.1469,-0.1308,0.0416,0.2624,0.0175,-0.0347,-0.0589,0.2688,0.2198,-0.2186,0.0844,-0.058,0.054,0.009,-0.2708,0.1888,0.1286,-0.2019,-0.0993,0.2563,0.2445,0.2459,0.2754,0.231,-0.3416,-0.0223,0.0499,0.3899
0.8634,0.0007,-0.083,-0.0491,0.1095,0.3362,0.0155,-0.0268,-0.0506,0.2733,0.2069,-0.2174,0.0949,-0.0464,0.0575,0.0609,-0.2003,0.1899,0.1861,-0.1341,-0.0686,0.2903,0.2601,0.265,0.2868,0.2725,-0.3047,0.0096,0.0822,0.3783
0.844,0.1036,-0.0215,0.0416,0.1833,0.4072,0.0253,-0.0106,-0.035,0.2872,0.1947,-0.208,0.1239,-0.0142,0.0705,0.1287,-0.1167,0.1883,0.2548,-0.0484,-0.0188,0.3373,0.2964,0.2934,0.3049,0.321,-0.2574,0.0472,0.1022,0.3511
0.8019,0.2223,0.0331,0.1343,0.2553,0.4646,0.0459,0.0139,-0.0138,0.3084,0.1828,-0.1946,0.1677,0.0356,0.0953,0.2129,-0.022,0.1846,0.3339,0.0524,0.0484,0.3948,0.3496,0.3258,0.3253,0.3698,-0.2065,0.0852,0.1116,0.3099
0.7464,0.3475,0.0795,0.2209,0.3165,0.4977,0.0745,0.0443,0.0103,0.3327,0.17,-0.1827,0.2191,0.0964,0.1316,0.311,0.079,0.1797,0.4185,0.1625,0.1282,0.4556,0.4088,0.3531,0.3407,0.4097,-0.162,0.1166,0.114,0.2602
0.6943,0.4667,0.1194,0.2939,0.3593,0.4987,0.1068,0.0774,0.0336,0.354,0.155,-0.1783,0.2682,0.1588,0.1764,0.4184,0.1796,0.1746,0.5007,0.2744,0.2132,0.5091,0.4587,0.3649,0.3426,0.4308,-0.1349,0.1333,0.1145,0.2108
0.6654,0.5663,0.1553,0.3476,0.3787,0.4649,0.1379,0.1088,0.0527,0.366,0.1363,-0.1868,0.305,0.2133,0.226,0.5282,0.2723,0.1716,0.5718,0.3801,0.2951,0.5437,0.4836,0.3518,0.3234,0.4242,-0.1357,0.1283,0.119,0.1706
0.6767,0.6349,0.1886,0.3793,0.3742,0.4006,0.1635,0.1347,0.0648,0.3639,0.1132,-0.2115,0.3209,0.2519,0.2764,0.6326,0.3505,0.1735,0.6242,0.4725,0.3663,0.5504,0.4721,0.3082,0.2787,0.3845,-0.1711,0.097,0.1325,0.147
0.7372,0.6663,0.2193,0.3908,0.3497,0.3164,0.1811,0.1527,0.0688,0.3457,0.086,-0.2527,0.312,0.2706,0.3246,0.7243,0.4096,0.1836,0.6535,0.5466,0.4218,0.5248,0.4199,0.2342,0.2095,0.3118,-0.242,0.039,0.1574,0.1437
0.8453,0.6614,0.2455,0.3878,0.314,0.228,0.1907,0.1622,0.0657,0.3133,0.0569,-0.3065,0.2799,0.2706,0.3685,0.7982,0.4487,0.2047,0.6596,0.6007,0.4602,0.4693,0.3324,0.1369,0.123,0.2122,-0.3424,-0.0406,0.1932,0.1598
0.9884,0.6289,0.2649,0.3794,0.279,0.1522,0.1951,0.1649,0.0586,0.2727,0.0297,-0.3657,0.2323,0.2587,0.4069,0.8521,0.4701,0.238,0.6467,0.637,0.4843,0.393,0.2235,0.03,0.0322,0.0983,-0.4595,-0.1314,0.2355,0.1908
1.1467,0.5827,0.2765,0.3757,0.2578,0.103,0.1999,0.1639,0.0515,0.2327,0.0094,-0.4201,0.1818,0.2459,0.4397,0.8873,0.4793,0.2832,0.623,0.661,0.5011,0.3101,0.1137,-0.0685,-0.0464,-0.0128,-0.575,-0.2195,0.2778,0.2289
1.2969,0.5391,0.2808,0.3859,0.2621,0.0883,0.2116,0.1624,0.0485,0.2034,0.0009,-0.4591,0.144,0.2457,0.468,0.9085,0.4837,0.3374,0.5991,0.6807,0.5204,0.238,0.0261,-0.139,-0.0959,-0.1027,-0.6687,-0.2889,0.3124,0.2655
1.418,0.5126,0.2806,0.4163,0.2998,0.1082,0.2369,0.1627,0.0522,0.1934,0.0079,-0.4737,0.1337,0.2708,0.4938,0.9228,0.4909,0.3967,0.5865,0.7053,0.5527,0.1941,-0.0185,-0.1645,-0.1024,-0.1547,-0.7219,-0.3255,0.3329,0.2925
1.4954,0.5132,0.2803,0.4693,0.3732,0.1556,0.2804,0.165,0.0631,0.2081,0.0315,-0.4581,0.1623,0.3307,0.5198,0.9381,0.5077,0.4562,0.5949,0.7434,0.6073,0.1922,-0.0054,-0.1334,-0.0583,-0.1569,-0.721,-0.3189,0.3356,0.3041
1.5237,0.5441,0.2844,0.5426,0.4784,0.218,0.3437,0.1679,0.0791,0.2489,0.0698,-0.4111,0.2349,0.4292,0.5489,0.9617,0.5383,0.5121,0.6304,0.8007,0.6897,0.2394,0.0706,-0.0426,0.0363,-0.1046,-0.6601,-0.2651,0.3206,0.2978
1.5073,0.6013,0.2968,0.6298,0.6059,0.2813,0.425,0.1692,0.0969,0.3122,0.1184,-0.3363,0.3495,0.5627,0.5835,0.9985,0.5834,0.5621,0.6941,0.8787,0.7998,0.3349,0.2034,0.1017,0.1724,-0.001,-0.5423,-0.1672,0.2917,0.2747
1.4587,0.6743,0.319,0.7214,0.7418,0.3329,0.5186,0.1663,0.1131,0.391,0.171,-0.2414,0.4969,0.7214,0.625,1.0494,0.6402,0.6053,0.7812,0.9739,0.9314,0.4693,0.3767,0.285,0.334,0.1427,-0.3799,-0.0353,0.2553,0.2387
1.3947,0.7487,0.3494,0.8063,0.8708,0.3643,0.6164,0.158,0.1252,0.4757,0.2211,-0.137,0.6622,0.8897,0.6724,1.1108,0.7028,0.6417,0.8821,1.0774,1.0729,0.6261,0.5675,0.4862,0.5005,0.3096,-0.1917,0.1155,0.2187,0.1959
1.3317,0.8089,0.3824,0.8737,0.978,0.3725,0.7085,0.1444,0.1325,0.5561,0.2633,-0.0347,0.8276,1.0497,0.7227,1.1754,0.7635,0.6713,0.9841,1.1771,1.2088,0.7854,0.7503,0.6817,0.6505,0.4793,-0.0008,0.2669,0.1885,0.1525
1.2827,0.8419,0.4099,0.9151,1.0515,0.3601,0.7853,0.1272,0.1358,0.6228,0.2939,0.0548,0.975,1.1836,0.7708,1.2337,0.8139,0.6926,1.0739,1.2592,1.3223,0.9269,0.9024,0.8489,0.7656,0.6313,0.1699,0.4012,0.1684,0.1145
1.254,0.8401,0.4226,0.9257,1.084,0.334,0.8384,0.1087,0.1371,0.6689,0.3118,0.1229,1.0885,1.2768,0.8098,1.2755,0.8468,0.7034,1.14,1.3118,1.3988,1.0338,1.0077,0.9699,0.8334,0.7481,0.301,0.5032,0.1589,0.0865
1.2459,0.803,0.4132,0.9053,1.0732,0.3029,0.8621,0.0912,0.1386,0.6902,0.3181,0.1643,1.1565,1.3196,0.8321,1.2927,0.857,0.7001,1.1749,1.3261,1.4282,1.0946,1.0584,1.0335,0.8492,0.8177,0.3791,0.5632,0.1575,0.0718
1.2532,0.7375,0.3782,0.858,1.0224,0.2754,0.854,0.0763,0.1415,0.6861,0.315,0.1776,1.1731,1.3087,0.8315,1.2806,0.8419,0.6797,1.1756,1.299,1.4063,1.1052,1.0552,1.0368,0.8162,0.8351,0.3986,0.5773,0.1597,0.0722
1.2674,0.6563,0.32,0.792,0.9396,0.2581,0.816,0.0651,0.1465,0.6594,0.3055,0.1645,1.1385,1.2472,0.8041,1.2391,0.802,0.6406,1.1445,1.2332,1.3364,1.0684,1.0056,0.9843,0.7441,0.8027,0.3619,0.5478,0.1609,0.0883
1.2803,0.5755,0.2472,0.7177,0.8366,0.2548,0.754,0.0579,0.153,0.6161,0.2925,0.1303,1.0587,1.1444,0.7504,1.1738,0.7415,0.584,1.0885,1.1375,1.2284,0.9932,0.922,0.8872,0.6472,0.7299,0.2783,0.4824,0.1576,0.1189
1.2858,0.5112,0.1728,0.647,0.7278,0.2667,0.6774,0.0553,0.1605,0.5645,0.2786,0.082,0.9453,1.0143,0.6767,1.095,0.6685,0.5149,1.0189,1.0255,1.0978,0.8937,0.8199,0.7611,0.5413,0.6312,0.1623,0.3925,0.1488,0.161
1.2827,0.477,0.1127,0.5916,0.6285,0.2928,0.5984,0.0588,0.1689,0.5146,0.2661,0.0281,0.8136,0.8742,0.5942,1.0166,0.5946,0.4418,0.9491,0.9145,0.9632,0.7868,0.7153,0.6235,0.4415,0.5237,0.0311,0.2916,0.136,0.2098
1.2754,0.4824,0.0821,0.562,0.5532,0.3311,0.5296,0.07,0.1786,0.4761,0.2568,-0.0235,0.6806,0.7419,0.5186,0.9548,0.5336,0.3759,0.8937,0.8225,0.8439,0.6899,0.624,0.4916,0.3595,0.424,-0.098,0.193,0.1224,0.2596
1.2742,0.5324,0.0934,0.5662,0.5136,0.3795,0.4825,0.0916,0.1906,0.457,0.2525,-0.0659,0.5626,0.6337,0.4669,0.9253,0.5001,0.3289,0.8661,0.7668,0.7572,0.6185,0.5592,0.38,0.3033,0.3456,-0.2099,0.108,0.112,0.3046
1.2927,0.627,0.1544,0.6096,0.5176,0.4362,0.4652,0.1256,0.2066,0.4621,0.2544,-0.0948,0.4731,0.5622,0.4546,0.9407,0.5068,0.3114,0.8765,0.7608,0.7159,0.584,0.5303,0.2991,0.2758,0.2968,-0.2936,0.0445,0.1081,0.3399
1.3449,0.7624,0.2671,0.6935,0.5679,0.5002,0.4812,0.1737,0.228,0.4922,0.2631,-0.1084,0.4204,0.5349,0.4924,1.0091,0.562,0.3303,0.9299,0.8121,0.7265,0.5913,0.5412,0.2538,0.2759,0.2795,-0.3439,0.0063,0.1121,0.3624
1.4402,0.9313,0.4272,0.8152,0.6621,0.5713,0.529,0.2358,0.2562,0.5439,0.278,-0.108,0.407,0.5527,0.5836,1.1314,0.6676,0.3883,1.0248,0.921,0.7885,0.6385,0.5894,0.2434,0.2989,0.2897,-0.3613,-0.0072,0.1239,0.3714
1.5795,1.1235,0.6239,0.9673,0.7925,0.6491,0.6021,0.31,0.2913,0.6095,0.2967,-0.0975,0.429,0.6103,0.7231,1.3009,0.8177,0.4823,1.1526,1.0794,0.894,0.7164,0.666,0.2616,0.3374,0.3182,-0.3517,-0.0009,0.1414,0.3681
1.7533,1.3265,0.8401,1.1384,0.9475,0.7332,0.6905,0.3916,0.332,0.6792,0.3153,-0.0826,0.477,0.6967,0.8968,1.5035,0.9994,0.6046,1.2986,1.2718,1.0288,0.8104,0.7568,0.2975,0.3829,0.3535,-0.3251,0.0173,0.162,0.3558
1.9426,1.5264,1.0548,1.3141,1.1125,0.8217,0.7815,0.4739,0.3753,0.7417,0.3286,-0.0703,0.5379,0.7969,1.0846,1.7199,1.1946,0.7437,1.4448,1.4771,1.1749,0.903,0.8451,0.3384,0.4268,0.3839,-0.2935,0.0382,0.183,0.3393
2.1229,1.709,1.246,1.4791,1.2722,0.9119,0.8626,0.5485,0.4168,0.7871,0.3317,-0.0665,0.5977,0.8951,1.2633,1.9286,1.3835,0.886,1.5736,1.6722,1.3135,0.9777,0.9149,0.3717,0.4627,0.4009,-0.2675,0.0529,0.2021,0.3239
2.2697,1.8613,1.3952,1.6195,1.4127,1.0001,0.9234,0.6065,0.4511,0.8083,0.3207,-0.0751,0.6444,0.9773,1.4111,2.1095,1.5487,1.0189,1.6715,1.8364,1.428,1.0223,0.9546,0.3878,0.4873,0.401,-0.2545,0.0556,0.2175,0.315
2.3644,1.9732,1.4907,1.7249,1.5232,1.0822,0.957,0.6404,0.4732,0.8026,0.2942,-0.0966,0.6707,1.0342,1.5123,2.2478,1.6776,1.1316,1.7314,1.9547,1.5076,1.0319,0.9596,0.3829,0.5012,0.3863,-0.2566,0.0446,0.2278,0.3167
2.3981,2.0389,1.5301,1.7902,1.5976,1.1537,0.9616,0.6449,0.4793,0.7716,0.2535,-0.128,0.6752,1.0629,1.5591,2.3357,1.7642,1.2172,1.754,2.0206,1.5486,1.0093,0.933,0.3592,0.509,0.3644,-0.2702,0.0228,0.232,0.3311
2.3722,2.0579,1.5194,1.8153,1.6351,1.2107,0.94,0.6187,0.4678,0.721,0.2025,-0.1631,0.6624,1.0668,1.5531,2.3733,1.8088,1.2724,1.7461,2.0362,1.5546,0.9645,0.8852,0.3247,0.5177,0.3459,-0.2868,-0.0026,0.2288,0.3575
