FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,(corr) HEOG,(corr) VEOG
-0.7499,-0.677,-0.5043,-0.6517,-0.7398,-0.4434,-0.5957,0.0361,-0.2137,-0.3836,-0.0031,-0.3199,-0.6822,-0.9253,-0.6182,-1.0529,-1.0017,-0.0166,-1.0088,-1.1291,-0.9547,-0.9687,-0.5217,-0.5825,-0.3796,-0.2283,-0.4958,-0.3468,0.137,-0.1032
-0.753,-0.6288,-0.5148,-0.6784,-0.7395,-0.4721,-0.6343,0.0172,-0.2549,-0.3999,-0.0118,-0.2794,-0.673,-0.8771,-0.5868,-1.0243,-0.9952,-0.0492,-1.0152,-1.0745,-0.9052,-0.8952,-0.4867,-0.5608,-0.3779,-0.2412,-0.5174,-0.3554,0.1341,-0.135
-0.7423,-0.5833,-0.5221,-0.6752,-0.7126,-0.496,-0.6511,0.0086,-0.2769,-0.3958,-0.0027,-0.2251,-0.6417,-0.8049,-0.522,-0.9823,-0.9795,-0.0727,-1.0007,-1.0023,-0.8333,-0.7834,-0.4186,-0.5179,-0.3688,-0.2423,-0.5275,-0.357,0.1404,-0.1973
-0.7108,-0.5367,-0.5204,-0.6299,-0.6529,-0.5018,-0.6384,0.0111,-0.2774,-0.3703,0.0201,-0.1635,-0.5873,-0.7084,-0.4256,-0.9224,-0.9508,-0.0831,-0.9628,-0.9115,-0.7381,-0.6386,-0.3214,-0.4517,-0.351,-0.2312,-0.5227,-0.3508,0.1527,-0.2828
-0.6532,-0.484,-0.5034,-0.5371,-0.5592,-0.479,-0.5931,0.0248,-0.2567,-0.3254,0.051,-0.1029,-0.5127,-0.591,-0.3024,-0.8415,-0.905,-0.0774,-0.9011,-0.8033,-0.622,-0.4711,-0.2038,-0.3654,-0.3261,-0.2105,-0.5031,-0.3381,0.1671,-0.3799
-0.5668,-0.4218,-0.466,-0.4009,-0.4368,-0.4227,-0.5177,0.0482,-0.2178,-0.2668,0.0837,-0.0516,-0.4253,-0.46,-0.1602,-0.7398,-0.8392,-0.0554,-0.8183,-0.6817,-0.4914,-0.2956,-0.0781,-0.268,-0.2989,-0.1852,-0.4729,-0.3227,0.1804,-0.4746
-0.4535,-0.3499,-0.4065,-0.2347,-0.2972,-0.3351,-0.4204,0.0788,-0.166,-0.2021,0.113,-0.0172,-0.336,-0.3262,-0.0087,-0.6213,-0.7531,-0.0194,-0.7204,-0.5536,-0.3559,-0.1294,0.0404,-0.1727,-0.2761,-0.1617,-0.4399,-0.3096,0.1901,-0.5535
-0.3194,-0.2717,-0.327,-0.0595,-0.1557,-0.2251,-0.3137,0.1125,-0.1078,-0.14,0.1355,-0.0049,-0.2567,-0.2023,0.1423,-0.4937,-0.6504,0.0261,-0.6165,-0.4278,-0.2273,0.01,0.1367,-0.0949,-0.2647,-0.1459,-0.4128,-0.3039,0.1958,-0.6072
-0.1738,-0.1934,-0.2336,0.1005,-0.0285,-0.106,-0.2114,0.145,-0.0501,-0.0886,0.1496,-0.0166,-0.1983,-0.1005,0.2842,-0.367,-0.538,0.0758,-0.5171,-0.3133,-0.1168,0.1087,0.1984,-0.0477,-0.2699,-0.142,-0.3995,-0.309,0.1981,-0.6317
-0.0272,-0.1223,-0.1351,0.2223,0.0708,0.0072,-0.1269,0.1723,0.0015,-0.0536,0.1561,-0.0505,-0.1673,-0.0297,0.4112,-0.2515,-0.4261,0.1248,-0.4317,-0.2179,-0.033,0.1597,0.2196,-0.0391,-0.293,-0.1509,-0.4045,-0.3257,0.1986,-0.6292
0.1109,-0.0632,-0.0413,0.2897,0.1341,0.1015,-0.0696,0.1921,0.043,-0.0379,0.1563,-0.1013,-0.1647,0.0063,0.52,-0.1555,-0.3254,0.1707,-0.3665,-0.1458,0.0204,0.1646,0.2021,-0.069,-0.3311,-0.1703,-0.4269,-0.3519,0.1988,-0.6065
0.2332,-0.017,0.0392,0.2966,0.1603,0.1682,-0.0439,0.2036,0.0727,-0.0409,0.1516,-0.1613,-0.1847,0.01,0.6092,-0.0835,-0.2453,0.214,-0.3228,-0.0966,0.0453,0.134,0.1559,-0.129,-0.3771,-0.1947,-0.4609,-0.3832,0.1996,-0.5731
0.3348,0.0201,0.1002,0.2491,0.1559,0.2041,-0.0483,0.2077,0.0906,-0.059,0.142,-0.2217,-0.2167,-0.0099,0.6783,-0.0349,-0.1913,0.2573,-0.2962,-0.065,0.0494,0.0851,0.0971,-0.204,-0.422,-0.2172,-0.4964,-0.4138,0.2004,-0.5382
0.4129,0.0559,0.1388,0.1653,0.1333,0.2123,-0.0759,0.206,0.0981,-0.0867,0.1266,-0.2749,-0.2469,-0.0401,0.7272,-0.0042,-0.164,0.304,-0.2784,-0.0421,0.0442,0.0381,0.044,-0.2755,-0.4563,-0.231,-0.5221,-0.4384,0.1997,-0.5094
0.4661,0.0993,0.1559,0.0717,0.1081,0.2005,-0.1162,0.2004,0.097,-0.1173,0.1041,-0.3147,-0.262,-0.0657,0.7566,0.0176,-0.158,0.3568,-0.2587,-0.0171,0.043,0.0119,0.0132,-0.3255,-0.4727,-0.2316,-0.5277,-0.4531,0.1959,-0.4914
0.4942,0.1575,0.1557,-0.0022,0.0954,0.1794,-0.1574,0.1931,0.0897,-0.1442,0.0738,-0.338,-0.2516,-0.0728,0.7689,0.0411,-0.1634,0.4172,-0.2269,0.0201,0.058,0.0202,0.017,-0.3404,-0.4672,-0.217,-0.5064,-0.4562,0.1876,-0.486
0.4995,0.2338,0.1453,-0.03,0.107,0.16,-0.1885,0.1861,0.0788,-0.1622,0.0364,-0.3445,-0.2105,-0.0511,0.7693,0.0763,-0.167,0.4845,-0.1756,0.0773,0.0981,0.0696,0.0605,-0.3128,-0.4398,-0.1885,-0.4565,-0.4482,0.1749,-0.4924
0.4872,0.3263,0.1341,0.0056,0.1483,0.1518,-0.2014,0.1817,0.0666,-0.1679,-0.006,-0.3365,-0.1395,0.004,0.7659,0.1302,-0.1557,0.5571,-0.1016,0.158,0.1669,0.1585,0.1424,-0.243,-0.3945,-0.1499,-0.3812,-0.4317,0.1585,-0.5077
0.4666,0.4287,0.1317,0.1097,0.2184,0.1612,-0.1919,0.1824,0.0551,-0.1603,-0.05,-0.3181,-0.0444,0.0912,0.7687,0.2061,-0.119,0.6332,-0.006,0.2617,0.2631,0.2787,0.2549,-0.1376,-0.3376,-0.1065,-0.288,-0.4103,0.1405,-0.5272
0.4499,0.5333,0.1473,0.275,0.3111,0.1919,-0.16,0.1906,0.0459,-0.1412,-0.0921,-0.2947,0.0652,0.2044,0.7872,0.3032,-0.0511,0.7111,0.1064,0.384,0.3806,0.4177,0.3862,-0.0084,-0.2766,-0.064,-0.187,-0.3886,0.1229,-0.5449
0.4508,0.6337,0.1872,0.4842,0.4172,0.2449,-0.1092,0.2078,0.0398,-0.1138,-0.1289,-0.2716,0.1784,0.3341,0.8279,0.4179,0.0487,0.7899,0.2286,0.5188,0.5111,0.5615,0.523,0.1306,-0.2188,-0.0276,-0.0883,-0.3704,0.1073,-0.5537
0.4809,0.727,0.2546,0.7138,0.5271,0.3199,-0.0453,0.2344,0.0368,-0.0821,-0.1583,-0.2529,0.2852,0.4703,0.8919,0.5443,0.1763,0.8692,0.3534,0.6595,0.6459,0.6975,0.6521,0.2656,-0.1696,-0.0011,-0.0006,-0.3582,0.0939,-0.5465
0.5473,0.8152,0.3481,0.9394,0.6335,0.4159,0.0255,0.269,0.0362,-0.0501,-0.1797,-0.2412,0.3787,0.6044,0.974,0.6762,0.3239,0.9486,0.4744,0.8004,0.778,0.8164,0.7638,0.3858,-0.1318,0.0135,0.0707,-0.3528,0.082,-0.5178
0.6502,0.9028,0.462,1.1392,0.7316,0.5307,0.0975,0.3085,0.0366,-0.0203,-0.1931,-0.2366,0.4557,0.7305,1.0639,0.8072,0.4815,1.0275,0.5873,0.9373,0.9031,0.9134,0.8527,0.4849,-0.1061,0.0161,0.1239,-0.353,0.0695,-0.4648
0.7827,0.9946,0.5873,1.2973,0.8196,0.66,0.1667,0.3482,0.037,0.0063,-0.1993,-0.237,0.5177,0.8463,1.1487,0.9317,0.6383,1.1045,0.6897,1.0675,1.0201,0.9885,0.9189,0.5615,-0.091,0.0086,0.1612,-0.356,0.0548,-0.3892
0.9321,1.093,0.7129,1.4051,0.8971,0.7964,0.231,0.3832,0.0361,0.0307,-0.1988,-0.2391,0.5692,0.952,1.2173,1.0448,0.7846,1.1773,0.7808,1.1891,1.1298,1.0457,0.9674,0.6192,-0.0836,-0.0058,0.1871,-0.3582,0.0369,-0.2976
1.0826,1.1963,0.8279,1.4617,0.9646,0.9295,0.2896,0.4086,0.0333,0.0549,-0.1915,-0.239,0.6168,1.0493,1.2628,1.1427,0.9126,1.2429,0.8608,1.3001,1.2339,1.091,1.0067,0.6646,-0.0806,-0.0228,0.2078,-0.3561,0.0162,-0.2009
1.2176,1.2994,0.9225,1.4731,1.0226,1.0462,0.3428,0.4205,0.0281,0.0812,-0.1774,-0.2337,0.6665,1.1401,1.2844,1.223,1.0172,1.298,0.93,1.3986,1.3336,1.1311,1.0459,0.7052,-0.0786,-0.0379,0.2291,-0.3472,-0.0057,-0.1121
1.3232,1.3949,0.9903,1.4516,1.0714,1.1337,0.3915,0.4166,0.0203,0.1112,-0.1568,-0.2213,0.7222,1.2251,1.287,1.2846,1.0966,1.3396,0.9887,1.4826,1.4287,1.1713,1.0924,0.7473,-0.075,-0.0473,0.2548,-0.3306,-0.0264,-0.044
1.3901,1.4756,1.0286,1.413,1.1117,1.1825,0.4359,0.3963,0.0097,0.1451,-0.1308,-0.2021,0.7849,1.3035,1.2791,1.3286,1.1518,1.3659,1.0369,1.5505,1.5175,1.2145,1.15,0.7941,-0.0676,-0.0484,0.2863,-0.3069,-0.044,-0.0059
1.4157,1.5362,1.0391,1.3744,1.1445,1.1888,0.4762,0.3614,-0.0036,0.1817,-0.1016,-0.1778,0.8523,1.3729,1.2701,1.3574,1.1863,1.3766,1.0746,1.6018,1.5972,1.2609,1.2176,0.8451,-0.0555,-0.0407,0.3219,-0.2781,-0.0568,-0.0014
1.4043,1.5751,1.0276,1.3516,1.1719,1.1563,0.5113,0.3152,-0.0194,0.2181,-0.0717,-0.1516,0.9197,1.4304,1.2684,1.3756,1.2054,1.3739,1.1022,1.6378,1.6652,1.3083,1.2904,0.896,-0.039,-0.0258,0.3574,-0.2472,-0.0642,-0.0282
1.3663,1.5945,1.0021,1.3561,1.1962,1.0953,0.5396,0.2623,-0.0371,0.2512,-0.0436,-0.1268,0.9819,1.4733,1.279,1.3886,1.215,1.3621,1.1208,1.6617,1.7199,1.3531,1.3605,0.9402,-0.0196,-0.0068,0.3875,-0.2175,-0.0664,-0.0782
1.3167,1.6002,0.9718,1.3936,1.22,1.021,0.5597,0.2079,-0.0558,0.278,-0.0186,-0.1066,1.0342,1.5001,1.3038,1.4024,1.2206,1.3465,1.1317,1.6783,1.7612,1.3916,1.419,0.9702,-0.0002,0.0121,0.407,-0.1921,-0.0643,-0.1399
1.2723,1.5997,0.945,1.463,1.2456,0.9501,0.5707,0.1571,-0.0743,0.297,0.0024,-0.0931,1.0743,1.5115,1.3417,1.4227,1.2269,1.3329,1.1369,1.6933,1.7912,1.4209,1.4581,0.9797,0.0154,0.027,0.4128,-0.1735,-0.0594,-0.2012
1.2479,1.6008,0.9281,1.5563,1.2743,0.8979,0.5737,0.1144,-0.0912,0.308,0.0195,-0.0869,1.1026,1.5103,1.3894,1.4536,1.2375,1.3259,1.1384,1.7125,1.8135,1.4402,1.4729,0.9654,0.0233,0.0351,0.404,-0.1631,-0.0534,-0.2513
1.2541,1.6093,0.9248,1.6611,1.3061,0.8751,0.5712,0.0831,-0.1048,0.3125,0.033,-0.0872,1.122,1.5012,1.443,1.4973,1.2549,1.328,1.1376,1.7401,1.8324,1.4503,1.4618,0.928,0.02,0.0351,0.3831,-0.1607,-0.0476,-0.2832
1.2946,1.6283,0.9364,1.7629,1.3393,0.8867,0.5672,0.0649,-0.114,0.3135,0.0436,-0.092,1.1371,1.4897,1.4983,1.5529,1.2808,1.3393,1.1356,1.7781,1.8514,1.453,1.4273,0.8719,0.0033,0.0273,0.3545,-0.1648,-0.043,-0.2933
1.3654,1.6586,0.9619,1.8488,1.3712,0.931,0.5657,0.0594,-0.1179,0.314,0.0522,-0.0983,1.1521,1.4813,1.5518,1.617,1.3159,1.3576,1.1327,1.8256,1.8723,1.4505,1.3748,0.8041,-0.0271,0.013,0.3236,-0.1729,-0.0396,-0.282
1.4562,1.6987,0.9987,1.9105,1.3985,1.0002,0.5696,0.0638,-0.1166,0.3169,0.06,-0.1028,1.17,1.4794,1.6012,1.6842,1.3593,1.3791,1.1286,1.8789,1.8948,1.4439,1.3117,0.7325,-0.0697,-0.006,0.295,-0.1821,-0.0369,-0.2526
1.5523,1.7466,1.043,1.9455,1.4179,1.082,0.5792,0.0735,-0.1112,0.3237,0.0682,-0.1027,1.1909,1.4853,1.6448,1.7479,1.4086,1.3993,1.1231,1.9322,1.9161,1.4334,1.2458,0.6637,-0.122,-0.0284,0.2717,-0.19,-0.034,-0.2103
1.6387,1.7995,1.0901,1.9569,1.4267,1.1623,0.5923,0.083,-0.1037,0.3341,0.0778,-0.0957,1.2125,1.4972,1.6817,1.8022,1.4591,1.414,1.1155,1.9789,1.9323,1.4177,1.1838,0.6017,-0.1808,-0.0532,0.254,-0.1949,-0.0295,-0.1607
1.7036,1.8551,1.1346,1.9513,1.4231,1.2271,0.6041,0.0866,-0.0971,0.3457,0.0887,-0.0813,1.2302,1.5112,1.711,1.8424,1.5048,1.4202,1.1055,2.0129,1.9387,1.3954,1.1306,0.5474,-0.2427,-0.0802,0.2402,-0.1965,-0.0225,-0.1092
1.7411,1.9104,1.1717,1.9357,1.4062,1.2652,0.6085,0.0807,-0.0942,0.355,0.0999,-0.0606,1.2385,1.5221,1.7321,1.8665,1.5393,1.4169,1.0931,2.0301,1.9319,1.3655,1.088,0.4991,-0.3046,-0.1093,0.2271,-0.1955,-0.0123,-0.0595
1.7518,1.962,1.1969,1.9148,1.3759,1.2699,0.5997,0.064,-0.0972,0.3577,0.1093,-0.0358,1.2321,1.5249,1.7441,1.875,1.5569,1.4048,1.078,2.0291,1.91,1.3278,1.0553,0.4536,-0.3631,-0.14,0.2116,-0.1936,0.0009,-0.0138
1.742,2.0056,1.2071,1.8899,1.3326,1.2393,0.5733,0.0393,-0.1067,0.35,0.1142,-0.0107,1.2075,1.5159,1.7461,1.8708,1.5547,1.3862,1.0598,2.0114,1.8741,1.2835,1.0292,0.4077,-0.4148,-0.1713,0.1916,-0.1927,0.016,0.0271
1.7205,2.0363,1.2011,1.859,1.2772,1.1758,0.5281,0.0122,-0.1217,0.3297,0.1118,0.011,1.1636,1.4939,1.7378,1.8582,1.5331,1.3644,1.0385,1.9817,1.828,1.2349,1.0056,0.3597,-0.4565,-0.2015,0.1668,-0.1944,0.0314,0.0636
1.6965,2.0495,1.1802,1.8196,1.2113,1.0856,0.4659,-0.0096,-0.1392,0.2965,0.1001,0.0261,1.1025,1.4604,1.7196,1.8424,1.4963,1.3432,1.0139,1.9464,1.7777,1.1854,0.9802,0.3104,-0.4851,-0.2281,0.1389,-0.1997,0.0444,0.0961
1.6775,2.0426,1.1479,1.7713,1.1377,0.977,0.3916,-0.0189,-0.1555,0.2524,0.0784,0.0325,1.0294,1.4199,1.6932,1.8287,1.4517,1.3262,0.9869,1.9135,1.7309,1.1389,0.951,0.2632,-0.4982,-0.2483,0.111,-0.2082,0.0526,0.1253
1.6679,2.016,1.1095,1.7178,1.0612,0.8602,0.3123,-0.0112,-0.1673,0.2015,0.0472,0.0301,0.9515,1.3783,1.6612,1.822,1.4083,1.3162,0.9589,1.8905,1.6956,1.0992,0.9183,0.2233,-0.4948,-0.2592,0.087,-0.2189,0.0535,0.1518
1.6689,1.9741,1.0711,1.667,0.9883,0.7457,0.2359,0.0133,-0.1726,0.1488,0.0088,0.0205,0.877,1.3425,1.627,1.8262,1.3749,1.3152,0.9317,1.8833,1.6783,1.0697,0.8849,0.1966,-0.4757,-0.2589,0.0707,-0.2296,0.0452,0.1761
1.6791,1.9244,1.0388,1.629,0.9261,0.6434,0.1693,0.05,-0.1718,0.0994,-0.0338,0.0065,0.813,1.3181,1.5942,1.8434,1.3581,1.3236,0.9073,1.8949,1.6825,1.0521,0.8551,0.1879,-0.4436,-0.2467,0.0642,-0.2381,0.0271,0.1988
1.6953,1.8762,1.017,1.6123,0.8807,0.5614,0.1166,0.0905,-0.1668,0.057,-0.0768,-0.0087,0.7639,1.308,1.566,1.8733,1.3609,1.3402,0.8872,1.9245,1.7077,1.0461,0.833,0.1989,-0.403,-0.2236,0.0678,-0.2427,-0.0004,0.2203
1.7135,1.8382,1.0081,1.6209,0.8555,0.5046,0.0788,0.1256,-0.161,0.0233,-0.1167,-0.0228,0.7307,1.3115,1.5447,1.9122,1.3822,1.3619,0.872,1.9673,1.7488,1.0486,0.8208,0.2273,-0.3601,-0.1924,0.0791,-0.2429,-0.0356,0.241
1.7302,1.8172,1.0125,1.6533,0.8504,0.4743,0.0539,0.148,-0.157,-0.0018,-0.1508,-0.0341,0.7103,1.3241,1.5315,1.9544,1.4169,1.3852,0.8612,2.0157,1.7973,1.055,0.8184,0.2669,-0.3213,-0.1577,0.0937,-0.2401,-0.0755,0.2611
1.743,1.8172,1.0287,1.7026,0.8624,0.4682,0.0382,0.1541,-0.1562,-0.0198,-0.1773,-0.0424,0.6973,1.3396,1.5262,1.9924,1.4576,1.4062,0.853,2.061,1.8433,1.0599,0.8232,0.308,-0.2924,-0.1249,0.1062,-0.2369,-0.1168,0.2804
1.7506,1.8391,1.0544,1.7585,0.8865,0.4816,0.028,0.1451,-0.1582,-0.0328,-0.1951,-0.0485,0.6852,1.3512,1.5279,2.0195,1.4959,1.4223,0.8454,2.0958,1.8781,1.0587,0.8306,0.34,-0.2768,-0.0993,0.1112,-0.2368,-0.156,0.2979
1.7528,1.8804,1.0867,1.8102,0.9173,0.5086,0.0201,0.1265,-0.1603,-0.0425,-0.2038,-0.0533,0.6681,1.3534,1.5353,2.0308,1.5242,1.4325,0.8356,2.1154,1.8959,1.0486,0.8358,0.3533,-0.2757,-0.0852,0.105,-0.2431,-0.1901,0.3118
1.7497,1.9355,1.123,1.8493,0.95,0.5435,0.013,0.1062,-0.1595,-0.0498,-0.2033,-0.0578,0.6428,1.3438,1.5471,2.0244,1.5372,1.437,0.821,2.1188,1.8952,1.0291,0.8342,0.3413,-0.2872,-0.085,0.0864,-0.2583,-0.2174,0.3193
1.7417,1.996,1.1605,1.871,0.9813,0.5814,0.0065,0.0925,-0.1526,-0.0548,-0.1936,-0.0624,0.609,1.323,1.5622,2.0018,1.5322,1.4371,0.7994,2.1081,1.8785,1.0016,0.8224,0.3023,-0.3072,-0.0985,0.057,-0.2828,-0.2368,0.3174
1.7299,2.0516,1.1968,1.8746,1.0092,0.6188,0.0011,0.092,-0.1377,-0.057,-0.176,-0.0669,0.5695,1.2944,1.58,1.9667,1.5089,1.4339,0.7687,2.0877,1.8514,0.9685,0.7986,0.2397,-0.3301,-0.1232,0.0211,-0.3149,-0.2484,0.3035
1.716,2.0927,1.2301,1.8633,1.0326,0.6539,-0.0022,0.1085,-0.1143,-0.0559,-0.1522,-0.0699,0.5298,1.2631,1.5998,1.9239,1.4693,1.4277,0.7282,2.0622,1.8207,0.9327,0.7631,0.1616,-0.3502,-0.1547,-0.0156,-0.3508,-0.2532,0.2768
1.7023,2.1121,1.2588,1.842,1.0512,0.6861,-0.0022,0.1424,-0.0833,-0.0508,-0.1251,-0.07,0.4965,1.2352,1.62,1.8787,1.4171,1.4182,0.6782,2.0359,1.7933,0.8963,0.7187,0.079,-0.3628,-0.1874,-0.0469,-0.385,-0.2524,0.2387
1.6912,2.1074,1.2821,1.8172,1.0653,0.7159,0.0025,0.1912,-0.047,-0.0411,-0.0974,-0.0654,0.476,1.216,1.638,1.8355,1.3573,1.4038,0.6211,2.0119,1.7747,0.861,0.6702,0.0043,-0.3649,-0.2159,-0.0677,-0.4119,-0.2483,0.1936
1.6837,2.0816,1.2992,1.7954,1.0761,0.7447,0.0135,0.2505,-0.008,-0.0262,-0.0714,-0.0547,0.473,1.2093,1.6501,1.7977,1.2961,1.3826,0.5606,1.9926,1.7684,0.8279,0.6239,-0.0518,-0.356,-0.2363,-0.0752,-0.4267,-0.2435,0.1468
1.6779,2.0423,1.3093,1.7832,1.0859,0.7739,0.0325,0.315,0.0309,-0.0054,-0.0478,-0.0376,0.4893,1.2173,1.6526,1.7675,1.2395,1.353,0.5019,1.9795,1.7758,0.7977,0.5865,-0.0815,-0.3378,-0.2461,-0.0695,-0.4267,-0.2404,0.1035
1.6686,2,1.3119,1.7864,1.0979,0.8049,0.0607,0.3798,0.0673,0.0219,-0.026,-0.0146,0.5238,1.2401,1.6427,1.7462,1.1931,1.3139,0.4512,1.9741,1.7967,0.7712,0.5635,-0.0819,-0.3142,-0.2454,-0.0533,-0.4116,-0.2414,0.0664
1.6481,1.9651,1.3067,1.8097,1.116,0.8382,0.099,0.4405,0.0997,0.056,-0.004,0.0124,0.5726,1.2762,1.6199,1.7344,1.1609,1.2663,0.4141,1.9781,1.8296,0.7489,0.5578,-0.0544,-0.2896,-0.2362,-0.0316,-0.3844,-0.2472,0.0354
1.6092,1.9458,1.2937,1.8551,1.1434,0.8732,0.1472,0.4934,0.1269,0.0967,0.0208,0.0405,0.63,1.323,1.5848,1.732,1.1445,1.2128,0.3955,1.9929,1.8726,0.7318,0.5692,-0.005,-0.2686,-0.2221,-0.0103,-0.3499,-0.2576,0.0083
1.5485,1.9457,1.2736,1.9203,1.1816,0.9082,0.2035,0.5353,0.1483,0.1427,0.0504,0.0664,0.69,1.3765,1.5396,1.7379,1.1431,1.1575,0.3981,2.0184,1.923,0.7205,0.5941,0.0581,-0.2546,-0.2072,0.0056,-0.3144,-0.2707,-0.0175
1.469,1.962,1.2477,1.9982,1.2292,0.9407,0.265,0.5635,0.1633,0.1919,0.086,0.0867,0.7472,1.4326,1.4861,1.7494,1.1528,1.106,0.4222,2.053,1.9773,0.7151,0.6269,0.1257,-0.2494,-0.1952,0.0126,-0.2836,-0.2837,-0.043
1.3806,1.9861,1.2183,2.0765,1.2812,0.9679,0.3272,0.576,0.1715,0.2412,0.1268,0.0987,0.7981,1.4865,1.4268,1.7625,1.1671,1.0635,0.465,2.0922,2.0311,0.7156,0.6613,0.19,-0.2524,-0.1882,0.0106,-0.2618,-0.2935,-0.067
1.2992,2.0056,1.188,2.1394,1.3304,0.9877,0.3859,0.5719,0.173,0.2872,0.1702,0.1007,0.8412,1.5339,1.3641,1.7714,1.1776,1.0348,0.5212,2.1295,2.0789,0.722,0.6922,0.2459,-0.2611,-0.1864,0.0027,-0.2504,-0.2976,-0.0867
1.2419,2.0077,1.1594,2.1715,1.3689,0.9999,0.4374,0.5526,0.168,0.3265,0.2116,0.093,0.877,1.5711,1.3019,1.7701,1.1758,1.0225,0.583,2.1571,2.1152,0.7338,0.7168,0.2917,-0.2711,-0.1878,-0.005,-0.2479,-0.2949,-0.0991
1.2217,1.9836,1.1351,2.1621,1.3906,1.0067,0.4802,0.5217,0.1579,0.3565,0.2452,0.0769,0.907,1.5956,1.2454,1.7535,1.1555,1.027,0.6417,2.1678,2.1347,0.7511,0.7349,0.3289,-0.2772,-0.1885,-0.0051,-0.2504,-0.2858,-0.1029
1.2427,1.9314,1.1165,2.1086,1.393,1.0123,0.5146,0.4852,0.1444,0.3759,0.265,0.055,0.933,1.6065,1.2002,1.719,1.1151,1.0463,0.6887,2.157,2.1342,0.7738,0.7489,0.361,-0.2744,-0.1844,0.0098,-0.2531,-0.2725,-0.0992
1.2976,1.857,1.1044,2.0185,1.3775,1.022,0.5429,0.4503,0.1295,0.3844,0.2658,0.0303,0.956,1.604,1.1711,1.6672,1.058,1.0762,0.7176,2.1234,2.1126,0.8018,0.7624,0.3913,-0.2593,-0.1723,0.0444,-0.2515,-0.2577,-0.0918
1.3686,1.7714,1.0983,1.9073,1.3488,1.0405,0.5673,0.4242,0.1152,0.3828,0.2451,0.0052,0.9748,1.5888,1.1595,1.6014,0.9919,1.1114,0.7247,2.069,2.0708,0.8341,0.779,0.4219,-0.2312,-0.1513,0.0991,-0.2432,-0.2447,-0.0849
1.4328,1.687,1.0972,1.7942,1.3124,1.0702,0.5888,0.4125,0.1028,0.3721,0.2036,-0.0188,0.9861,1.5609,1.1622,1.526,0.9262,1.1461,0.7099,1.9976,2.0107,0.8681,0.8008,0.4515,-0.1928,-0.1236,0.1692,-0.2288,-0.2355,-0.082
1.4679,1.6138,1.0991,1.696,1.272,1.109,0.6057,0.4179,0.0925,0.3528,0.1452,-0.0417,0.984,1.5189,1.1716,1.4447,0.8688,1.1754,0.6759,1.9126,1.9339,0.8988,0.8276,0.4755,-0.1496,-0.0943,0.2447,-0.2113,-0.231,-0.0837
1.458,1.5571,1.1014,1.6219,1.2278,1.1498,0.6136,0.4398,0.0839,0.3246,0.0767,-0.0648,0.9612,1.4594,1.1767,1.3587,0.8231,1.1955,0.6277,1.8156,1.8407,0.9192,0.8559,0.4866,-0.1097,-0.0707,0.312,-0.1962,-0.2304,-0.0874
1.3964,1.5172,1.1013,1.5709,1.1757,1.1813,0.6058,0.4741,0.0758,0.2862,0.0054,-0.0907,0.9099,1.3779,1.1656,1.2659,0.7872,1.2042,0.5704,1.7052,1.7294,0.9202,0.8796,0.4759,-0.0813,-0.0607,0.3561,-0.1896,-0.2318,-0.0877
1.2852,1.491,1.0956,1.5327,1.109,1.1895,0.5747,0.514,0.0667,0.2359,-0.0619,-0.1221,0.8234,1.2691,1.1277,1.1618,0.7539,1.2004,0.5084,1.5772,1.5968,0.893,0.8909,0.4351,-0.0719,-0.0709,0.3637,-0.1971,-0.2326,-0.0784
1.1334,1.4738,1.0814,1.4911,1.0201,1.1616,0.5142,0.5522,0.0548,0.1716,-0.1205,-0.1616,0.6976,1.129,1.0561,1.0407,0.7137,1.1841,0.4447,1.4267,1.4393,0.8305,0.8828,0.3585,-0.0859,-0.1057,0.3257,-0.2229,-0.2306,-0.054
0.9529,1.4607,1.0566,1.4303,0.9035,1.0891,0.421,0.5821,0.0387,0.0922,-0.1689,-0.2111,0.532,0.956,0.9486,0.8981,0.6578,1.1559,0.38,1.2497,1.2547,0.7295,0.8505,0.2447,-0.1243,-0.166,0.2392,-0.2683,-0.2244,-0.0113
0.7562,1.4476,1.0208,1.34,0.7583,0.9712,0.2969,0.6001,0.0179,-0.0019,-0.208,-0.2706,0.3309,0.7524,0.808,0.7326,0.5812,1.1177,0.3146,1.0458,1.0435,0.5924,0.7937,0.0971,-0.1846,-0.2489,0.1086,-0.3319,-0.2138,0.0497
0.5535,1.4316,0.9756,1.2192,0.5888,0.8159,0.1484,0.6064,-0.0073,-0.1079,-0.2405,-0.3387,0.1029,0.5248,0.6422,0.5472,0.4846,1.0725,0.2484,0.8191,0.8108,0.4274,0.7167,-0.0761,-0.2608,-0.3485,-0.055,-0.4096,-0.1993,0.1258
0.3528,1.411,0.9251,1.0765,0.4045,0.6392,-0.0134,0.6045,-0.0353,-0.2205,-0.2696,-0.4121,-0.1389,0.284,0.4624,0.3492,0.3743,1.0245,0.1818,0.5786,0.5653,0.2476,0.6282,-0.2627,-0.3451,-0.4568,-0.2357,-0.4948,-0.1824,0.211
