FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,(corr) HEOG,(corr) VEOG
2.045,2.0431,0.3601,1.8093,1.4327,-0.1431,0.7968,-0.1454,0.2092,0.6243,0.6839,0.7531,1.5804,2.0756,2.5715,3.1773,2.8465,1.5995,2.4687,2.9524,2.5162,1.8673,0.8572,1.0249,-0.1961,0.0804,0.5765,0.5754,0.592,-1.9987
2.285,2.4134,0.5663,2.2782,1.959,0.2253,1.085,-0.119,0.3094,0.827,0.8134,0.8785,1.935,2.5099,2.914,3.6136,3.2526,1.7526,2.9259,3.4253,2.994,2.3046,1.1378,1.3177,-0.1272,0.194,0.7981,0.6972,0.5596,-2.2751
2.422,2.6742,0.7557,2.6323,2.3634,0.5729,1.2826,-0.0906,0.3762,0.9566,0.8947,0.9523,2.1568,2.7925,3.0993,3.8792,3.4753,1.7992,3.2291,3.7317,3.3058,2.6312,1.3685,1.5292,-0.074,0.2708,0.955,0.7748,0.5119,-2.4702
2.4789,2.857,0.9532,2.9004,2.6674,0.9224,1.4016,-0.0469,0.4144,1.0184,0.9294,0.9774,2.2562,2.9372,3.1552,4.0077,3.5428,1.774,3.3999,3.9023,3.4729,2.8551,1.556,1.6634,-0.0354,0.3129,1.0499,0.8104,0.4593,-2.5847
2.4786,2.9895,1.1762,3.1071,2.8925,1.2866,1.4574,0.0215,0.4301,1.0217,0.9212,0.9581,2.2507,2.9645,3.1139,4.0341,3.4912,1.7122,3.4644,3.9676,3.521,2.9858,1.7038,1.726,-0.0122,0.3222,1.0875,0.8067,0.4133,-2.6228
2.4387,3.0891,1.4311,3.2681,3.0555,1.6652,1.4645,0.1176,0.4293,0.9772,0.8748,0.8991,2.1607,2.8974,3.0054,3.9869,3.3573,1.6434,3.4475,3.9523,3.4759,3.0319,1.8124,1.7226,-0.0065,0.3007,1.0733,0.7665,0.3843,-2.5896
2.3701,3.1617,1.7112,3.3885,3.1659,2.0445,1.4347,0.2376,0.4165,0.8953,0.7954,0.8057,2.0073,2.759,2.8544,3.8857,3.1745,1.5885,3.3701,3.8729,3.36,3.0011,1.8792,1.6591,-0.0212,0.2498,1.013,0.6925,0.379,-2.4908
2.2773,3.2027,1.9981,3.4643,3.2261,2.3999,1.3764,0.3714,0.3947,0.7858,0.689,0.6839,1.8107,2.5704,2.6788,3.7404,2.9692,1.5579,3.2478,3.739,3.1924,2.9005,1.9011,1.5413,-0.0581,0.1713,0.9121,0.5881,0.3996,-2.3341
2.1612,3.2013,2.2656,3.4865,3.2336,2.7018,1.2945,0.5048,0.3652,0.6571,0.5627,0.5411,1.5892,2.3503,2.4902,3.5549,2.7597,1.5527,3.0914,3.5561,2.9887,2.7378,1.8764,1.3764,-0.1172,0.0676,0.7769,0.4583,0.4429,-2.1311
2.0227,3.1448,2.4843,3.4448,3.1837,2.9214,1.1922,0.6219,0.3283,0.517,0.4246,0.386,1.3588,2.1146,2.2957,3.33,2.5563,1.5667,2.9081,3.3292,2.7623,2.5229,1.8058,1.1736,-0.1965,-0.0574,0.6146,0.3099,0.5018,-1.8992
1.864,3.0238,2.6281,3.3324,3.0729,3.0361,1.0717,0.7084,0.2837,0.3722,0.2838,0.2285,1.1329,1.8765,2.0994,3.0676,2.3621,1.5889,2.7027,3.0652,2.525,2.2682,1.6941,0.944,-0.291,-0.1984,0.4335,0.1518,0.5663,-1.6611
1.6897,2.8352,2.6787,3.1483,2.9013,3.0341,0.9358,0.7534,0.231,0.2288,0.1491,0.0785,0.9221,1.6465,1.9035,2.7733,2.1748,1.6068,2.4796,2.7747,2.2877,1.9884,1.5492,0.7011,-0.3937,-0.3482,0.2432,-0.0062,0.6261,-1.4418
1.5062,2.5842,2.6289,2.8985,2.6736,2.9157,0.7875,0.7513,0.1704,0.0916,0.0279,-0.0552,0.7333,1.4319,1.7097,2.4573,1.9892,1.6092,2.2436,2.4715,2.0595,1.7004,1.3826,0.4594,-0.4957,-0.4978,0.0539,-0.1539,0.6715,-1.2641
1.32,2.2836,2.484,2.5961,2.3995,2.6935,0.6307,0.7017,0.1019,-0.0361,-0.075,-0.1664,0.5701,1.2374,1.5192,2.1338,1.7996,1.5881,2.0012,2.1717,1.848,1.4215,1.2081,0.2336,-0.5872,-0.6369,-0.1239,-0.2826,0.6957,-1.1435
1.1376,1.953,2.2601,2.2597,2.0921,2.3895,0.4691,0.6097,0.026,-0.1532,-0.1582,-0.2522,0.4318,1.0646,1.3341,1.8201,1.6031,1.5397,1.761,1.892,1.6584,1.1686,1.0405,0.037,-0.658,-0.7549,-0.2812,-0.3862,0.6949,-1.0844
0.9651,1.616,1.9814,1.9113,1.767,2.0317,0.3062,0.4842,-0.0571,-0.2605,-0.2242,-0.3135,0.3145,0.9129,1.1572,1.5342,1.4011,1.4655,1.5333,1.6473,1.4938,0.9558,0.8944,-0.1205,-0.6994,-0.8424,-0.4108,-0.4618,0.6697,-1.0798
0.8087,1.2985,1.6767,1.5748,1.4409,1.6505,0.1452,0.3366,-0.1467,-0.3607,-0.2785,-0.355,0.2122,0.7804,0.9935,1.2928,1.2009,1.3714,1.3299,1.4501,1.3554,0.7933,0.7827,-0.2332,-0.7054,-0.8921,-0.5089,-0.51,0.6249,-1.113
0.6754,1.0256,1.3757,1.2736,1.1309,1.2763,-0.0103,0.1802,-0.2414,-0.4564,-0.3284,-0.3836,0.1183,0.6649,0.8501,1.1101,1.0154,1.2671,1.1622,1.309,1.2437,0.6864,0.7143,-0.3003,-0.6738,-0.9009,-0.5746,-0.5349,0.5686,-1.1637
0.5738,0.8192,1.1052,1.0287,0.8534,0.9363,-0.1559,0.0288,-0.3384,-0.5495,-0.3806,-0.4072,0.028,0.5649,0.7354,0.9961,0.8603,1.164,1.0394,1.2283,1.1592,0.6347,0.6926,-0.3257,-0.6071,-0.87,-0.6101,-0.5425,0.5119,-1.2136
0.5127,0.6946,0.8871,0.8562,0.6235,0.6533,-0.2858,-0.1047,-0.4328,-0.6394,-0.4396,-0.4327,-0.0612,0.4804,0.6578,0.9551,0.7507,1.0728,0.9665,1.2079,1.1022,0.6316,0.7145,-0.3166,-0.513,-0.8056,-0.6196,-0.5401,0.4665,-1.2523
0.4995,0.6582,0.7356,0.7646,0.4527,0.4433,-0.3934,-0.2083,-0.5178,-0.7226,-0.5057,-0.4647,-0.1482,0.4123,0.623,0.9844,0.6961,1.0006,0.9421,1.2424,1.0722,0.6653,0.7693,-0.2826,-0.4032,-0.7179,-0.6088,-0.5345,0.4433,-1.2802
0.5372,0.7047,0.6566,0.7529,0.3474,0.3146,-0.4723,-0.2731,-0.5849,-0.7929,-0.575,-0.5047,-0.2297,0.3619,0.631,1.074,0.697,0.9486,0.9574,1.3213,1.0671,0.7201,0.8403,-0.2343,-0.2924,-0.6199,-0.5843,-0.5315,0.4498,-1.3073
0.6223,0.8172,0.647,0.81,0.3075,0.2668,-0.5175,-0.2937,-0.6259,-0.8425,-0.6395,-0.5506,-0.3008,0.3294,0.6751,1.2059,0.7428,0.9117,0.997,1.4288,1.0818,0.7784,0.9072,-0.1814,-0.1959,-0.5255,-0.5521,-0.5347,0.4882,-1.3487
0.743,0.9685,0.6949,0.9155,0.3256,0.2913,-0.527,-0.2693,-0.6341,-0.8643,-0.6896,-0.5977,-0.3568,0.3131,0.7408,1.3559,0.8126,0.8787,1.0413,1.5451,1.1077,0.8237,0.95,-0.132,-0.1268,-0.4477,-0.5179,-0.5449,0.5547,-1.4174
0.8794,1.125,0.7815,1.0425,0.3876,0.372,-0.5027,-0.2039,-0.6065,-0.8534,-0.716,-0.6392,-0.3942,0.309,0.8081,1.4959,0.8792,0.8353,1.0694,1.6482,1.1334,0.8433,0.9527,-0.0919,-0.0941,-0.396,-0.486,-0.5609,0.6397,-1.5187
1.0053,1.2511,0.8832,1.1611,0.4742,0.4877,-0.4508,-0.1061,-0.5447,-0.8093,-0.7122,-0.6685,-0.4117,0.3112,0.8543,1.5972,0.914,0.7672,1.0632,1.7159,1.1457,0.8301,0.9069,-0.064,-0.1011,-0.3758,-0.4594,-0.5794,0.7295,-1.6467
1.0925,1.3149,0.9746,1.243,0.564,0.615,-0.3808,0.0123,-0.4552,-0.736,-0.6765,-0.6802,-0.41,0.3122,0.8582,1.6348,0.8934,0.6637,1.011,1.7287,1.1319,0.7837,0.8135,-0.0492,-0.1456,-0.3876,-0.4395,-0.5962,0.8092,-1.7842
1.1147,1.293,1.0322,1.2655,0.6363,0.731,-0.3038,0.1377,-0.3484,-0.6415,-0.6121,-0.6712,-0.3916,0.3051,0.8036,1.5906,0.8025,0.5202,0.9085,1.6725,1.0821,0.7092,0.6817,-0.0466,-0.2198,-0.4272,-0.4264,-0.6067,0.8654,-1.9064
1.0526,1.1738,1.0382,1.2146,0.6749,0.8169,-0.2303,0.2572,-0.236,-0.5364,-0.5262,-0.6412,-0.3596,0.2848,0.6827,1.4564,0.6376,0.3393,0.7598,1.5406,0.9914,0.6155,0.5272,-0.0541,-0.3127,-0.4867,-0.4188,-0.6071,0.889,-1.9872
0.8978,0.9589,0.9822,1.0866,0.6705,0.8605,-0.1679,0.3607,-0.129,-0.4307,-0.4285,-0.592,-0.3174,0.2494,0.4964,1.2343,0.4061,0.1297,0.5746,1.3345,0.861,0.5123,0.3674,-0.0698,-0.4118,-0.5562,-0.4142,-0.5945,0.8765,-2.0051
0.6545,0.6622,0.8633,0.8877,0.6211,0.857,-0.1198,0.4417,-0.0354,-0.3323,-0.3282,-0.5276,-0.2678,0.2002,0.255,0.9365,0.1237,-0.0952,0.3661,1.0634,0.6974,0.4076,0.2178,-0.0919,-0.5055,-0.6256,-0.41,-0.5677,0.8305,-1.9476
0.339,0.3073,0.6897,0.6324,0.5319,0.8092,-0.085,0.4984,0.0409,-0.2458,-0.2329,-0.4526,-0.2135,0.141,-0.0248,0.5828,-0.1886,-0.3204,0.1476,0.7429,0.5116,0.3055,0.0885,-0.1196,-0.5846,-0.6863,-0.4036,-0.5275,0.7585,-1.8131
-0.023,-0.0773,0.4772,0.34,0.4127,0.7252,-0.0594,0.5329,0.0994,-0.1722,-0.1477,-0.3727,-0.1575,0.0767,-0.322,0.1973,-0.5081,-0.5311,-0.0695,0.3919,0.3158,0.2053,-0.0178,-0.1538,-0.6445,-0.7325,-0.3936,-0.4766,0.6717,-1.6109
-0.401,-0.4625,0.246,0.0306,0.2744,0.6156,-0.0386,0.5492,0.1417,-0.111,-0.0756,-0.294,-0.1046,0.0105,-0.6154,-0.1951,-0.8135,-0.7148,-0.2777,0.0298,0.1206,0.1021,-0.1047,-0.1962,-0.6848,-0.7622,-0.3804,-0.4201,0.5826,-1.3588
-0.7648,-0.8242,0.0169,-0.2783,0.1258,0.4905,-0.02,0.5518,0.1693,-0.0618,-0.0187,-0.2229,-0.0614,-0.057,-0.8864,-0.5727,-1.0883,-0.8626,-0.4738,-0.3266,-0.0674,-0.0114,-0.1809,-0.2496,-0.7094,-0.7769,-0.3668,-0.3648,0.5032,-1.0802
-1.0886,-1.1461,-0.1919,-0.5749,-0.0287,0.3565,-0.0054,0.5437,0.1827,-0.026,0.0207,-0.1661,-0.0365,-0.1294,-1.122,-0.9196,-1.3226,-0.9698,-0.6587,-0.6649,-0.2464,-0.143,-0.2573,-0.3164,-0.7249,-0.7807,-0.3571,-0.3179,0.4429,-0.8006
-1.3549,-1.4215,-0.3682,-0.8543,-0.1902,0.2155,-0.0009,0.5257,0.1805,-0.0073,0.0405,-0.1291,-0.0392,-0.2132,-1.3164,-1.2271,-1.5145,-1.0367,-0.8365,-0.9786,-0.4198,-0.2989,-0.3443,-0.398,-0.7383,-0.7789,-0.3564,-0.286,0.4067,-0.543
-1.5557,-1.6527,-0.5071,-1.1173,-0.3642,0.0648,-0.0157,0.4962,0.1605,-0.011,0.0384,-0.1157,-0.0774,-0.3161,-1.4708,-1.4941,-1.6697,-1.0691,-1.0138,-1.2663,-0.5938,-0.4818,-0.4495,-0.4933,-0.7557,-0.7769,-0.3689,-0.2734,0.3949,-0.3237
-1.6924,-1.8477,-0.611,-1.3686,-0.558,-0.1009,-0.0598,0.4523,0.1207,-0.042,0.0137,-0.1267,-0.1554,-0.4447,-1.5925,-1.7251,-1.7997,-1.0767,-1.1969,-1.5304,-0.7754,-0.6897,-0.5755,-0.5983,-0.7801,-0.7782,-0.3965,-0.2809,0.4028,-0.1494
-1.7745,-2.0171,-0.6877,-1.6134,-0.7775,-0.2867,-0.1405,0.3913,0.0608,-0.1031,-0.0323,-0.1594,-0.2724,-0.6017,-1.692,-1.928,-1.9183,-1.072,-1.3902,-1.7748,-0.969,-0.9155,-0.7192,-0.706,-0.8111,-0.7838,-0.4381,-0.3057,0.4224,-0.0166
-1.8165,-2.1693,-0.748,-1.8535,-1.023,-0.4945,-0.2596,0.3117,-0.0171,-0.1927,-0.0955,-0.2081,-0.4215,-0.7836,-1.7804,-2.11,-2.0372,-1.0675,-1.5935,-2.0018,-1.174,-1.1468,-0.8718,-0.8074,-0.8446,-0.7918,-0.4897,-0.3418,0.4441,0.0858
-1.8346,-2.3076,-0.8024,-2.0852,-1.2872,-0.72,-0.4122,0.215,-0.1086,-0.3053,-0.17,-0.2649,-0.5902,-0.9805,-1.8653,-2.2752,-2.1627,-1.0732,-1.8008,-2.2099,-1.3836,-1.3674,-1.0206,-0.8929,-0.874,-0.7987,-0.5445,-0.381,0.459,0.1717
-1.8432,-2.4284,-0.8583,-2.2983,-1.5541,-0.9518,-0.5862,0.1053,-0.2073,-0.4308,-0.2488,-0.3218,-0.7616,-1.1762,-1.9493,-2.4216,-2.2921,-1.0949,-1.9995,-2.3924,-1.584,-1.5585,-1.1505,-0.9532,-0.8913,-0.7999,-0.5948,-0.4155,0.4606,0.2522
-1.8516,-2.5217,-0.9182,-2.4767,-1.8006,-1.1717,-0.764,-0.0104,-0.306,-0.5568,-0.3247,-0.3718,-0.917,-1.3506,-2.0283,-2.5405,-2.4139,-1.1329,-2.1714,-2.5373,-1.7563,-1.7012,-1.2463,-0.981,-0.8896,-0.7914,-0.6334,-0.4391,0.4467,0.3309
-1.8631,-2.5737,-0.979,-2.6017,-2.0002,-1.3581,-0.9252,-0.1229,-0.3975,-0.67,-0.3919,-0.4105,-1.0384,-1.4832,-2.0932,-2.6185,-2.5099,-1.183,-2.2959,-2.6294,-1.8799,-1.7788,-1.2954,-0.972,-0.8637,-0.7707,-0.6544,-0.4487,0.4187,0.4025
-1.875,-2.571,-1.0336,-2.6566,-2.1279,-1.4902,-1.0501,-0.2225,-0.4748,-0.758,-0.4457,-0.4359,-1.1116,-1.5564,-2.1317,-2.6413,-2.5599,-1.237,-2.3537,-2.654,-1.9365,-1.7796,-1.2889,-0.9253,-0.8121,-0.7376,-0.6551,-0.4442,0.3817,0.4542
-1.8818,-2.5054,-1.0728,-2.631,-2.1664,-1.5527,-1.1231,-0.2996,-0.5321,-0.8113,-0.4832,-0.4488,-1.1282,-1.5596,-2.1335,-2.5983,-2.5474,-1.2858,-2.3316,-2.6015,-1.9149,-1.6987,-1.2238,-0.8434,-0.7367,-0.6933,-0.635,-0.4284,0.3422,0.4712
-1.8781,-2.3772,-1.0886,-2.5248,-2.1097,-1.5397,-1.1351,-0.3469,-0.5647,-0.8241,-0.5024,-0.4513,-1.0865,-1.4913,-2.0928,-2.4875,-2.4655,-1.321,-2.2261,-2.4713,-1.8141,-1.5399,-1.1032,-0.7321,-0.6428,-0.6403,-0.5966,-0.4054,0.307,0.4426
-1.8615,-2.1969,-1.0765,-2.349,-1.9649,-1.4556,-1.0847,-0.3595,-0.5694,-0.7949,-0.5024,-0.4458,-0.9913,-1.3594,-2.0118,-2.3179,-2.3198,-1.3376,-2.046,-2.2738,-1.6447,-1.3158,-0.937,-0.5989,-0.5379,-0.5811,-0.5434,-0.3791,0.281,0.3667
-1.8334,-1.9839,-1.0372,-2.1242,-1.751,-1.315,-0.9783,-0.3369,-0.5454,-0.7265,-0.483,-0.4342,-0.853,-1.1793,-1.9002,-2.1089,-2.1287,-1.3347,-1.8116,-2.0294,-1.4265,-1.0472,-0.7411,-0.4529,-0.4305,-0.5173,-0.4793,-0.3522,0.2665,0.2524
-1.7992,-1.7625,-0.9761,-1.8768,-1.4949,-1.1391,-0.8287,-0.2827,-0.495,-0.6257,-0.4452,-0.4175,-0.6853,-0.9719,-1.7738,-1.8865,-1.9198,-1.3155,-1.5518,-1.7656,-1.1856,-0.7605,-0.5357,-0.3029,-0.328,-0.4496,-0.408,-0.3256,0.2626,0.1195
-1.7657,-1.5567,-0.9027,-1.6338,-1.2268,-0.952,-0.6532,-0.2053,-0.4238,-0.5028,-0.3921,-0.396,-0.5039,-0.7594,-1.6506,-1.6787,-1.7241,-1.2868,-1.2992,-1.5113,-0.9493,-0.4845,-0.3425,-0.1579,-0.236,-0.378,-0.3323,-0.2988,0.2655,-0.0059
-1.7388,-1.3859,-0.8283,-1.4182,-0.9745,-0.7766,-0.4716,-0.117,-0.3412,-0.3712,-0.3292,-0.3702,-0.3249,-0.5626,-1.5467,-1.5087,-1.5692,-1.2567,-1.0837,-1.2919,-0.7413,-0.2465,-0.1816,-0.0262,-0.1574,-0.3027,-0.2546,-0.2703,0.2698,-0.0975
-1.7209,-1.261,-0.7633,-1.2449,-0.7598,-0.6309,-0.304,-0.0324,-0.2599,-0.2457,-0.2645,-0.3412,-0.1632,-0.3982,-1.4729,-1.3912,-1.4737,-1.2328,-0.928,-1.1247,-0.5786,-0.0683,-0.0682,0.0841,-0.0933,-0.2249,-0.1782,-0.2395,0.2694,-0.1362
-1.7101,-1.1836,-0.7158,-1.1196,-0.5955,-0.5257,-0.1678,0.0333,-0.1935,-0.1412,-0.2079,-0.312,-0.0319,-0.2777,-1.433,-1.3293,-1.4436,-1.2203,-0.8429,-1.0161,-0.4692,0.0365,-0.0105,0.1654,-0.0436,-0.1481,-0.1071,-0.2071,0.2594,-0.1173
-1.7005,-1.1469,-0.6895,-1.0387,-0.485,-0.464,-0.076,0.0678,-0.1548,-0.0707,-0.1695,-0.2868,0.059,-0.206,-1.4226,-1.3151,-1.4713,-1.2203,-0.8268,-0.9616,-0.4118,0.0641,-0.0089,0.2113,-0.0079,-0.0781,-0.0469,-0.1757,0.2373,-0.0527
-1.6841,-1.1381,-0.6836,-0.9913,-0.4228,-0.4409,-0.0352,0.0635,-0.1521,-0.0423,-0.1572,-0.2697,0.1037,-0.1821,-1.4313,-1.3317,-1.538,-1.2294,-0.8669,-0.9477,-0.3977,0.0207,-0.0559,0.2174,0.014,-0.0218,-0.0034,-0.149,0.2036,0.0315
-1.6524,-1.1421,-0.6933,-0.9633,-0.3975,-0.4464,-0.0443,0.0202,-0.1878,-0.0581,-0.1745,-0.2641,0.1012,-0.199,-1.4446,-1.3578,-1.6175,-1.2402,-0.942,-0.955,-0.4125,-0.0788,-0.1379,0.1832,0.0221,0.014,0.0183,-0.1309,0.1615,0.103
-1.5996,-1.1442,-0.7108,-0.94,-0.3946,-0.4674,-0.0957,-0.0551,-0.2573,-0.1133,-0.2192,-0.2707,0.0559,-0.2458,-1.4476,-1.372,-1.6823,-1.2424,-1.0273,-0.9628,-0.44,-0.2132,-0.2376,0.1129,0.0166,0.0246,0.0156,-0.1239,0.1166,0.1333
-1.5235,-1.1339,-0.7272,-0.9102,-0.4002,-0.4918,-0.1766,-0.1497,-0.3495,-0.1967,-0.2832,-0.2873,-0.0228,-0.3094,-1.4277,-1.3573,-1.709,-1.2256,-1.099,-0.9531,-0.4648,-0.3583,-0.3365,0.0158,-0.0011,0.0093,-0.0108,-0.1278,0.0753,0.1069
-1.4262,-1.1057,-0.7343,-0.8684,-0.4048,-0.5107,-0.2717,-0.2473,-0.4492,-0.2934,-0.3542,-0.3088,-0.1224,-0.3763,-1.3781,-1.3048,-1.6828,-1.1817,-1.1387,-0.9146,-0.4756,-0.4908,-0.4181,-0.0952,-0.0281,-0.0286,-0.0566,-0.1402,0.0435,0.0249
-1.3141,-1.0606,-0.7266,-0.8161,-0.4052,-0.5208,-0.3669,-0.3324,-0.5408,-0.3877,-0.4184,-0.329,-0.2288,-0.436,-1.2981,-1.215,-1.6006,-1.1064,-1.1361,-0.8449,-0.4671,-0.5918,-0.4709,-0.205,-0.0601,-0.0824,-0.1148,-0.1565,0.0251,-0.0959
-1.1963,-1.005,-0.7033,-0.7611,-0.4052,-0.5249,-0.4514,-0.3936,-0.6113,-0.4661,-0.4637,-0.3418,-0.3296,-0.4818,-1.194,-1.0979,-1.4711,-1.0011,-1.091,-0.7508,-0.4407,-0.6505,-0.4897,-0.3001,-0.0922,-0.1433,-0.1771,-0.1719,0.0215,-0.2288
-1.0826,-0.9499,-0.6684,-0.7159,-0.4144,-0.5311,-0.5201,-0.4255,-0.6526,-0.5199,-0.4823,-0.3432,-0.4152,-0.5127,-1.0772,-0.9706,-1.3127,-0.8723,-1.0127,-0.6468,-0.4039,-0.6657,-0.4776,-0.3705,-0.1197,-0.2024,-0.2356,-0.182,0.0311,-0.3447
-0.9821,-0.9077,-0.6294,-0.6941,-0.4453,-0.5499,-0.573,-0.4299,-0.6627,-0.5465,-0.4722,-0.3319,-0.4811,-0.5325,-0.9617,-0.8534,-1.149,-0.7313,-0.9179,-0.5523,-0.3686,-0.6458,-0.4444,-0.412,-0.1392,-0.2521,-0.284,-0.1845,0.0503,-0.4198
-0.9016,-0.8898,-0.5955,-0.7071,-0.5091,-0.5917,-0.614,-0.4139,-0.645,-0.5487,-0.4368,-0.3091,-0.5272,-0.5484,-0.8616,-0.766,-1.0042,-0.5917,-0.8273,-0.4866,-0.3481,-0.6067,-0.4051,-0.4265,-0.1493,-0.2871,-0.318,-0.1784,0.0743,-0.4406
-0.845,-0.9036,-0.5744,-0.7606,-0.6119,-0.6629,-0.6489,-0.3879,-0.6065,-0.5331,-0.3835,-0.2779,-0.5575,-0.5688,-0.7882,-0.7227,-0.8978,-0.4674,-0.7607,-0.4649,-0.3539,-0.5679,-0.3763,-0.4208,-0.1511,-0.3046,-0.3357,-0.1642,0.0981,-0.4059
-0.813,-0.9501,-0.5702,-0.8526,-0.7522,-0.764,-0.6829,-0.3621,-0.5558,-0.5075,-0.3216,-0.2425,-0.5776,-0.6004,-0.7484,-0.7298,-0.8415,-0.3702,-0.7334,-0.4948,-0.393,-0.5478,-0.3723,-0.4049,-0.1475,-0.3047,-0.3371,-0.1435,0.1177,-0.3252
-0.8038,-1.0239,-0.5823,-0.9733,-0.9199,-0.8881,-0.7184,-0.3444,-0.5007,-0.4794,-0.2599,-0.2069,-0.5932,-0.6468,-0.7429,-0.7841,-0.837,-0.3076,-0.7522,-0.5742,-0.4658,-0.5591,-0.4015,-0.3889,-0.1426,-0.2895,-0.3238,-0.1182,0.1306,-0.2152
-0.8133,-1.1134,-0.6057,-1.1061,-1.098,-1.0217,-0.7545,-0.3384,-0.4471,-0.4533,-0.2051,-0.1742,-0.6083,-0.7067,-0.7669,-0.874,-0.8766,-0.2815,-0.8142,-0.6919,-0.5662,-0.6055,-0.4648,-0.3803,-0.1405,-0.2627,-0.2984,-0.0904,0.1354,-0.095
-0.8361,-1.2034,-0.6323,-1.2312,-1.2654,-1.1473,-0.7863,-0.343,-0.3983,-0.4303,-0.1604,-0.1462,-0.6237,-0.7739,-0.811,-0.9812,-0.9448,-0.2882,-0.9072,-0.8302,-0.6823,-0.6809,-0.5544,-0.3822,-0.1437,-0.2286,-0.2637,-0.0619,0.1322,0.0172
-0.8657,-1.2775,-0.6537,-1.3289,-1.4006,-1.2464,-0.8063,-0.3534,-0.3545,-0.4084,-0.1258,-0.123,-0.6371,-0.8387,-0.8625,-1.0846,-1.0219,-0.3199,-1.0123,-0.9679,-0.7983,-0.7704,-0.6555,-0.3924,-0.1529,-0.1908,-0.2223,-0.0338,0.1221,0.1065
-0.8945,-1.3214,-0.6619,-1.3831,-1.4859,-1.3033,-0.8059,-0.362,-0.3138,-0.3828,-0.0982,-0.1032,-0.6434,-0.8895,-0.9085,-1.1642,-1.0889,-0.3661,-1.1079,-1.0846,-0.8974,-0.8537,-0.7498,-0.4044,-0.1664,-0.1521,-0.1761,-0.0069,0.1074,0.1629
-0.9136,-1.3255,-0.6517,-1.3844,-1.5096,-1.3075,-0.7768,-0.3601,-0.2722,-0.3478,-0.073,-0.0844,-0.6362,-0.9151,-0.9374,-1.2047,-1.1309,-0.4171,-1.1745,-1.1639,-0.9648,-0.9102,-0.819,-0.4095,-0.1814,-0.1145,-0.1268,0.0187,0.0911,0.1815
-0.9134,-1.2859,-0.6207,-1.3315,-1.468,-1.2553,-0.7137,-0.3398,-0.2249,-0.298,-0.0449,-0.0643,-0.61,-0.9075,-0.9412,-1.1979,-1.1401,-0.4649,-1.1991,-1.1963,-0.9902,-0.924,-0.849,-0.3995,-0.1949,-0.0793,-0.0755,0.0427,0.077,0.1638
-0.8852,-1.2058,-0.57,-1.2309,-1.3658,-1.1503,-0.6152,-0.2953,-0.1681,-0.2301,-0.0102,-0.0411,-0.5616,-0.8637,-0.9167,-1.1443,-1.1169,-0.505,-1.1774,-1.1803,-0.9701,-0.8877,-0.8335,-0.3688,-0.2048,-0.0483,-0.024,0.0645,0.0688,0.1178
-0.8237,-1.0942,-0.503,-1.096,-1.2149,-1.003,-0.4855,-0.2251,-0.1,-0.1443,0.0326,-0.0147,-0.4913,-0.7866,-0.8657,-1.0528,-1.069,-0.536,-1.1149,-1.1222,-0.9082,-0.8047,-0.7745,-0.3168,-0.2105,-0.0235,0.0255,0.083,0.0696,0.0577
-0.7291,-0.9649,-0.4259,-0.9447,-1.0331,-0.8287,-0.3346,-0.1329,-0.0228,-0.0454,0.0816,0.0131,-0.4036,-0.6853,-0.7954,-0.9386,-1.0088,-0.5587,-1.0247,-1.0345,-0.8152,-0.6883,-0.6821,-0.2474,-0.213,-0.0076,0.0699,0.0965,0.0802,0.0007
-0.6084,-0.8338,-0.3465,-0.7964,-0.8411,-0.6464,-0.1773,-0.0277,0.0568,0.0576,0.1314,0.0388,-0.3068,-0.5734,-0.7159,-0.8201,-0.9506,-0.5752,-0.9243,-0.9336,-0.7066,-0.5582,-0.5717,-0.1687,-0.2144,-0.0031,0.1055,0.1026,0.099,-0.0369
-0.4744,-0.7164,-0.2736,-0.6686,-0.6596,-0.4752,-0.0317,0.0771,0.1289,0.1524,0.1743,0.0578,-0.211,-0.4661,-0.6388,-0.7154,-0.9066,-0.5871,-0.8318,-0.836,-0.5996,-0.4359,-0.4607,-0.091,-0.2165,-0.0117,0.129,0.099,0.1213,-0.0453
-0.343,-0.6247,-0.2155,-0.5738,-0.5064,-0.3324,0.0846,0.1659,0.1821,0.226,0.2022,0.0657,-0.1268,-0.3776,-0.5747,-0.6384,-0.8851,-0.5956,-0.7609,-0.7555,-0.5097,-0.3407,-0.3644,-0.0246,-0.2204,-0.0338,0.1375,0.0843,0.1408,-0.0246
-0.2298,-0.5651,-0.1785,-0.5173,-0.3932,-0.2307,0.1574,0.224,0.2064,0.2673,0.2085,0.0599,-0.0631,-0.3179,-0.5304,-0.596,-0.8877,-0.6009,-0.7191,-0.7002,-0.4473,-0.2847,-0.2941,0.0226,-0.2262,-0.0673,0.1301,0.0585,0.1504,0.0149
-0.1466,-0.5379,-0.1659,-0.4971,-0.3251,-0.1762,0.1794,0.2412,0.196,0.2706,0.1906,0.0406,-0.0253,-0.2909,-0.5076,-0.5869,-0.9093,-0.6017,-0.706,-0.6716,-0.4162,-0.2719,-0.2553,0.0459,-0.2327,-0.1084,0.1078,0.0238,0.1446,0.056
