FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,(corr) HEOG,(corr) VEOG
-0.3091,-0.2563,0.0343,-0.1529,-0.0643,0.3588,-0.0045,0.0331,0.0509,-0.0151,-0.094,-0.0867,-0.113,-0.1182,-0.4261,-0.2658,-0.1645,-0.2351,-0.149,-0.2279,-0.1677,-0.1777,-0.1033,-0.1762,-0.1628,-0.1923,-0.2045,-0.055,0.2406,0.1792
-0.2863,-0.2165,0.0544,-0.1451,-0.101,0.3001,-0.0738,-0.0256,-0.0117,-0.0715,-0.1249,-0.0729,-0.1451,-0.1611,-0.4954,-0.2114,-0.1629,-0.2736,-0.17,-0.1937,-0.1762,-0.2193,-0.1324,-0.2139,-0.1828,-0.2181,-0.2397,-0.0461,0.3096,0.2224
-0.2746,-0.1725,0.0541,-0.1377,-0.1422,0.2323,-0.1402,-0.0864,-0.0768,-0.1236,-0.1534,-0.0564,-0.168,-0.1957,-0.5422,-0.1551,-0.1657,-0.3018,-0.1908,-0.1572,-0.1826,-0.258,-0.1594,-0.2423,-0.1992,-0.2323,-0.2597,-0.0304,0.3796,0.2419
-0.2703,-0.1262,0.0344,-0.1315,-0.1855,0.1605,-0.2003,-0.1466,-0.1413,-0.1702,-0.1811,-0.0417,-0.1814,-0.2183,-0.554,-0.0991,-0.1695,-0.3134,-0.2059,-0.1195,-0.1847,-0.2869,-0.1788,-0.2581,-0.2085,-0.2332,-0.2636,-0.0118,0.4399,0.2349
-0.2672,-0.0795,0.0004,-0.1263,-0.2267,0.092,-0.2503,-0.2026,-0.2013,-0.2103,-0.2093,-0.0327,-0.186,-0.2259,-0.5254,-0.0453,-0.1713,-0.3051,-0.2106,-0.0808,-0.1796,-0.3,-0.187,-0.2597,-0.2092,-0.2217,-0.2527,0.0056,0.482,0.2037
-0.2571,-0.0334,-0.0396,-0.1204,-0.2599,0.0354,-0.2873,-0.2504,-0.2526,-0.2436,-0.2379,-0.0317,-0.1831,-0.2164,-0.4587,0.0056,-0.1682,-0.2779,-0.2026,-0.0411,-0.1646,-0.2942,-0.1829,-0.2475,-0.2023,-0.2016,-0.2303,0.0177,0.5015,0.155
-0.2316,0.0121,-0.0754,-0.1104,-0.2783,-0.0013,-0.3086,-0.2857,-0.2909,-0.2696,-0.2659,-0.0388,-0.1737,-0.1886,-0.363,0.0538,-0.1578,-0.2356,-0.1809,0.0001,-0.1377,-0.2686,-0.1678,-0.2237,-0.1911,-0.1785,-0.2008,0.022,0.4983,0.0992
-0.1832,0.0586,-0.0966,-0.0923,-0.2749,-0.0118,-0.3124,-0.3045,-0.3128,-0.2877,-0.2904,-0.052,-0.1582,-0.1427,-0.2513,0.1002,-0.1379,-0.1841,-0.1458,0.0441,-0.0973,-0.2249,-0.1445,-0.1911,-0.1803,-0.1582,-0.1685,0.0178,0.4766,0.0479
-0.1067,0.1082,-0.0946,-0.0619,-0.2444,0.007,-0.2979,-0.304,-0.3165,-0.2966,-0.3077,-0.0674,-0.1356,-0.0799,-0.1372,0.1468,-0.1065,-0.1289,-0.0984,0.0922,-0.0432,-0.1665,-0.1163,-0.1526,-0.1736,-0.1448,-0.1365,0.0074,0.4427,0.0119
-0.0014,0.163,-0.0636,-0.0163,-0.1847,0.0546,-0.2653,-0.2833,-0.3025,-0.2951,-0.3142,-0.0801,-0.1041,-0.0027,-0.0314,0.1953,-0.0624,-0.0742,-0.0405,0.1453,0.0235,-0.0973,-0.0858,-0.1101,-0.1732,-0.1392,-0.1057,-0.0049,0.4043,-0.0018
0.1287,0.2239,-0.0018,0.0444,-0.0977,0.1269,-0.2168,-0.2438,-0.2737,-0.2825,-0.307,-0.0852,-0.0616,0.0849,0.0597,0.2469,-0.0061,-0.0224,0.026,0.2032,0.1,-0.0213,-0.0546,-0.0647,-0.1784,-0.1393,-0.0755,-0.0131,0.3681,0.0092
0.2736,0.2893,0.0878,0.1167,0.0097,0.2162,-0.1565,-0.1897,-0.2353,-0.2592,-0.2854,-0.0799,-0.0076,0.1777,0.1338,0.3008,0.0606,0.0258,0.0981,0.2642,0.1816,0.0576,-0.0227,-0.0167,-0.1862,-0.1406,-0.0445,-0.012,0.3393,0.0417
0.4183,0.3551,0.197,0.1936,0.1267,0.3127,-0.0905,-0.1277,-0.1946,-0.2277,-0.2514,-0.0637,0.0564,0.2691,0.1915,0.3541,0.1338,0.0707,0.1722,0.3242,0.2622,0.1358,0.0105,0.0335,-0.1923,-0.1379,-0.0115,0.0019,0.3208,0.088
0.545,0.4152,0.3129,0.266,0.2404,0.4051,-0.0264,-0.0657,-0.1588,-0.1922,-0.2094,-0.039,0.1257,0.352,0.2346,0.4018,0.2083,0.1127,0.2438,0.3778,0.3349,0.2102,0.0461,0.0851,-0.1916,-0.127,0.0236,0.0291,0.313,0.138
0.6365,0.462,0.4198,0.3242,0.3377,0.4826,0.0282,-0.012,-0.1344,-0.1579,-0.165,-0.0104,0.1937,0.4197,0.2651,0.4376,0.2783,0.1524,0.3083,0.4185,0.3926,0.2781,0.0855,0.1372,-0.1799,-0.1055,0.0598,0.0673,0.3141,0.1808
0.6809,0.489,0.5028,0.3605,0.4086,0.5363,0.067,0.0266,-0.1252,-0.1299,-0.1241,0.0174,0.253,0.467,0.2845,0.4555,0.338,0.1895,0.3616,0.4411,0.4302,0.3374,0.1299,0.1883,-0.154,-0.073,0.0952,0.1123,0.3206,0.2071
0.6743,0.492,0.5509,0.371,0.4479,0.5608,0.0864,0.0456,-0.132,-0.1118,-0.0917,0.0398,0.2973,0.4912,0.2945,0.4514,0.3825,0.2238,0.4009,0.4424,0.445,0.3871,0.18,0.2374,-0.1129,-0.031,0.1282,0.1593,0.3274,0.2113
0.6226,0.4703,0.5602,0.3564,0.4564,0.5548,0.0862,0.0435,-0.1526,-0.1057,-0.0709,0.0541,0.3226,0.4928,0.2977,0.4244,0.4085,0.2548,0.4251,0.4225,0.4376,0.427,0.2353,0.2835,-0.0578,0.0173,0.1575,0.2038,0.329,0.1916
0.54,0.4277,0.534,0.3221,0.44,0.5214,0.0692,0.0214,-0.1828,-0.1112,-0.0632,0.0589,0.3278,0.4751,0.2982,0.3778,0.4153,0.2824,0.4352,0.3852,0.4121,0.4572,0.2942,0.326,0.0079,0.0675,0.1824,0.2417,0.3202,0.1513
0.4454,0.3717,0.482,0.2767,0.4083,0.4673,0.0402,-0.0175,-0.2175,-0.1268,-0.0684,0.0547,0.3149,0.4437,0.3006,0.3183,0.4055,0.3065,0.4338,0.3369,0.3748,0.4784,0.3533,0.3639,0.0784,0.1146,0.2022,0.2705,0.2977,0.0977
0.358,0.3121,0.417,0.2308,0.3717,0.4018,0.0052,-0.0682,-0.2514,-0.1494,-0.0847,0.0428,0.2876,0.405,0.309,0.2552,0.3841,0.3276,0.4251,0.2858,0.3337,0.4913,0.4081,0.3959,0.1466,0.1536,0.2167,0.2882,0.2611,0.0412
0.2937,0.2594,0.3519,0.1941,0.3393,0.3346,-0.0309,-0.1251,-0.2802,-0.1758,-0.1096,0.0252,0.251,0.3655,0.3257,0.1984,0.3581,0.3458,0.4134,0.2402,0.2963,0.4962,0.4533,0.4206,0.2051,0.1799,0.2253,0.294,0.2132,-0.0071
0.2623,0.2225,0.2968,0.174,0.3167,0.2741,-0.0641,-0.1824,-0.3007,-0.2028,-0.1391,0.0045,0.2101,0.3304,0.351,0.1563,0.3338,0.3606,0.402,0.207,0.269,0.4935,0.4839,0.436,0.2471,0.1905,0.2274,0.2878,0.16,-0.0377
0.2661,0.2067,0.258,0.1736,0.3052,0.2259,-0.0927,-0.2352,-0.3107,-0.2278,-0.1693,-0.017,0.169,0.3029,0.3828,0.1339,0.3155,0.3712,0.393,0.1903,0.2551,0.4832,0.4959,0.4403,0.2678,0.1838,0.2225,0.2701,0.1096,-0.0458
0.3006,0.2122,0.2381,0.1913,0.3018,0.1919,-0.1168,-0.2798,-0.3096,-0.2494,-0.1959,-0.037,0.1304,0.2839,0.4173,0.1319,0.3039,0.3757,0.3859,0.191,0.2551,0.4651,0.4875,0.4322,0.265,0.1602,0.2103,0.2423,0.0705,-0.0314
0.3562,0.2346,0.2376,0.2216,0.3007,0.1707,-0.1377,-0.3136,-0.2978,-0.2669,-0.2154,-0.0538,0.0959,0.2719,0.449,0.1464,0.2967,0.3719,0.3789,0.2066,0.2661,0.4394,0.4593,0.4112,0.2393,0.1224,0.1911,0.2067,0.0501,0.0003
0.4207,0.266,0.2563,0.2565,0.2956,0.1583,-0.1571,-0.3357,-0.2764,-0.2805,-0.2256,-0.0661,0.0654,0.2637,0.4716,0.171,0.29,0.3574,0.3695,0.2322,0.2834,0.4066,0.4144,0.3781,0.1942,0.0746,0.1664,0.1668,0.0532,0.0417
0.482,0.2977,0.294,0.288,0.2815,0.1502,-0.1761,-0.3458,-0.2474,-0.2905,-0.2253,-0.0728,0.0386,0.2557,0.4786,0.1981,0.2805,0.3314,0.3562,0.2623,0.3014,0.3682,0.3582,0.3352,0.1356,0.023,0.1388,0.1271,0.0813,0.0847
0.5308,0.3229,0.3509,0.3106,0.2566,0.1429,-0.1942,-0.3444,-0.2128,-0.297,-0.2149,-0.0729,0.015,0.245,0.4655,0.2223,0.2674,0.2947,0.3391,0.2925,0.3157,0.3268,0.2978,0.2865,0.0709,-0.0255,0.1122,0.0928,0.1323,0.1225
0.5619,0.339,0.4256,0.3226,0.2233,0.1347,-0.2094,-0.3325,-0.1748,-0.2998,-0.1957,-0.0657,-0.0051,0.2306,0.4314,0.241,0.2528,0.2506,0.3205,0.3205,0.3239,0.286,0.2403,0.2371,0.0078,-0.0641,0.0914,0.069,0.2007,0.1506
0.5753,0.3477,0.5136,0.3263,0.1871,0.1258,-0.2189,-0.3117,-0.1356,-0.2984,-0.1702,-0.0509,-0.0208,0.2131,0.3791,0.2551,0.2402,0.2042,0.3036,0.3459,0.3259,0.2494,0.1915,0.1927,-0.0469,-0.0873,0.0806,0.0599,0.2788,0.1671
0.5752,0.354,0.6065,0.3268,0.1555,0.1178,-0.2196,-0.2844,-0.0975,-0.292,-0.1414,-0.0287,-0.0305,0.195,0.3159,0.2674,0.2324,0.1611,0.2913,0.3702,0.3234,0.2199,0.155,0.1578,-0.0881,-0.0924,0.0829,0.0676,0.3574,0.1722
0.5687,0.3644,0.6924,0.3305,0.1355,0.1132,-0.2095,-0.2539,-0.0629,-0.2801,-0.1123,-0.0002,-0.0325,0.1796,0.2516,0.281,0.2302,0.1262,0.2848,0.3946,0.3195,0.1994,0.1311,0.1356,-0.1133,-0.0795,0.0988,0.0917,0.4276,0.1674
0.5642,0.3844,0.7585,0.3427,0.1329,0.1142,-0.188,-0.2234,-0.034,-0.2626,-0.0854,0.0332,-0.0255,0.1704,0.197,0.2984,0.2311,0.1028,0.2834,0.4204,0.3171,0.1883,0.1178,0.1271,-0.1222,-0.0517,0.1264,0.1293,0.4816,0.155
0.5692,0.417,0.7947,0.3671,0.1506,0.1227,-0.156,-0.1959,-0.0122,-0.2392,-0.0614,0.07,-0.0083,0.1701,0.1621,0.3201,0.2311,0.0922,0.2852,0.4476,0.3188,0.186,0.1117,0.1315,-0.1162,-0.0138,0.1619,0.1762,0.5142,0.1364
0.5893,0.4619,0.797,0.4045,0.189,0.1395,-0.1156,-0.1733,0.0021,-0.2099,-0.0399,0.1092,0.0197,0.1809,0.1547,0.3455,0.2259,0.0946,0.2884,0.4756,0.3267,0.1918,0.1099,0.1469,-0.0978,0.0291,0.2005,0.2276,0.5233,0.1125
0.6274,0.5161,0.77,0.4532,0.2453,0.1642,-0.0697,-0.1565,0.0095,-0.1749,-0.0186,0.15,0.0583,0.2034,0.1787,0.3732,0.2128,0.1089,0.292,0.5031,0.342,0.2055,0.111,0.1714,-0.0698,0.0723,0.2377,0.279,0.5104,0.0835
0.6842,0.5741,0.7261,0.5087,0.3146,0.1948,-0.0219,-0.1455,0.011,-0.135,0.0047,0.192,0.1065,0.2371,0.2332,0.4015,0.1922,0.1333,0.2966,0.5288,0.3649,0.227,0.1152,0.2032,-0.0346,0.1124,0.2703,0.3268,0.48,0.0503
0.7575,0.6295,0.6821,0.5648,0.3895,0.2269,0.0241,-0.1398,0.0078,-0.0922,0.0319,0.2343,0.1618,0.2797,0.3118,0.4293,0.1675,0.1651,0.3038,0.5512,0.3941,0.2564,0.124,0.2411,0.0052,0.1478,0.2966,0.3687,0.4393,0.0159
0.8427,0.676,0.6549,0.6145,0.4614,0.2547,0.0642,-0.1386,0.0009,-0.0494,0.0634,0.2756,0.2202,0.3271,0.4025,0.4557,0.1442,0.2004,0.3152,0.5691,0.4272,0.2929,0.1389,0.2842,0.0475,0.1775,0.3165,0.4033,0.3964,-0.0143
0.9327,0.7087,0.6559,0.6505,0.5209,0.2719,0.0946,-0.1411,-0.0089,-0.0107,0.0975,0.3134,0.2759,0.3737,0.4901,0.48,0.1281,0.2347,0.3319,0.5811,0.46,0.3342,0.1601,0.3308,0.0898,0.2017,0.3307,0.4301,0.3592,-0.0331
1.0181,0.7241,0.6878,0.6666,0.5594,0.2726,0.1117,-0.1463,-0.0208,0.0199,0.1311,0.3448,0.3223,0.4131,0.5589,0.5017,0.1239,0.2633,0.3533,0.5858,0.4878,0.3767,0.1859,0.3785,0.1297,0.2204,0.34,0.4488,0.3337,-0.0335
1.0884,0.7209,0.7435,0.6589,0.5702,0.2528,0.113,-0.1531,-0.0337,0.0389,0.1598,0.3671,0.3525,0.4392,0.5974,0.5196,0.134,0.2823,0.3773,0.582,0.5056,0.4155,0.2128,0.4237,0.1646,0.2342,0.3449,0.4593,0.3237,-0.0119
1.1334,0.6995,0.8083,0.6256,0.5495,0.2108,0.0971,-0.1605,-0.0467,0.0444,0.1794,0.3782,0.3611,0.4471,0.6008,0.5326,0.1576,0.29,0.4009,0.5693,0.5096,0.4458,0.2367,0.4623,0.1924,0.2438,0.3455,0.4619,0.3298,0.0311
1.145,0.662,0.8633,0.5683,0.4967,0.148,0.0642,-0.1675,-0.0589,0.0359,0.1867,0.3771,0.3449,0.434,0.5719,0.5395,0.1918,0.2868,0.421,0.5474,0.4977,0.4634,0.2533,0.49,0.2118,0.2503,0.3415,0.4573,0.3504,0.0898
1.1189,0.6118,0.8905,0.4905,0.4147,0.0674,0.0157,-0.1741,-0.0703,0.0144,0.1801,0.3639,0.3033,0.3992,0.5194,0.5393,0.2323,0.2752,0.4351,0.5172,0.4696,0.4659,0.2591,0.5029,0.2224,0.2548,0.3324,0.446,0.3815,0.1557
1.0549,0.5529,0.8766,0.3978,0.3084,-0.0266,-0.046,-0.1806,-0.0816,-0.018,0.1597,0.3399,0.2385,0.3441,0.4555,0.5315,0.2746,0.2585,0.4416,0.48,0.4273,0.452,0.2518,0.4981,0.2244,0.2583,0.3172,0.4287,0.4178,0.2195
0.9582,0.4894,0.816,0.2964,0.1844,-0.1296,-0.1183,-0.1884,-0.0941,-0.0593,0.1273,0.3068,0.1549,0.2718,0.3928,0.516,0.3142,0.24,0.4396,0.4376,0.3736,0.4221,0.2303,0.474,0.2188,0.2609,0.2953,0.406,0.4539,0.273
0.8388,0.4251,0.7114,0.192,0.0493,-0.2374,-0.1984,-0.1994,-0.1097,-0.1075,0.0861,0.2668,0.0586,0.1867,0.3419,0.4935,0.3474,0.222,0.4289,0.3921,0.3125,0.3778,0.1944,0.4308,0.2062,0.262,0.2663,0.3786,0.4843,0.3105
0.7105,0.3627,0.5733,0.0901,-0.0903,-0.3464,-0.2836,-0.2156,-0.1295,-0.161,0.0399,0.2225,-0.0438,0.0943,0.3101,0.4656,0.3709,0.2053,0.4096,0.3462,0.2484,0.3214,0.1447,0.3704,0.1874,0.2602,0.2303,0.3477,0.5048,0.3293
0.5896,0.3049,0.4181,-0.0046,-0.2276,-0.4535,-0.371,-0.2381,-0.1543,-0.2181,-0.0072,0.1767,-0.145,0.0014,0.3008,0.4352,0.3829,0.1896,0.3827,0.3033,0.1859,0.2564,0.0827,0.2969,0.1628,0.2543,0.1888,0.3148,0.5124,0.3301
0.4922,0.2539,0.2652,-0.0876,-0.3562,-0.5557,-0.4572,-0.2671,-0.1832,-0.277,-0.051,0.1329,-0.238,-0.0846,0.3136,0.4067,0.3839,0.1742,0.3507,0.2678,0.1301,0.1876,0.0109,0.2166,0.1333,0.2436,0.1448,0.2829,0.5057,0.3168
0.4318,0.2123,0.1337,-0.155,-0.4692,-0.6498,-0.5375,-0.3008,-0.2138,-0.3345,-0.0876,0.0949,-0.3161,-0.1556,0.3445,0.3856,0.3765,0.1585,0.3178,0.2442,0.0863,0.1207,-0.0668,0.137,0.1005,0.2286,0.1027,0.2554,0.4851,0.2952
0.4157,0.1828,0.0389,-0.2032,-0.5596,-0.7328,-0.6062,-0.3357,-0.2426,-0.386,-0.1129,0.0674,-0.3732,-0.2045,0.3876,0.3775,0.3659,0.1433,0.2895,0.2372,0.0596,0.0624,-0.1456,0.0665,0.0666,0.2113,0.0677,0.2368,0.4524,0.2719
0.4431,0.1674,-0.0106,-0.2298,-0.6218,-0.802,-0.6574,-0.3664,-0.2649,-0.4261,-0.1232,0.0547,-0.4047,-0.226,0.4352,0.3866,0.358,0.1301,0.2716,0.2495,0.0537,0.0184,-0.22,0.0127,0.0343,0.1941,0.0452,0.2307,0.4109,0.2531
0.5042,0.1674,-0.0153,-0.2342,-0.6519,-0.8555,-0.6854,-0.3869,-0.276,-0.4491,-0.1155,0.0604,-0.4078,-0.2178,0.4791,0.4144,0.3583,0.1205,0.2684,0.2816,0.0705,-0.0067,-0.2852,-0.0191,0.0061,0.1796,0.0391,0.2398,0.3651,0.2428
0.5813,0.1816,0.0149,-0.2182,-0.6489,-0.8924,-0.6863,-0.3917,-0.2721,-0.4505,-0.0881,0.0863,-0.3821,-0.181,0.5108,0.4586,0.3701,0.1159,0.2816,0.3306,0.1094,-0.0113,-0.3378,-0.0268,-0.0167,0.1689,0.0509,0.2639,0.3204,0.2421
0.6514,0.2068,0.0626,-0.1859,-0.6154,-0.9132,-0.6591,-0.3765,-0.2508,-0.4281,-0.0413,0.1315,-0.33,-0.1201,0.5226,0.5136,0.3935,0.1163,0.3092,0.3911,0.1671,0.0032,-0.3765,-0.0117,-0.0341,0.162,0.0793,0.3004,0.2822,0.2491
0.692,0.2378,0.1065,-0.143,-0.5568,-0.9191,-0.6056,-0.3397,-0.2122,-0.3825,0.022,0.1926,-0.2557,-0.042,0.5086,0.5707,0.425,0.1201,0.3461,0.4557,0.2383,0.0327,-0.4025,0.0218,-0.0479,0.157,0.1204,0.344,0.2554,0.2592
0.686,0.2682,0.1275,-0.0958,-0.4804,-0.9117,-0.5302,-0.2825,-0.1585,-0.3175,0.0968,0.2635,-0.1655,0.0456,0.4658,0.6208,0.4583,0.1246,0.3848,0.5166,0.3166,0.0716,-0.4185,0.0671,-0.0609,0.1513,0.1682,0.3884,0.2428,0.2664
0.6264,0.292,0.1138,-0.0495,-0.3938,-0.8921,-0.4391,-0.2086,-0.0938,-0.2392,0.1765,0.3371,-0.066,0.1353,0.3954,0.6556,0.4851,0.126,0.4171,0.5673,0.3958,0.1135,-0.4282,0.1171,-0.0766,0.1424,0.2163,0.4272,0.2454,0.2646
0.519,0.3049,0.0643,-0.0076,-0.3032,-0.8605,-0.3393,-0.1241,-0.0234,-0.155,0.2535,0.4055,0.0359,0.2208,0.3031,0.6696,0.4971,0.1208,0.4361,0.6034,0.4706,0.1528,-0.4354,0.1652,-0.0979,0.1279,0.2582,0.4547,0.2608,0.2497
0.381,0.305,-0.0117,0.0291,-0.2127,-0.816,-0.2374,-0.0358,0.0469,-0.0729,0.3208,0.4618,0.1341,0.298,0.1988,0.6609,0.4876,0.1065,0.4373,0.6234,0.5376,0.185,-0.443,0.2057,-0.127,0.1069,0.2888,0.4674,0.2843,0.2198
0.2372,0.2936,-0.098,0.0623,-0.1238,-0.7572,-0.1391,0.0491,0.1118,0,0.3727,0.5005,0.2233,0.3644,0.0949,0.6319,0.4535,0.0825,0.42,0.6286,0.5955,0.2078,-0.4525,0.2349,-0.1642,0.0797,0.3041,0.4636,0.3091,0.1762
0.1127,0.2747,-0.1767,0.0955,-0.0357,-0.6827,-0.049,0.1243,0.1665,0.0576,0.4055,0.5184,0.2991,0.4191,0.0043,0.588,0.396,0.0504,0.387,0.6226,0.6444,0.2209,-0.4638,0.2508,-0.208,0.0477,0.3023,0.4437,0.3278,0.1221
0.0273,0.2541,-0.2343,0.133,0.0531,-0.5923,0.0289,0.1845,0.2074,0.0956,0.4175,0.5143,0.3583,0.4618,-0.0613,0.5367,0.3205,0.0142,0.3438,0.6104,0.6858,0.2249,-0.4754,0.2527,-0.2547,0.0135,0.2832,0.4097,0.3335,0.0618
-0.0094,0.2379,-0.2649,0.178,0.1438,-0.4884,0.0915,0.226,0.2318,0.1111,0.4087,0.4891,0.3985,0.4924,-0.0941,0.4854,0.2351,-0.0209,0.2969,0.597,0.7208,0.2213,-0.4853,0.2409,-0.2998,-0.0201,0.2487,0.3647,0.3218,-0.0006
-0.0001,0.2306,-0.2709,0.2313,0.2353,-0.376,0.1357,0.2465,0.2377,0.1031,0.3807,0.4451,0.4178,0.5099,-0.0918,0.44,0.1493,-0.0499,0.2523,0.586,0.7498,0.211,-0.4921,0.2166,-0.3377,-0.0496,0.2022,0.313,0.2918,-0.0604
0.0426,0.2339,-0.2607,0.2899,0.3232,-0.2632,0.1591,0.2458,0.2245,0.0723,0.3361,0.3863,0.4149,0.5125,-0.059,0.4031,0.0714,-0.0698,0.2139,0.5783,0.7714,0.1938,-0.4953,0.1812,-0.3637,-0.0723,0.1483,0.2596,0.2459,-0.1129
0.0998,0.2457,-0.2451,0.3472,0.4003,-0.1597,0.1597,0.2255,0.193,0.0212,0.2789,0.3175,0.3892,0.4977,-0.0063,0.3738,0.0071,-0.0808,0.1826,0.572,0.7822,0.1683,-0.4963,0.1361,-0.3746,-0.0859,0.0921,0.2097,0.1897,-0.1527
0.1516,0.2604,-0.2332,0.3937,0.457,-0.0756,0.137,0.1898,0.1463,-0.0454,0.2139,0.2441,0.3406,0.4626,0.0507,0.348,-0.0421,-0.0864,0.1565,0.5619,0.7776,0.1322,-0.4976,0.0827,-0.3696,-0.0898,0.0386,0.168,0.1308,-0.1745
0.1825,0.2698,-0.2296,0.4191,0.4838,-0.0193,0.0921,0.1441,0.089,-0.121,0.147,0.1718,0.2705,0.4051,0.0951,0.3195,-0.0787,-0.0931,0.1316,0.5416,0.7524,0.0826,-0.5032,0.022,-0.3511,-0.0854,-0.009,0.138,0.0768,-0.1739
0.1841,0.2659,-0.2338,0.4148,0.4732,0.0039,0.0283,0.0951,0.0278,-0.1982,0.0844,0.1058,0.1817,0.3251,0.1111,0.282,-0.109,-0.109,0.1024,0.5043,0.7023,0.0171,-0.5169,-0.0453,-0.3249,-0.0764,-0.0492,0.1212,0.0349,-0.1484
0.1569,0.2425,-0.2416,0.3768,0.4226,-0.0071,-0.0495,0.0491,-0.0306,-0.2689,0.0322,0.0501,0.0788,0.2247,0.0879,0.2312,-0.1409,-0.1415,0.0635,0.4457,0.6258,-0.0655,-0.5419,-0.1186,-0.2989,-0.0684,-0.083,0.1166,0.0099,-0.0983
0.1084,0.1975,-0.2479,0.3065,0.3351,-0.0486,-0.1351,0.0113,-0.0794,-0.3264,-0.0048,0.0076,-0.0322,0.1091,0.0206,0.1654,-0.1828,-0.196,0.0109,0.3649,0.5248,-0.1641,-0.5794,-0.1972,-0.2819,-0.0679,-0.1131,0.1208,0.0038,-0.0271
0.0506,0.1332,-0.2487,0.2116,0.2198,-0.1131,-0.2212,-0.0147,-0.1133,-0.3657,-0.024,-0.0206,-0.144,-0.0142,-0.0878,0.0861,-0.2416,-0.2739,-0.0577,0.2654,0.405,-0.2753,-0.6282,-0.2795,-0.2814,-0.0807,-0.1433,0.129,0.0158,0.0585
-0.0042,0.0555,-0.2431,0.1034,0.0899,-0.1902,-0.301,-0.0275,-0.1293,-0.3848,-0.025,-0.0351,-0.2491,-0.1366,-0.2275,-0.0024,-0.3211,-0.3723,-0.142,0.1545,0.2752,-0.3934,-0.6846,-0.3629,-0.3012,-0.1105,-0.1769,0.1361,0.0431,0.1494
-0.0472,-0.0276,-0.2336,-0.005,-0.0392,-0.2691,-0.3689,-0.0278,-0.1271,-0.3847,-0.0103,-0.038,-0.3406,-0.2492,-0.3832,-0.0944,-0.4213,-0.4839,-0.2389,0.0412,0.1456,-0.5107,-0.7432,-0.4438,-0.3406,-0.1572,-0.2156,0.1375,0.0819,0.2349
-0.0758,-0.1082,-0.2247,-0.1022,-0.1537,-0.3399,-0.4206,-0.0178,-0.1089,-0.369,0.0156,-0.0328,-0.4133,-0.3451,-0.5363,-0.1846,-0.5382,-0.5985,-0.3431,-0.0654,0.0262,-0.619,-0.7975,-0.5173,-0.3938,-0.2166,-0.2586,0.1304,0.1289,0.3042
-0.0945,-0.1798,-0.2219,-0.1802,-0.2432,-0.3952,-0.4535,-0.0008,-0.079,-0.343,0.047,-0.0239,-0.4638,-0.4195,-0.6687,-0.2688,-0.6634,-0.7042,-0.4473,-0.1582,-0.0753,-0.7105,-0.8411,-0.5781,-0.4509,-0.281,-0.3032,0.1137,0.1823,0.348
-0.1144,-0.2386,-0.229,-0.2359,-0.3025,-0.4304,-0.4671,0.0197,-0.043,-0.3128,0.0776,-0.0166,-0.4912,-0.4711,-0.7659,-0.3449,-0.7861,-0.79,-0.5435,-0.2335,-0.1543,-0.7792,-0.8694,-0.6214,-0.5006,-0.3416,-0.3451,0.0872,0.2423,0.3602
-0.1498,-0.2837,-0.247,-0.2707,-0.3318,-0.4444,-0.4622,0.0405,-0.0068,-0.2839,0.1017,-0.0164,-0.4973,-0.5017,-0.8199,-0.4131,-0.8949,-0.8476,-0.6245,-0.2913,-0.2102,-0.8223,-0.8797,-0.6439,-0.5326,-0.3901,-0.3804,0.051,0.3103,0.3385
-0.2153,-0.3166,-0.2739,-0.2898,-0.3357,-0.4389,-0.4413,0.0589,0.0246,-0.261,0.1148,-0.028,-0.4855,-0.516,-0.8298,-0.4753,-0.9805,-0.8734,-0.6855,-0.3346,-0.246,-0.84,-0.872,-0.645,-0.5404,-0.4213,-0.4066,0.0054,0.3879,0.2848
-0.3215,-0.3408,-0.3056,-0.3001,-0.322,-0.4182,-0.4081,0.0735,0.0478,-0.2469,0.1146,-0.055,-0.461,-0.5201,-0.8015,-0.5349,-1.0379,-0.8687,-0.7252,-0.3689,-0.2672,-0.8361,-0.8488,-0.6267,-0.5217,-0.4338,-0.4231,-0.0499,0.4762,0.2041
-0.4715,-0.3604,-0.3382,-0.3082,-0.2991,-0.3876,-0.3669,0.0835,0.0615,-0.2425,0.101,-0.0977,-0.4293,-0.5203,-0.7448,-0.595,-1.0681,-0.8389,-0.7461,-0.3998,-0.2804,-0.8164,-0.8139,-0.5936,-0.4792,-0.4298,-0.4316,-0.114,0.5751,0.1035
-0.6593,-0.3793,-0.3691,-0.3192,-0.2742,-0.3527,-0.3221,0.0897,0.0669,-0.2462,0.0769,-0.1536,-0.3952,-0.5214,-0.6716,-0.6581,-1.0773,-0.7926,-0.7538,-0.4317,-0.2916,-0.7878,-0.7722,-0.5513,-0.4192,-0.414,-0.4346,-0.1851,0.6828,-0.0089
-0.8706,-0.4001,-0.3981,-0.3353,-0.2524,-0.318,-0.2774,0.0933,0.0671,-0.2549,0.0468,-0.217,-0.3626,-0.5262,-0.5933,-0.7248,-1.0754,-0.7395,-0.7555,-0.4673,-0.305,-0.757,-0.7283,-0.5057,-0.3498,-0.3921,-0.4349,-0.2594,0.7959,-0.1251
