FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,(corr) HEOG,(corr) VEOG
2.8819,4.0622,2.3392,3.8263,3.0509,1.9922,1.4656,0.2463,0.4592,1.007,0.4598,0.876,2.3857,3.1522,3.2878,4.4001,3.9984,2.1833,3.6089,4.5849,4.0284,3.2269,2.1471,2.178,1.5872,1.2361,1.7216,1.0692,0.1695,-2.4118
2.8434,4.0158,2.2692,3.777,2.9971,1.8865,1.4973,0.2028,0.4749,1.0869,0.5485,1.0098,2.4663,3.2017,3.1816,4.349,3.9532,2.1451,3.6221,4.5465,4.0342,3.2285,2.1348,2.2479,1.6719,1.3272,1.836,1.2096,0.1802,-2.3764
2.7734,3.9246,2.1716,3.6937,2.9432,1.7876,1.547,0.1805,0.4977,1.1749,0.6282,1.1269,2.5363,3.243,3.067,4.2609,3.8692,2.0888,3.6029,4.4693,4.0153,3.2063,2.1066,2.3046,1.7489,1.4054,1.9369,1.3275,0.2006,-2.3327
2.6827,3.8032,2.059,3.5913,2.9017,1.7098,1.6134,0.1837,0.5283,1.2665,0.696,1.2182,2.5947,3.2791,2.9632,4.1524,3.7626,2.0223,3.5619,4.3693,3.9821,3.1703,2.0708,2.3458,1.8103,1.4633,2.0145,1.4137,0.2323,-2.2915
2.5831,3.6687,1.9458,3.4862,2.8833,1.6644,1.695,0.2132,0.567,1.3579,0.751,1.2792,2.6413,3.3128,2.8846,4.0394,3.6501,1.9559,3.5112,4.262,3.9446,3.1321,2.0364,2.3718,1.8523,1.4984,2.0634,1.465,0.2743,-2.262
2.4854,3.5371,1.8453,3.3926,2.895,1.6589,1.7892,0.2663,0.6128,1.4455,0.7939,1.3094,2.6762,3.345,2.838,3.9332,3.5452,1.9004,3.4604,4.1598,3.9097,3.1017,2.011,2.3847,1.8759,1.5129,2.0833,1.4836,0.3224,-2.2494
2.3973,3.4203,1.7678,3.3207,2.9382,1.6949,1.8917,0.3365,0.6625,1.526,0.8252,1.3113,2.6986,3.3739,2.8215,3.8391,3.455,1.8649,3.4152,4.0686,3.8795,3.0857,1.9993,2.3879,1.8858,1.5129,2.0776,1.4757,0.37,-2.2543
2.3228,3.3254,1.7187,3.275,3.0081,1.7685,1.9956,0.4145,0.7113,1.5952,0.845,1.289,2.7067,3.3953,2.8269,3.7559,3.3808,1.8548,3.377,3.9883,3.851,3.0854,2.0025,2.385,1.8893,1.5065,2.0528,1.449,0.4093,-2.2727
2.2632,3.2541,1.6985,3.2549,3.095,1.8704,2.0916,0.4896,0.753,1.6483,0.8521,1.2466,2.6987,3.4037,2.8424,3.6788,3.3188,1.8708,3.3448,3.9144,3.8182,3.0985,2.0192,2.3793,1.894,1.5012,2.0165,1.4107,0.4332,-2.2977
2.2176,3.2049,1.7038,3.256,3.186,1.9882,2.1698,0.5517,0.7811,1.6807,0.8444,1.1879,2.674,3.3949,2.8564,3.6023,3.264,1.9088,3.3172,3.842,3.7757,3.1203,2.0468,2.3737,1.9061,1.5024,1.9759,1.3659,0.4367,-2.3217
2.1848,3.1745,1.7293,3.2727,3.2687,2.1083,2.2208,0.5928,0.7906,1.6889,0.8198,1.116,2.6343,3.3683,2.8613,3.5239,3.2128,1.9616,3.2942,3.7687,3.7218,3.1463,2.0834,2.3705,1.929,1.5125,1.9371,1.3173,0.4191,-2.3385
2.1645,3.16,1.769,3.2998,3.3333,2.2185,2.2388,0.609,0.7787,1.6719,0.7771,1.034,2.5851,3.3282,2.8544,3.446,3.1653,2.0205,3.2785,3.6971,3.6606,3.1744,2.128,2.3713,1.9625,1.5305,1.9041,1.266,0.3837,-2.3438
2.1571,3.1594,1.8179,3.3338,3.3751,2.3096,2.2229,0.6009,0.7462,1.6325,0.7178,0.9457,2.5347,3.2836,2.8382,3.3758,3.1254,2.0773,3.2749,3.635,3.6021,3.2049,2.1807,2.3778,2.0033,1.5533,1.8797,1.2128,0.3374,-2.337
2.1635,3.1718,1.8722,3.3724,3.3948,2.3768,2.1782,0.5738,0.6979,1.5775,0.6464,0.8563,2.4937,3.2468,2.8186,3.3231,3.0992,2.1251,3.2877,3.5927,3.5595,3.2402,2.2417,2.3906,2.0452,1.5764,1.8651,1.1595,0.2897,-2.3207
2.1834,3.1959,1.9292,3.4143,3.397,2.4196,2.1145,0.5371,0.6422,1.5176,0.5706,0.7727,2.472,3.2293,2.8028,3.2969,3.092,2.159,3.3187,3.5795,3.5451,3.2819,2.3098,2.4099,2.0804,1.5952,1.8604,1.1094,0.2498,-2.3003
2.2148,3.2288,1.9859,3.4573,3.3883,2.4412,2.0447,0.5019,0.59,1.4654,0.5008,0.7027,2.4766,3.2391,2.796,3.3017,3.1055,2.1754,3.3651,3.6002,3.566,3.3295,2.3812,2.4346,2.1012,1.6065,1.8655,1.068,0.2253,-2.2822
2.2531,3.2654,2.0392,3.4976,3.3745,2.4465,1.9819,0.4791,0.5527,1.4338,0.4479,0.6545,2.5095,3.2777,2.7993,3.3356,3.1363,2.1718,3.4186,3.652,3.6211,3.3786,2.4497,2.4624,2.1016,1.6084,1.8795,1.0414,0.2195,-2.2725
2.2912,3.2981,2.0849,3.5295,3.3586,2.4405,1.9367,0.4768,0.5402,1.4327,0.4214,0.634,2.5669,3.3389,2.8093,3.3893,3.175,2.1467,3.467,3.7243,3.7002,3.4206,2.5069,2.4892,2.0781,1.6008,1.9005,1.0352,0.2316,-2.2743
2.321,3.3179,2.1179,3.546,3.3396,2.4267,1.915,0.4995,0.5584,1.4667,0.4268,0.6439,2.6395,3.4106,2.8181,3.4484,3.209,2.0991,3.4969,3.8007,3.7863,3.4448,2.5443,2.5103,2.0309,1.5848,1.9259,1.052,0.2572,-2.2873
2.3345,3.3159,2.133,3.5398,3.3135,2.4069,1.9177,0.5468,0.6084,1.5332,0.4646,0.6819,2.7143,3.4768,2.8151,3.4961,3.2242,2.0299,3.4961,3.8618,3.8587,3.4403,2.5548,2.5204,1.9635,1.5617,1.9515,1.0907,0.2897,-2.3068
2.3251,3.2853,2.1248,3.5052,3.2748,2.3815,1.9408,0.6149,0.6864,1.6223,0.5294,0.7406,2.7775,3.5216,2.7897,3.5166,3.209,1.9412,3.4567,3.8902,3.8985,3.3987,2.5342,2.5144,1.882,1.5326,1.9716,1.1452,0.3235,-2.3253
2.2893,3.2228,2.0897,3.439,3.2189,2.3501,1.9774,0.6977,0.7846,1.7185,0.6112,0.8078,2.8168,3.5324,2.7329,3.4984,3.1562,1.8374,3.3764,3.8728,3.8915,3.3158,2.4818,2.4884,1.7938,1.4978,1.9796,1.2052,0.3551,-2.3337
2.2259,3.129,2.0255,3.341,3.1437,2.3131,2.0198,0.789,0.8929,1.8036,0.6973,0.8686,2.8237,3.502,2.6389,3.4357,3.064,1.7237,3.2578,3.8035,3.8314,3.1922,2.4,2.4399,1.7063,1.4568,1.9689,1.258,0.3843,-2.323
2.1368,3.008,1.9327,3.2137,3.0502,2.2716,2.061,0.8838,1.0014,1.8607,0.7748,0.9084,2.7939,3.4296,2.5048,3.3282,2.9354,1.6054,3.1073,3.683,3.719,3.0324,2.2938,2.3678,1.6251,1.4081,1.9336,1.2905,0.4142,-2.2857
2.0252,2.8657,1.8141,3.0616,2.9421,2.2274,2.096,0.9791,1.102,1.8773,0.8334,0.9151,2.7278,3.319,2.3307,3.1805,2.7766,1.4866,2.9329,3.5171,3.5611,2.8431,2.1688,2.2726,1.5536,1.3503,1.8697,1.2925,0.4497,-2.2169
1.8958,2.7086,1.6742,2.89,2.8242,2.1824,2.1225,1.0739,1.1902,1.8483,0.8672,0.8827,2.6296,3.1779,2.1189,3,2.5951,1.3692,2.7427,3.3151,3.3681,2.6315,2.0309,2.1561,1.4926,1.2822,1.7763,1.2589,0.4951,-2.1151
1.7534,2.5426,1.5186,2.7043,2.7011,2.138,2.1404,1.1686,1.265,1.7763,0.8758,0.8118,2.5067,3.0154,1.8752,2.796,2.3989,1.2537,2.5432,3.0879,3.1518,2.4049,1.885,2.0218,1.4407,1.204,1.6564,1.1907,0.5531,-1.9833
1.6033,2.3726,1.3535,2.5101,2.576,2.0947,2.1514,1.2637,1.3288,1.6716,0.8639,0.7106,2.3681,2.8413,1.6086,2.5782,2.1949,1.1391,2.3399,2.8466,2.9235,2.1698,1.7354,1.8751,1.3948,1.1173,1.5165,1.0951,0.6228,-1.8285
1.4508,2.2023,1.1848,2.3132,2.4509,2.052,2.1579,1.3593,1.386,1.5491,0.8401,0.5922,2.2239,2.6643,1.3312,2.3565,1.9897,1.0247,2.1373,2.6019,2.6933,1.9327,1.5859,1.7226,1.3514,1.0256,1.3664,0.9844,0.7005,-1.6617
