FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,(corr) HEOG,(corr) VEOG
0.2186,0.0879,-0.111,-0.4871,-0.3408,-0.3464,-0.2317,-0.0594,-0.2085,-0.261,-0.1903,0.0287,0.026,-0.1823,-0.0584,0.0147,-0.012,0.957,0.0206,-0.133,-0.1202,0.027,-0.1646,0.0654,-0.0342,0.1411,0.2961,0.0396,0.0429,0.0125
0.1852,0.0587,-0.1667,-0.5335,-0.4306,-0.4504,-0.3024,-0.1774,-0.2624,-0.3215,-0.2286,0.0181,0.0244,-0.1684,-0.0612,0.0263,0.0322,1.0022,0.0593,-0.1242,-0.0832,0.098,-0.1232,0.1314,0.0612,0.2281,0.3662,0.113,-0.0136,0.0233
0.125,0.0168,-0.2387,-0.5893,-0.5318,-0.5636,-0.3945,-0.3041,-0.3328,-0.4013,-0.2875,-0.009,0.0055,-0.1788,-0.0871,0.013,0.0603,1.0342,0.0816,-0.1351,-0.0734,0.1513,-0.0879,0.1824,0.1462,0.3059,0.4191,0.1719,-0.0733,0.0385
0.0507,-0.0246,-0.3114,-0.6391,-0.6239,-0.6631,-0.4922,-0.4235,-0.4081,-0.4884,-0.3578,-0.0487,-0.0241,-0.2045,-0.1256,-0.0131,0.0788,1.0556,0.0927,-0.1544,-0.083,0.1888,-0.0582,0.2172,0.2159,0.3689,0.4515,0.2137,-0.1309,0.053
-0.0248,-0.0523,-0.3693,-0.668,-0.6884,-0.7265,-0.5799,-0.5205,-0.4766,-0.5704,-0.4292,-0.0963,-0.0585,-0.2364,-0.1662,-0.0396,0.0939,1.069,0.0971,-0.1704,-0.1027,0.212,-0.0349,0.2337,0.2653,0.4117,0.4603,0.2372,-0.1811,0.0615
-0.0903,-0.0546,-0.3997,-0.6638,-0.7111,-0.7371,-0.6455,-0.5837,-0.5285,-0.6368,-0.4926,-0.1465,-0.093,-0.2665,-0.2001,-0.055,0.11,1.076,0.0982,-0.1731,-0.1239,0.2214,-0.0193,0.2293,0.2903,0.4297,0.4442,0.2423,-0.2198,0.0595
-0.1377,-0.0232,-0.3943,-0.6183,-0.6842,-0.6868,-0.6818,-0.6066,-0.5574,-0.6803,-0.5415,-0.195,-0.1248,-0.2891,-0.2211,-0.0511,0.1294,1.0775,0.0985,-0.1557,-0.1389,0.2165,-0.0128,0.2025,0.2879,0.4201,0.4033,0.2296,-0.2444,0.0443
-0.1622,0.046,-0.3504,-0.5282,-0.6066,-0.5761,-0.6864,-0.5886,-0.5609,-0.6979,-0.5725,-0.2383,-0.1522,-0.3009,-0.2253,-0.0235,0.1532,1.0746,0.1,-0.1152,-0.1424,0.1971,-0.0155,0.1542,0.2578,0.3822,0.3406,0.2002,-0.2537,0.0154
-0.1629,0.1517,-0.2703,-0.3952,-0.4832,-0.4141,-0.6621,-0.5339,-0.5404,-0.691,-0.5858,-0.274,-0.174,-0.3004,-0.2116,0.0283,0.1812,1.0687,0.1047,-0.0527,-0.1311,0.1646,-0.0257,0.0884,0.2023,0.3182,0.2621,0.1557,-0.2484,-0.0255
-0.1414,0.288,-0.1607,-0.226,-0.3237,-0.2159,-0.6148,-0.4509,-0.5004,-0.6638,-0.5841,-0.3012,-0.1889,-0.2874,-0.1811,0.1016,0.2131,1.0626,0.1153,0.0275,-0.1037,0.1226,-0.0394,0.0124,0.1263,0.2332,0.176,0.098,-0.2304,-0.0751
-0.1016,0.4443,-0.0318,-0.0316,-0.1414,-0.0004,-0.553,-0.351,-0.4477,-0.6226,-0.5722,-0.3201,-0.1955,-0.2622,-0.1374,0.1911,0.2492,1.0605,0.135,0.1195,-0.0604,0.0776,-0.0516,-0.0641,0.037,0.134,0.0919,0.0296,-0.2024,-0.1284
-0.0487,0.6073,0.1048,0.1741,0.0488,0.2119,-0.4859,-0.2463,-0.3902,-0.5745,-0.5556,-0.3323,-0.1918,-0.2253,-0.0857,0.2903,0.2905,1.067,0.1677,0.2167,-0.0025,0.0385,-0.056,-0.1305,-0.0565,0.0291,0.0191,-0.0471,-0.1679,-0.1804
0.0121,0.7634,0.237,0.3762,0.2324,0.4017,-0.4217,-0.1486,-0.3355,-0.5255,-0.5393,-0.3396,-0.1757,-0.177,-0.0318,0.3932,0.3385,1.087,0.2168,0.3139,0.0682,0.0152,-0.0467,-0.1766,-0.1444,-0.0725,-0.034,-0.1283,-0.1306,-0.2265
0.0767,0.9014,0.3553,0.5612,0.397,0.5537,-0.3666,-0.0676,-0.2893,-0.4797,-0.5262,-0.3437,-0.1447,-0.1167,0.0193,0.4956,0.3955,1.1242,0.285,0.4082,0.1502,0.0173,-0.0187,-0.1939,-0.2168,-0.1619,-0.0612,-0.209,-0.094,-0.2637
0.1421,1.0148,0.4536,0.7192,0.5345,0.6589,-0.3234,-0.009,-0.2544,-0.4381,-0.5163,-0.3442,-0.0968,-0.0435,0.0649,0.5956,0.4641,1.1814,0.3738,0.5001,0.2424,0.0525,0.0314,-0.1765,-0.265,-0.231,-0.0584,-0.2823,-0.0612,-0.2909
0.2072,1.1023,0.5303,0.8448,0.6416,0.716,-0.2914,0.0255,-0.2307,-0.3987,-0.5061,-0.3391,-0.0305,0.0434,0.1052,0.694,0.5464,1.2593,0.4828,0.5923,0.344,0.1252,0.1047,-0.1223,-0.2823,-0.2729,-0.0235,-0.3401,-0.0346,-0.3094
0.2714,1.1667,0.5871,0.937,0.7195,0.7308,-0.2672,0.0385,-0.2151,-0.3574,-0.4899,-0.3242,0.0541,0.1441,0.1428,0.7927,0.6432,1.357,0.6093,0.6884,0.4537,0.2349,0.2001,-0.0327,-0.2651,-0.283,0.0427,-0.3743,-0.0157,-0.3221
0.3337,1.2125,0.6277,0.9969,0.7719,0.7144,-0.2457,0.0354,-0.2027,-0.3095,-0.4611,-0.2949,0.1543,0.2561,0.1811,0.8927,0.7529,1.4719,0.7477,0.7907,0.5689,0.3762,0.3134,0.0862,-0.2137,-0.2597,0.1368,-0.3784,-0.0046,-0.3328
0.392,1.2429,0.6552,1.0259,0.8029,0.6794,-0.2229,0.0228,-0.1893,-0.252,-0.4152,-0.2481,0.2641,0.3738,0.2233,0.9927,0.8711,1.5997,0.8897,0.8979,0.684,0.5379,0.438,0.2242,-0.1329,-0.2049,0.2518,-0.3498,-0.0003,-0.3453
0.4426,1.2582,0.6702,1.0238,0.8145,0.6359,-0.197,0.0063,-0.1718,-0.185,-0.3514,-0.1833,0.374,0.4883,0.2702,1.0873,0.9897,1.7343,1.0245,1.0039,0.7907,0.7046,0.5648,0.368,-0.0311,-0.1238,0.3783,-0.2905,-0.0005,-0.362
0.4808,1.255,0.6702,0.9879,0.8053,0.5884,-0.1699,-0.0111,-0.1502,-0.1123,-0.2736,-0.1042,0.472,0.5876,0.3201,1.1673,1.0979,1.8682,1.1397,1.0976,0.8778,0.858,0.6836,0.5022,0.0802,-0.0245,0.5043,-0.2079,-0.0025,-0.3834
0.5009,1.2272,0.6497,0.9138,0.7708,0.5346,-0.1468,-0.0292,-0.1272,-0.0415,-0.1905,-0.0183,0.5451,0.6589,0.3678,1.2209,1.183,1.9925,1.2226,1.1647,0.933,0.9794,0.7837,0.6119,0.1886,0.0832,0.6172,-0.1128,-0.0033,-0.4078
0.498,1.1677,0.6019,0.7972,0.7047,0.4669,-0.1352,-0.0508,-0.1079,0.0179,-0.1136,0.0643,0.5817,0.6905,0.4063,1.2357,1.2323,2.0976,1.2625,1.1903,0.9451,1.0518,0.8549,0.6844,0.2825,0.1893,0.7055,-0.0179,-0.0012,-0.4316
0.4686,1.0711,0.5211,0.636,0.6016,0.3753,-0.1422,-0.0804,-0.0979,0.0562,-0.0547,0.1333,0.574,0.6741,0.4276,1.2021,1.2352,2.1744,1.2516,1.1625,0.9062,1.0627,0.8892,0.7115,0.353,0.2851,0.7605,0.0655,0.0045,-0.45
0.4125,0.9366,0.4052,0.4332,0.46,0.2519,-0.1728,-0.1217,-0.1019,0.0666,-0.0235,0.1796,0.5201,0.6077,0.4256,1.1156,1.1855,2.2155,1.1875,1.0753,0.8143,1.0062,0.882,0.6906,0.3954,0.3645,0.7781,0.1296,0.0128,-0.4582
0.3334,0.7697,0.2582,0.1984,0.2844,0.0952,-0.2274,-0.1756,-0.122,0.0463,-0.0248,0.1985,0.4245,0.4958,0.3976,0.9792,1.0837,2.2172,1.0738,0.9312,0.6746,0.8846,0.8327,0.6255,0.4096,0.4245,0.7595,0.1713,0.0217,-0.4529
0.2394,0.5827,0.0905,-0.0513,0.0869,-0.0872,-0.3014,-0.2391,-0.1564,-0.0016,-0.058,0.1896,0.2989,0.3505,0.3463,0.8041,0.9378,2.1816,0.9211,0.742,0.5002,0.7096,0.7467,0.5262,0.4,0.4655,0.7112,0.192,0.0287,-0.4329
0.1425,0.3937,-0.0807,-0.293,-0.1133,-0.2783,-0.3855,-0.3044,-0.1995,-0.0688,-0.1166,0.1577,0.16,0.1895,0.2799,0.6093,0.7635,2.1169,0.7462,0.5281,0.3106,0.501,0.6346,0.407,0.3742,0.49,0.6437,0.1969,0.0318,-0.3998
0.0571,0.224,-0.2347,-0.5007,-0.2924,-0.4534,-0.4673,-0.3603,-0.2428,-0.1432,-0.19,0.1111,0.027,0.0343,0.2104,0.4186,0.5821,2.037,0.57,0.3154,0.1295,0.2848,0.5117,0.2849,0.3406,0.5021,0.5697,0.1921,0.0303,-0.3579
-0.0025,0.0943,-0.3502,-0.6496,-0.4256,-0.585,-0.5342,-0.3943,-0.2767,-0.2112,-0.2653,0.0599,-0.0812,-0.0936,0.1519,0.2571,0.4176,1.9591,0.415,0.132,-0.0192,0.089,0.3957,0.1764,0.3071,0.5058,0.502,0.1833,0.0253,-0.3133
-0.0244,0.0215,-0.4095,-0.721,-0.4918,-0.6485,-0.5759,-0.3963,-0.293,-0.2609,-0.3304,0.0134,-0.1494,-0.1759,0.1177,0.1477,0.2926,1.9004,0.3014,0.0027,-0.1151,-0.0605,0.3042,0.0952,0.2792,0.5041,0.4508,0.1742,0.0192,-0.2733
-0.0003,0.0154,-0.4018,-0.706,-0.4781,-0.6279,-0.5861,-0.3607,-0.2862,-0.2839,-0.3756,-0.021,-0.1683,-0.2005,0.1184,0.1066,0.2249,1.8752,0.2447,-0.054,-0.1444,-0.1439,0.2511,0.0506,0.2595,0.4984,0.4228,0.1662,0.0154,-0.2447
0.0725,0.0778,-0.3249,-0.6073,-0.3829,-0.5195,-0.5638,-0.288,-0.2551,-0.2769,-0.3952,-0.0393,-0.1355,-0.1631,0.1604,0.1421,0.2251,1.892,0.2533,-0.0291,-0.1021,-0.1499,0.2454,0.0463,0.2485,0.4894,0.4205,0.1591,0.0175,-0.2332
0.191,0.2027,-0.1862,-0.4385,-0.2159,-0.3335,-0.5121,-0.1855,-0.2024,-0.2416,-0.3878,-0.0404,-0.0555,-0.0676,0.245,0.253,0.2953,1.952,0.3281,0.0763,0.0079,-0.0772,0.2892,0.0813,0.2448,0.4771,0.4429,0.152,0.0283,-0.2422
0.3467,0.3767,-0.0003,-0.2215,0.0032,-0.0916,-0.4373,-0.0654,-0.1345,-0.1837,-0.3561,-0.0264,0.062,0.0749,0.3686,0.4294,0.4291,2.0493,0.4619,0.2513,0.1739,0.0664,0.3782,0.1499,0.2463,0.4617,0.4859,0.144,0.0489,-0.2727
0.5262,0.5825,0.2128,0.0184,0.2493,0.1774,-0.3472,0.0578,-0.0594,-0.1114,-0.3057,-0.0014,0.203,0.2483,0.5222,0.6545,0.613,2.1722,0.641,0.4779,0.3779,0.2647,0.5019,0.243,0.2508,0.4437,0.5432,0.1346,0.0785,-0.3225
0.7138,0.801,0.4318,0.2574,0.4962,0.4435,-0.2494,0.1699,0.014,-0.0341,-0.2442,0.0296,0.3521,0.4335,0.6931,0.9073,0.8284,2.3052,0.8469,0.7332,0.599,0.4966,0.6458,0.3499,0.2562,0.424,0.6076,0.1238,0.1146,-0.3872
0.894,1.0152,0.6382,0.4771,0.7218,0.6813,-0.1501,0.2603,0.0786,0.0405,-0.1793,0.0611,0.4945,0.6121,0.8672,1.1656,1.0552,2.4328,1.0597,0.9935,0.8164,0.7388,0.794,0.4596,0.2608,0.4039,0.6716,0.1123,0.153,-0.4607
1.0548,1.2121,0.8186,0.6677,0.9111,0.8741,-0.0534,0.324,0.1296,0.1066,-0.1173,0.0889,0.6183,0.7688,1.0313,1.41,1.2748,2.5424,1.2611,1.2379,1.0127,0.97,0.9317,0.5629,0.2636,0.3849,0.7291,0.1012,0.1897,-0.5365
1.1895,1.3849,0.967,0.8274,1.0583,1.0154,0.0382,0.3618,0.1657,0.1626,-0.0625,0.1104,0.7166,0.8942,1.176,1.6265,1.4737,2.6266,1.4376,1.4512,1.1767,1.1737,1.0479,0.6543,0.2653,0.3693,0.7767,0.0922,0.2206,-0.6091
1.2966,1.5321,1.0837,0.9614,1.1652,1.108,0.124,0.3794,0.1885,0.2095,-0.016,0.1248,0.788,0.9856,1.2968,1.8078,1.6443,2.6841,1.5826,1.6255,1.3042,1.3407,1.137,0.7322,0.2679,0.3598,0.8139,0.0875,0.2431,-0.6744
1.3792,1.6563,1.1739,1.078,1.2396,1.1615,0.2034,0.3848,0.2014,0.2511,0.023,0.1333,0.8357,1.0463,1.3942,1.953,1.7858,2.7192,1.6961,1.7601,1.3981,1.4693,1.1992,0.7994,0.2744,0.3599,0.8437,0.0894,0.2556,-0.73
1.4427,1.7622,1.2448,1.1854,1.2915,1.1882,0.2758,0.3858,0.2082,0.2915,0.0566,0.1381,0.8667,1.0846,1.4723,2.0662,1.9017,2.7398,1.784,1.8601,1.4664,1.564,1.2397,0.8614,0.289,0.373,0.8715,0.1001,0.2576,-0.7753
1.4934,1.8548,1.3036,1.2896,1.3305,1.1997,0.3402,0.3877,0.2117,0.3339,0.087,0.1415,0.8891,1.1107,1.5373,2.1544,1.9983,2.7557,1.8553,1.934,1.5198,1.6337,1.2667,0.9253,0.3153,0.4021,0.904,0.1214,0.2492,-0.8109
1.5376,1.9381,1.3558,1.3927,1.3634,1.2045,0.3946,0.3919,0.2131,0.379,0.115,0.1458,0.9103,1.1344,1.5954,2.2253,2.0821,2.7757,1.9197,1.9915,1.5682,1.6885,1.2895,0.9971,0.3561,0.4491,0.9474,0.1543,0.2313,-0.838
1.5802,2.0149,1.4045,1.4934,1.3937,1.2066,0.4364,0.396,0.2113,0.4251,0.14,0.1522,0.9352,1.1629,1.6518,2.286,2.1583,2.8069,1.985,2.0409,1.619,1.7374,1.3159,1.0802,0.4119,0.5143,1.0057,0.1988,0.2051,-0.8589
1.625,2.0864,1.4502,1.5876,1.4215,1.2063,0.463,0.3946,0.2035,0.4676,0.1597,0.1611,0.9654,1.1992,1.7099,2.3419,2.2303,2.853,2.0558,2.0882,1.6754,1.7867,1.3511,1.1744,0.4809,0.5958,1.0798,0.254,0.1721,-0.8759
1.6743,2.1526,1.4919,1.67,1.4442,1.2011,0.4722,0.3814,0.1862,0.5006,0.1706,0.1719,0.9995,1.2425,1.7713,2.3971,2.2999,2.9143,2.1334,2.1367,1.7367,1.8392,1.397,1.2757,0.5588,0.6901,1.1669,0.318,0.1346,-0.8916
1.7288,2.2132,1.5273,1.7351,1.4577,1.1866,0.4626,0.3508,0.1561,0.5182,0.1694,0.1838,1.0336,1.2888,1.8363,2.454,2.3677,2.9886,2.2165,2.1876,1.7991,1.8947,1.452,1.3769,0.6399,0.7922,1.2616,0.3883,0.0952,-0.9081
1.788,2.268,1.554,1.7787,1.4581,1.1583,0.435,0.2997,0.1114,0.5161,0.1537,0.1959,1.0633,1.3334,1.904,2.5143,2.4341,3.0717,2.3022,2.2409,1.8581,1.9513,1.5128,1.4697,0.7174,0.8961,1.3568,0.4617,0.0573,-0.927
1.8499,2.3171,1.5706,1.7988,1.4434,1.1132,0.3923,0.2291,0.0525,0.4932,0.1231,0.2079,1.0853,1.3724,1.9727,2.5789,2.4995,3.1586,2.3876,2.2961,1.91,2.0064,1.575,1.5464,0.785,0.996,1.4456,0.5351,0.0242,-0.9487
1.9121,2.3613,1.5773,1.797,1.4144,1.0513,0.3402,0.1443,-0.0169,0.4523,0.0799,0.22,1.0987,1.4049,2.0408,2.6485,2.5647,3.244,2.4703,2.3533,1.9542,2.0579,1.6346,1.6019,0.8375,1.0863,1.5225,0.6053,-0.0009,-0.9722
1.9722,2.402,1.5765,1.7787,1.3767,0.9775,0.2869,0.0545,-0.0901,0.4008,0.029,0.2334,1.1062,1.4339,2.1065,2.7235,2.6303,3.3232,2.5492,2.4136,1.9937,2.1048,1.6887,1.6345,0.8714,1.1627,1.5841,0.6695,-0.0159,-0.9958
2.0287,2.4411,1.5735,1.7532,1.3396,0.9011,0.2417,-0.0279,-0.1582,0.3493,-0.0223,0.2493,1.1139,1.4654,2.1686,2.8036,2.6967,3.392,2.6233,2.4787,2.0345,2.1472,1.7355,1.6463,0.8854,1.2213,1.6294,0.7252,-0.0195,-1.0174
2.0819,2.4803,1.5749,1.7318,1.3153,0.8353,0.2142,-0.0902,-0.2119,0.31,-0.0659,0.2692,1.1294,1.5068,2.2262,2.8878,2.7631,3.4471,2.6918,2.5501,2.0836,2.1858,1.7739,1.6418,0.8797,1.2597,1.659,0.7703,-0.0114,-1.0352
2.1333,2.521,1.5876,1.7251,1.3155,0.7936,0.2112,-0.1209,-0.2427,0.2937,-0.0942,0.2932,1.1595,1.564,2.2791,2.9735,2.8272,3.486,2.7532,2.6282,2.1471,2.2208,1.8029,1.6268,0.8559,1.2761,1.6747,0.803,0.0074,-1.0483
2.1856,2.5627,1.617,1.7405,1.3488,0.7876,0.2357,-0.1126,-0.2455,0.3074,-0.1015,0.3208,1.2083,1.6395,2.3272,3.0566,2.8851,3.5074,2.8044,2.7111,2.227,2.2513,1.8215,1.6063,0.8168,1.2703,1.6784,0.8218,0.0358,-1.0565
2.2408,2.6033,1.6647,1.7801,1.4182,0.8239,0.286,-0.0628,-0.2186,0.3531,-0.0857,0.3503,1.2753,1.7306,2.3701,3.1313,2.9313,3.5112,2.8413,2.7944,2.3206,2.2748,1.8282,1.5835,0.7656,1.243,1.6718,0.8257,0.072,-1.0603
2.2991,2.6391,1.7289,1.8406,1.5205,0.9027,0.3562,0.0254,-0.1649,0.427,-0.0477,0.3796,1.355,1.8297,2.4069,3.1908,2.9598,3.4988,2.859,2.8709,2.42,2.2877,1.8212,1.5596,0.7059,1.1968,1.6559,0.815,0.1137,-1.0606
2.3581,2.6656,1.8035,1.9141,1.6466,1.0172,0.4374,0.144,-0.0906,0.5206,0.0086,0.4068,1.4385,1.9261,2.435,3.228,2.9648,3.4724,2.8528,2.932,2.5137,2.2859,1.7987,1.5335,0.6413,1.1353,1.6311,0.791,0.1588,-1.058
2.4121,2.6777,1.8793,1.9896,1.783,1.1549,0.5202,0.2812,-0.0045,0.6228,0.0774,0.4308,1.5143,2.0077,2.4508,3.2368,2.9415,3.4345,2.8193,2.9685,2.589,2.2658,1.7588,1.5023,0.5742,1.0632,1.5969,0.7563,0.2045,-1.0529
2.4527,2.6706,1.9455,2.0552,1.9143,1.2994,0.596,0.4232,0.0837,0.7215,0.1518,0.4509,1.5712,2.0635,2.4492,3.2125,2.8873,3.3868,2.7568,2.9725,2.6342,2.2244,1.6996,1.462,0.5059,0.9846,1.5521,0.7138,0.2484,-1.0447
2.4702,2.6394,1.9911,2.0992,2.0252,1.4332,0.6584,0.556,0.165,0.8058,0.2252,0.4668,1.5997,2.0861,2.4244,3.1524,2.8019,3.3296,2.6661,2.9385,2.6411,2.1601,1.62,1.4088,0.4359,0.9027,1.4948,0.6661,0.2883,-1.0327
2.4553,2.5799,2.0065,2.1125,2.1034,1.5409,0.704,0.6677,0.2324,0.8681,0.2921,0.4783,1.5941,2.0723,2.3712,3.0563,2.6875,3.2622,2.5507,2.8647,2.6065,2.0734,1.5199,1.34,0.3629,0.8196,1.4235,0.6153,0.3226,-1.0156
2.4019,2.4894,1.9861,2.0895,2.1415,1.6115,0.7325,0.7502,0.2819,0.905,0.349,0.4851,1.5539,2.0247,2.287,2.927,2.5491,3.1837,2.4166,2.7541,2.533,1.9673,1.4022,1.2558,0.2857,0.7367,1.3384,0.5628,0.3504,-0.9924
2.3085,2.3676,1.9288,2.0301,2.1382,1.6403,0.7462,0.7996,0.3134,0.9176,0.3948,0.487,1.4839,1.9508,2.1726,2.7704,2.3945,3.094,2.2728,2.6146,2.4287,1.8482,1.2731,1.1606,0.2053,0.6562,1.2421,0.5101,0.3708,-0.9627
2.1795,2.2181,1.8388,1.939,2.098,1.6288,0.7489,0.8169,0.3292,0.9106,0.4304,0.4841,1.3936,1.8619,2.0333,2.5955,2.2333,2.9953,2.1294,2.4578,2.3061,1.7255,1.1418,1.0623,0.1253,0.581,1.1406,0.4593,0.3833,-0.9266
2.0242,2.0483,1.7245,1.8254,2.0295,1.5837,0.7448,0.8062,0.3333,0.891,0.4578,0.477,1.2955,1.7705,1.8782,2.413,2.0757,2.8921,1.9967,2.2972,2.1793,1.6099,1.0193,0.9718,0.0518,0.5156,1.0422,0.4129,0.387,-0.8852
1.8556,1.8687,1.5969,1.7005,1.9432,1.5144,0.7369,0.7735,0.3293,0.8653,0.4782,0.4662,1.2022,1.688,1.7188,2.2337,1.9307,2.7907,1.883,2.1454,2.0613,1.5116,0.9155,0.8999,-0.0081,0.4644,0.9562,0.3736,0.3813,-0.84
1.6875,1.6916,1.4673,1.575,1.8485,1.4304,0.7263,0.7245,0.3189,0.8382,0.4918,0.4522,1.1241,1.6219,1.5669,2.0677,1.805,2.6978,1.7931,2.0122,1.9617,1.4379,0.8375,0.8552,-0.0482,0.4312,0.8906,0.3431,0.3656,-0.793
1.5323,1.5288,1.3448,1.4573,1.7517,1.3387,0.7115,0.6632,0.3011,0.8116,0.4969,0.4353,1.0671,1.5753,1.432,1.9223,1.7022,2.6193,1.7282,1.9027,1.8849,1.3925,0.7878,0.8422,-0.0646,0.4177,0.8506,0.3219,0.34,-0.7463
1.3987,1.3895,1.2355,1.3517,1.6554,1.2432,0.6887,0.5918,0.2725,0.7836,0.4905,0.4153,1.0324,1.5458,1.3201,1.8015,1.6225,2.5595,1.6862,1.8176,1.8299,1.375,0.7653,0.8603,-0.057,0.4233,0.8379,0.309,0.3051,-0.7016
1.2915,1.2786,1.1413,1.2585,1.5584,1.1446,0.6526,0.5106,0.2284,0.7502,0.469,0.3921,1.0162,1.5275,1.2329,1.7064,1.5638,2.5201,1.6625,1.7535,1.7916,1.3817,0.7655,0.9039,-0.028,0.4455,0.8506,0.3027,0.2628,-0.6604
1.211,1.1953,1.0603,1.1733,1.4564,1.0408,0.5975,0.4193,0.1645,0.7061,0.4301,0.3659,1.0113,1.5116,1.1682,1.6345,1.5223,2.5007,1.6519,1.7042,1.7619,1.4067,0.7828,0.9642,0.017,0.4798,0.8836,0.301,0.2162,-0.6233
1.1541,1.1334,0.9874,1.0884,1.3436,0.9283,0.5193,0.3184,0.0792,0.6467,0.3731,0.3377,1.0086,1.4892,1.1214,1.5813,1.4933,2.4988,1.6486,1.6619,1.7314,1.4432,0.8113,1.0303,0.0713,0.521,0.9299,0.3021,0.1696,-0.5903
1.1152,1.083,0.9162,0.9945,1.2149,0.8036,0.4165,0.21,-0.0258,0.5699,0.3003,0.3089,0.9991,1.4524,1.0865,1.5401,1.4716,2.51,1.6472,1.6186,1.6917,1.4834,0.8459,1.0915,0.1279,0.5639,0.9819,0.3049,0.1276,-0.5606
1.0876,1.033,0.8407,0.8836,1.0679,0.6654,0.2919,0.0984,-0.145,0.4768,0.2164,0.2819,0.9757,1.3962,1.0577,1.5037,1.4519,2.5286,1.6422,1.5673,1.6365,1.5189,0.8823,1.1387,0.1806,0.6037,1.0321,0.3089,0.0951,-0.5328
1.0643,0.9739,0.7568,0.7516,0.9046,0.5162,0.1526,-0.01,-0.2697,0.372,0.1283,0.2589,0.9347,1.3193,1.0297,1.4651,1.4288,2.5479,1.6281,1.5027,1.5622,1.5407,0.9156,1.1654,0.2239,0.6362,1.074,0.3136,0.0751,-0.5053
1.0386,0.9001,0.664,0.6012,0.7327,0.3631,0.0089,-0.1078,-0.3901,0.263,0.043,0.2412,0.8761,1.2234,0.9979,1.4181,1.3961,2.5602,1.5983,1.4212,1.4683,1.5385,0.9394,1.1673,0.2534,0.6578,1.1019,0.318,0.0684,-0.4764
1.0043,0.8114,0.565,0.4421,0.5642,0.2177,-0.1275,-0.1884,-0.4975,0.1577,-0.034,0.2282,0.8024,1.1127,0.9577,1.3575,1.3473,2.558,1.5455,1.3214,1.3564,1.5011,0.9453,1.1423,0.2655,0.6649,1.1107,0.3199,0.0729,-0.4444
0.9559,0.7126,0.4651,0.2895,0.4137,0.0934,-0.2462,-0.2474,-0.5865,0.0629,-0.1002,0.217,0.7179,0.9919,0.9042,1.2794,1.2753,2.5342,1.4618,1.2029,1.2291,1.4169,0.9221,1.0891,0.2572,0.6542,1.0956,0.3153,0.0837,-0.4083
0.8891,0.6113,0.3705,0.1611,0.2951,0.0027,-0.3405,-0.2838,-0.6559,-0.0177,-0.1569,0.2021,0.6267,0.8647,0.8325,1.1811,1.1735,2.4831,1.34,1.066,1.0888,1.2758,0.8582,1.007,0.226,0.6222,1.0521,0.2992,0.0943,-0.3674
0.8009,0.5152,0.2858,0.0721,0.2178,-0.0463,-0.4081,-0.2998,-0.7085,-0.0842,-0.208,0.177,0.5318,0.7332,0.7384,1.061,1.0368,2.4014,1.1748,0.9112,0.9374,1.071,0.7435,0.896,0.1708,0.5663,0.9767,0.2662,0.098,-0.3213
0.6901,0.4304,0.2134,0.0312,0.185,-0.0517,-0.4516,-0.3005,-0.7498,-0.1395,-0.2591,0.1359,0.4344,0.5978,0.6192,0.919,0.8634,2.289,0.9647,0.7399,0.7756,0.8016,0.5729,0.7574,0.0922,0.4859,0.8682,0.2126,0.0899,-0.2701
0.5582,0.3589,0.1526,0.0379,0.1924,-0.0184,-0.477,-0.292,-0.7864,-0.1881,-0.315,0.0764,0.3351,0.4582,0.4756,0.7574,0.6558,2.1494,0.7134,0.5539,0.6046,0.4743,0.3491,0.5947,-0.0065,0.3831,0.7293,0.1375,0.0678,-0.2142
0.4098,0.2992,0.1004,0.0824,0.2293,0.0427,-0.4917,-0.2803,-0.8233,-0.2346,-0.3782,0.0001,0.2339,0.3144,0.3123,0.5808,0.4218,1.9897,0.4307,0.3568,0.426,0.1035,0.0835,0.4145,-0.1197,0.2634,0.5673,0.0447,0.033,-0.1546
0.2526,0.2471,0.0526,0.1477,0.2808,0.1173,-0.5033,-0.2695,-0.8636,-0.2819,-0.4478,-0.0866,0.132,0.1678,0.1381,0.3963,0.1734,1.82,0.1312,0.1537,0.2431,-0.2895,-0.2045,0.2262,-0.2396,0.1353,0.3936,-0.0583,-0.01,-0.0928
