FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,(corr) HEOG,(corr) VEOG
-0.6689,-0.638,-0.8018,-0.2661,-0.2643,0.1458,0.2219,0.1144,0.1414,-0.1245,-0.2966,-0.2003,-0.0293,-0.161,-0.558,-0.8319,-0.5262,0.0046,-0.2082,-0.6125,-0.4458,-0.0804,0.1731,0.09,0.3534,0.0331,-0.0153,-0.1021,-0.4107,0.046
-0.5638,-0.514,-0.6852,-0.1682,-0.2199,0.1962,0.2519,0.1668,0.1896,-0.0693,-0.272,-0.1698,-0.0026,-0.11,-0.4893,-0.7237,-0.4272,0.0545,-0.1305,-0.51,-0.3629,-0.0142,0.195,0.1035,0.3083,0.0225,-0.0034,-0.093,-0.4205,0.0129
-0.472,-0.4015,-0.575,-0.0862,-0.1845,0.2343,0.2614,0.2131,0.2373,-0.0256,-0.2542,-0.1461,0.0152,-0.065,-0.4146,-0.6161,-0.3307,0.0932,-0.0547,-0.4114,-0.2878,0.0441,0.2024,0.1148,0.2586,0.0081,0.0024,-0.0884,-0.4236,-0.024
-0.4004,-0.3048,-0.478,-0.022,-0.1577,0.2591,0.2526,0.2505,0.2803,0.0043,-0.2445,-0.1306,0.0252,-0.0262,-0.3341,-0.5121,-0.2419,0.1184,0.016,-0.319,-0.2228,0.0907,0.1941,0.1233,0.2081,-0.0095,0.0016,-0.0883,-0.4231,-0.0659
-0.3512,-0.2256,-0.3983,0.0254,-0.1374,0.2713,0.2297,0.2774,0.3148,0.0194,-0.242,-0.1224,0.0297,0.0071,-0.2498,-0.4137,-0.1647,0.1296,0.0784,-0.2341,-0.1687,0.1229,0.1702,0.1286,0.1607,-0.0283,-0.0051,-0.0908,-0.4214,-0.1123
-0.3224,-0.1628,-0.3365,0.0583,-0.121,0.2736,0.1983,0.2936,0.3389,0.0201,-0.2442,-0.1193,0.0316,0.036,-0.1645,-0.3226,-0.1024,0.1287,0.1298,-0.1573,-0.1247,0.1393,0.1322,0.1313,0.12,-0.0457,-0.0155,-0.0936,-0.4196,-0.1607
-0.3086,-0.1132,-0.2906,0.0804,-0.1055,0.2697,0.164,0.3002,0.3521,0.008,-0.2478,-0.1187,0.0337,0.0614,-0.0826,-0.2403,-0.0566,0.1186,0.1681,-0.0894,-0.0897,0.1393,0.0825,0.1313,0.0885,-0.0591,-0.0275,-0.0948,-0.4177,-0.2066
-0.3026,-0.0737,-0.2564,0.095,-0.0888,0.2636,0.1322,0.2989,0.3553,-0.0141,-0.2495,-0.1189,0.0376,0.0833,-0.009,-0.1685,-0.0279,0.1034,0.1912,-0.0313,-0.0628,0.1232,0.024,0.1284,0.0667,-0.0672,-0.0395,-0.0943,-0.4144,-0.2446
-0.2978,-0.0417,-0.23,0.1044,-0.0703,0.2585,0.1064,0.2918,0.3507,-0.0426,-0.247,-0.1195,0.043,0.1005,0.0508,-0.1097,-0.0164,0.0863,0.1971,0.0146,-0.0443,0.0913,-0.0413,0.1208,0.0529,-0.0706,-0.0514,-0.0937,-0.4076,-0.2685
-0.2894,-0.0166,-0.2082,0.1091,-0.0516,0.256,0.0884,0.2809,0.341,-0.0727,-0.2393,-0.1214,0.0481,0.1106,0.092,-0.0672,-0.0216,0.0694,0.184,0.0453,-0.0357,0.0441,-0.1121,0.1058,0.0437,-0.0722,-0.065,-0.0963,-0.3949,-0.2728
-0.2761,0.0002,-0.19,0.1084,-0.0355,0.2566,0.0781,0.2681,0.3292,-0.0994,-0.227,-0.126,0.05,0.1103,0.111,-0.0443,-0.0435,0.0528,0.1503,0.0569,-0.0399,-0.0185,-0.1879,0.0802,0.0348,-0.0764,-0.0829,-0.106,-0.3744,-0.2531
-0.2604,0.0061,-0.176,0.1001,-0.026,0.2587,0.0734,0.2547,0.3182,-0.1173,-0.211,-0.1343,0.0451,0.0964,0.1055,-0.0446,-0.082,0.0345,0.0949,0.0457,-0.0598,-0.0959,-0.2689,0.0415,0.0219,-0.0873,-0.1078,-0.1255,-0.3458,-0.2074
-0.2477,-0.0024,-0.1676,0.0814,-0.0275,0.2601,0.0707,0.2413,0.3099,-0.1219,-0.1932,-0.146,0.0309,0.0665,0.0757,-0.0709,-0.1376,0.011,0.0178,0.0092,-0.0983,-0.1871,-0.355,-0.0113,0.0021,-0.1076,-0.141,-0.1555,-0.3102,-0.1361
-0.2453,-0.0278,-0.1664,0.0498,-0.0438,0.2575,0.066,0.2279,0.3054,-0.1102,-0.1748,-0.1592,0.0058,0.0195,0.0234,-0.1247,-0.2103,-0.0218,-0.0796,-0.0537,-0.1568,-0.29,-0.445,-0.0768,-0.025,-0.1375,-0.1816,-0.1933,-0.2708,-0.042
-0.2594,-0.0711,-0.1727,0.0037,-0.0774,0.2477,0.0551,0.2139,0.3042,-0.0816,-0.1568,-0.1706,-0.0299,-0.0439,-0.0479,-0.2053,-0.2988,-0.0675,-0.1938,-0.1413,-0.2347,-0.4009,-0.5363,-0.151,-0.0576,-0.1738,-0.2263,-0.2335,-0.2324,0.0703
-0.2931,-0.1305,-0.185,-0.0567,-0.1292,0.2282,0.0349,0.1983,0.3052,-0.0379,-0.1396,-0.1761,-0.0744,-0.1214,-0.1329,-0.3092,-0.4001,-0.1273,-0.3195,-0.2491,-0.3289,-0.5144,-0.6249,-0.2279,-0.0916,-0.211,-0.2698,-0.2684,-0.1998,0.1951
-0.345,-0.2014,-0.2001,-0.1289,-0.1981,0.1976,0.0046,0.18,0.3064,0.0168,-0.1231,-0.1719,-0.1243,-0.2085,-0.2256,-0.43,-0.5091,-0.1998,-0.4491,-0.3701,-0.434,-0.6238,-0.7056,-0.3005,-0.1216,-0.2421,-0.3061,-0.2898,-0.177,0.3263
-0.4086,-0.277,-0.2136,-0.2084,-0.2809,0.1563,-0.0347,0.1584,0.3059,0.0767,-0.1068,-0.1554,-0.1756,-0.2998,-0.3193,-0.5584,-0.619,-0.2808,-0.5742,-0.4954,-0.5429,-0.722,-0.7733,-0.3621,-0.1422,-0.2607,-0.3297,-0.2914,-0.1659,0.4581
-0.4746,-0.3498,-0.222,-0.2896,-0.373,0.1058,-0.0797,0.1336,0.3023,0.1354,-0.091,-0.1263,-0.2245,-0.3895,-0.4077,-0.6845,-0.7223,-0.364,-0.6863,-0.6155,-0.6481,-0.8026,-0.8239,-0.408,-0.1494,-0.2621,-0.3374,-0.2704,-0.1656,0.5853
-0.533,-0.4131,-0.2233,-0.3669,-0.4689,0.0485,-0.126,0.1059,0.2947,0.1869,-0.0763,-0.0869,-0.2681,-0.4724,-0.4855,-0.7988,-0.8123,-0.4424,-0.7785,-0.7227,-0.7432,-0.861,-0.8552,-0.4362,-0.1416,-0.2451,-0.3284,-0.2284,-0.1732,0.7035
-0.5761,-0.4633,-0.2185,-0.4363,-0.5637,-0.0131,-0.1693,0.0756,0.2824,0.2258,-0.0646,-0.0421,-0.3051,-0.5452,-0.5496,-0.8945,-0.8844,-0.5098,-0.8468,-0.8119,-0.8242,-0.8957,-0.8673,-0.4481,-0.1197,-0.2114,-0.3054,-0.1716,-0.1843,0.8093
-0.6005,-0.4995,-0.2108,-0.4958,-0.653,-0.0767,-0.2066,0.0429,0.265,0.248,-0.0585,0.0015,-0.3362,-0.6065,-0.5986,-0.9684,-0.9368,-0.5614,-0.8905,-0.8815,-0.8899,-0.9081,-0.8626,-0.4475,-0.0873,-0.1657,-0.2735,-0.1091,-0.1946,0.9001
-0.6068,-0.5239,-0.2047,-0.5451,-0.7337,-0.1405,-0.237,0.0079,0.2423,0.2508,-0.061,0.0367,-0.363,-0.6564,-0.6334,-1.0206,-0.9709,-0.5957,-0.9125,-0.9328,-0.9415,-0.9026,-0.8454,-0.4399,-0.0494,-0.1146,-0.2394,-0.0513,-0.2004,0.9744
-0.5981,-0.54,-0.2044,-0.5845,-0.8032,-0.2024,-0.2614,-0.0296,0.2142,0.2331,-0.075,0.0573,-0.388,-0.6965,-0.656,-1.0534,-0.9902,-0.6137,-0.9178,-0.9685,-0.9812,-0.8848,-0.8208,-0.4311,-0.0119,-0.0648,-0.2102,-0.0073,-0.1993,1.0317
-0.5784,-0.5511,-0.2114,-0.6141,-0.8593,-0.2598,-0.2828,-0.0691,0.1816,0.1956,-0.1018,0.0594,-0.413,-0.7282,-0.6686,-1.0701,-0.9994,-0.619,-0.9123,-0.9918,-1.0112,-0.8608,-0.7936,-0.4254,0.0201,-0.0226,-0.1916,0.0169,-0.1904,1.072
-0.551,-0.5585,-0.2246,-0.633,-0.8994,-0.3099,-0.305,-0.1095,0.146,0.1402,-0.1416,0.042,-0.4388,-0.7524,-0.6731,-1.0732,-1.0034,-0.6162,-0.9017,-1.0043,-1.0324,-0.8355,-0.7675,-0.4253,0.0432,0.0079,-0.187,0.0194,-0.1742,1.0962
-0.5182,-0.5611,-0.2396,-0.6396,-0.9214,-0.3497,-0.3318,-0.1492,0.1094,0.0705,-0.1925,0.0072,-0.4653,-0.7693,-0.6698,-1.0636,-1.0055,-0.6095,-0.8895,-1.0066,-1.0443,-0.812,-0.7444,-0.4313,0.0558,0.0247,-0.1972,0.002,-0.1524,1.1048
-0.4815,-0.5558,-0.2505,-0.6318,-0.924,-0.3765,-0.3658,-0.1866,0.0738,-0.0088,-0.2514,-0.0403,-0.4914,-0.7782,-0.6582,-1.0412,-1.0068,-0.6017,-0.8773,-0.9977,-1.0454,-0.7912,-0.7243,-0.4421,0.0586,0.0279,-0.2203,-0.0301,-0.1276,1.0981
-0.4418,-0.539,-0.2511,-0.6084,-0.9075,-0.3887,-0.4075,-0.2198,0.041,-0.092,-0.3143,-0.095,-0.5153,-0.7784,-0.6375,-1.0054,-1.0062,-0.5935,-0.8642,-0.9764,-1.0338,-0.7727,-0.7058,-0.4558,0.0538,0.0196,-0.2528,-0.0705,-0.1026,1.0766
-0.3995,-0.5077,-0.2367,-0.5697,-0.874,-0.386,-0.4549,-0.2474,0.0121,-0.1727,-0.3764,-0.1511,-0.5353,-0.7693,-0.607,-0.9557,-1.0013,-0.5838,-0.8483,-0.9419,-1.0082,-0.7549,-0.6869,-0.4702,0.0438,0.0022,-0.2901,-0.113,-0.0804,1.0415
-0.3551,-0.4611,-0.2055,-0.5179,-0.8275,-0.3694,-0.5036,-0.2681,-0.0119,-0.2436,-0.4324,-0.2032,-0.5494,-0.7508,-0.5674,-0.8927,-0.9886,-0.5705,-0.827,-0.8949,-0.9689,-0.736,-0.6659,-0.4836,0.0309,-0.0215,-0.3278,-0.1528,-0.0632,0.9946
-0.3085,-0.4004,-0.1587,-0.4564,-0.7731,-0.3408,-0.5478,-0.2809,-0.0304,-0.2979,-0.4774,-0.2471,-0.5561,-0.7232,-0.5204,-0.8182,-0.965,-0.5509,-0.798,-0.8367,-0.9171,-0.7146,-0.6421,-0.4947,0.0163,-0.0488,-0.3622,-0.1868,-0.0528,0.9387
-0.2597,-0.3284,-0.1006,-0.3889,-0.7156,-0.3028,-0.5811,-0.2849,-0.043,-0.3301,-0.5072,-0.2793,-0.5536,-0.6871,-0.4681,-0.7346,-0.9277,-0.5223,-0.7595,-0.7696,-0.8549,-0.6894,-0.6153,-0.5025,0.0005,-0.0778,-0.3903,-0.2137,-0.0499,0.8766
-0.2087,-0.2482,-0.0368,-0.3185,-0.6583,-0.2578,-0.5978,-0.2792,-0.0492,-0.3366,-0.5188,-0.2978,-0.5404,-0.6431,-0.4122,-0.6442,-0.8746,-0.4827,-0.7099,-0.6954,-0.7843,-0.659,-0.5856,-0.5055,-0.0164,-0.1064,-0.4101,-0.2336,-0.0547,0.8104
-0.1557,-0.1622,0.0263,-0.2464,-0.6025,-0.2077,-0.594,-0.2637,-0.0491,-0.3173,-0.5117,-0.3015,-0.5152,-0.5913,-0.3531,-0.5487,-0.8047,-0.4304,-0.6479,-0.6149,-0.7069,-0.622,-0.5531,-0.5022,-0.0344,-0.1328,-0.4205,-0.2467,-0.0666,0.7405
-0.1013,-0.072,0.0828,-0.1722,-0.5468,-0.1536,-0.5684,-0.2388,-0.0433,-0.2752,-0.4877,-0.2909,-0.4773,-0.5317,-0.2899,-0.4489,-0.7175,-0.3646,-0.5721,-0.5283,-0.6236,-0.5765,-0.5167,-0.4909,-0.0528,-0.155,-0.4209,-0.2535,-0.0844,0.6655
-0.0465,0.0217,0.1286,-0.0945,-0.4886,-0.0964,-0.5227,-0.206,-0.0337,-0.2167,-0.4508,-0.2681,-0.4267,-0.4642,-0.2206,-0.3446,-0.6136,-0.2849,-0.4818,-0.4346,-0.5342,-0.5203,-0.4751,-0.4699,-0.0702,-0.1709,-0.4114,-0.2545,-0.1065,0.5824
0.0075,0.1187,0.1613,-0.0115,-0.4253,-0.0364,-0.461,-0.1679,-0.0229,-0.1504,-0.4068,-0.2365,-0.3649,-0.3889,-0.1429,-0.2353,-0.4944,-0.1922,-0.3765,-0.333,-0.4386,-0.4516,-0.4262,-0.4381,-0.0845,-0.1786,-0.3926,-0.2501,-0.1312,0.488
0.0597,0.2182,0.1811,0.0778,-0.3552,0.0256,-0.3895,-0.1278,-0.0138,-0.0855,-0.3618,-0.2004,-0.2946,-0.3067,-0.0554,-0.1202,-0.3622,-0.0876,-0.2567,-0.2231,-0.3367,-0.3694,-0.3683,-0.3955,-0.0934,-0.1764,-0.3658,-0.2403,-0.1574,0.3795
0.1098,0.3189,0.1901,0.1734,-0.2785,0.0889,-0.3148,-0.0888,-0.0089,-0.0301,-0.3207,-0.1636,-0.2195,-0.219,0.0419,0.0012,-0.2197,0.0265,-0.1237,-0.1048,-0.2288,-0.2734,-0.3003,-0.3431,-0.0946,-0.1633,-0.3323,-0.2254,-0.1842,0.2564
0.1584,0.4191,0.1917,0.2737,-0.1972,0.1523,-0.2429,-0.0535,-0.0094,0.0099,-0.2865,-0.1293,-0.1435,-0.128,0.1473,0.1288,-0.0707,0.1471,0.0199,0.0206,-0.116,-0.1649,-0.2219,-0.2827,-0.0862,-0.1388,-0.2938,-0.2056,-0.2108,0.1203
0.2065,0.517,0.1898,0.3763,-0.1152,0.2141,-0.1783,-0.0233,-0.0152,0.0319,-0.2602,-0.0993,-0.0706,-0.0368,0.2572,0.2608,0.0803,0.27,0.1702,0.1511,-0.0004,-0.0466,-0.1342,-0.2165,-0.0674,-0.1032,-0.2516,-0.1813,-0.2366,-0.0246
0.2553,0.6106,0.1882,0.4777,-0.0369,0.2722,-0.124,0.0013,-0.0247,0.0361,-0.2408,-0.0741,-0.0046,0.0517,0.3667,0.3944,0.2281,0.3902,0.322,0.2831,0.1151,0.0779,-0.0394,-0.1471,-0.0381,-0.0578,-0.2071,-0.1532,-0.2601,-0.1718
0.3057,0.6985,0.1898,0.574,0.0336,0.3236,-0.0813,0.0202,-0.0361,0.0253,-0.2262,-0.0531,0.052,0.1339,0.4704,0.5253,0.3672,0.5028,0.4695,0.4124,0.2267,0.204,0.0592,-0.0768,0.0005,-0.0049,-0.1614,-0.1225,-0.2796,-0.3137
0.3579,0.7799,0.1967,0.6617,0.0937,0.3649,-0.051,0.0338,-0.0475,0.0041,-0.2147,-0.0354,0.0976,0.2072,0.5635,0.6485,0.4926,0.6028,0.6069,0.5343,0.3304,0.3267,0.1578,-0.0074,0.0459,0.052,-0.1158,-0.0907,-0.2929,-0.4425
0.4113,0.8543,0.2094,0.7379,0.1426,0.3936,-0.0331,0.0422,-0.0579,-0.0226,-0.2051,-0.0202,0.1317,0.2697,0.6422,0.7589,0.6003,0.6864,0.7287,0.644,0.4225,0.4416,0.2524,0.0593,0.0946,0.1088,-0.0719,-0.0601,-0.2983,-0.5518
0.4643,0.9216,0.2273,0.8012,0.1816,0.4082,-0.0276,0.0453,-0.0673,-0.0502,-0.1974,-0.0075,0.1549,0.3204,0.7046,0.8524,0.6877,0.7511,0.8311,0.7381,0.4999,0.5447,0.3393,0.1217,0.1425,0.1608,-0.032,-0.0328,-0.2948,-0.6378
0.5148,0.9816,0.2485,0.8516,0.2135,0.4093,-0.0342,0.043,-0.0765,-0.075,-0.193,0.0019,0.1687,0.3598,0.751,0.9265,0.7535,0.7956,0.9117,0.8142,0.5612,0.633,0.4153,0.1779,0.1854,0.2033,0.0015,-0.0112,-0.2832,-0.6995
0.5605,1.0341,0.2702,0.8904,0.2414,0.3995,-0.052,0.0352,-0.0874,-0.095,-0.1937,0.0065,0.1752,0.3893,0.7828,0.9801,0.7978,0.8202,0.9701,0.8719,0.6061,0.7048,0.4785,0.2262,0.2195,0.2326,0.0261,0.0027,-0.2658,-0.7387
0.5998,1.0791,0.2899,0.9202,0.2674,0.3827,-0.0793,0.022,-0.1021,-0.1101,-0.2015,0.0047,0.1766,0.4108,0.8027,1.0146,0.8218,0.8264,1.0074,0.9121,0.6359,0.7597,0.5277,0.2649,0.2426,0.2462,0.0404,0.008,-0.2462,-0.759
0.6322,1.1163,0.3054,0.9436,0.2919,0.3632,-0.1134,0.0039,-0.1217,-0.1209,-0.2175,-0.004,0.1752,0.4264,0.8134,1.0326,0.8281,0.817,1.0263,0.9369,0.6528,0.7984,0.5632,0.2927,0.2542,0.2441,0.0446,0.0051,-0.2278,-0.7649
0.6587,1.1457,0.3161,0.9626,0.3135,0.3446,-0.1506,-0.0177,-0.1462,-0.129,-0.241,-0.0183,0.173,0.4377,0.8176,1.0378,0.8198,0.7952,1.0302,0.949,0.6592,0.8225,0.5858,0.3094,0.2555,0.2278,0.0406,-0.0038,-0.2129,-0.76
0.6811,1.1671,0.3223,0.9782,0.3298,0.3288,-0.1866,-0.0406,-0.1735,-0.1353,-0.269,-0.035,0.1717,0.4459,0.8172,1.0338,0.8005,0.7644,1.023,0.9506,0.6575,0.8342,0.5972,0.3153,0.249,0.2009,0.0319,-0.0156,-0.2022,-0.7466
0.7016,1.18,0.3248,0.9897,0.3378,0.3161,-0.2173,-0.0619,-0.1994,-0.14,-0.2967,-0.0491,0.1725,0.4512,0.813,1.0235,0.7734,0.7278,1.0077,0.9434,0.6496,0.8356,0.5991,0.3119,0.237,0.1675,0.0222,-0.0263,-0.1942,-0.725
0.7222,1.1834,0.3245,0.9953,0.3353,0.3057,-0.239,-0.0781,-0.2184,-0.1421,-0.3177,-0.0548,0.1759,0.4531,0.805,1.0086,0.7411,0.688,0.9868,0.928,0.6364,0.8285,0.5932,0.3008,0.2215,0.1312,0.0145,-0.0327,-0.1863,-0.6942
0.7449,1.176,0.3221,0.9925,0.3221,0.2963,-0.2492,-0.0859,-0.2252,-0.1398,-0.3261,-0.047,0.1818,0.451,0.7919,0.9893,0.7051,0.6469,0.9614,0.9046,0.6185,0.8141,0.5809,0.2842,0.2032,0.0951,0.0101,-0.0324,-0.1759,-0.6523
0.7707,1.1572,0.3177,0.9798,0.2999,0.2869,-0.2469,-0.0829,-0.2154,-0.1314,-0.3171,-0.0222,0.1894,0.4442,0.7722,0.9652,0.6661,0.606,0.9319,0.8733,0.5963,0.7929,0.5633,0.2637,0.1818,0.0606,0.0087,-0.0248,-0.1607,-0.5974
0.7999,1.1269,0.3116,0.9571,0.272,0.2771,-0.2332,-0.0682,-0.1871,-0.116,-0.2889,0.0199,0.1971,0.4321,0.7448,0.9357,0.6242,0.5663,0.8982,0.8348,0.5706,0.765,0.5413,0.2406,0.1567,0.0289,0.0081,-0.0107,-0.1394,-0.5294
0.8321,1.0873,0.3045,0.9269,0.2432,0.2676,-0.2112,-0.043,-0.1417,-0.0943,-0.2429,0.0764,0.2031,0.4149,0.7103,0.9012,0.58,0.5293,0.8603,0.7912,0.5425,0.731,0.516,0.216,0.1278,0.0006,0.0056,0.0079,-0.1119,-0.4502
0.8656,1.0425,0.2979,0.8936,0.2184,0.2599,-0.1854,-0.0103,-0.0837,-0.0688,-0.1839,0.1412,0.2054,0.3935,0.6711,0.8636,0.535,0.4974,0.8197,0.746,0.5136,0.6925,0.4894,0.1906,0.0965,-0.0234,-0.0013,0.0285,-0.0793,-0.3645
0.8984,0.9992,0.2947,0.8639,0.2021,0.2558,-0.161,0.0252,-0.0204,-0.0437,-0.1198,0.2057,0.2023,0.3693,0.6321,0.8262,0.4925,0.4737,0.7795,0.7038,0.486,0.6523,0.4645,0.1649,0.0652,-0.042,-0.0144,0.048,-0.0435,-0.2794
0.9289,0.9651,0.2985,0.8447,0.1977,0.2574,-0.1433,0.0583,0.0397,-0.0236,-0.0598,0.2607,0.1929,0.3444,0.5995,0.7939,0.4571,0.462,0.7443,0.6701,0.4618,0.6149,0.4453,0.1397,0.0377,-0.0544,-0.034,0.0638,-0.0072,-0.2032
0.9566,0.9485,0.3135,0.8421,0.2073,0.2662,-0.1361,0.0841,0.0886,-0.0127,-0.0127,0.2977,0.177,0.3213,0.5798,0.772,0.434,0.4654,0.7197,0.6499,0.4433,0.5856,0.4362,0.1159,0.0175,-0.0602,-0.0587,0.0738,0.0265,-0.1438
0.9825,0.9554,0.3429,0.8601,0.2315,0.283,-0.1411,0.0996,0.1204,-0.0131,0.015,0.3114,0.1562,0.3026,0.5784,0.7653,0.428,0.4852,0.7115,0.6468,0.4323,0.5698,0.4414,0.095,0.0078,-0.0596,-0.0854,0.0772,0.0553,-0.107
1.0094,0.9889,0.3883,0.8997,0.2697,0.3075,-0.1575,0.104,0.1328,-0.0243,0.0206,0.3006,0.1334,0.2909,0.598,0.7771,0.442,0.5201,0.7239,0.6625,0.4301,0.5721,0.4637,0.0793,0.0101,-0.0529,-0.1098,0.0748,0.0775,-0.0958
1.0404,1.0479,0.449,0.9585,0.3204,0.3385,-0.1823,0.0992,0.1273,-0.0433,0.0055,0.2688,0.113,0.2887,0.6386,0.8088,0.4763,0.5666,0.7592,0.6963,0.4375,0.5952,0.5042,0.0716,0.0249,-0.0402,-0.1266,0.0694,0.0925,-0.11
1.0786,1.1271,0.5214,1.0319,0.3811,0.3739,-0.2107,0.0885,0.1078,-0.065,-0.0248,0.2234,0.0999,0.2978,0.6967,0.8591,0.5291,0.6199,0.817,0.7458,0.455,0.64,0.5625,0.0752,0.0514,-0.0211,-0.1306,0.065,0.1001,-0.1469
1.1256,1.2187,0.6,1.1131,0.4483,0.4107,-0.2375,0.0759,0.0799,-0.0838,-0.063,0.1736,0.0988,0.3194,0.7666,0.9249,0.5963,0.6755,0.8947,0.8066,0.4822,0.7046,0.6365,0.0927,0.0878,0.0051,-0.1181,0.0656,0.1006,-0.2016
1.1809,1.3129,0.678,1.1952,0.5176,0.446,-0.258,0.0642,0.0481,-0.0949,-0.1014,0.1285,0.1129,0.3534,0.8411,1.0008,0.6727,0.7299,0.987,0.8736,0.5181,0.7853,0.7228,0.1255,0.1315,0.0388,-0.0877,0.0745,0.0944,-0.2683
1.2419,1.4011,0.749,1.2718,0.584,0.4771,-0.2693,0.0545,0.0151,-0.0956,-0.1336,0.0947,0.1433,0.398,0.9131,1.081,0.7524,0.7816,1.0872,0.9415,0.5608,0.8765,0.8172,0.1729,0.1795,0.079,-0.041,0.0926,0.082,-0.341
1.305,1.4768,0.8084,1.3388,0.6425,0.5024,-0.2703,0.0459,-0.0193,-0.0859,-0.1567,0.0752,0.1883,0.4507,0.9767,1.1594,0.8302,0.8308,1.1882,1.0058,0.608,0.9721,0.9144,0.2322,0.2285,0.1239,0.0172,0.118,0.0642,-0.4146
1.3661,1.5375,0.8546,1.3948,0.6894,0.5214,-0.2618,0.036,-0.0568,-0.0682,-0.1706,0.0694,0.2442,0.5078,1.0291,1.232,0.9026,0.8798,1.2837,1.0636,0.6571,1.0664,1.0097,0.2989,0.2753,0.1703,0.0806,0.1469,0.0424,-0.4848
1.4227,1.5851,0.8891,1.4414,0.7234,0.5359,-0.2461,0.0223,-0.1001,-0.0468,-0.1781,0.0741,0.3059,0.566,1.07,1.2969,0.9682,0.9314,1.3691,1.1144,0.7061,1.1553,1.0984,0.3681,0.3174,0.2147,0.1423,0.1745,0.0185,-0.5492
1.4738,1.6251,0.9163,1.4829,0.7459,0.5486,-0.2262,0.0034,-0.1505,-0.0261,-0.1833,0.0844,0.3681,0.6226,1.1026,1.355,1.028,0.9889,1.4428,1.1599,0.7542,1.2368,1.178,0.435,0.353,0.2543,0.1966,0.1967,-0.0051,-0.6074
1.5196,1.665,0.942,1.5246,0.7608,0.563,-0.205,-0.0202,-0.2072,-0.0095,-0.1905,0.0955,0.4262,0.6762,1.1319,1.4093,1.0849,1.0548,1.5056,1.2039,0.8013,1.311,1.2473,0.4964,0.3815,0.2872,0.24,0.2108,-0.026,-0.6609
1.561,1.7121,0.9722,1.5718,0.7729,0.5819,-0.1846,-0.0462,-0.2669,0.0014,-0.2025,0.1033,0.4769,0.7262,1.1632,1.4636,1.1425,1.1296,1.5606,1.2509,0.8485,1.3797,1.3075,0.5505,0.4034,0.3129,0.2716,0.2158,-0.0423,-0.7125
1.5989,1.7716,1.0115,1.6277,0.787,0.6065,-0.1666,-0.0712,-0.3245,0.0073,-0.2207,0.1051,0.5184,0.7729,1.2006,1.5211,1.2037,1.2119,1.6117,1.3044,0.8969,1.4448,1.3607,0.597,0.4201,0.3319,0.2924,0.2122,-0.0531,-0.7653
1.634,1.8452,1.0621,1.6931,0.8063,0.6362,-0.1515,-0.0915,-0.3748,0.0101,-0.2448,0.0995,0.5504,0.8166,1.2457,1.5833,1.2705,1.298,1.6625,1.3662,0.9472,1.5077,1.4096,0.6365,0.4332,0.3455,0.3052,0.2018,-0.0589,-0.8213
1.667,1.9313,1.1236,1.7664,0.8319,0.6689,-0.139,-0.1042,-0.4133,0.013,-0.2724,0.0867,0.5738,0.8575,1.2969,1.6495,1.3425,1.3825,1.7156,1.4358,0.9995,1.5687,1.456,0.6702,0.4453,0.3558,0.3135,0.1872,-0.0613,-0.8803
1.6994,2.0256,1.1933,1.8445,0.8633,0.7021,-0.1279,-0.1075,-0.4374,0.0188,-0.3,0.0686,0.5909,0.8959,1.3498,1.7172,1.4179,1.4596,1.7715,1.5105,1.053,1.6269,1.5007,0.6996,0.4584,0.3649,0.3212,0.1714,-0.0624,-0.94
1.7323,2.1225,1.2666,1.9236,0.8985,0.7337,-0.1164,-0.1006,-0.4462,0.0304,-0.3232,0.0479,0.6048,0.9325,1.3991,1.7832,1.4933,1.5235,1.8296,1.5864,1.1071,1.6808,1.5438,0.7262,0.4746,0.3752,0.3318,0.1574,-0.0643,-0.9973
1.7668,2.2165,1.3374,2.0009,0.9358,0.7631,-0.102,-0.0835,-0.4405,0.0494,-0.338,0.0282,0.6196,0.9687,1.4397,1.8445,1.5647,1.5703,1.8879,1.6597,1.1612,1.7291,1.5848,0.7521,0.4951,0.3889,0.3486,0.1476,-0.0682,-1.0498
1.8033,2.3032,1.3994,2.0746,0.974,0.7912,-0.0822,-0.0567,-0.4223,0.0769,-0.3415,0.0131,0.6397,1.0069,1.4683,1.8992,1.6289,1.5979,1.9446,1.7276,1.216,1.772,1.624,0.7795,0.5205,0.4076,0.3737,0.1438,-0.0738,-1.0972
1.8416,2.3798,1.4471,2.1442,1.0133,0.8204,-0.0545,-0.0209,-0.3947,0.1127,-0.3322,0.0054,0.6692,1.0502,1.484,1.9471,1.6839,1.6075,1.9984,1.7895,1.2731,1.8113,1.6623,0.8108,0.5503,0.4322,0.408,0.1462,-0.08,-1.1413
1.881,2.4456,1.477,2.2102,1.055,0.854,-0.0172,0.0228,-0.3608,0.1559,-0.3108,0.0066,0.7111,1.1015,1.4885,1.9894,1.7296,1.603,2.0491,1.8464,1.3347,1.85,1.7016,0.8484,0.5833,0.4622,0.4512,0.1538,-0.0852,-1.1861
1.9199,2.5007,1.4881,2.2733,1.1008,0.8947,0.0305,0.0728,-0.3242,0.2047,-0.2797,0.017,0.7668,1.163,1.4857,2.0279,1.7676,1.5903,2.0974,1.9007,1.4031,1.8921,1.7444,0.8933,0.6173,0.4961,0.501,0.1646,-0.0881,-1.2361
