FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,(corr) HEOG,(corr) VEOG
1.5844,2.0169,1.435,2.1653,1.7573,1.1644,0.4059,-0.2606,0.3445,0.4547,0.0827,0.2677,0.9526,1.1135,2.2722,2.0973,2.4974,2.2446,2.2362,1.8712,1.622,1.5948,1.5039,0.7166,0.3059,0.4734,0.6393,0.3792,-1.161,-0.6306
1.7346,2.2013,1.5883,2.3419,1.9447,1.2504,0.5674,-0.2021,0.4679,0.6277,0.2199,0.3845,1.1538,1.3302,2.423,2.3217,2.641,2.3372,2.3905,2.1091,1.8525,1.7812,1.59,0.8692,0.3845,0.5736,0.7976,0.5043,-1.2057,-0.7566
1.8994,2.3955,1.7466,2.5214,2.1156,1.3207,0.7245,-0.1535,0.5948,0.801,0.3674,0.5029,1.3611,1.5499,2.5702,2.5599,2.7836,2.4147,2.5362,2.3571,2.086,1.9608,1.6576,1.0284,0.467,0.6884,0.9655,0.6375,-1.218,-0.8793
2.0642,2.5839,1.899,2.6928,2.2647,1.3742,0.8682,-0.1159,0.7115,0.9626,0.5161,0.6158,1.5633,1.7619,2.7026,2.7939,2.9164,2.4666,2.6639,2.6002,2.3115,2.1224,1.7024,1.1835,0.5478,0.81,1.1312,0.7707,-1.1967,-0.9973
2.2143,2.7504,2.0359,2.8464,2.3914,1.4135,0.9936,-0.0861,0.8082,1.1037,0.6584,0.7178,1.7514,1.958,2.8116,3.0059,3.0315,2.4849,2.7667,2.825,2.5209,2.258,1.7245,1.3252,0.6211,0.9284,1.2835,0.8953,-1.1442,-1.1121
2.3363,2.8808,2.1496,2.974,2.499,1.4437,1.0995,-0.0585,0.8804,1.2198,0.789,0.8051,1.9202,2.1338,2.8913,3.1809,3.1222,2.4664,2.8415,3.0209,2.7092,2.3641,1.7285,1.447,0.6825,1.0346,1.414,1.0043,-1.0663,-1.2262
2.4191,2.9647,2.235,3.0702,2.5929,1.471,1.1881,-0.0269,0.9285,1.3107,0.9048,0.8759,2.0677,2.2886,2.937,3.3075,3.1839,2.4125,2.8883,3.1798,2.875,2.4426,1.7237,1.5467,0.7303,1.1217,1.5183,1.0932,-0.9716,-1.3414
2.4558,2.9965,2.2896,3.1321,2.6786,1.5009,1.2631,0.013,0.9569,1.3793,1.0041,0.9301,2.1953,2.4241,2.9456,3.3792,3.2129,2.3292,2.9103,3.2969,3.0191,2.4995,1.721,1.6258,0.7657,1.1872,1.5968,1.1606,-0.8702,-1.4576
2.443,2.9758,2.3133,3.1589,2.7591,1.5363,1.3284,0.0624,0.9721,1.431,1.0863,0.969,2.3057,2.5436,2.9147,3.3944,3.2073,2.2246,2.9118,3.37,3.1431,2.543,1.7305,1.6884,0.7924,1.2324,1.6541,1.2086,-0.7717,-1.5724
2.3814,2.9064,2.3074,3.1515,2.8344,1.5773,1.3871,0.1188,0.9813,1.4714,1.1513,0.995,2.4018,2.6496,2.8433,3.3552,3.1657,2.1073,2.8967,3.3988,3.2484,2.5803,1.7582,1.7395,0.8147,1.2619,1.6967,1.2414,-0.6841,-1.6816
2.2748,2.7953,2.2745,3.1117,2.9011,1.6207,1.4403,0.1775,0.9908,1.5058,1.1995,1.0114,2.4851,2.7431,2.7323,3.2671,3.0881,1.9839,2.8669,3.3847,3.3343,2.6159,1.8038,1.7828,0.8358,1.2808,1.7313,1.2639,-0.6125,-1.7808
2.1293,2.6509,2.2173,3.0418,2.9532,1.6609,1.4874,0.2322,1.0047,1.5378,1.2315,1.0212,2.555,2.8223,2.5846,3.1372,2.9753,1.8586,2.822,3.3298,3.3981,2.6493,1.8602,1.8199,0.857,1.2929,1.7621,1.2803,-0.5586,-1.8656
1.9525,2.4818,2.1383,2.9442,2.984,1.6912,1.5266,0.2774,1.0245,1.5693,1.2481,1.027,2.6089,2.8831,2.4057,2.9734,2.8296,1.7321,2.7591,3.237,3.4355,2.6759,1.9144,1.8493,0.8763,1.2993,1.7903,1.2925,-0.5203,-1.9327
1.7528,2.2952,2.0401,2.8214,2.9878,1.7052,1.5558,0.3098,1.0494,1.6,1.2504,1.0304,2.6427,2.9201,2.2029,2.7836,2.6552,1.6031,2.6741,3.1099,3.4416,2.6874,1.9508,1.8676,0.8897,1.2981,1.8137,1.3003,-0.4929,-1.9802
1.5391,2.0972,1.9253,2.6765,2.9615,1.698,1.5735,0.3286,1.077,1.6282,1.2403,1.0318,2.6524,2.9276,1.985,2.5752,2.4584,1.469,2.5638,2.9533,3.4121,2.6752,1.9551,1.8704,0.8919,1.2855,1.8278,1.3012,-0.4696,-2.0071
1.3208,1.8924,1.7972,2.5132,2.905,1.6672,1.5792,0.336,1.1037,1.6511,1.2201,1.0305,2.6357,2.9018,1.7612,2.3554,2.2472,1.3274,2.4274,2.7729,3.3455,2.6319,1.9177,1.8541,0.8777,1.2573,1.8276,1.2921,-0.4432,-2.0134
1.1067,1.6848,1.6598,2.3363,2.8219,1.6133,1.5739,0.3358,1.1259,1.6661,1.1926,1.0249,2.5922,2.8418,1.5402,2.1309,2.0312,1.1774,2.2675,2.5763,3.2434,2.5542,1.8357,1.8168,0.8434,1.2109,1.8092,1.2698,-0.4073,-1.9998
0.9051,1.4782,1.518,2.1518,2.7185,1.5399,1.5597,0.3321,1.1405,1.6707,1.1612,1.0128,2.5249,2.7504,1.3297,1.9079,1.8196,1.0201,2.0904,2.3719,3.1114,2.4432,1.7142,1.7596,0.7879,1.1459,1.7711,1.2326,-0.3574,-1.968
0.7218,1.2763,1.3768,1.9663,2.6024,1.4525,1.5387,0.3285,1.1448,1.6639,1.1289,0.9921,2.4391,2.6339,1.135,1.6916,1.6206,0.859,1.905,2.1684,2.9577,2.3047,1.5645,1.6856,0.7132,1.0651,1.7145,1.1807,-0.2916,-1.9203
0.5596,1.0821,1.2403,1.7858,2.4815,1.3579,1.513,0.3271,1.1369,1.6461,1.0985,0.9618,2.342,2.5013,0.9585,1.4858,1.4393,0.6988,1.721,1.9736,2.7926,2.1481,1.4021,1.6003,0.6243,0.9735,1.6432,1.1169,-0.2114,-1.8599
0.4166,0.8973,1.1111,1.6146,2.3619,1.262,1.4835,0.3281,1.1159,1.6191,1.0721,0.9223,2.2415,2.3625,0.7992,1.2921,1.277,0.5443,1.5468,1.7932,2.6257,1.9842,1.2433,1.5102,0.5293,0.8785,1.5635,1.0463,-0.1209,-1.7906
0.2867,0.7213,0.9887,1.4536,2.2468,1.169,1.4501,0.3299,1.0819,1.5858,1.0511,0.8765,2.1446,2.2264,0.652,1.1087,1.13,0.3986,1.3875,1.6289,2.4646,1.8236,1.1023,1.4217,0.4381,0.7884,1.4823,0.9759,-0.0266,-1.717
0.1594,0.5501,0.8694,1.2991,2.1352,1.0795,1.4112,0.3299,1.036,1.5493,1.0357,0.8285,2.0555,2.0987,0.5082,0.93,0.99,0.2614,1.2431,1.478,2.3129,1.6747,0.9889,1.3405,0.3607,0.7121,1.4066,0.9135,0.0637,-1.6437
0.0208,0.3763,0.7459,1.1431,2.0221,0.99,1.3641,0.3249,0.9802,1.5119,1.0255,0.7836,1.9753,1.9806,0.3566,0.7471,0.8452,0.1287,1.1089,1.3335,2.1694,1.542,0.9069,1.2704,0.3063,0.6582,1.3424,0.8666,0.1426,-1.5756
-0.1436,0.1901,0.6091,0.9744,1.8992,0.894,1.3057,0.3123,0.917,1.475,1.0188,0.7463,1.9015,1.8689,0.185,0.5487,0.6821,-0.0069,0.9761,1.1846,2.0285,1.4257,0.8548,1.2129,0.2814,0.6332,1.2932,0.8411,0.2038,-1.5165
-0.3472,-0.0187,0.4494,0.781,1.7571,0.7832,1.233,0.29,0.8486,1.4385,1.0133,0.7199,1.8289,1.7573,-0.0179,0.3236,0.4885,-0.1545,0.834,1.0197,1.8817,1.3223,0.8262,1.1673,0.2891,0.6414,1.2605,0.8405,0.2433,-1.4694
-0.5986,-0.258,0.2596,0.5537,1.5884,0.6507,1.1442,0.2578,0.7767,1.4015,1.0068,0.7056,1.7518,1.6385,-0.2592,0.0637,0.2557,-0.3223,0.6732,0.8289,1.7202,1.2258,0.8125,1.1312,0.3286,0.6835,1.2433,0.8649,0.2605,-1.4353
-0.899,-0.5308,0.0372,0.2889,1.3898,0.4932,1.0396,0.2165,0.7025,1.363,0.9978,0.7024,1.6658,1.507,-0.5403,-0.2339,-0.018,-0.5145,0.4882,0.6075,1.5384,1.1301,0.8049,1.1013,0.3948,0.7556,1.2387,0.9112,0.258,-1.4132
-1.2408,-0.8336,-0.2136,-0.0094,1.1644,0.3128,0.9221,0.1682,0.6269,1.3224,0.9857,0.7076,1.5694,1.3613,-0.8554,-0.5648,-0.327,-0.73,0.2796,0.3575,1.3358,1.0306,0.7963,1.0738,0.4795,0.8495,1.2421,0.9732,0.2415,-1.3999
-1.6078,-1.1561,-0.4826,-0.3295,0.9214,0.1175,0.797,0.1163,0.5508,1.2803,0.9711,0.7171,1.4647,1.2043,-1.1917,-0.9172,-0.6583,-0.9616,0.0538,0.0878,1.1178,0.9252,0.7824,1.0458,0.5724,0.9536,1.2483,1.0425,0.2188,-1.3906
