FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,(corr) HEOG,(corr) VEOG
-2.3214,-2.3623,-1.6662,-2.0189,-1.1086,-0.8815,0.1279,0.4044,0.4302,0.4998,0.2388,-0.0151,-0.1543,-0.8873,-2.5772,-3.257,-3.0767,-2.013,-2.3642,-2.6379,-1.7683,-1.4131,-1.0436,0.0337,0.299,0.2969,0.2753,0.2992,0.3552,0.3873
-2.3411,-2.3571,-1.6569,-2.0078,-1.0884,-0.8808,0.151,0.4037,0.4548,0.5211,0.2735,0.0307,-0.1114,-0.8699,-2.5938,-3.2518,-3.0249,-1.991,-2.3465,-2.6355,-1.7514,-1.4001,-1.0392,0.0693,0.3108,0.3332,0.315,0.315,0.3528,0.3703
-2.3473,-2.3572,-1.6334,-1.9989,-1.0787,-0.8964,0.1609,0.3845,0.4637,0.5301,0.3054,0.0725,-0.0805,-0.857,-2.6196,-3.2376,-2.9757,-1.9833,-2.3275,-2.6255,-1.7311,-1.3876,-1.0383,0.1041,0.323,0.3744,0.3572,0.3349,0.3561,0.3588
-2.3425,-2.3618,-1.5984,-1.9942,-1.0813,-0.9255,0.1555,0.3479,0.4547,0.5243,0.3291,0.1048,-0.0656,-0.8514,-2.6534,-3.2178,-2.9353,-1.9923,-2.311,-2.6118,-1.7112,-1.3778,-1.0427,0.1347,0.3362,0.419,0.3992,0.3579,0.3661,0.3544
-2.3314,-2.3696,-1.5597,-1.9953,-1.0968,-0.964,0.1343,0.2989,0.4288,0.5029,0.3411,0.1237,-0.069,-0.8556,-2.6899,-3.195,-2.9069,-2.0169,-2.2994,-2.5979,-1.6949,-1.373,-1.0534,0.1568,0.3494,0.464,0.4365,0.382,0.3813,0.3553
-2.3205,-2.3786,-1.5276,-2.0029,-1.1247,-1.0073,0.0977,0.2443,0.3898,0.4665,0.339,0.127,-0.091,-0.8715,-2.7212,-3.1712,-2.8909,-2.0527,-2.2939,-2.5863,-1.6847,-1.3751,-1.0714,0.1657,0.3595,0.5041,0.4637,0.4032,0.398,0.3572
-2.316,-2.3874,-1.513,-2.0169,-1.1637,-1.0517,0.0465,0.1912,0.3422,0.4165,0.3222,0.1138,-0.131,-0.9003,-2.7394,-3.1476,-2.8858,-2.0935,-2.295,-2.579,-1.6826,-1.3859,-1.0977,0.1569,0.3621,0.5322,0.4748,0.4172,0.4117,0.3553
-2.3209,-2.3948,-1.5233,-2.0365,-1.2121,-1.095,-0.0177,0.1448,0.2904,0.3551,0.2915,0.0853,-0.187,-0.9424,-2.7388,-3.1248,-2.8893,-2.1325,-2.3024,-2.5769,-1.69,-1.4068,-1.1328,0.1276,0.352,0.5415,0.4649,0.4195,0.418,0.3464
-2.3342,-2.3997,-1.5602,-2.0597,-1.2676,-1.1358,-0.0929,0.1079,0.2382,0.2853,0.2493,0.044,-0.2567,-0.9968,-2.718,-3.1028,-2.8984,-2.1636,-2.3153,-2.58,-1.7071,-1.4379,-1.176,0.0768,0.3255,0.5267,0.4316,0.4077,0.4138,0.3311
-2.3503,-2.4016,-1.6181,-2.0835,-1.3272,-1.1733,-0.1759,0.0811,0.1885,0.2112,0.1998,-0.0055,-0.3363,-1.0615,-2.6791,-3.0805,-2.9098,-2.1821,-2.3315,-2.5869,-1.7332,-1.4774,-1.2247,0.007,0.2815,0.4863,0.3761,0.382,0.3979,0.3137
-2.3604,-2.3997,-1.6851,-2.1044,-1.3874,-1.2069,-0.262,0.0635,0.144,0.1383,0.149,-0.0574,-0.4217,-1.1326,-2.6268,-3.0561,-2.92,-2.1844,-2.348,-2.5953,-1.7662,-1.5214,-1.2742,-0.0766,0.222,0.4235,0.3032,0.3455,0.3709,0.3014
-2.3558,-2.3937,-1.7452,-2.1185,-1.4446,-1.2354,-0.3454,0.0536,0.1073,0.0728,0.1037,-0.1047,-0.5072,-1.2053,-2.5661,-3.0271,-2.9243,-2.1682,-2.3605,-2.6015,-1.8032,-1.5643,-1.3182,-0.1665,0.1523,0.3458,0.2211,0.3044,0.3348,0.3016
-2.3299,-2.3838,-1.7818,-2.1233,-1.4951,-1.2577,-0.4199,0.0498,0.0806,0.0206,0.0707,-0.1415,-0.5873,-1.2744,-2.5019,-2.9911,-2.9182,-2.1329,-2.3648,-2.6018,-1.841,-1.5998,-1.3501,-0.2543,0.079,0.2632,0.1391,0.2656,0.293,0.3192
-2.2806,-2.3703,-1.7817,-2.1176,-1.5358,-1.2724,-0.4794,0.0506,0.065,-0.0138,0.0546,-0.1631,-0.6565,-1.3345,-2.4371,-2.9461,-2.8972,-2.0795,-2.357,-2.593,-1.8762,-1.6225,-1.3647,-0.333,0.0089,0.1863,0.0658,0.2356,0.2491,0.3555
-2.2099,-2.3536,-1.7377,-2.1017,-1.5643,-1.2784,-0.5194,0.0544,0.0605,-0.0285,0.0572,-0.1681,-0.7104,-1.3817,-2.373,-2.8913,-2.858,-2.0109,-2.335,-2.5728,-1.9061,-1.6291,-1.3598,-0.3976,-0.0527,0.1235,0.0076,0.2178,0.207,0.4075
-2.1236,-2.3334,-1.6507,-2.0769,-1.5789,-1.2746,-0.5377,0.0601,0.0656,-0.0248,0.0766,-0.1578,-0.7471,-1.4137,-2.309,-2.8267,-2.7997,-1.9314,-2.2985,-2.5405,-1.9285,-1.6195,-1.3368,-0.4461,-0.103,0.0792,-0.033,0.2121,0.1704,0.4682
-2.0291,-2.3081,-1.5293,-2.0446,-1.579,-1.2599,-0.5348,0.0665,0.0778,-0.0067,0.1085,-0.136,-0.7668,-1.4303,-2.2428,-2.7533,-2.7236,-1.8454,-2.2497,-2.4967,-1.9421,-1.5967,-1.3005,-0.4794,-0.1413,0.0541,-0.0567,0.2152,0.1419,0.5293
-1.9332,-2.2746,-1.3875,-2.005,-1.5647,-1.2338,-0.5145,0.0724,0.0936,0.0196,0.1462,-0.1082,-0.7726,-1.4337,-2.1715,-2.6719,-2.6337,-1.7561,-2.1923,-2.4428,-1.9463,-1.5663,-1.2582,-0.5002,-0.1689,0.0451,-0.0668,0.2216,0.1233,0.5827
-1.8413,-2.2284,-1.2417,-1.9573,-1.537,-1.1963,-0.4829,0.0767,0.1093,0.0471,0.1828,-0.0801,-0.7689,-1.4275,-2.0927,-2.5833,-2.5352,-1.6654,-2.1307,-2.3806,-1.9409,-1.5347,-1.2178,-0.5127,-0.1881,0.0471,-0.0681,0.2256,0.1148,0.6226
-1.7559,-2.1657,-1.1064,-1.8999,-1.4979,-1.1487,-0.4479,0.0775,0.1212,0.0688,0.2113,-0.0569,-0.7614,-1.4159,-2.0054,-2.4881,-2.4344,-1.5744,-2.0696,-2.3114,-1.926,-1.5077,-1.1864,-0.5206,-0.2015,0.0541,-0.0654,0.2227,0.1158,0.6467
-1.6772,-2.0833,-0.9915,-1.8311,-1.4496,-1.0934,-0.4174,0.0736,0.1258,0.079,0.2264,-0.0423,-0.7546,-1.4024,-1.9109,-2.3866,-2.3365,-1.4845,-2.012,-2.2362,-1.9017,-1.489,-1.1686,-0.527,-0.2114,0.0612,-0.0624,0.2107,0.1241,0.6558
-1.6032,-1.9806,-0.901,-1.7497,-1.3945,-1.0337,-0.3975,0.0639,0.1208,0.0746,0.2244,-0.0383,-0.7514,-1.3886,-1.8121,-2.279,-2.2448,-1.398,-1.9587,-2.1549,-1.8672,-1.4787,-1.1653,-0.5331,-0.2192,0.0646,-0.0611,0.1901,0.1369,0.6533
-1.5299,-1.8583,-0.8329,-1.6553,-1.3338,-0.973,-0.3913,0.0487,0.1052,0.0553,0.2043,-0.045,-0.752,-1.3734,-1.7125,-2.1646,-2.159,-1.3181,-1.9077,-2.0662,-1.8209,-1.4733,-1.1729,-0.5383,-0.2251,0.0628,-0.0619,0.1638,0.1509,0.6439
-1.4526,-1.719,-0.7806,-1.548,-1.2682,-0.9141,-0.398,0.0298,0.0796,0.0241,0.1679,-0.0605,-0.7542,-1.3531,-1.6152,-2.0419,-2.0746,-1.2474,-1.8535,-1.9673,-1.7602,-1.4657,-1.1843,-0.5407,-0.2289,0.0556,-0.0636,0.1357,0.1628,0.632
-1.3659,-1.5659,-0.735,-1.4287,-1.1967,-0.8585,-0.4131,0.0104,0.0468,-0.0135,0.1193,-0.082,-0.754,-1.3225,-1.5211,-1.9081,-1.9831,-1.1872,-1.7885,-1.8546,-1.6818,-1.4472,-1.1899,-0.5374,-0.2295,0.0441,-0.0649,0.1101,0.1698,0.6208
-1.2656,-1.4026,-0.6863,-1.2981,-1.118,-0.806,-0.4295,-0.0055,0.0112,-0.0501,0.0653,-0.106,-0.7468,-1.2761,-1.4289,-1.7597,-1.8747,-1.1358,-1.7047,-1.7241,-1.5828,-1.409,-1.1797,-0.5261,-0.2263,0.0295,-0.0646,0.09,0.1704,0.6116
-1.1489,-1.2336,-0.6267,-1.1578,-1.0307,-0.7553,-0.4394,-0.014,-0.0218,-0.0782,0.0137,-0.1284,-0.7287,-1.2103,-1.3355,-1.594,-1.7404,-1.0891,-1.5956,-1.5729,-1.462,-1.3449,-1.1457,-0.5052,-0.219,0.0132,-0.0624,0.0767,0.165,0.6036
-1.0158,-1.0633,-0.5515,-1.0095,-0.934,-0.7037,-0.4353,-0.0119,-0.0465,-0.091,-0.027,-0.1457,-0.6973,-1.1238,-1.2366,-1.4098,-1.5756,-1.0412,-1.4588,-1.4003,-1.3203,-1.2523,-1.0835,-0.4747,-0.2081,-0.0033,-0.0588,0.0701,0.1556,0.5943
-0.8694,-0.8961,-0.4596,-0.8557,-0.8282,-0.6486,-0.4122,0.0021,-0.0577,-0.0841,-0.0492,-0.1547,-0.652,-1.0183,-1.128,-1.2085,-1.3816,-0.9862,-1.2965,-1.2085,-1.1611,-1.1334,-0.9938,-0.4358,-0.1948,-0.0185,-0.0544,0.0695,0.1455,0.5797
-0.7151,-0.7358,-0.3534,-0.6991,-0.7144,-0.5873,-0.3677,0.0275,-0.052,-0.0559,-0.0479,-0.1535,-0.5942,-0.8979,-1.0065,-0.9947,-1.166,-0.9201,-1.1154,-1.0027,-0.99,-0.9941,-0.8815,-0.3905,-0.1806,-0.0305,-0.0499,0.0737,0.1387,0.5555
-0.5597,-0.5849,-0.2375,-0.543,-0.5946,-0.5182,-0.303,0.0622,-0.0282,-0.0083,-0.0215,-0.1414,-0.5261,-0.768,-0.8711,-0.7748,-0.9409,-0.8411,-0.9251,-0.7902,-0.8138,-0.843,-0.7547,-0.3408,-0.1669,-0.0373,-0.0453,0.0822,0.1384,0.5186
-0.4102,-0.4442,-0.1173,-0.3907,-0.4709,-0.4407,-0.2219,0.1028,0.0124,0.0545,0.0278,-0.1191,-0.4505,-0.6344,-0.7239,-0.5573,-0.72,-0.7509,-0.7363,-0.5797,-0.6395,-0.6893,-0.6228,-0.2885,-0.1543,-0.0372,-0.0398,0.0946,0.1467,0.4681
-0.2728,-0.3135,0.0022,-0.2458,-0.346,-0.3554,-0.1307,0.1456,0.0661,0.1261,0.0946,-0.0888,-0.3702,-0.5025,-0.5704,-0.3509,-0.5167,-0.6541,-0.5591,-0.3803,-0.4738,-0.5414,-0.4951,-0.2347,-0.143,-0.0296,-0.0324,0.1107,0.1638,0.4062
-0.1524,-0.1918,0.1167,-0.112,-0.223,-0.2646,-0.0368,0.1874,0.1272,0.1993,0.1704,-0.0543,-0.2883,-0.377,-0.4192,-0.1648,-0.3416,-0.5574,-0.4016,-0.2009,-0.3228,-0.4063,-0.3795,-0.1807,-0.1327,-0.0154,-0.0226,0.1291,0.1885,0.3381
-0.0529,-0.0791,0.2233,0.007,-0.1058,-0.1717,0.0522,0.2252,0.189,0.2667,0.2454,-0.0205,-0.2077,-0.2623,-0.2809,-0.0068,-0.2019,-0.4686,-0.27,-0.0489,-0.1916,-0.2893,-0.2819,-0.128,-0.1226,0.0028,-0.0104,0.1476,0.2189,0.2706
0.0231,0.0238,0.3195,0.1077,0.0014,-0.0813,0.1293,0.2571,0.2445,0.3223,0.3093,0.0072,-0.132,-0.1623,-0.1656,0.1166,-0.1008,-0.3947,-0.1681,0.0699,-0.0842,-0.1942,-0.206,-0.0787,-0.1122,0.021,0.0028,0.1629,0.2525,0.2113
0.0746,0.1142,0.4031,0.1873,0.0945,0.0013,0.1891,0.2816,0.2878,0.3612,0.3536,0.0235,-0.0652,-0.0802,-0.0813,0.2016,-0.0377,-0.3402,-0.0974,0.152,-0.0036,-0.1226,-0.1529,-0.0355,-0.1007,0.0351,0.0149,0.1712,0.2869,0.1668
0.1027,0.1888,0.472,0.2446,0.1694,0.0708,0.228,0.2978,0.3143,0.381,0.3725,0.0245,-0.0112,-0.0185,-0.0312,0.2475,-0.0083,-0.3064,-0.0569,0.1971,0.0495,-0.0747,-0.121,-0.0013,-0.0879,0.0417,0.024,0.17,0.3191,0.1414
0.1108,0.2443,0.5237,0.2799,0.2231,0.1224,0.2448,0.3052,0.322,0.3816,0.3645,0.0089,0.0265,0.0217,-0.0127,0.2574,-0.0055,-0.2901,-0.0429,0.2076,0.0761,-0.0484,-0.1062,0.022,-0.0737,0.039,0.0283,0.1583,0.3451,0.1369
0.1048,0.2788,0.5554,0.2954,0.2542,0.1526,0.2403,0.3036,0.3111,0.365,0.3321,-0.0218,0.0456,0.0411,-0.0177,0.2376,-0.0196,-0.2846,-0.0494,0.1892,0.0796,-0.0397,-0.1026,0.0332,-0.0587,0.027,0.0274,0.1377,0.3593,0.1519
0.0927,0.293,0.5645,0.2952,0.263,0.1597,0.2174,0.2934,0.2844,0.3351,0.2819,-0.0634,0.046,0.0423,-0.0334,0.198,-0.0395,-0.2803,-0.0679,0.1503,0.0656,-0.0432,-0.1036,0.0325,-0.0442,0.0069,0.0221,0.1112,0.3552,0.1826
0.0835,0.2906,0.5495,0.2846,0.2518,0.1448,0.1804,0.2754,0.2461,0.2971,0.2228,-0.1097,0.0298,0.03,-0.0449,0.1505,-0.0537,-0.2669,-0.0881,0.1016,0.0417,-0.0525,-0.1027,0.0216,-0.0319,-0.0192,0.0139,0.083,0.3268,0.223
0.0853,0.2784,0.5113,0.2703,0.2251,0.1119,0.1346,0.2507,0.2014,0.2564,0.1646,-0.1535,0.0016,0.0103,-0.0386,0.1085,-0.0513,-0.2351,-0.0996,0.0548,0.016,-0.0607,-0.095,0.0032,-0.024,-0.0486,0.0048,0.0571,0.2699,0.2656
0.1035,0.2654,0.4547,0.2589,0.1892,0.0678,0.086,0.2204,0.1555,0.2183,0.1157,-0.1883,-0.0325,-0.0104,-0.0044,0.0849,-0.023,-0.1784,-0.0924,0.0214,-0.0033,-0.0611,-0.0769,-0.019,-0.0219,-0.078,-0.0032,0.0378,0.1842,0.3021
0.1395,0.2607,0.3886,0.2561,0.1507,0.0215,0.0399,0.1855,0.1125,0.1868,0.0822,-0.2092,-0.0658,-0.0257,0.0619,0.09,0.0371,-0.0942,-0.0592,0.0112,-0.0095,-0.0482,-0.0464,-0.0412,-0.0258,-0.1036,-0.0083,0.0283,0.0741,0.3246
0.1907,0.272,0.3258,0.2658,0.1163,-0.0177,0.0004,0.1473,0.075,0.1641,0.0669,-0.2138,-0.0924,-0.0311,0.1577,0.1303,0.131,0.0149,0.0041,0.0303,0.0015,-0.0178,-0.0028,-0.0596,-0.0341,-0.1211,-0.0088,0.0311,-0.0515,0.3272
0.252,0.3036,0.2803,0.2896,0.0913,-0.0422,-0.03,0.1074,0.044,0.1508,0.0693,-0.2023,-0.1087,-0.0239,0.2745,0.2069,0.2556,0.1422,0.0968,0.0807,0.031,0.0318,0.0531,-0.071,-0.044,-0.1269,-0.0043,0.0471,-0.1792,0.3079
0.3185,0.3565,0.2649,0.3268,0.0793,-0.0469,-0.0502,0.0681,0.0195,0.1459,0.0862,-0.1777,-0.1133,-0.0037,0.3996,0.3158,0.4031,0.2773,0.2138,0.1602,0.0778,0.0994,0.1187,-0.0737,-0.0517,-0.1186,0.0052,0.0753,-0.2937,0.2694
0.3875,0.4295,0.2883,0.3762,0.0828,-0.03,-0.0603,0.0324,0.0008,0.1477,0.1128,-0.1451,-0.1075,0.0282,0.5191,0.4491,0.5619,0.408,0.3464,0.2631,0.1388,0.1813,0.1897,-0.0671,-0.0538,-0.0962,0.0187,0.1121,-0.3796,0.2195
0.4589,0.5203,0.3539,0.4366,0.1031,0.0078,-0.0609,0.0039,-0.0123,0.1545,0.1435,-0.1103,-0.0939,0.0694,0.6203,0.5969,0.7184,0.5226,0.4834,0.3823,0.2105,0.2711,0.2603,-0.0521,-0.048,-0.063,0.0343,0.1525,-0.424,0.169
0.535,0.6267,0.4593,0.5079,0.1411,0.0641,-0.0521,-0.0135,-0.0196,0.1655,0.1738,-0.0785,-0.0752,0.1174,0.694,0.7489,0.8592,0.6116,0.6132,0.5101,0.2895,0.3609,0.3239,-0.0308,-0.0346,-0.0244,0.0498,0.1904,-0.4187,0.1291
0.6186,0.7469,0.5963,0.5902,0.1972,0.1355,-0.0338,-0.0168,-0.0202,0.1808,0.2002,-0.0535,-0.0534,0.17,0.7355,0.8962,0.9735,0.67,0.7256,0.6393,0.3731,0.4426,0.3741,-0.0059,-0.0157,0.0121,0.0635,0.2203,-0.3621,0.1085
0.7109,0.8788,0.7516,0.6837,0.2709,0.2182,-0.0055,-0.0048,-0.0133,0.2004,0.2209,-0.0368,-0.0294,0.2259,0.7462,1.0322,1.0547,0.6977,0.8137,0.7641,0.459,0.5091,0.4063,0.0196,0.0047,0.039,0.0737,0.2385,-0.2594,0.1101
0.8105,1.0196,0.9082,0.7878,0.3606,0.3079,0.0332,0.0217,0.0011,0.2246,0.2352,-0.0281,-0.002,0.2839,0.7328,1.1535,1.1012,0.6995,0.8748,0.8804,0.5455,0.5564,0.4186,0.0433,0.0222,0.0506,0.0803,0.244,-0.1226,0.1306
0.9127,1.1652,1.0485,0.9001,0.4627,0.4002,0.0818,0.0596,0.0221,0.2529,0.2438,-0.0252,0.0307,0.3439,0.7066,1.2595,1.1172,0.684,0.9108,0.9858,0.6309,0.5839,0.4122,0.0643,0.0333,0.044,0.0843,0.2391,0.0317,0.1604
1.0111,1.3108,1.1574,1.0171,0.5727,0.4908,0.1388,0.1041,0.0477,0.2841,0.2482,-0.0245,0.0714,0.4059,0.6819,1.3526,1.1114,0.6622,0.9282,1.0799,0.714,0.5953,0.3923,0.0832,0.0365,0.0206,0.0882,0.2288,0.185,0.1864
1.0994,1.4506,1.2263,1.1343,0.6851,0.5756,0.2023,0.1502,0.0762,0.3175,0.251,-0.0217,0.1227,0.4706,0.673,1.4369,1.0954,0.6453,0.9365,1.1643,0.7943,0.5978,0.3666,0.1032,0.0328,-0.0141,0.0957,0.2203,0.3196,0.1955
1.1736,1.5782,1.2544,1.2472,0.7947,0.6516,0.2705,0.1941,0.1062,0.353,0.2563,-0.0124,0.1863,0.5392,0.6916,1.517,1.0814,0.6424,0.9464,1.2419,0.8722,0.6007,0.3445,0.1284,0.0252,-0.052,0.1112,0.2209,0.4216,0.1782
1.2327,1.6872,1.2497,1.3515,0.8971,0.7171,0.3416,0.2336,0.1375,0.3918,0.2681,0.0072,0.2622,0.6127,0.7436,1.5969,1.0794,0.659,0.9673,1.3166,0.9488,0.6131,0.3352,0.1631,0.0176,-0.0837,0.1381,0.2361,0.4835,0.1303
1.279,1.7713,1.2262,1.4437,0.989,0.7717,0.4141,0.2686,0.1707,0.4357,0.2901,0.0386,0.3484,0.6918,0.828,1.6789,1.0958,0.6952,1.0057,1.3922,1.0257,0.6416,0.3452,0.2103,0.0139,-0.1013,0.1783,0.2685,0.5048,0.0542
1.3164,1.8261,1.2007,1.5212,1.0683,0.8158,0.4862,0.3002,0.206,0.4861,0.3236,0.0811,0.4406,0.7757,0.9365,1.7629,1.1319,0.7463,1.0631,1.4712,1.104,0.689,0.3778,0.27,0.0168,-0.1001,0.2305,0.316,0.4917,-0.042
1.3492,1.8501,1.1892,1.5827,1.1339,0.8501,0.5557,0.3296,0.2429,0.5432,0.367,0.1306,0.5328,0.8623,1.0552,1.8476,1.1847,0.8037,1.1367,1.5548,1.1837,0.753,0.4311,0.3395,0.0272,-0.0797,0.2904,0.3729,0.4555,-0.1462
1.3814,1.8464,1.2028,1.6284,1.1859,0.8758,0.6202,0.3576,0.2796,0.6056,0.4163,0.1816,0.6184,0.9482,1.1675,1.9304,1.2482,0.8573,1.2198,1.6424,1.2636,0.8277,0.4992,0.4133,0.0446,-0.0433,0.3522,0.4311,0.41,-0.2447
1.4157,1.8222,1.2456,1.66,1.2252,0.8938,0.6775,0.3839,0.3141,0.6704,0.4662,0.2282,0.692,1.0296,1.2576,2.0093,1.3149,0.8976,1.3041,1.7318,1.3417,0.9043,0.5729,0.4854,0.0669,0.0038,0.4099,0.483,0.3684,-0.3251
1.4533,1.7888,1.3134,1.6803,1.254,0.9057,0.7264,0.4079,0.3449,0.7346,0.5124,0.2669,0.7506,1.1033,1.3141,2.0829,1.378,0.9174,1.3811,1.82,1.4157,0.974,0.6414,0.5508,0.0919,0.0564,0.4595,0.5243,0.3416,-0.3787
1.4936,1.7583,1.395,1.6931,1.2751,0.9131,0.7673,0.4288,0.3722,0.7955,0.5524,0.2972,0.7946,1.1673,1.3311,2.1502,1.4325,0.9132,1.4439,1.9029,1.4834,1.0297,0.6946,0.6069,0.1175,0.1109,0.5005,0.5551,0.3355,-0.4023
1.5334,1.741,1.4744,1.7012,1.2913,0.918,0.802,0.4465,0.3976,0.8512,0.5868,0.3216,0.827,1.2212,1.3098,2.21,1.4753,0.8853,1.4886,1.9763,1.543,1.0674,0.7257,0.6542,0.1423,0.1662,0.5355,0.5794,0.3508,-0.3989
1.5677,1.7421,1.5343,1.7065,1.3049,0.9219,0.8332,0.4613,0.4237,0.9009,0.6176,0.3445,0.8527,1.2657,1.257,2.2601,1.5059,0.8381,1.5144,2.0357,1.5932,1.0868,0.7324,0.6955,0.1658,0.2224,0.569,0.6034,0.383,-0.3771
1.5898,1.761,1.5606,1.7092,1.317,0.9257,0.8632,0.4743,0.4528,0.9443,0.6474,0.3701,0.8768,1.3021,1.1844,2.2977,1.5259,0.7789,1.5235,2.0773,1.6333,1.0915,0.7178,0.7348,0.1879,0.2796,0.6054,0.632,0.4233,-0.3499
1.5927,1.7915,1.5449,1.708,1.3274,0.9297,0.8937,0.4866,0.4863,0.9815,0.6777,0.401,0.903,1.3318,1.1063,2.3195,1.5381,0.7174,1.521,2.0993,1.663,1.088,0.6903,0.7757,0.2091,0.3367,0.6478,0.6676,0.461,-0.3321
1.5701,1.8241,1.4876,1.7013,1.335,0.9331,0.9245,0.4992,0.5236,1.0121,0.7079,0.437,0.9329,1.3561,1.0373,2.3233,1.546,0.6637,1.5132,2.1017,1.683,1.084,0.661,0.8207,0.2304,0.3908,0.6964,0.7087,0.4856,-0.3373
1.5183,1.848,1.3967,1.6872,1.3383,0.9345,0.954,0.5122,0.5623,1.0357,0.7355,0.4756,0.9658,1.3754,0.9892,2.308,1.5516,0.6263,1.5056,2.087,1.6943,1.086,0.6409,0.8703,0.2529,0.4382,0.7488,0.7506,0.4895,-0.3746
1.4368,1.8543,1.2862,1.6645,1.3352,0.9317,0.9788,0.525,0.599,1.0513,0.7564,0.512,0.9985,1.3897,0.9682,2.2743,1.5552,0.6096,1.5014,2.0593,1.6982,1.0978,0.6377,0.9225,0.2772,0.4749,0.8007,0.7873,0.4697,-0.4463
1.3296,1.8371,1.1721,1.6326,1.3241,0.9218,0.9953,0.5361,0.6297,1.058,0.7663,0.541,1.0268,1.3985,0.9728,2.224,1.554,0.6128,1.5006,2.023,1.6959,1.1194,0.654,0.9741,0.3036,0.4987,0.8472,0.8136,0.4288,-0.5469
1.2042,1.7944,1.0681,1.5917,1.3041,0.9021,1.0005,0.5437,0.6511,1.0557,0.7622,0.5586,1.0471,1.4012,0.9937,2.1601,1.544,0.6296,1.5001,1.9822,1.6886,1.1471,0.6864,1.0211,0.3317,0.5097,0.8847,0.8268,0.3742,-0.6642
1.0714,1.7285,0.9823,1.543,1.2759,0.8709,0.9937,0.5468,0.6621,1.0461,0.7441,0.5631,1.0573,1.3982,1.0158,2.0862,1.5212,0.6502,1.4954,1.9402,1.6777,1.1752,0.7275,1.0606,0.3606,0.5114,0.9118,0.8285,0.3162,-0.7819
0.9433,1.6446,0.9166,1.4886,1.242,0.8285,0.9771,0.5453,0.664,1.0326,0.7153,0.5563,1.0583,1.3907,1.0216,2.0065,1.4833,0.6636,1.4821,1.8989,1.6648,1.1972,0.7678,1.0914,0.3894,0.5097,0.9303,0.8238,0.2651,-0.883
0.8309,1.5499,0.867,1.4311,1.2065,0.7778,0.9558,0.5407,0.6608,1.0206,0.6825,0.5432,1.0535,1.3811,0.9964,1.9249,1.4306,0.6604,1.4569,1.8591,1.6511,1.2081,0.7983,1.1147,0.4175,0.5116,0.9444,0.8201,0.229,-0.9536
0.7423,1.4527,0.8263,1.3737,1.1739,0.7241,0.9365,0.5358,0.658,1.0162,0.6545,0.5305,1.0483,1.372,0.9325,1.8447,1.3661,0.6354,1.4189,1.8202,1.6376,1.2047,0.8122,1.1332,0.4445,0.5237,0.9598,0.8251,0.2122,-0.986
0.6801,1.3609,0.7878,1.3195,1.1488,0.6736,0.9256,0.534,0.6618,1.0245,0.6396,0.5251,1.0482,1.3661,0.8322,1.7686,1.2951,0.5887,1.3695,1.7813,1.6245,1.1865,0.8064,1.1505,0.4703,0.5503,0.9813,0.8435,0.2147,-0.98
0.6419,1.2818,0.7479,1.2717,1.1344,0.6328,0.9278,0.5384,0.6766,1.0481,0.6439,0.5313,1.0578,1.3652,0.7077,1.6984,1.2238,0.526,1.3122,1.7412,1.6119,1.1558,0.7818,1.1699,0.4942,0.592,1.0112,0.8762,0.2323,-0.9429
0.6206,1.2216,0.707,1.2331,1.1318,0.6061,0.9447,0.5508,0.7042,1.0861,0.6688,0.5502,1.0792,1.3703,0.5782,1.6359,1.1592,0.4567,1.2523,1.6997,1.5997,1.1172,0.7432,1.193,0.5153,0.6452,1.0485,0.9192,0.2587,-0.8878
0.6065,1.1846,0.6688,1.2058,1.1398,0.5951,0.9744,0.5712,0.7432,1.134,0.7115,0.579,1.1113,1.3806,0.465,1.5819,1.1066,0.3919,1.1957,1.6573,1.5874,1.0763,0.6974,1.2193,0.5316,0.703,1.0888,0.9652,0.2863,-0.8303
0.5903,1.1716,0.6374,1.1901,1.1549,0.5981,1.0126,0.5978,0.7893,1.185,0.765,0.6122,1.1506,1.3941,0.3852,1.5365,1.0692,0.3411,1.1475,1.6149,1.5745,1.0385,0.6518,1.2465,0.5411,0.7565,1.126,1.0059,0.3088,-0.7848
0.565,1.1792,0.6144,1.1835,1.1715,0.6103,1.053,0.6271,0.8366,1.232,0.8209,0.6437,1.1914,1.4075,0.347,1.4986,1.0463,0.3093,1.1102,1.5732,1.5598,1.0075,0.6123,1.2706,0.542,0.7974,1.1539,1.0343,0.322,-0.7605
0.5275,1.1998,0.5978,1.1809,1.1831,0.6243,1.089,0.6547,0.8787,1.2686,0.871,0.6685,1.2275,1.4168,0.3468,1.4652,1.0331,0.296,1.0834,1.5317,1.5412,0.9839,0.5818,1.2878,0.534,0.8201,1.1679,1.0473,0.3243,-0.7597
0.4788,1.2226,0.5814,1.1749,1.1827,0.6317,1.1146,0.6756,0.9095,1.2907,0.9092,0.6837,1.2531,1.4181,0.3699,1.4319,1.0219,0.2949,1.0632,1.4883,1.516,0.9658,0.5598,1.2945,0.5183,0.8227,1.1665,1.0458,0.317,-0.7769
0.4232,1.2361,0.5577,1.1577,1.1646,0.6247,1.1251,0.6852,0.9246,1.2969,0.9322,0.689,1.264,1.4082,0.3949,1.3935,1.0035,0.296,1.0434,1.4399,1.4816,0.9485,0.5426,1.2888,0.4974,0.8073,1.151,1.0343,0.303,-0.8005
