FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,(corr) HEOG,(corr) VEOG
-0.6757,-0.7285,-0.4109,-0.5874,-0.652,-0.477,-0.2217,-0.0221,-0.0389,-0.1648,-0.079,-0.0113,-0.4982,-0.5231,-0.9036,-0.6791,-0.6696,-0.427,-0.836,-0.725,-0.7802,-0.5934,-0.3379,-0.2292,-0.1325,0.012,-0.0024,0.0907,-0.1096,0.3931
-0.6712,-0.7795,-0.3947,-0.6115,-0.6822,-0.4717,-0.2805,-0.0441,-0.0864,-0.2156,-0.1164,-0.0434,-0.566,-0.5998,-0.9696,-0.7416,-0.7091,-0.4188,-0.8842,-0.7799,-0.8365,-0.6613,-0.3805,-0.3036,-0.2015,-0.0479,-0.0549,0.0284,-0.1562,0.4749
-0.6242,-0.7776,-0.3574,-0.5889,-0.6755,-0.4401,-0.3173,-0.0633,-0.1252,-0.2498,-0.1415,-0.064,-0.6082,-0.6376,-0.9874,-0.7442,-0.7001,-0.3734,-0.882,-0.7865,-0.8473,-0.6857,-0.3825,-0.3486,-0.243,-0.0916,-0.0876,-0.0189,-0.1948,0.5545
-0.5441,-0.7301,-0.3044,-0.5303,-0.6395,-0.3882,-0.3333,-0.0769,-0.1513,-0.2672,-0.1531,-0.0747,-0.6279,-0.6434,-0.9577,-0.6959,-0.652,-0.3023,-0.8394,-0.7543,-0.8233,-0.6745,-0.3524,-0.3693,-0.2618,-0.1213,-0.105,-0.0506,-0.2253,0.6234
-0.4439,-0.6507,-0.2423,-0.4517,-0.5862,-0.3251,-0.3331,-0.083,-0.1629,-0.2699,-0.1522,-0.0789,-0.6314,-0.6289,-0.8874,-0.613,-0.5796,-0.2181,-0.7715,-0.6985,-0.7803,-0.6403,-0.3028,-0.3741,-0.2661,-0.1406,-0.1137,-0.0685,-0.2485,0.6754
-0.3382,-0.5559,-0.1779,-0.3704,-0.529,-0.2609,-0.3233,-0.0803,-0.1595,-0.2617,-0.1415,-0.0805,-0.6262,-0.6072,-0.7889,-0.515,-0.4992,-0.1328,-0.6955,-0.6355,-0.7351,-0.5969,-0.248,-0.3726,-0.2644,-0.1536,-0.1203,-0.0759,-0.265,0.708
-0.2404,-0.461,-0.1171,-0.301,-0.4789,-0.2039,-0.3104,-0.0682,-0.1424,-0.2464,-0.1245,-0.0828,-0.6182,-0.5891,-0.6771,-0.42,-0.4249,-0.0551,-0.6261,-0.579,-0.7008,-0.5556,-0.1998,-0.373,-0.2639,-0.1636,-0.1298,-0.0759,-0.2749,0.7219
-0.161,-0.3772,-0.0641,-0.2514,-0.442,-0.1591,-0.2983,-0.0469,-0.1137,-0.2272,-0.1043,-0.0877,-0.6106,-0.5801,-0.5669,-0.3405,-0.3653,0.0103,-0.5722,-0.5366,-0.6832,-0.523,-0.166,-0.3798,-0.2682,-0.1723,-0.1443,-0.0713,-0.2777,0.7207
-0.1058,-0.3092,-0.021,-0.2222,-0.4184,-0.1275,-0.2879,-0.0168,-0.0761,-0.2057,-0.0828,-0.0948,-0.6032,-0.5792,-0.4702,-0.2817,-0.3226,0.0619,-0.536,-0.5089,-0.6805,-0.4998,-0.1487,-0.3932,-0.2773,-0.1799,-0.1631,-0.0641,-0.2721,0.7089
-0.0762,-0.2563,0.0119,-0.2073,-0.4026,-0.1062,-0.2772,0.0207,-0.0325,-0.1819,-0.0609,-0.1021,-0.5929,-0.5804,-0.3944,-0.241,-0.2928,0.1006,-0.5136,-0.4897,-0.6842,-0.4821,-0.1456,-0.4092,-0.288,-0.1856,-0.1833,-0.055,-0.2574,0.6902
-0.0688,-0.2133,0.0363,-0.1967,-0.3867,-0.0906,-0.2623,0.064,0.0141,-0.1548,-0.038,-0.1063,-0.5756,-0.5751,-0.3414,-0.2106,-0.2687,0.129,-0.4973,-0.47,-0.6827,-0.4635,-0.1508,-0.4215,-0.2955,-0.1882,-0.2007,-0.0441,-0.2338,0.6672
-0.0766,-0.1735,0.0549,-0.1799,-0.3629,-0.076,-0.2397,0.1101,0.0609,-0.1232,-0.0132,-0.1046,-0.5476,-0.5555,-0.3079,-0.1812,-0.2425,0.1499,-0.4789,-0.4407,-0.6653,-0.4377,-0.1572,-0.4233,-0.2951,-0.1865,-0.2114,-0.0311,-0.2029,0.6407
-0.0905,-0.1317,0.0707,-0.1501,-0.3264,-0.0594,-0.2072,0.1554,0.1049,-0.0864,0.0142,-0.095,-0.5073,-0.5173,-0.2873,-0.1448,-0.2091,0.1654,-0.4523,-0.3964,-0.626,-0.4006,-0.1584,-0.4092,-0.2835,-0.1797,-0.2122,-0.0157,-0.1686,0.6101
-0.1012,-0.0861,0.0859,-0.1055,-0.2775,-0.0406,-0.1657,0.196,0.1435,-0.0456,0.0439,-0.0778,-0.4561,-0.4613,-0.2719,-0.0979,-0.1677,0.1767,-0.4151,-0.3371,-0.5651,-0.3519,-0.15,-0.3768,-0.2601,-0.1675,-0.2017,0.0017,-0.1354,0.575
-0.1004,-0.0394,0.1012,-0.0508,-0.2216,-0.0226,-0.1191,0.2279,0.1742,-0.0037,0.0743,-0.0555,-0.3983,-0.3938,-0.2551,-0.0421,-0.1219,0.184,-0.3694,-0.2687,-0.4901,-0.2951,-0.1308,-0.3274,-0.2265,-0.1503,-0.1803,0.0203,-0.1079,0.5357
-0.0835,0.0018,0.1153,0.0042,-0.1683,-0.0105,-0.0739,0.2476,0.1949,0.0344,0.1021,-0.0327,-0.3407,-0.3251,-0.2335,0.0164,-0.0791,0.186,-0.321,-0.2015,-0.4128,-0.2366,-0.1024,-0.266,-0.187,-0.1292,-0.1509,0.0382,-0.0892,0.4939
-0.0495,0.0292,0.1249,0.0476,-0.1288,-0.0103,-0.0379,0.2527,0.2035,0.0627,0.1232,-0.0148,-0.291,-0.2666,-0.2068,0.0689,-0.0478,0.1811,-0.2774,-0.147,-0.347,-0.1843,-0.0694,-0.2003,-0.147,-0.1059,-0.1182,0.0527,-0.0805,0.453
-0.0021,0.0355,0.1254,0.0685,-0.1128,-0.0267,-0.0187,0.2417,0.1984,0.0753,0.133,-0.007,-0.2564,-0.2285,-0.1778,0.1069,-0.0351,0.1675,-0.2458,-0.1151,-0.3046,-0.1457,-0.0376,-0.1393,-0.1123,-0.0827,-0.0878,0.0614,-0.0805,0.4165
0.0516,0.0176,0.1129,0.0606,-0.1259,-0.0614,-0.0214,0.215,0.1789,0.0676,0.1276,-0.0128,-0.2418,-0.2169,-0.1502,0.1249,-0.0448,0.1443,-0.2313,-0.1109,-0.2922,-0.1258,-0.013,-0.0915,-0.0877,-0.0622,-0.0657,0.0618,-0.0865,0.3874
0.1024,-0.0226,0.0847,0.0242,-0.1673,-0.1121,-0.0471,0.1746,0.1455,0.0379,0.105,-0.0328,-0.2484,-0.2323,-0.1279,0.1218,-0.0759,0.1116,-0.2352,-0.1331,-0.3097,-0.1262,-0.0004,-0.063,-0.0759,-0.0464,-0.0562,0.0529,-0.0949,0.3671
0.1406,-0.0778,0.0413,-0.0339,-0.2302,-0.1728,-0.093,0.1246,0.1005,-0.0119,0.066,-0.0647,-0.2738,-0.2699,-0.1136,0.1012,-0.1228,0.0712,-0.2553,-0.1748,-0.3507,-0.1449,-0.002,-0.0562,-0.0771,-0.0368,-0.0614,0.0353,-0.1025,0.3551
0.1583,-0.1374,-0.0142,-0.102,-0.3035,-0.2348,-0.1523,0.0706,0.0481,-0.0764,0.0137,-0.1033,-0.3121,-0.3206,-0.1082,0.0703,-0.177,0.0259,-0.2861,-0.2252,-0.4044,-0.1766,-0.0175,-0.07,-0.0894,-0.0343,-0.0809,0.0109,-0.1072,0.3494
0.1508,-0.1907,-0.0762,-0.1674,-0.3743,-0.2895,-0.2163,0.0191,-0.0063,-0.1476,-0.0462,-0.1419,-0.3562,-0.3743,-0.1115,0.0372,-0.2292,-0.0216,-0.3214,-0.2732,-0.4593,-0.2154,-0.0447,-0.1003,-0.1098,-0.0392,-0.1116,-0.0172,-0.1087,0.3466
0.1177,-0.2301,-0.1384,-0.2195,-0.4319,-0.3301,-0.2767,-0.0241,-0.0571,-0.2167,-0.1072,-0.1742,-0.3992,-0.4224,-0.1229,0.0086,-0.2727,-0.0693,-0.3565,-0.3105,-0.5061,-0.256,-0.0805,-0.1417,-0.1354,-0.0519,-0.1495,-0.0457,-0.1087,0.3431
0.0629,-0.2533,-0.1955,-0.2526,-0.4698,-0.3542,-0.3274,-0.0549,-0.0995,-0.2761,-0.1632,-0.1952,-0.4367,-0.4598,-0.1419,-0.0128,-0.3049,-0.1174,-0.3894,-0.3339,-0.5403,-0.2959,-0.1224,-0.189,-0.1647,-0.0726,-0.1904,-0.0721,-0.1096,0.3363
-0.006,-0.2636,-0.2445,-0.2671,-0.4872,-0.3636,-0.366,-0.072,-0.1309,-0.321,-0.2098,-0.2027,-0.4669,-0.4861,-0.1687,-0.0282,-0.3282,-0.1674,-0.4218,-0.3459,-0.5625,-0.3356,-0.169,-0.2385,-0.1976,-0.1023,-0.2308,-0.0948,-0.1146,0.3248
-0.08,-0.2681,-0.2849,-0.2683,-0.488,-0.3632,-0.3934,-0.0769,-0.1509,-0.3496,-0.2447,-0.1976,-0.491,-0.5044,-0.204,-0.0422,-0.3484,-0.2218,-0.4573,-0.353,-0.5774,-0.3776,-0.2197,-0.2884,-0.2352,-0.1412,-0.2687,-0.1139,-0.1257,0.3089
-0.1501,-0.275,-0.3174,-0.264,-0.4791,-0.3593,-0.4124,-0.0733,-0.1608,-0.363,-0.2683,-0.1832,-0.5114,-0.5194,-0.2482,-0.0599,-0.3721,-0.2818,-0.4994,-0.363,-0.5911,-0.4245,-0.2739,-0.3382,-0.2785,-0.189,-0.3031,-0.1303,-0.144,0.2904
-0.2095,-0.2901,-0.3434,-0.2612,-0.4673,-0.3571,-0.4264,-0.0655,-0.1632,-0.3641,-0.2822,-0.1641,-0.5306,-0.5353,-0.3006,-0.0851,-0.4041,-0.3467,-0.5494,-0.3815,-0.6088,-0.4774,-0.3301,-0.3875,-0.3274,-0.2439,-0.3332,-0.1454,-0.1687,0.2718
-0.2538,-0.3152,-0.363,-0.2643,-0.4576,-0.3587,-0.4373,-0.0574,-0.161,-0.3563,-0.2888,-0.1446,-0.5495,-0.5536,-0.3582,-0.1181,-0.445,-0.4126,-0.605,-0.4104,-0.6323,-0.5344,-0.3852,-0.4352,-0.3797,-0.3025,-0.3585,-0.1598,-0.1974,0.2557
-0.2813,-0.3474,-0.3754,-0.2738,-0.4514,-0.3628,-0.4455,-0.0518,-0.1563,-0.3424,-0.2899,-0.1275,-0.5672,-0.5731,-0.4164,-0.1555,-0.4913,-0.4734,-0.6601,-0.4467,-0.66,-0.5907,-0.4348,-0.479,-0.4309,-0.3596,-0.3777,-0.1734,-0.2267,0.2441
-0.2923,-0.3803,-0.3788,-0.2865,-0.4472,-0.3652,-0.4491,-0.0492,-0.1508,-0.3246,-0.2866,-0.113,-0.5808,-0.5896,-0.4694,-0.1908,-0.5359,-0.522,-0.7066,-0.4837,-0.6868,-0.639,-0.4736,-0.5149,-0.4754,-0.4092,-0.3889,-0.1849,-0.2531,0.2382
-0.2879,-0.4064,-0.3713,-0.2965,-0.4409,-0.3603,-0.4451,-0.0491,-0.1447,-0.3035,-0.2784,-0.0987,-0.5863,-0.5971,-0.511,-0.2164,-0.5699,-0.5514,-0.7355,-0.5127,-0.7056,-0.6718,-0.4968,-0.5378,-0.5063,-0.4449,-0.3896,-0.1918,-0.2734,0.2379
-0.2689,-0.4183,-0.3513,-0.2976,-0.4275,-0.3427,-0.43,-0.0496,-0.1375,-0.279,-0.2638,-0.08,-0.5794,-0.5896,-0.5362,-0.2252,-0.5852,-0.5566,-0.7396,-0.525,-0.7089,-0.6818,-0.4999,-0.5425,-0.5176,-0.461,-0.3771,-0.1908,-0.2854,0.2424
-0.2354,-0.411,-0.3182,-0.2843,-0.4023,-0.309,-0.401,-0.0482,-0.1279,-0.2505,-0.2406,-0.0518,-0.5565,-0.5618,-0.5419,-0.2118,-0.5756,-0.5349,-0.7145,-0.5136,-0.6902,-0.664,-0.4802,-0.5242,-0.5047,-0.4535,-0.3492,-0.1787,-0.2884,0.251
-0.187,-0.3821,-0.2731,-0.2532,-0.3619,-0.2586,-0.3564,-0.0424,-0.1144,-0.2173,-0.2074,-0.0104,-0.5155,-0.5107,-0.5267,-0.1743,-0.5381,-0.4864,-0.6593,-0.4748,-0.6456,-0.6163,-0.4369,-0.4803,-0.4654,-0.4207,-0.3047,-0.1535,-0.2828,0.2631
-0.1235,-0.3319,-0.2184,-0.2041,-0.3053,-0.194,-0.2969,-0.0308,-0.0962,-0.1795,-0.1639,0.0456,-0.4569,-0.4364,-0.4917,-0.1136,-0.4737,-0.4142,-0.5774,-0.4088,-0.5743,-0.5402,-0.3712,-0.4116,-0.4011,-0.3642,-0.2445,-0.1147,-0.2699,0.2783
-0.0461,-0.2634,-0.1581,-0.1399,-0.2339,-0.1207,-0.2261,-0.0133,-0.0737,-0.1384,-0.1124,0.1133,-0.3841,-0.3426,-0.4393,-0.0339,-0.3867,-0.3235,-0.4753,-0.3197,-0.4796,-0.4409,-0.2873,-0.3228,-0.3168,-0.2892,-0.1724,-0.0647,-0.2513,0.2963
0.0418,-0.1813,-0.0968,-0.066,-0.1517,-0.0459,-0.1496,0.0081,-0.0489,-0.0968,-0.0576,0.1867,-0.3029,-0.2357,-0.3736,0.0582,-0.2844,-0.2216,-0.362,-0.2148,-0.3684,-0.3266,-0.1914,-0.2224,-0.2208,-0.2041,-0.0945,-0.0082,-0.229,0.3165
0.1352,-0.0921,-0.0384,0.0105,-0.0648,0.023,-0.0751,0.0306,-0.025,-0.0583,-0.0062,0.257,-0.2209,-0.1246,-0.2993,0.1551,-0.1759,-0.1165,-0.2472,-0.1034,-0.2499,-0.2075,-0.0915,-0.1212,-0.1236,-0.119,-0.0184,0.0481,-0.2045,0.3379
0.2279,-0.0029,0.0141,0.0823,0.0201,0.08,-0.01,0.0507,-0.0057,-0.0266,0.0352,0.3149,-0.1461,-0.0182,-0.2217,0.2485,-0.0709,-0.0156,-0.1404,0.0048,-0.1342,-0.094,0.0041,-0.0306,-0.0358,-0.0442,0.0482,0.0972,-0.1793,0.3587
0.3134,0.0789,0.06,0.1431,0.0966,0.1218,0.0395,0.0659,0.0067,-0.0043,0.0612,0.3528,-0.0849,0.0757,-0.1463,0.3317,0.0221,0.0745,-0.049,0.1017,-0.0302,0.0052,0.0878,0.0401,0.0332,0.012,0.0996,0.1333,-0.1538,0.3771
0.3857,0.1468,0.0994,0.1889,0.1598,0.1475,0.0701,0.0752,0.0114,0.0074,0.0694,0.3658,-0.0413,0.1522,-0.0785,0.3997,0.0969,0.1491,0.0225,0.1816,0.0559,0.084,0.154,0.0851,0.0778,0.0443,0.133,0.1527,-0.128,0.3908
0.4394,0.1962,0.1332,0.2186,0.2074,0.1591,0.0821,0.0792,0.0099,0.0096,0.0607,0.3535,-0.0159,0.2095,-0.023,0.4504,0.1509,0.2051,0.0726,0.2422,0.1215,0.14,0.1999,0.1032,0.0965,0.0514,0.1491,0.155,-0.1013,0.3975
0.4705,0.2259,0.1617,0.2338,0.2394,0.16,0.0786,0.08,0.0053,0.0044,0.0392,0.3194,-0.0065,0.2488,0.0171,0.4848,0.1849,0.2411,0.1031,0.2849,0.1679,0.1745,0.2253,0.0975,0.092,0.0364,0.1514,0.1429,-0.0727,0.395
0.477,0.2381,0.1841,0.2384,0.258,0.1541,0.065,0.08,0.0014,-0.0049,0.0109,0.2702,-0.0086,0.2736,0.0408,0.5062,0.2035,0.2569,0.1183,0.3135,0.1989,0.1913,0.2326,0.0743,0.0707,0.0053,0.1454,0.121,-0.0417,0.3819
0.4595,0.2379,0.1987,0.2372,0.2665,0.1453,0.0472,0.081,0.0012,-0.0157,-0.018,0.2145,-0.0171,0.2879,0.0494,0.5198,0.2129,0.2534,0.124,0.3335,0.2201,0.1962,0.2259,0.0418,0.0407,-0.0344,0.1367,0.0951,-0.0084,0.3579
0.4221,0.232,0.204,0.2348,0.2683,0.1368,0.0304,0.0842,0.0066,-0.0259,-0.0425,0.1606,-0.0277,0.2956,0.0463,0.5306,0.2202,0.2331,0.126,0.3503,0.2365,0.1948,0.21,0.0079,0.0098,-0.0751,0.1297,0.0703,0.0261,0.325
0.3723,0.227,0.1988,0.2341,0.266,0.1306,0.018,0.0891,0.0172,-0.035,-0.0594,0.1154,-0.0376,0.2992,0.0357,0.543,0.2308,0.2,0.129,0.3678,0.2517,0.1917,0.1891,-0.0211,-0.0162,-0.1108,0.1267,0.0502,0.0597,0.2872
0.3205,0.2275,0.1843,0.2362,0.2615,0.1275,0.0108,0.0947,0.0312,-0.0434,-0.0679,0.0833,-0.0457,0.2999,0.0219,0.5594,0.2479,0.1605,0.1359,0.3876,0.2671,0.1894,0.1665,-0.0417,-0.0341,-0.1378,0.1281,0.0364,0.0902,0.2505
0.2778,0.2355,0.1633,0.2409,0.2558,0.1277,0.0081,0.0993,0.0459,-0.0519,-0.0692,0.0657,-0.0524,0.2977,0.0094,0.5803,0.2719,0.1224,0.1471,0.4092,0.2818,0.1888,0.1442,-0.0526,-0.0438,-0.1549,0.1324,0.029,0.1148,0.2218
0.2536,0.2505,0.1405,0.247,0.2497,0.1307,0.0081,0.1016,0.0581,-0.0613,-0.0658,0.0615,-0.0579,0.293,0.002,0.6048,0.3008,0.0942,0.1617,0.4303,0.2943,0.1893,0.1233,-0.0543,-0.0466,-0.1624,0.138,0.0269,0.1315,0.2063
0.2533,0.2708,0.1212,0.2541,0.2444,0.1366,0.0089,0.101,0.0655,-0.0712,-0.0605,0.0679,-0.062,0.2866,0.0034,0.6314,0.3315,0.0833,0.1783,0.4488,0.3034,0.1905,0.1052,-0.0478,-0.0443,-0.1611,0.144,0.0294,0.1387,0.2067
0.277,0.2948,0.1104,0.2632,0.2422,0.1456,0.01,0.0979,0.067,-0.0801,-0.0553,0.0816,-0.0628,0.2809,0.0163,0.6589,0.3611,0.094,0.1956,0.4639,0.3091,0.1925,0.0913,-0.0339,-0.0378,-0.1519,0.1508,0.036,0.136,0.2219
0.3198,0.3217,0.1116,0.2765,0.246,0.159,0.0118,0.0939,0.063,-0.085,-0.0512,0.0991,-0.0576,0.2792,0.0425,0.6872,0.3878,0.127,0.2136,0.4767,0.3136,0.1964,0.0837,-0.0128,-0.0267,-0.1349,0.1602,0.047,0.124,0.2472
0.3736,0.3527,0.1265,0.2979,0.259,0.1784,0.0162,0.0909,0.0557,-0.0824,-0.0478,0.1184,-0.0434,0.2854,0.0815,0.7173,0.412,0.1789,0.2331,0.4902,0.3203,0.2043,0.0844,0.0159,-0.0096,-0.1104,0.175,0.0632,0.1046,0.2757
0.4294,0.3902,0.1547,0.3307,0.2839,0.2052,0.0258,0.0913,0.0484,-0.0685,-0.0431,0.1385,-0.0178,0.3026,0.131,0.7513,0.4354,0.2433,0.2559,0.5089,0.3335,0.2184,0.0953,0.0525,0.0154,-0.0786,0.1978,0.0853,0.0805,0.3
0.4802,0.4366,0.1952,0.3773,0.3222,0.2407,0.0429,0.0972,0.0454,-0.0406,-0.0343,0.1606,0.0201,0.3325,0.1868,0.7915,0.461,0.3128,0.2837,0.5371,0.3568,0.2403,0.1173,0.0971,0.0493,-0.0402,0.2307,0.1137,0.0545,0.3145
0.5225,0.4938,0.2461,0.4384,0.3737,0.2849,0.0694,0.1103,0.0512,0.0029,-0.0181,0.1866,0.0693,0.3746,0.2439,0.8396,0.4922,0.3807,0.3178,0.5779,0.3921,0.2706,0.1504,0.1487,0.0924,0.0033,0.2744,0.1484,0.0295,0.3161
0.5569,0.5619,0.3056,0.5122,0.4363,0.3369,0.1059,0.1312,0.0694,0.0617,0.0084,0.2195,0.1274,0.4266,0.2979,0.8965,0.531,0.4429,0.3587,0.6322,0.4394,0.3088,0.1936,0.2054,0.1431,0.0499,0.3287,0.1884,0.0073,0.3051
0.5876,0.6391,0.372,0.5956,0.5069,0.3948,0.1517,0.1599,0.102,0.1336,0.047,0.2615,0.1906,0.4845,0.3464,0.9614,0.5787,0.4983,0.4059,0.6986,0.4965,0.3532,0.2452,0.2647,0.199,0.0971,0.3918,0.2324,-0.0111,0.2842
0.6205,0.7224,0.443,0.685,0.5813,0.4555,0.2048,0.1947,0.1486,0.2143,0.0974,0.3133,0.2549,0.5438,0.3897,1.0326,0.635,0.5482,0.4583,0.7735,0.5597,0.4021,0.3035,0.3236,0.2566,0.1426,0.461,0.2781,-0.0255,0.2576
0.6615,0.808,0.5157,0.7771,0.656,0.5154,0.2624,0.2331,0.2064,0.2982,0.1572,0.3739,0.3162,0.6008,0.4305,1.1079,0.6989,0.5951,0.5148,0.8528,0.6252,0.4542,0.3671,0.3792,0.3129,0.1839,0.533,0.3227,-0.0357,0.2299
0.7148,0.8926,0.5866,0.869,0.7277,0.5708,0.3208,0.2717,0.2704,0.379,0.222,0.4393,0.3717,0.653,0.4732,1.1857,0.7693,0.6415,0.5746,0.9326,0.6897,0.5091,0.4349,0.4289,0.3653,0.2196,0.6038,0.3631,-0.0408,0.2051
0.7821,0.973,0.6515,0.9587,0.794,0.6183,0.3762,0.3066,0.3341,0.4505,0.2859,0.5041,0.4191,0.6996,0.5223,1.2649,0.8452,0.6892,0.6377,1.0104,0.7513,0.5671,0.5063,0.471,0.4121,0.2486,0.6696,0.3961,-0.0388,0.186
0.8624,1.0468,0.7068,1.0442,0.8534,0.6549,0.4252,0.3337,0.3907,0.5076,0.3423,0.5618,0.4577,0.7414,0.5807,1.3449,0.9257,0.7392,0.7045,1.085,0.8094,0.6292,0.5807,0.5047,0.4529,0.2707,0.7268,0.4191,-0.0268,0.1743
0.9525,1.112,0.7495,1.1231,0.9045,0.679,0.4646,0.3497,0.4341,0.5462,0.385,0.6064,0.4874,0.7799,0.6491,1.4255,1.0092,0.7922,0.7752,1.1564,0.8644,0.6963,0.6573,0.5304,0.4879,0.2867,0.7724,0.4308,-0.0018,0.1706
1.0473,1.1669,0.7786,1.1925,0.9462,0.6896,0.4921,0.3518,0.4598,0.5646,0.4092,0.6334,0.509,0.8169,0.7254,1.5062,1.0939,0.8488,0.8493,1.2249,0.9173,0.7682,0.7348,0.5493,0.518,0.2978,0.8043,0.4317,0.0383,0.1746
1.1408,1.2105,0.7949,1.2496,0.9773,0.687,0.5062,0.3384,0.4653,0.5627,0.4123,0.6413,0.5239,0.8533,0.8057,1.5857,1.1767,0.9095,0.9252,1.2907,0.9683,0.8434,0.811,0.5632,0.5441,0.3057,0.8215,0.4238,0.0936,0.1851
1.2272,1.2427,0.8012,1.2925,0.9973,0.6727,0.5068,0.3098,0.4507,0.543,0.3944,0.6315,0.5335,0.8888,0.8845,1.6624,1.2542,0.9742,0.9998,1.3534,1.0173,0.9193,0.8836,0.5741,0.5671,0.3122,0.8238,0.4109,0.1612,0.2002
1.3014,1.2649,0.8017,1.321,1.0063,0.6492,0.4952,0.2677,0.4188,0.5098,0.3584,0.6081,0.5395,0.9225,0.9567,1.7342,1.323,1.0417,1.0697,1.4122,1.0633,0.992,0.9499,0.5837,0.588,0.3192,0.8121,0.3977,0.2355,0.2175
1.3603,1.2804,0.8011,1.3371,1.0054,0.6196,0.4742,0.2157,0.3741,0.469,0.3097,0.5771,0.5435,0.9525,1.0178,1.7992,1.3805,1.109,1.1313,1.4661,1.1052,1.0578,1.0079,0.5936,0.6074,0.328,0.7887,0.3889,0.3089,0.2348
1.403,1.2933,0.804,1.3449,0.9972,0.588,0.4476,0.1591,0.3227,0.4273,0.2555,0.5448,0.5473,0.9774,1.065,1.8557,1.4257,1.1722,1.182,1.5137,1.1421,1.1131,1.056,0.6048,0.6257,0.3392,0.7572,0.388,0.373,0.2508
1.4306,1.3083,0.8141,1.3493,0.9852,0.5586,0.4201,0.1038,0.2712,0.3915,0.2035,0.5173,0.5525,0.9963,1.0972,1.9026,1.4591,1.227,1.2211,1.5543,1.1734,1.156,1.0937,0.6183,0.6434,0.3533,0.7224,0.3973,0.42,0.265
1.446,1.3291,0.8333,1.355,0.9734,0.5351,0.3964,0.0559,0.2259,0.3669,0.1609,0.499,0.5605,1.0091,1.115,1.939,1.4826,1.2702,1.249,1.5871,1.1995,1.1859,1.1212,0.6344,0.661,0.37,0.6896,0.4166,0.4444,0.2785
1.4528,1.3569,0.8621,1.3647,0.9651,0.5204,0.3804,0.0209,0.1919,0.3571,0.1329,0.4922,0.572,1.0164,1.1206,1.9645,1.4986,1.2997,1.2676,1.6112,1.2206,1.2038,1.1391,0.6532,0.6783,0.3887,0.6639,0.4441,0.4437,0.2923
1.4546,1.3903,0.8986,1.3789,0.9621,0.5154,0.3745,0.0022,0.1726,0.3627,0.1218,0.497,0.5869,1.0187,1.1171,1.9784,1.5093,1.3154,1.2789,1.626,1.2365,1.2116,1.1485,0.6741,0.6948,0.4083,0.6487,0.476,0.4196,0.3073
1.4533,1.4246,0.9392,1.3954,0.9643,0.5194,0.379,0.0012,0.1689,0.3814,0.1269,0.5111,0.6033,1.0161,1.1079,1.9807,1.5162,1.3184,1.2847,1.6306,1.2466,1.2114,1.1498,0.6952,0.709,0.4267,0.6445,0.5077,0.3773,0.3235
1.4497,1.4536,0.9787,1.4099,0.9695,0.5295,0.3919,0.0163,0.1793,0.408,0.1444,0.5301,0.6183,1.0078,1.0955,1.9711,1.5191,1.3098,1.2853,1.6245,1.249,1.2048,1.1428,0.7135,0.7185,0.4417,0.6483,0.5338,0.325,0.3393
1.4426,1.4701,1.0113,1.4178,0.9736,0.5419,0.4091,0.0433,0.2,0.4356,0.1682,0.5488,0.6277,0.9925,1.081,1.9494,1.5164,1.2902,1.28,1.6072,1.2418,1.1926,1.1271,0.7251,0.7204,0.4503,0.6543,0.5497,0.2721,0.3524
1.4304,1.4679,1.0312,1.415,0.9723,0.5523,0.4254,0.0762,0.2256,0.4565,0.1913,0.5612,0.6275,0.9686,1.0632,1.9153,1.5054,1.2588,1.2667,1.5786,1.2229,1.1743,1.1014,0.7256,0.7119,0.4499,0.6551,0.5518,0.2269,0.3603
1.4109,1.4436,1.0346,1.3993,0.9621,0.5574,0.4353,0.1083,0.25,0.4641,0.2068,0.5622,0.6144,0.9351,1.0397,1.8687,1.4831,1.2147,1.2429,1.5397,1.1913,1.149,1.0651,0.7119,0.6912,0.4387,0.6441,0.5382,0.1947,0.3616
1.3832,1.3972,1.0199,1.3718,0.9414,0.5557,0.4344,0.1334,0.2677,0.4539,0.2097,0.5488,0.5872,0.8927,1.0071,1.8107,1.4474,1.1579,1.2069,1.492,1.1476,1.1162,1.0189,0.6826,0.6584,0.4167,0.6174,0.5094,0.1774,0.3566
1.3476,1.3326,0.9889,1.3359,0.9114,0.5478,0.4204,0.1475,0.2746,0.425,0.1977,0.5201,0.547,0.8435,0.963,1.7431,1.3982,1.091,1.1586,1.4385,1.0941,1.0762,0.9651,0.6396,0.6157,0.3855,0.5755,0.4682,0.1727,0.3476
1.3056,1.2567,0.9456,1.297,0.875,0.5361,0.3934,0.1484,0.2684,0.3794,0.171,0.4781,0.4973,0.7909,0.9061,1.6692,1.3377,1.0198,1.0995,1.3824,1.0343,1.0308,0.9078,0.5869,0.5673,0.3485,0.5232,0.419,0.1759,0.3385
1.2593,1.1775,0.8956,1.2603,0.8362,0.5235,0.3551,0.1364,0.2486,0.3221,0.1325,0.427,0.4426,0.7384,0.8369,1.5928,1.2694,0.9516,1.0327,1.3266,0.9722,0.9818,0.8513,0.53,0.5178,0.3096,0.4676,0.3669,0.1807,0.3335
