FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,(corr) HEOG,(corr) VEOG
0.2468,0.3442,-0.2061,0.5328,0.7276,0.5905,0.5135,0.3976,0.2036,0.3818,0.6481,0.7318,0.9858,0.8853,0.2977,0.5386,0.5252,0.2189,0.7115,0.7693,0.8562,0.9178,0.7915,0.7537,0.514,0.5266,0.7602,0.7067,0.4215,-0.8059
0.2573,0.3505,-0.216,0.5258,0.7387,0.5829,0.4844,0.3941,0.2,0.3785,0.6938,0.7623,1.0183,0.9312,0.3029,0.5904,0.5085,0.1366,0.6984,0.8279,0.9297,0.9058,0.7635,0.7579,0.4961,0.5043,0.7699,0.7166,0.4305,-0.8055
0.2699,0.3562,-0.2126,0.5163,0.7524,0.5784,0.4645,0.3936,0.2022,0.3728,0.7497,0.7925,1.0463,0.9791,0.3164,0.6426,0.4932,0.0605,0.6868,0.8894,1.0005,0.8937,0.736,0.756,0.4702,0.4705,0.772,0.7198,0.4341,-0.803
0.2846,0.3619,-0.1987,0.5085,0.7707,0.5791,0.4582,0.3958,0.2101,0.3687,0.8104,0.8214,1.0731,1.03,0.3375,0.6924,0.4829,-0.002,0.6802,0.9517,1.0664,0.8842,0.7101,0.7498,0.4375,0.4281,0.7684,0.7173,0.4305,-0.8004
0.3009,0.367,-0.1781,0.5038,0.7928,0.5857,0.4668,0.3999,0.2222,0.3687,0.868,0.8462,1.0996,1.0819,0.363,0.7355,0.4794,-0.0454,0.68,1.0097,1.124,0.8776,0.6854,0.7401,0.3992,0.3799,0.7602,0.7094,0.4186,-0.7983
0.3172,0.3692,-0.1553,0.5,0.8154,0.5972,0.4888,0.4044,0.2364,0.3733,0.9144,0.8628,1.124,1.1308,0.3886,0.7676,0.483,-0.0676,0.6855,1.0563,1.1685,0.8721,0.6602,0.7267,0.3565,0.3282,0.7472,0.6952,0.3985,-0.795
0.3314,0.3654,-0.1351,0.4926,0.8329,0.6105,0.5199,0.4071,0.2496,0.3803,0.9427,0.8671,1.1416,1.1702,0.4095,0.7846,0.4924,-0.0693,0.6942,1.0839,1.1949,0.8643,0.6323,0.7086,0.3105,0.2747,0.7281,0.6732,0.3708,-0.7874
0.3409,0.3519,-0.1217,0.4755,0.839,0.6211,0.5535,0.4058,0.258,0.3855,0.9483,0.8556,1.146,1.1931,0.4214,0.7832,0.5053,-0.0547,0.7017,1.086,1.1987,0.8499,0.5999,0.6843,0.2626,0.2207,0.7009,0.6419,0.3369,-0.7718
0.3434,0.3254,-0.1189,0.4431,0.8283,0.6241,0.5821,0.398,0.2578,0.3833,0.9298,0.8264,1.131,1.1926,0.4217,0.7616,0.5184,-0.0302,0.7025,1.0592,1.1769,0.8248,0.5616,0.6527,0.2147,0.1676,0.6641,0.6006,0.2988,-0.7447
0.337,0.2842,-0.1288,0.3916,0.7974,0.6152,0.5988,0.3823,0.2453,0.3687,0.889,0.7801,1.0919,1.1639,0.4089,0.7196,0.5275,-0.0039,0.6919,1.004,1.1291,0.7863,0.5172,0.6132,0.1689,0.1172,0.6173,0.5501,0.2593,-0.7045
0.3205,0.2283,-0.1517,0.3205,0.7461,0.5917,0.5982,0.3582,0.2186,0.3382,0.8312,0.7195,1.0282,1.1054,0.3836,0.6592,0.5284,0.0163,0.6661,0.9247,1.0574,0.7336,0.4672,0.5662,0.1277,0.0713,0.5618,0.4925,0.2218,-0.6524
0.2935,0.1599,-0.1862,0.2329,0.6775,0.5537,0.5784,0.3275,0.1777,0.2921,0.7639,0.6502,0.9436,1.0198,0.3474,0.5841,0.5174,0.0237,0.6237,0.8295,0.967,0.6681,0.4127,0.5137,0.0935,0.0321,0.5007,0.432,0.1905,-0.5929
0.2564,0.083,-0.2297,0.1348,0.5974,0.5035,0.5411,0.2935,0.1257,0.2341,0.6959,0.5796,0.8465,0.9141,0.3028,0.4993,0.4919,0.0141,0.5659,0.7281,0.865,0.5936,0.3553,0.4588,0.0679,0.0013,0.439,0.3736,0.1692,-0.5332
0.2103,0.0024,-0.2782,0.0342,0.5132,0.446,0.4915,0.2613,0.068,0.1714,0.6361,0.5157,0.7486,0.7982,0.2527,0.4107,0.4509,-0.0138,0.496,0.6302,0.7597,0.515,0.2963,0.4059,0.0516,-0.0194,0.3825,0.3229,0.1606,-0.4817
0.1565,-0.0773,-0.3279,-0.0608,0.432,0.387,0.4366,0.2363,0.0118,0.1128,0.5916,0.4657,0.6622,0.6837,0.1997,0.324,0.3949,-0.0588,0.4183,0.5431,0.6591,0.4373,0.2367,0.3588,0.0442,-0.0292,0.3368,0.285,0.1657,-0.446
0.0966,-0.1525,-0.3753,-0.1437,0.3593,0.3323,0.3835,0.2228,-0.0359,0.0665,0.5668,0.4347,0.5977,0.5811,0.1457,0.2431,0.3258,-0.1184,0.3365,0.4701,0.569,0.3641,0.1766,0.3207,0.0443,-0.0277,0.3063,0.2633,0.1833,-0.4314
0.0322,-0.2214,-0.4179,-0.2109,0.2977,0.2859,0.3375,0.2231,-0.0699,0.0376,0.5617,0.4241,0.5609,0.4975,0.0915,0.17,0.246,-0.1897,0.2535,0.4102,0.4923,0.2969,0.1153,0.2926,0.0496,-0.0153,0.2927,0.2587,0.2101,-0.4387
-0.0349,-0.2837,-0.4539,-0.2621,0.2468,0.2496,0.3005,0.2359,-0.0883,0.0269,0.5727,0.4314,0.5519,0.4356,0.0372,0.1045,0.1585,-0.2704,0.1703,0.3586,0.4281,0.2347,0.0513,0.273,0.0571,0.0066,0.2944,0.2694,0.2413,-0.4644
-0.1029,-0.3404,-0.4827,-0.3002,0.2031,0.2227,0.2707,0.257,-0.0926,0.0303,0.593,0.4506,0.5649,0.3932,-0.0173,0.0451,0.0664,-0.3592,0.0867,0.3082,0.3729,0.1749,-0.0164,0.2584,0.0639,0.0354,0.307,0.2908,0.2719,-0.501
-0.1693,-0.3927,-0.5037,-0.3292,0.1621,0.2022,0.2435,0.2798,-0.0879,0.0401,0.6143,0.4735,0.5894,0.3643,-0.0717,-0.0107,-0.0269,-0.4547,0.0023,0.2521,0.3215,0.1146,-0.0884,0.2436,0.0668,0.0671,0.3235,0.3162,0.2976,-0.5386
-0.2312,-0.4407,-0.5167,-0.3538,0.1191,0.1842,0.2129,0.2968,-0.0803,0.0472,0.6291,0.4915,0.6133,0.3411,-0.1251,-0.0648,-0.1178,-0.5553,-0.0829,0.1854,0.2685,0.0514,-0.1637,0.2234,0.0631,0.0964,0.3361,0.3379,0.316,-0.5668
-0.2857,-0.4836,-0.5215,-0.377,0.0708,0.1652,0.1742,0.3021,-0.0757,0.0436,0.6324,0.4978,0.6249,0.316,-0.1756,-0.1181,-0.2024,-0.6578,-0.1679,0.1071,0.2104,-0.0157,-0.2405,0.1934,0.0507,0.1178,0.3377,0.3493,0.3268,-0.577
-0.3299,-0.519,-0.518,-0.4008,0.0166,0.1426,0.1249,0.2927,-0.0777,0.0247,0.6225,0.4884,0.6157,0.2832,-0.2214,-0.1705,-0.2773,-0.7582,-0.2506,0.0199,0.1457,-0.086,-0.3157,0.1511,0.0285,0.1267,0.3235,0.3455,0.3312,-0.5646
-0.3622,-0.5445,-0.5068,-0.4253,-0.042,0.1157,0.0665,0.2694,-0.0867,-0.0096,0.6016,0.4632,0.5818,0.2401,-0.2608,-0.2207,-0.3399,-0.8514,-0.3279,-0.0704,0.0756,-0.1572,-0.3864,0.0968,-0.0032,0.1197,0.2916,0.3248,0.3312,-0.5292
-0.3822,-0.5577,-0.4889,-0.4504,-0.1014,0.0856,0.0037,0.2365,-0.1001,-0.0547,0.5748,0.4255,0.5242,0.1872,-0.293,-0.2674,-0.3892,-0.9323,-0.3965,-0.1569,0.0032,-0.2266,-0.4496,0.0326,-0.0424,0.0961,0.2435,0.2885,0.329,-0.475
-0.3908,-0.5583,-0.4658,-0.4759,-0.1567,0.0546,-0.0565,0.2009,-0.1129,-0.1033,0.5489,0.3813,0.448,0.1277,-0.3179,-0.3097,-0.426,-0.9967,-0.4535,-0.2333,-0.0678,-0.2912,-0.5035,-0.0369,-0.0858,0.0577,0.1837,0.2408,0.3262,-0.409
-0.3906,-0.548,-0.4402,-0.5024,-0.2037,0.0256,-0.1069,0.1702,-0.1195,-0.1467,0.5304,0.3371,0.3613,0.0661,-0.3365,-0.3476,-0.4527,-1.0421,-0.4974,-0.2957,-0.134,-0.3486,-0.5475,-0.1063,-0.1289,0.0086,0.1183,0.1875,0.3237,-0.3397
-0.3851,-0.5312,-0.4149,-0.5314,-0.2394,0.0009,-0.1419,0.1505,-0.1152,-0.1777,0.524,0.2991,0.2728,0.0071,-0.3507,-0.3822,-0.4735,-1.0682,-0.5286,-0.3435,-0.1931,-0.3977,-0.5822,-0.1704,-0.1671,-0.0458,0.054,0.1346,0.3216,-0.2748
-0.3783,-0.5139,-0.3933,-0.5648,-0.2629,-0.0182,-0.159,0.1452,-0.0977,-0.1923,0.5312,0.271,0.1904,-0.0458,-0.3625,-0.4154,-0.4932,-1.0766,-0.5496,-0.379,-0.2447,-0.4384,-0.6094,-0.2249,-0.1966,-0.0997,-0.0038,0.087,0.3201,-0.2199
-0.3738,-0.5024,-0.3778,-0.604,-0.2756,-0.0321,-0.16,0.1544,-0.068,-0.1908,0.5499,0.2535,0.1188,-0.0904,-0.3741,-0.4492,-0.5162,-1.0711,-0.5642,-0.4065,-0.29,-0.4717,-0.6314,-0.2674,-0.2153,-0.1483,-0.0517,0.0477,0.3194,-0.178
-0.3738,-0.5016,-0.3696,-0.6489,-0.2809,-0.042,-0.1501,0.1746,-0.03,-0.1776,0.5748,0.2439,0.0597,-0.1267,-0.3867,-0.4848,-0.5455,-1.0555,-0.5768,-0.4308,-0.3307,-0.4991,-0.6505,-0.2977,-0.2229,-0.1884,-0.089,0.0169,0.3196,-0.149
-0.3789,-0.5133,-0.368,-0.6979,-0.283,-0.0501,-0.1371,0.2001,0.0101,-0.1604,0.5985,0.2377,0.0114,-0.1559,-0.4001,-0.522,-0.5813,-1.0332,-0.5904,-0.4553,-0.3686,-0.5216,-0.6682,-0.3174,-0.2212,-0.2188,-0.1173,-0.007,0.321,-0.1306
-0.388,-0.5363,-0.3714,-0.7472,-0.286,-0.0588,-0.1295,0.2238,0.0448,-0.1481,0.6137,0.2294,-0.0298,-0.18,-0.4122,-0.559,-0.6205,-1.0061,-0.6061,-0.4814,-0.4045,-0.5395,-0.6846,-0.3293,-0.2127,-0.2398,-0.1397,-0.0271,0.3228,-0.119
-0.3989,-0.5663,-0.3772,-0.7928,-0.2933,-0.0702,-0.1348,0.239,0.0672,-0.1484,0.6148,0.2145,-0.0677,-0.2012,-0.4197,-0.593,-0.6577,-0.9741,-0.6226,-0.5083,-0.4385,-0.5526,-0.6988,-0.3364,-0.2001,-0.2523,-0.1594,-0.0462,0.3235,-0.1104
-0.4094,-0.5975,-0.3839,-0.8306,-0.3068,-0.0861,-0.158,0.2408,0.0722,-0.1665,0.5993,0.1906,-0.1056,-0.2215,-0.4191,-0.6206,-0.6866,-0.9361,-0.6371,-0.5338,-0.4698,-0.5602,-0.7088,-0.3415,-0.1853,-0.2573,-0.1787,-0.066,0.3208,-0.1012
-0.4175,-0.6246,-0.3906,-0.8581,-0.3272,-0.107,-0.2004,0.2266,0.0579,-0.2036,0.5681,0.158,-0.1445,-0.2426,-0.4077,-0.6396,-0.7016,-0.8911,-0.6465,-0.5556,-0.4977,-0.5623,-0.7131,-0.3464,-0.1692,-0.2554,-0.1984,-0.0867,0.3127,-0.089
-0.4226,-0.644,-0.3979,-0.8748,-0.354,-0.1329,-0.2598,0.1965,0.0261,-0.2568,0.525,0.1198,-0.1837,-0.266,-0.3855,-0.6489,-0.7,-0.8397,-0.649,-0.5722,-0.5224,-0.5596,-0.7112,-0.3518,-0.1517,-0.2467,-0.2178,-0.1066,0.2977,-0.0722
-0.4252,-0.6553,-0.407,-0.8824,-0.3858,-0.163,-0.3309,0.1531,-0.0181,-0.32,0.4763,0.0804,-0.2209,-0.2925,-0.3546,-0.6497,-0.6826,-0.7849,-0.6445,-0.5838,-0.5452,-0.5541,-0.704,-0.3573,-0.1323,-0.2308,-0.2348,-0.1233,0.2763,-0.0501
-0.4269,-0.6609,-0.4194,-0.8839,-0.4208,-0.196,-0.4067,0.1008,-0.067,-0.3857,0.4285,0.045,-0.2531,-0.3229,-0.3193,-0.6442,-0.6538,-0.732,-0.635,-0.5916,-0.568,-0.5484,-0.6932,-0.3619,-0.1107,-0.2078,-0.2469,-0.1339,0.2507,-0.0223
-0.4292,-0.6648,-0.436,-0.8822,-0.4567,-0.23,-0.4799,0.0447,-0.1119,-0.4465,0.3876,0.0181,-0.2776,-0.3569,-0.2849,-0.635,-0.6197,-0.6876,-0.6237,-0.5974,-0.5924,-0.5446,-0.6812,-0.3638,-0.0868,-0.1782,-0.2519,-0.1362,0.2248,0.0108
-0.4325,-0.6708,-0.4562,-0.8793,-0.4906,-0.2627,-0.5441,-0.0102,-0.1447,-0.4968,0.358,0.0025,-0.2924,-0.3934,-0.2553,-0.6236,-0.5868,-0.6578,-0.6131,-0.6022,-0.6187,-0.5434,-0.6691,-0.3612,-0.0609,-0.1432,-0.2481,-0.129,0.2028,0.0486
-0.4359,-0.6806,-0.4782,-0.8749,-0.5192,-0.2912,-0.5949,-0.0596,-0.1603,-0.534,0.3416,-0.0008,-0.2969,-0.4298,-0.2324,-0.6097,-0.5594,-0.6461,-0.604,-0.605,-0.6448,-0.5429,-0.6563,-0.3525,-0.0334,-0.1043,-0.2354,-0.1127,0.1886,0.089
-0.4366,-0.6926,-0.4983,-0.867,-0.5388,-0.3126,-0.6301,-0.1008,-0.157,-0.5584,0.3377,0.0071,-0.2913,-0.4624,-0.2147,-0.5905,-0.5382,-0.6518,-0.5943,-0.603,-0.6665,-0.5391,-0.64,-0.336,-0.0042,-0.0635,-0.2143,-0.0885,0.1847,0.1293
-0.4306,-0.7025,-0.5121,-0.8523,-0.5461,-0.3239,-0.6501,-0.1328,-0.1378,-0.5726,0.3433,0.0234,-0.2768,-0.4869,-0.1983,-0.5619,-0.5205,-0.6696,-0.5794,-0.5919,-0.6783,-0.5262,-0.6156,-0.3111,0.0268,-0.0228,-0.1866,-0.0588,0.1914,0.1657
-0.4141,-0.7045,-0.5154,-0.8273,-0.5388,-0.3231,-0.6568,-0.1561,-0.1091,-0.5799,0.3539,0.0442,-0.2551,-0.4992,-0.1777,-0.5196,-0.5011,-0.6902,-0.5535,-0.5673,-0.6751,-0.4981,-0.5782,-0.2779,0.0597,0.016,-0.1544,-0.0267,0.2073,0.1946
-0.3842,-0.6929,-0.5052,-0.7898,-0.516,-0.3094,-0.6533,-0.172,-0.0795,-0.5832,0.3645,0.0655,-0.2283,-0.4962,-0.1477,-0.4607,-0.4738,-0.7023,-0.5113,-0.5266,-0.6532,-0.4507,-0.524,-0.2375,0.0944,0.0513,-0.1204,0.0047,0.2297,0.2128
-0.34,-0.6645,-0.4806,-0.7391,-0.4785,-0.2834,-0.6426,-0.1825,-0.0572,-0.5834,0.3707,0.0838,-0.1985,-0.4769,-0.1049,-0.3851,-0.4338,-0.6955,-0.4498,-0.4698,-0.6123,-0.3829,-0.4519,-0.1922,0.1296,0.0811,-0.0873,0.0325,0.256,0.2193
-0.2831,-0.6191,-0.4424,-0.6766,-0.4285,-0.2469,-0.6273,-0.1888,-0.0487,-0.5796,0.3695,0.0968,-0.1681,-0.4426,-0.0483,-0.2961,-0.3787,-0.663,-0.37,-0.4003,-0.5551,-0.2978,-0.3646,-0.1452,0.163,0.1038,-0.0575,0.0542,0.284,0.2149
-0.2174,-0.5603,-0.3928,-0.6057,-0.3695,-0.2028,-0.609,-0.1916,-0.0566,-0.5692,0.3603,0.1034,-0.1396,-0.397,0.0196,-0.2004,-0.3106,-0.6041,-0.2771,-0.3245,-0.488,-0.2027,-0.2684,-0.1008,0.1908,0.1173,-0.0334,0.068,0.3133,0.2027
-0.1482,-0.4942,-0.3348,-0.5309,-0.3053,-0.1541,-0.5885,-0.1904,-0.0797,-0.5494,0.3442,0.1035,-0.1155,-0.346,0.094,-0.1072,-0.235,-0.5248,-0.18,-0.2508,-0.4192,-0.1079,-0.1724,-0.0638,0.2086,0.1194,-0.0174,0.0725,0.3449,0.1873
-0.0816,-0.4284,-0.271,-0.4573,-0.24,-0.1039,-0.5665,-0.184,-0.1128,-0.5179,0.324,0.098,-0.0987,-0.2965,0.1678,-0.0264,-0.1608,-0.437,-0.0898,-0.1881,-0.358,-0.0252,-0.0874,-0.039,0.2116,0.1086,-0.0113,0.067,0.3813,0.1739
-0.0228,-0.3699,-0.2039,-0.3895,-0.1778,-0.055,-0.5433,-0.1707,-0.148,-0.4744,0.3036,0.0883,-0.0919,-0.2552,0.2333,0.0334,-0.0978,-0.3558,-0.0177,-0.1437,-0.3122,0.0348,-0.0237,-0.0306,0.196,0.084,-0.0168,0.0515,0.4253,0.1669
0.0246,-0.3235,-0.1358,-0.3309,-0.122,-0.0093,-0.5195,-0.149,-0.1769,-0.4209,0.2867,0.0759,-0.0974,-0.2274,0.284,0.0665,-0.0547,-0.2955,0.028,-0.1217,-0.2871,0.0649,0.0113,-0.0411,0.1603,0.0466,-0.0342,0.0272,0.4792,0.1689
0.0595,-0.2905,-0.0694,-0.2832,-0.0752,0.032,-0.496,-0.1186,-0.1916,-0.3617,0.2764,0.0625,-0.116,-0.2156,0.3158,0.0725,-0.0359,-0.2662,0.0439,-0.1217,-0.2836,0.0635,0.0146,-0.0701,0.1064,-0.0009,-0.0624,-0.0038,0.5432,0.18
0.0835,-0.2686,-0.0076,-0.2456,-0.0385,0.0686,-0.4735,-0.0803,-0.1869,-0.3025,0.2745,0.0501,-0.1464,-0.2182,0.3281,0.0562,-0.0405,-0.27,0.0327,-0.1382,-0.2979,0.0357,-0.0108,-0.1136,0.0399,-0.0532,-0.0983,-0.0377,0.6143,0.1977
0.1006,-0.2518,0.0469,-0.2153,-0.0108,0.1012,-0.4524,-0.0366,-0.1606,-0.2489,0.2813,0.0408,-0.185,-0.23,0.325,0.0281,-0.0614,-0.3008,0.0037,-0.1609,-0.3211,-0.0074,-0.0557,-0.1643,-0.0299,-0.1033,-0.1366,-0.0695,0.6859,0.2171
0.1165,-0.2324,0.0922,-0.1872,0.0113,0.1312,-0.4329,0.0089,-0.1144,-0.2055,0.2955,0.0367,-0.2252,-0.2421,0.3142,0.002,-0.0864,-0.3452,-0.0293,-0.1767,-0.3411,-0.05,-0.106,-0.2121,-0.0918,-0.1432,-0.1704,-0.0937,0.7488,0.2319
0.1371,-0.2021,0.1281,-0.1549,0.0332,0.1613,-0.4139,0.0523,-0.0531,-0.1746,0.3146,0.0397,-0.2584,-0.2438,0.3059,-0.0072,-0.1008,-0.386,-0.0498,-0.1714,-0.3446,-0.0748,-0.1445,-0.2461,-0.1341,-0.1653,-0.1923,-0.1048,0.7931,0.2352
0.1675,-0.1535,0.1572,-0.1112,0.0618,0.1944,-0.3942,0.0897,0.0163,-0.1554,0.3351,0.0514,-0.2754,-0.2248,0.311,0.014,-0.0903,-0.4061,-0.0423,-0.1324,-0.319,-0.0664,-0.1546,-0.2562,-0.1478,-0.1635,-0.1955,-0.0982,0.8106,0.221
0.2113,-0.082,0.1843,-0.0499,0.104,0.234,-0.3717,0.1184,0.0858,-0.145,0.353,0.0724,-0.2676,-0.1765,0.3387,0.0748,-0.0444,-0.3926,0.005,-0.0511,-0.2553,-0.014,-0.1233,-0.2352,-0.1278,-0.1354,-0.1749,-0.0716,0.7974,0.1848
0.2699,0.0144,0.2154,0.0336,0.1659,0.2829,-0.3446,0.1371,0.148,-0.1386,0.3647,0.102,-0.2294,-0.0944,0.3945,0.179,0.0421,-0.3395,0.098,0.0757,-0.1498,0.0864,-0.0438,-0.18,-0.0746,-0.0818,-0.1289,-0.0254,0.7552,0.125
0.3429,0.1344,0.2565,0.1408,0.2507,0.3427,-0.3118,0.1458,0.1967,-0.1313,0.3673,0.1388,-0.1589,0.0215,0.4789,0.3241,0.1679,-0.2489,0.2353,0.2451,-0.0044,0.2312,0.0825,-0.0927,0.0063,-0.0079,-0.0591,0.0374,0.6914,0.0432
0.428,0.2741,0.3117,0.2698,0.3584,0.4133,-0.2731,0.1459,0.2285,-0.119,0.3599,0.1801,-0.0586,0.1661,0.5877,0.5021,0.3255,-0.13,0.409,0.448,0.1732,0.41,0.2462,0.0203,0.105,0.0785,0.0293,0.1117,0.6173,-0.0553
0.5217,0.4271,0.3819,0.4151,0.4852,0.4926,-0.2295,0.1399,0.2426,-0.0993,0.3439,0.2236,0.0647,0.3301,0.7122,0.7007,0.5029,0.0028,0.6055,0.6708,0.3711,0.6073,0.4315,0.1483,0.2096,0.1677,0.1288,0.1908,0.5459,-0.1623
0.6199,0.5858,0.4644,0.5684,0.6236,0.5764,-0.1831,0.1308,0.2412,-0.0716,0.3232,0.2671,0.2015,0.5015,0.8414,0.9054,0.6852,0.1328,0.8079,0.8971,0.5748,0.8054,0.6189,0.279,0.3081,0.2504,0.2306,0.2683,0.4891,-0.2674
0.7179,0.7414,0.5531,0.7191,0.7631,0.659,-0.1366,0.1213,0.2282,-0.0376,0.3035,0.3093,0.3407,0.6667,0.9638,1.1014,0.8574,0.2446,0.9985,1.11,0.7692,0.9866,0.7883,0.3997,0.3912,0.3192,0.3262,0.3387,0.4553,-0.3597
0.8108,0.8845,0.639,0.8561,0.892,0.7336,-0.0934,0.1132,0.208,-0.0011,0.2911,0.3495,0.4716,0.8127,1.0692,1.2753,1.0062,0.3267,1.1614,1.2944,0.9405,1.1364,0.9231,0.4994,0.4533,0.3699,0.4084,0.3983,0.4482,-0.4302
0.8935,1.0062,0.7123,0.9691,0.9985,0.7934,-0.0571,0.1067,0.1838,0.0329,0.291,0.3879,0.585,0.9286,1.1505,1.4168,1.1225,0.3735,1.2849,1.439,1.0778,1.2455,1.0124,0.5712,0.4935,0.4026,0.473,0.4458,0.4659,-0.4726
0.9612,1.0989,0.7638,1.0501,1.073,0.8321,-0.0309,0.1002,0.157,0.0582,0.3062,0.4244,0.6743,1.0073,1.2041,1.5198,1.2018,0.3853,1.3634,1.5376,1.1743,1.3107,1.0531,0.6127,0.5153,0.4213,0.5188,0.4824,0.5019,-0.4854
1.0098,1.157,0.7867,1.0949,1.1091,0.8455,-0.0176,0.0908,0.1274,0.0689,0.336,0.4592,0.7362,1.0458,1.23,1.5827,1.245,0.3676,1.3972,1.5895,1.2276,1.3348,1.0494,0.6269,0.5251,0.4328,0.5479,0.5108,0.5469,-0.471
1.0365,1.1779,0.7782,1.1031,1.1048,0.8314,-0.0186,0.0751,0.0934,0.0607,0.3769,0.4916,0.7705,1.0459,1.2311,1.6075,1.2569,0.3286,1.3921,1.5991,1.2395,1.3252,1.0113,0.6207,0.5309,0.4451,0.5645,0.5346,0.5907,-0.4353
1.0399,1.1621,0.74,1.0773,1.0621,0.7908,-0.0344,0.0504,0.054,0.0315,0.4228,0.5205,0.7792,1.0127,1.212,1.5996,1.2444,0.2768,1.3569,1.5741,1.2151,1.2918,0.9523,0.6033,0.5399,0.4652,0.5737,0.5573,0.6244,-0.3859
1.0204,1.1133,0.6772,1.0226,0.9863,0.7266,-0.0642,0.0153,0.0092,-0.0178,0.4662,0.5442,0.7658,0.9535,1.1775,1.5649,1.2147,0.2185,1.3013,1.5236,1.1613,1.2436,0.8854,0.5836,0.557,0.4973,0.5801,0.5806,0.6429,-0.3302
0.9795,1.0373,0.5975,0.9445,0.8847,0.6439,-0.1067,-0.0293,-0.039,-0.0836,0.5001,0.5604,0.7338,0.876,1.1315,1.5095,1.1728,0.1577,1.2326,1.4557,1.0851,1.1872,0.8207,0.5677,0.5838,0.5417,0.5861,0.6046,0.6456,-0.2744
0.9197,0.9408,0.5092,0.8478,0.765,0.5486,-0.16,-0.0802,-0.0869,-0.1601,0.519,0.5666,0.6856,0.7862,1.0764,1.4375,1.1212,0.0952,1.1547,1.3765,0.9926,1.125,0.7631,0.5574,0.6182,0.5948,0.5913,0.6268,0.6364,-0.222
0.8438,0.8307,0.4193,0.7359,0.634,0.4467,-0.222,-0.1325,-0.1301,-0.241,0.5202,0.5601,0.6229,0.6879,1.0127,1.3513,1.0594,0.0301,1.0674,1.2887,0.8877,1.0551,0.7119,0.55,0.6552,0.6492,0.5923,0.6426,0.6225,-0.1742
0.7551,0.7131,0.3326,0.611,0.4968,0.343,-0.2908,-0.1805,-0.1645,-0.3203,0.5035,0.5392,0.5461,0.5824,0.9398,1.2519,0.9848,-0.0396,0.9675,1.1922,0.7723,0.9724,0.6614,0.5383,0.6877,0.6956,0.5837,0.6466,0.6126,-0.1296
0.6568,0.5932,0.2519,0.4751,0.3573,0.2415,-0.3646,-0.219,-0.1871,-0.3934,0.4717,0.5029,0.4552,0.4691,0.8569,1.1399,0.895,-0.1161,0.8507,1.0855,0.6469,0.871,0.6029,0.5133,0.7079,0.7242,0.5593,0.6333,0.6138,-0.0856
0.5532,0.4753,0.1779,0.3307,0.2186,0.1449,-0.4414,-0.2441,-0.1969,-0.4578,0.4291,0.4514,0.3512,0.3473,0.7641,1.0173,0.7889,-0.2006,0.7143,0.9676,0.5121,0.7463,0.5274,0.4662,0.7093,0.7266,0.5137,0.5985,0.6302,-0.0388
0.4493,0.3637,0.1108,0.1818,0.0839,0.0554,-0.519,-0.2539,-0.1939,-0.5122,0.3815,0.3871,0.2367,0.2178,0.6635,0.8885,0.6688,-0.2932,0.5594,0.8398,0.3701,0.5978,0.4288,0.3913,0.6874,0.6977,0.4441,0.5409,0.6619,0.0134
0.351,0.2623,0.0512,0.0344,-0.0423,-0.0248,-0.5946,-0.2479,-0.1792,-0.5559,0.3349,0.3139,0.1161,0.0836,0.5596,0.761,0.5408,-0.392,0.3916,0.7072,0.2257,0.4299,0.3058,0.2874,0.6404,0.6361,0.3518,0.4621,0.7051,0.0719
0.2646,0.1751,-0.0003,-0.1045,-0.1547,-0.0932,-0.6646,-0.2272,-0.1536,-0.5884,0.2954,0.2375,-0.0039,-0.049,0.4589,0.6441,0.4137,-0.4937,0.2205,0.5779,0.086,0.2521,0.1625,0.1593,0.57,0.5454,0.2417,0.3674,0.7547,0.1352
0.1955,0.1052,-0.0421,-0.227,-0.2481,-0.1472,-0.7251,-0.1938,-0.1177,-0.6085,0.2674,0.1648,-0.1159,-0.1723,0.3679,0.5474,0.2976,-0.5936,0.0578,0.4618,-0.0407,0.0769,0.008,0.0165,0.481,0.433,0.1223,0.2647,0.8053,0.2001
0.1471,0.054,-0.0729,-0.3268,-0.318,-0.1846,-0.772,-0.1502,-0.0724,-0.6147,0.2539,0.1021,-0.2119,-0.278,0.2924,0.4779,0.2008,-0.6868,-0.086,0.368,-0.1465,-0.0827,-0.1458,-0.1286,0.3807,0.3097,0.0043,0.1633,0.8538,0.2618
0.1199,0.0213,-0.0922,-0.3993,-0.3624,-0.2046,-0.8017,-0.0993,-0.0186,-0.6057,0.2553,0.0546,-0.2852,-0.3594,0.2353,0.4387,0.1278,-0.7692,-0.2038,0.3024,-0.2263,-0.2162,-0.2867,-0.2625,0.2777,0.1873,-0.1018,0.0725,0.8993,0.3155
0.1112,0.0044,-0.1005,-0.4429,-0.3822,-0.2079,-0.8119,-0.0441,0.0416,-0.5811,0.2697,0.0253,-0.3311,-0.4126,0.1961,0.4279,0.0783,-0.8376,-0.2938,0.2664,-0.2782,-0.3174,-0.4051,-0.3743,0.1808,0.0772,-0.1871,-0.0003,0.9434,0.3573
