FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,(corr) HEOG,(corr) VEOG
-0.5979,-0.8451,-0.118,-0.7273,-0.4168,-0.54,-0.0372,0.3088,0.1161,0.0066,-0.0319,0.2542,-0.1758,-0.3312,-0.7573,-1.1914,-0.8173,-0.0367,-0.5887,-0.7442,-0.3514,-0.0884,-0.1247,-0.3431,-0.3677,-0.328,-0.5438,-0.3753,0.1925,0.7374
-0.4913,-0.6947,-0.1467,-0.7232,-0.5317,-0.6798,0.0105,0.3046,0.1397,0.092,0.042,0.388,0.0379,-0.1037,-0.5732,-0.9199,-0.5548,0.1094,-0.2918,-0.452,-0.0929,0.1128,0.0073,-0.1677,-0.2253,-0.2309,-0.4082,-0.2691,0.0705,0.5886
-0.3738,-0.556,-0.1855,-0.7178,-0.629,-0.7989,0.0413,0.2997,0.158,0.1675,0.1201,0.5487,0.2411,0.1106,-0.3921,-0.6534,-0.3019,0.2382,-0.0043,-0.1624,0.1563,0.3077,0.138,0.0094,-0.0829,-0.1322,-0.2613,-0.1525,-0.0436,0.4305
-0.2562,-0.4435,-0.236,-0.7163,-0.7062,-0.8923,0.0525,0.2929,0.1716,0.2299,0.1974,0.7245,0.4146,0.2899,-0.2309,-0.414,-0.0712,0.3429,0.2537,0.0992,0.3712,0.4837,0.2565,0.1709,0.0472,-0.041,-0.119,-0.0368,-0.1457,0.2781
-0.1478,-0.3649,-0.2947,-0.719,-0.7596,-0.954,0.0447,0.2827,0.1807,0.2759,0.2681,0.8996,0.5423,0.417,-0.1012,-0.2173,0.1316,0.4217,0.468,0.3135,0.5315,0.63,0.3546,0.3013,0.1543,0.0345,0.0032,0.0672,-0.2322,0.1449
-0.0552,-0.3195,-0.3532,-0.7207,-0.7825,-0.9765,0.0225,0.268,0.1853,0.3028,0.3259,1.0567,0.6137,0.4824,-0.0086,-0.0712,0.3048,0.4773,0.6307,0.4696,0.6254,0.7388,0.427,0.3896,0.231,0.0883,0.0922,0.15,-0.2987,0.0407
0.0185,-0.2985,-0.3996,-0.711,-0.766,-0.9514,-0.0061,0.2486,0.1859,0.309,0.366,1.1797,0.6254,0.4856,0.0479,0.0243,0.4477,0.5148,0.7399,0.5656,0.6506,0.806,0.4722,0.4306,0.2741,0.1179,0.1402,0.2053,-0.3406,-0.0291
0.0739,-0.2877,-0.4207,-0.6772,-0.7005,-0.8717,-0.0316,0.2259,0.1831,0.2947,0.3848,1.2557,0.5812,0.4345,0.0737,0.0753,0.5572,0.5392,0.7973,0.6074,0.6145,0.8316,0.4918,0.4255,0.285,0.1241,0.1447,0.2306,-0.3528,-0.0636
0.1151,-0.271,-0.4054,-0.6073,-0.5794,-0.7336,-0.0447,0.2019,0.1777,0.2618,0.3806,1.2773,0.4907,0.343,0.0773,0.0921,0.627,0.554,0.807,0.6064,0.5317,0.8193,0.4897,0.3812,0.2683,0.111,0.1092,0.2265,-0.3312,-0.0654
0.1485,-0.2339,-0.347,-0.4935,-0.4007,-0.5392,-0.0396,0.1792,0.1704,0.2137,0.3536,1.2433,0.367,0.2286,0.0676,0.0865,0.649,0.5608,0.7753,0.5774,0.4216,0.7759,0.4714,0.3083,0.231,0.0837,0.0419,0.1957,-0.2741,-0.0404
0.1814,-0.1668,-0.2456,-0.3339,-0.1698,-0.2967,-0.0144,0.1595,0.1614,0.1545,0.3058,1.1591,0.2246,0.1086,0.0529,0.0705,0.6178,0.559,0.7101,0.5359,0.3048,0.7101,0.4429,0.2196,0.1811,0.048,-0.0461,0.1427,-0.1834,0.0038
0.2206,-0.0659,-0.1074,-0.1328,0.1016,-0.0201,0.0283,0.1443,0.1507,0.089,0.2413,1.0362,0.0777,-0.0016,0.0397,0.0553,0.5352,0.5477,0.6218,0.4964,0.2004,0.6319,0.41,0.1276,0.1259,0.0086,-0.1421,0.0734,-0.0653,0.0582
0.2706,0.0662,0.056,0.0999,0.3963,0.2727,0.0827,0.1338,0.1385,0.0225,0.1662,0.891,-0.0615,-0.0906,0.032,0.05,0.4127,0.5263,0.5231,0.4704,0.1235,0.5509,0.3775,0.0432,0.072,-0.0311,-0.2338,-0.0057,0.0701,0.114
0.3331,0.2223,0.2305,0.3503,0.6936,0.5621,0.1408,0.1277,0.1249,-0.0399,0.0879,0.742,-0.1836,-0.1521,0.0308,0.0609,0.2709,0.4955,0.4273,0.4649,0.0826,0.4745,0.3483,-0.0263,0.0239,-0.0691,-0.3109,-0.0872,0.2107,0.1635
0.4066,0.3913,0.4019,0.6012,0.9704,0.8285,0.1945,0.1249,0.1099,-0.0937,0.0146,0.6071,-0.2826,-0.1852,0.0342,0.0899,0.1349,0.4573,0.3465,0.4805,0.0785,0.407,0.3226,-0.0775,-0.0163,-0.1044,-0.3662,-0.1636,0.3445,0.2024
0.4859,0.5603,0.5579,0.8333,1.2033,1.054,0.2362,0.1237,0.0933,-0.1359,-0.0463,0.5009,-0.356,-0.1943,0.0375,0.1337,0.0281,0.4146,0.2882,0.5113,0.1036,0.3482,0.2978,-0.111,-0.049,-0.1373,-0.3967,-0.2282,0.4614,0.2302
0.5635,0.7155,0.6898,1.0262,1.3699,1.2227,0.2599,0.1219,0.0742,-0.1653,-0.0892,0.433,-0.4045,-0.1875,0.0346,0.1841,-0.0345,0.3707,0.2536,0.5455,0.1438,0.2941,0.2693,-0.1306,-0.0766,-0.1679,-0.4036,-0.2755,0.5547,0.2498
0.6299,0.8441,0.792,1.1605,1.4513,1.3223,0.262,0.1171,0.0518,-0.1815,-0.1105,0.4071,-0.4311,-0.175,0.02,0.2288,-0.0497,0.3286,0.2377,0.5683,0.1814,0.2383,0.2322,-0.1415,-0.1024,-0.1961,-0.3912,-0.3015,0.6207,0.2665
0.6758,0.9351,0.862,1.2203,1.4356,1.3455,0.2421,0.1073,0.0257,-0.1851,-0.1088,0.4221,-0.4392,-0.1659,-0.0092,0.2552,-0.0268,0.2905,0.2303,0.5656,0.2001,0.1746,0.1829,-0.1489,-0.1291,-0.2207,-0.3657,-0.3046,0.6588,0.2851
0.6938,0.9809,0.8998,1.1971,1.3206,1.2914,0.2044,0.0917,-0.0029,-0.1757,-0.0844,0.4729,-0.4312,-0.1657,-0.0518,0.2526,0.016,0.258,0.22,0.5283,0.189,0.0992,0.1212,-0.1558,-0.1578,-0.2398,-0.3332,-0.2848,0.6697,0.3079
0.6812,0.979,0.9066,1.0922,1.1167,1.1669,0.1569,0.071,-0.0312,-0.152,-0.0385,0.5521,-0.4071,-0.1745,-0.1027,0.2163,0.0576,0.2318,0.1973,0.4555,0.1461,0.0129,0.0506,-0.1627,-0.1867,-0.2506,-0.2985,-0.2443,0.6558,0.334
0.6408,0.9327,0.8853,0.9181,0.8465,0.987,0.1112,0.0475,-0.0547,-0.1118,0.027,0.6509,-0.3644,-0.1867,-0.1538,0.1489,0.0804,0.2122,0.158,0.3556,0.0793,-0.0795,-0.022,-0.1674,-0.2121,-0.2505,-0.2641,-0.1869,0.62,0.3587
0.5812,0.8517,0.8402,0.6979,0.5433,0.7734,0.0805,0.0252,-0.0676,-0.0522,0.1093,0.7608,-0.299,-0.1925,-0.196,0.0607,0.0757,0.1994,0.1042,0.2453,0.0043,-0.1698,-0.0879,-0.1661,-0.2291,-0.2383,-0.2307,-0.118,0.5664,0.3756
0.5154,0.751,0.7773,0.4625,0.2459,0.5524,0.0769,0.0087,-0.0646,0.0286,0.2053,0.8735,-0.2068,-0.1806,-0.2208,-0.0323,0.0452,0.194,0.0434,0.1456,-0.0586,-0.2485,-0.1393,-0.1548,-0.2332,-0.2141,-0.1972,-0.0437,0.4995,0.3774
0.4582,0.6492,0.7042,0.2457,-0.0067,0.3514,0.1092,0.0023,-0.0415,0.1308,0.311,0.9816,-0.0853,-0.1411,-0.2225,-0.1113,0.0005,0.1966,-0.0126,0.0779,-0.09,-0.3074,-0.1708,-0.1302,-0.2212,-0.1803,-0.1617,0.0302,0.4248,0.3587
0.424,0.566,0.6302,0.0798,-0.1813,0.1951,0.1807,0.0095,0.0037,0.2519,0.4218,1.079,0.0646,-0.0678,-0.1985,-0.1581,-0.041,0.2082,-0.051,0.0589,-0.075,-0.3405,-0.1805,-0.0907,-0.1924,-0.1406,-0.1223,0.0982,0.3484,0.3166
0.4241,0.5195,0.5661,-0.0091,-0.2549,0.1026,0.2886,0.0316,0.0696,0.3864,0.5327,1.1609,0.2385,0.0404,-0.1495,-0.1581,-0.0602,0.2303,-0.0602,0.0987,-0.0065,-0.3448,-0.1698,-0.0364,-0.1484,-0.0994,-0.0774,0.1567,0.2765,0.2518
0.4658,0.524,0.5232,-0.0047,-0.2177,0.0854,0.4244,0.068,0.152,0.5261,0.6379,1.223,0.4281,0.1794,-0.0783,-0.1016,-0.0408,0.265,-0.0307,0.1996,0.1147,-0.3194,-0.142,0.0312,-0.0925,-0.061,-0.0264,0.2033,0.2155,0.1679
0.5516,0.5881,0.5128,0.0981,-0.0726,0.1464,0.5753,0.1155,0.2431,0.6607,0.7313,1.2622,0.6224,0.3411,0.0116,0.0154,0.0281,0.3149,0.0434,0.3576,0.2809,-0.2643,-0.1007,0.1097,-0.0293,-0.0291,0.0302,0.2367,0.1709,0.0709
0.6788,0.7141,0.544,0.2935,0.1657,0.2807,0.7268,0.1689,0.3327,0.7786,0.8064,1.2757,0.8087,0.5153,0.1174,0.192,0.1509,0.3831,0.1645,0.5642,0.48,-0.1797,-0.0483,0.1959,0.0365,-0.0066,0.0903,0.2561,0.1468,-0.033
0.8404,0.898,0.6222,0.566,0.4753,0.4766,0.8647,0.2216,0.4096,0.868,0.8568,1.2612,0.9746,0.6911,0.2379,0.4228,0.3259,0.4719,0.3317,0.8092,0.6989,-0.0653,0.0148,0.2866,0.1006,0.0046,0.1507,0.2612,0.1452,-0.1386
1.0253,1.1303,0.7478,0.8938,0.8301,0.718,0.9778,0.2661,0.4626,0.9189,0.8766,1.2178,1.1091,0.8588,0.3736,0.6988,0.5459,0.5832,0.5403,1.0819,0.925,0.079,0.0905,0.3787,0.1601,0.0041,0.2071,0.2519,0.1649,-0.2423
1.2202,1.3977,0.9151,1.2525,1.2048,0.9868,1.0587,0.2959,0.4829,0.9248,0.8622,1.1462,1.204,1.0106,0.5257,1.008,0.7996,0.7171,0.7825,1.3721,1.1482,0.2524,0.1823,0.4692,0.2137,-0.007,0.2553,0.2288,0.2012,-0.3427
1.4109,1.6853,1.1127,1.6184,1.5779,1.2645,1.1052,0.3062,0.4659,0.8838,0.8126,1.0501,1.2551,1.1415,0.6943,1.3364,1.0736,0.872,1.0473,1.6704,1.3612,0.452,0.2945,0.5558,0.2626,-0.0258,0.2919,0.1941,0.2462,-0.4398
1.5848,1.9783,1.3251,1.9717,1.9332,1.5352,1.1201,0.2955,0.4123,0.7998,0.7312,0.9361,1.2631,1.2492,0.8774,1.6687,1.3541,1.0445,1.3221,1.9672,1.5593,0.6718,0.4307,0.6372,0.3098,-0.0476,0.3151,0.1514,0.2893,-0.5337
1.7326,2.2632,1.5345,2.2978,2.2603,1.786,1.1106,0.2659,0.329,0.6827,0.6261,0.8145,1.2332,1.3342,1.0693,1.9902,1.628,1.2293,1.5936,2.2535,1.7403,0.9035,0.5929,0.7128,0.3598,-0.0664,0.3257,0.1064,0.3187,-0.6239
1.8493,2.5281,1.7232,2.5874,2.5533,2.0081,1.0869,0.223,0.2283,0.5476,0.5091,0.6978,1.1751,1.3995,1.2615,2.287,1.8849,1.4198,1.8498,2.5196,1.9035,1.1368,0.7804,0.783,0.4172,-0.0762,0.3271,0.0664,0.3239,-0.7091
1.9343,2.7624,1.8763,2.8346,2.8083,2.1959,1.0608,0.1749,0.1261,0.4126,0.3947,0.5996,1.1018,1.4497,1.4432,2.5478,2.1166,1.6084,2.0814,2.7565,2.0489,1.3614,0.9898,0.849,0.4861,-0.0716,0.3245,0.0391,0.2964,-0.7873
1.9904,2.9565,1.9829,3.0357,3.0215,2.3461,1.043,0.1306,0.0389,0.2962,0.2975,0.5323,1.0275,1.4905,1.6035,2.7639,2.3177,1.787,2.2825,2.9561,2.1778,1.5688,1.2142,0.9128,0.5684,-0.0492,0.3246,0.0319,0.2323,-0.8566
2.0225,3.1021,2.038,3.187,3.1875,2.4563,1.0409,0.0974,-0.0201,0.2138,0.2296,0.5046,0.9664,1.528,1.7339,2.9304,2.4851,1.9487,2.4509,3.1125,2.2914,1.7534,1.4449,0.9767,0.664,-0.0081,0.334,0.05,0.1322,-0.9157
2.0361,3.1932,2.0421,3.2848,3.2998,2.5247,1.0573,0.0796,-0.0432,0.1754,0.1986,0.5198,0.9299,1.568,1.8297,3.0458,2.6183,2.0884,2.5875,3.223,2.3916,1.9133,1.6715,1.0433,0.7702,0.0501,0.3583,0.0957,0.0016,-0.9646
2.037,3.2279,2.0016,3.326,3.3514,2.55,1.0898,0.077,-0.0308,0.1837,0.2063,0.5755,0.9263,1.6152,1.8913,3.113,2.7184,2.2039,2.6954,3.2885,2.4806,2.0498,1.8838,1.1148,0.8822,0.1214,0.4011,0.167,-0.1501,-1.0048
2.0303,3.2093,1.9273,3.31,3.3379,2.5322,1.1318,0.0853,0.0096,0.2346,0.2492,0.6644,0.9592,1.6729,1.9239,3.1382,2.7887,2.2965,2.7785,3.3137,2.5603,2.1656,2.0722,1.1924,0.9939,0.2001,0.4634,0.2587,-0.3104,-1.0389
2.0207,3.1463,1.8328,3.24,3.2596,2.474,1.1747,0.0974,0.0653,0.3181,0.3194,0.7758,1.0275,1.7421,1.9358,3.1308,2.834,2.3695,2.8402,3.3058,2.632,2.2634,2.229,1.2759,1.0985,0.2793,0.5429,0.3619,-0.4662,-1.0701
2.0122,3.0529,1.7322,3.1243,3.1234,2.3816,1.2099,0.1052,0.1215,0.4208,0.4067,0.8982,1.1262,1.8215,1.9363,3.1014,2.8606,2.4277,2.8826,3.2738,2.6957,2.3444,2.3488,1.3632,1.1894,0.352,0.6345,0.4664,-0.6051,-1.1008
2.0084,2.9457,1.6379,2.9763,2.9438,2.2648,1.231,0.1015,0.1644,0.5288,0.5007,1.0208,1.2465,1.9071,1.9332,3.0612,2.8755,2.4753,2.9064,3.2264,2.7502,2.4073,2.429,1.4503,1.2611,0.4116,0.7311,0.5621,-0.7175,-1.1325
2.0123,2.8418,1.5592,2.8141,2.7425,2.1368,1.2359,0.0822,0.185,0.6298,0.5927,1.1349,1.3781,1.9931,1.9322,3.0204,2.8861,2.5151,2.9126,3.1721,2.7931,2.4489,2.4695,1.5316,1.31,0.4536,0.8247,0.6406,-0.7975,-1.1658
2.0259,2.7564,1.5021,2.6584,2.5459,2.013,1.2267,0.0472,0.1803,0.7156,0.6773,1.2346,1.5106,2.0732,1.9374,2.988,2.8994,2.5478,2.9032,3.1186,2.823,2.466,2.4729,1.6013,1.3351,0.4755,0.9078,0.6974,-0.843,-1.2019
2.0499,2.7009,1.4692,2.5308,2.3826,1.9097,1.2103,0.0011,0.1545,0.7834,0.7535,1.3168,1.635,2.1423,1.9519,2.9715,2.921,2.5719,2.8828,3.0741,2.8402,2.4572,2.4441,1.6544,1.338,0.4776,0.9746,0.7318,-0.8556,-1.243
2.084,2.6822,1.4608,2.451,2.2792,1.8425,1.1965,-0.0477,0.1174,0.8356,0.8237,1.3809,1.7456,2.1979,1.9795,2.9767,2.9544,2.5847,2.859,3.0473,2.8484,2.4252,2.3899,1.6875,1.3224,0.4625,1.0217,0.747,-0.8392,-1.2934
2.1267,2.7022,1.4757,2.4343,2.2564,1.8241,1.1963,-0.0884,0.0828,0.8786,0.8926,1.428,1.8396,2.2408,2.0239,3.008,3.0014,2.583,2.8424,3.0471,2.8548,2.3769,2.3178,1.6996,1.2938,0.4341,1.0477,0.7485,-0.7995,-1.3582
2.1768,2.7591,1.5122,2.4893,2.3254,1.8622,1.2191,-0.1105,0.0641,0.9203,0.9646,1.4593,1.9174,2.2749,2.0882,3.0675,3.0623,2.5646,2.8448,3.0822,2.8689,2.3239,2.2365,1.6921,1.2578,0.3969,1.0536,0.742,-0.7429,-1.4417
2.2331,2.8482,1.5678,2.6174,2.4861,1.9585,1.2702,-0.1064,0.0714,0.9675,1.0415,1.4759,1.9807,2.3061,2.1729,3.1553,3.1367,2.5292,2.8779,3.1589,2.9014,2.2799,2.155,1.6682,1.2203,0.3549,1.0414,0.7318,-0.6761,-1.5451
2.2956,2.9636,1.6397,2.8121,2.7273,2.1071,1.3496,-0.0741,0.1082,1.0232,1.121,1.4776,2.0323,2.3411,2.2748,3.2686,3.224,2.4797,2.9506,3.2798,2.9612,2.2592,2.0825,1.6331,1.1869,0.3124,1.0143,0.7205,-0.6058,-1.6648
2.365,3.0995,1.7243,3.0606,3.0283,2.296,1.4512,-0.0172,0.1707,1.0858,1.1968,1.4636,2.0746,2.3853,2.3867,3.4021,3.3238,2.4222,3.0676,3.4421,3.0533,2.2736,2.0284,1.5936,1.163,0.2738,0.9769,0.7084,-0.5384,-1.7922
2.4425,3.2506,1.8176,3.3456,3.3627,2.5084,1.5646,0.0548,0.2484,1.149,1.2603,1.4328,2.1093,2.4421,2.4979,3.5483,3.4352,2.3655,3.2279,3.6378,3.1779,2.3308,2.0011,1.5576,1.1542,0.2441,0.9352,0.6954,-0.4793,-1.9147
2.5284,3.4119,1.9152,3.6473,3.7018,2.7245,1.6764,0.1289,0.3263,1.2038,1.3023,1.3854,2.1375,2.5114,2.5961,3.6983,3.5562,2.3198,3.424,3.8537,3.3289,2.4322,2.0079,1.5337,1.166,0.2296,0.8969,0.6823,-0.4331,-2.0179
2.6212,3.578,2.0123,3.9453,4.0181,2.9245,1.7733,0.1912,0.3884,1.2408,1.3163,1.3236,2.1593,2.59,2.6708,3.8426,3.6826,2.2943,3.6429,4.0731,3.4952,2.5731,2.0524,1.5297,1.2032,0.2368,0.8706,0.6711,-0.403,-2.0893
2.7162,3.7419,2.104,4.22,4.2882,3.0912,1.8444,0.2299,0.4213,1.2523,1.2993,1.252,2.1743,2.6717,2.7148,3.9718,3.8077,2.2958,3.8668,4.2783,3.6619,2.7422,2.134,1.552,1.2684,0.2713,0.8648,0.6658,-0.3901,-2.121
2.8049,3.8948,2.1852,4.4539,4.4943,3.2112,1.8826,0.238,0.4174,1.2345,1.2532,1.1776,2.1811,2.7483,2.7269,4.0777,3.9223,2.3256,4.0761,4.4526,3.8127,2.9236,2.2467,1.6031,1.361,0.3367,0.8861,0.671,-0.3939,-2.1118
2.8757,4.0257,2.2505,4.6321,4.625,3.2771,1.8856,0.2141,0.3761,1.1879,1.184,1.1082,2.1779,2.811,2.7111,4.1531,4.0154,2.3794,4.252,4.5831,3.9331,3.0988,2.3792,1.682,1.4768,0.4325,0.9377,0.6907,-0.4118,-2.0679
2.9163,4.1226,2.2946,4.7437,4.6753,3.2869,1.8559,0.1628,0.3042,1.1176,1.1006,1.0514,2.1629,2.852,2.6755,4.1924,4.0758,2.4465,4.3785,4.6615,4.0121,3.2499,2.5165,1.783,1.6076,0.5541,1.0184,0.7273,-0.4395,-2.0008
2.9161,4.1733,2.3126,4.7823,4.6465,3.2439,1.7996,0.0932,0.214,1.0319,1.0134,1.0126,2.1345,2.8659,2.6289,4.1917,4.0938,2.5121,4.4451,4.6853,4.0443,3.3622,2.6418,1.8971,1.742,0.6925,1.1221,0.7804,-0.4717,-1.9243
2.8693,4.1679,2.3006,4.7463,4.5448,3.1555,1.7253,0.0176,0.1212,0.9413,0.9329,0.9947,2.0926,2.8505,2.5786,4.1491,4.0628,2.5596,4.4475,4.6567,4.03,3.4262,2.7393,2.0131,1.8674,0.8356,1.2388,0.8466,-0.5022,-1.8513
2.7764,4.1004,2.2569,4.6395,4.3812,3.0319,1.6432,-0.0513,0.042,0.8572,0.8684,0.9978,2.0391,2.8078,2.5276,4.0645,3.9803,2.5745,4.3872,4.5819,3.9743,3.4388,2.7966,2.1192,1.9713,0.9694,1.3561,0.92,-0.5252,-1.7902
2.6443,3.9703,2.1826,4.4698,4.1694,2.8842,1.5636,-0.1019,-0.0097,0.7906,0.8274,1.0193,1.9785,2.7431,2.4748,3.9398,3.8484,2.5471,4.2704,4.4683,3.8858,3.4024,2.806,2.2053,2.043,1.0805,1.4611,0.9928,-0.5356,-1.7435
2.4847,3.7835,2.0821,4.2486,3.9244,2.7229,1.496,-0.125,-0.0243,0.7508,0.8146,1.0553,1.917,2.664,2.4143,3.7784,3.6732,2.474,4.1061,4.3235,3.7737,3.3233,2.7652,2.2635,2.0747,1.157,1.542,1.0567,-0.5301,-1.7075
2.3118,3.5516,1.9625,3.9886,3.6606,2.5569,1.448,-0.115,0.003,0.7443,0.8322,1.1011,1.8619,2.5784,2.338,3.5853,3.4639,2.3586,3.9043,4.1531,3.6454,3.2089,2.6767,2.2889,2.0623,1.1906,1.5898,1.1038,-0.5077,-1.6735
2.139,3.2911,1.8327,3.7036,3.391,2.3927,1.4243,-0.07,0.0715,0.7739,0.8788,1.1522,1.8195,2.493,2.2374,3.3668,3.2313,2.2093,3.6749,3.9606,3.5057,3.0662,2.5467,2.2795,2.0052,1.177,1.5995,1.1281,-0.47,-1.631
1.9772,3.02,1.7026,3.4066,3.1262,2.2347,1.4262,0.0087,0.1759,0.8378,0.9502,1.2046,1.7936,2.4117,2.1067,3.1303,2.9868,2.038,3.4271,3.7482,3.3559,2.9006,2.3841,2.2356,1.9066,1.1169,1.5697,1.1257,-0.4203,-1.5699
1.833,2.7563,1.581,3.1101,2.8747,2.0856,1.4514,0.1161,0.3073,0.9296,1.0392,1.2551,1.7847,2.3351,1.9451,2.8842,2.7406,1.8574,3.1697,3.5181,3.1953,2.7159,2.1987,2.1599,1.7726,1.0156,1.5032,1.0957,-0.3632,-1.4843
1.7084,2.5143,1.4747,2.825,2.6431,1.9475,1.4944,0.2448,0.4543,1.039,1.1366,1.3009,1.7896,2.2611,1.7581,2.637,2.5004,1.6796,2.9105,3.274,3.0222,2.5152,2.0006,2.0569,1.6122,0.8826,1.4064,1.04,-0.3031,-1.374
1.6014,2.3028,1.3871,2.5606,2.4364,1.8218,1.5471,0.3849,0.6041,1.1529,1.2317,1.34,1.8024,2.1856,1.5567,2.3966,2.2709,1.5142,2.6572,3.0213,2.8364,2.3026,1.7996,1.9332,1.4364,0.7311,1.2885,0.9638,-0.2434,-1.2448
1.5071,2.1232,1.3173,2.3231,2.2583,1.7095,1.5997,0.5252,0.7441,1.2569,1.3141,1.3705,1.8153,2.1039,1.3549,2.1685,2.0533,1.3675,2.416,2.7668,2.6394,2.0841,1.6049,1.7968,1.2576,0.5761,1.1603,0.8748,-0.1865,-1.1069
1.419,1.969,1.2595,2.1149,2.1103,1.6103,1.6415,0.654,0.8625,1.3373,1.3741,1.3911,1.8199,2.0115,1.166,1.9546,1.8463,1.2416,2.1917,2.5172,2.4346,1.8678,1.4246,1.6567,1.0881,0.4329,1.0334,0.782,-0.1334,-0.9719
1.3297,1.8259,1.2041,1.9333,1.9909,1.522,1.6618,0.7604,0.9499,1.3823,1.4041,1.4008,1.8079,1.9045,0.9987,1.752,1.6462,1.1341,1.9867,2.2772,2.226,1.6632,1.2652,1.5218,0.9391,0.3147,0.9181,0.6952,-0.085,-0.8498
1.2323,1.6745,1.1384,1.7708,1.8953,1.4401,1.651,0.8355,0.9993,1.3835,1.3986,1.3985,1.7722,1.7799,0.8549,1.5527,1.4481,1.0383,1.8001,2.0474,2.017,1.4791,1.1306,1.3993,0.8184,0.2311,0.8223,0.6227,-0.0416,-0.7463
1.1204,1.4934,1.0493,1.6156,1.8157,1.3584,1.602,0.8734,1.0077,1.3367,1.3553,1.3835,1.7074,1.6356,0.7295,1.3453,1.246,0.9442,1.6282,1.8246,1.809,1.3219,1.0219,1.2935,0.7298,0.1865,0.75,0.5705,-0.004,-0.6624
0.9895,1.2642,0.9261,1.4545,1.7426,1.2696,1.5108,0.8723,0.9757,1.2424,1.2747,1.3552,1.6106,1.4705,0.6129,1.1174,1.0337,0.8412,1.4645,1.6023,1.6012,1.1938,0.9368,1.2057,0.6724,0.1798,0.7012,0.5411,0.0274,-0.5944
0.8376,0.9758,0.7627,1.2758,1.6669,1.1679,1.3784,0.8348,0.9079,1.1057,1.1608,1.3142,1.4824,1.285,0.494,0.8594,0.8059,0.7205,1.3021,1.3731,1.3913,1.093,0.8703,1.1337,0.6414,0.2056,0.6727,0.5336,0.0529,-0.5364
0.6656,0.6272,0.5599,1.0724,1.582,1.05,1.2105,0.7678,0.8126,0.9356,1.0206,1.2621,1.327,1.0813,0.3642,0.5669,0.5597,0.5779,1.1349,1.131,1.1768,1.0136,0.8158,1.0732,0.6291,0.2552,0.6586,0.5442,0.0736,-0.4817
0.4774,0.2284,0.3251,0.844,1.4851,0.9167,1.0174,0.6815,0.7001,0.7442,0.8633,1.2021,1.152,0.8638,0.2195,0.2428,0.2959,0.4142,0.9592,0.874,0.956,0.9471,0.7664,1.019,0.6268,0.3182,0.6524,0.5668,0.0913,-0.4252
0.2798,-0.2012,0.0715,0.597,1.3779,0.7729,0.8125,0.5879,0.5821,0.5448,0.6995,1.1386,0.9676,0.6386,0.0617,-0.1026,0.0191,0.2358,0.7746,0.6044,0.7293,0.8846,0.7161,0.9659,0.6262,0.3847,0.6476,0.5943,0.1083,-0.3644
